START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: SE4E
OPERATORS: SE4E
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 20M
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 1184
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=SE4E
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 35.
QSO: 14047 CW 2025-12-20 1400 SE4E          599 0001 18    9A2L          599 0000 VZ   
QSO: 14026 CW 2025-12-20 1401 SE4E          599 0002 18    SV1JG         599 0000 28   
QSO: 14021 CW 2025-12-20 1403 SE4E          599 0003 18    HB9DHG        599 0000 28   
QSO: 14038 CW 2025-12-20 1403 SE4E          599 0004 18    9A5W          599 0000 ZG   
QSO: 14014 CW 2025-12-20 1404 SE4E          599 0005 18    YT6W          599 0000 28   
QSO: 14014 CW 2025-12-20 1405 SE4E          599 0006 18    S51DX         599 0000 28   
QSO: 14017 CW 2025-12-20 1407 SE4E          599 0007 18    SV1AJO        599 0000 28   
QSO: 14017 CW 2025-12-20 1407 SE4E          599 0008 18    DL3RDM        599 0000 28   
QSO: 14017 CW 2025-12-20 1408 SE4E          599 0009 18    R4MA          599 0000 29   
QSO: 14017 CW 2025-12-20 1409 SE4E          599 0010 18    OE8TIR        599 0000 28   
QSO: 14044 CW 2025-12-20 1409 SE4E          599 0011 18    9A8D          599 0000 OS   
QSO: 14007 CW 2025-12-20 1411 SE4E          599 0012 18    9A5CW         599 0000 PU   
QSO: 14008 CW 2025-12-20 1411 SE4E          599 0013 18    YT2RX         599 0000 28   
QSO: 14026 CW 2025-12-20 1411 SE4E          599 0014 18    HA6NL         599 0000 28   
QSO: 14042 CW 2025-12-20 1415 SE4E          599 0015 18    HA5GF         599 0000 28   
QSO: 14042 CW 2025-12-20 1415 SE4E          599 0016 18    UY5QJ         599 0000 29   
QSO: 14203 PH 2025-12-20 1418 SE4E          59  0017 18    YT8A          59  0000 28   
QSO: 14280 PH 2025-12-20 1420 SE4E          59  0018 18    YP8T          59  0000 28   
QSO: 14252 PH 2025-12-20 1421 SE4E          59  0019 18    9A5O          59  0000 KC   
QSO: 14222 PH 2025-12-20 1422 SE4E          59  0020 18    ER3CT         59  0000 29   
QSO: 14245 PH 2025-12-20 1423 SE4E          59  0021 18    ON4AEO        59  0000 27   
QSO: 14256 PH 2025-12-20 1423 SE4E          59  0022 18    9A9O          59  0000 SB   
QSO: 14240 PH 2025-12-20 1424 SE4E          59  0023 18    Z62NS         59  0000 28   
QSO: 14030 CW 2025-12-20 1425 SE4E          599 0024 18    9A6C          599 0000 SI   
QSO: 14022 CW 2025-12-20 1427 SE4E          599 0025 18    HB9ARF        599 0000 28   
QSO: 14023 CW 2025-12-20 1427 SE4E          599 0026 18    F6HKA         599 0000 27   
QSO: 14024 CW 2025-12-20 1428 SE4E          599 0027 18    EA6NB         599 0000 37   
QSO: 14025 CW 2025-12-20 1429 SE4E          599 0028 18    OM7AT         599 0000 28   
QSO: 14025 CW 2025-12-20 1430 SE4E          599 0029 18    EA8BW         599 0000 36   
QSO: 14005 CW 2025-12-20 1431 SE4E          599 0030 18    YL5T          599 0000 29   
QSO: 14007 CW 2025-12-20 1432 SE4E          599 0031 18    YT3D          599 0000 28   
QSO: 14007 CW 2025-12-20 1432 SE4E          599 0032 18    K1TR          599 0000 08   
QSO: 14008 CW 2025-12-20 1434 SE4E          599 0033 18    E77EA         599 0000 28   
QSO: 14009 CW 2025-12-20 1435 SE4E          599 0034 18    F8KCF         599 0000 27   
QSO: 14011 CW 2025-12-20 1435 SE4E          599 0035 18    M4T           599 0000 27   
END-OF-LOG:
