START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: YL3NU
OPERATORS: YL3NU
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 68460
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=YL3NU
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
QSO: 07010 CW 2025-12-20 1540 YL3NU         599 0058 29    HB2T          599 0000 28   
QSO: 07009 CW 2025-12-20 1543 YL3NU         599 0059 29    S55OO         599 0000 28   
QSO: 07007 CW 2025-12-20 1543 YL3NU         599 0060 29    IT9/DK6XZ     599 0000 28   
QSO: 07006 CW 2025-12-20 1544 YL3NU         599 0061 29    YT5RA         599 0000 28   
QSO: 07004 CW 2025-12-20 1545 YL3NU         599 0062 29    E70Y          599 0000 28   
QSO: 07003 CW 2025-12-20 1545 YL3NU         599 0063 29    F5PAL         599 0000 27   
QSO: 07007 CW 2025-12-20 1547 YL3NU         599 0064 29    UT3SO         599 0000 29   
QSO: 07008 CW 2025-12-20 1553 YL3NU         599 0065 29    9A5SSS        599 0000 ZG   
QSO: 07013 CW 2025-12-20 1554 YL3NU         599 0066 29    UR7MZ         599 0000 29   
QSO: 07013 CW 2025-12-20 1555 YL3NU         599 0067 29    YR8R          599 0000 28   
QSO: 07014 CW 2025-12-20 1556 YL3NU         599 0068 29    M4T           599 0000 27   
QSO: 07016 CW 2025-12-20 1558 YL3NU         599 0069 29    HA5MA         599 0000 28   
QSO: 07017 CW 2025-12-20 1601 YL3NU         599 0070 29    UC7A          599 0000 29   
QSO: 07017 CW 2025-12-20 1604 YL3NU         599 0071 29    HA2KMR        599 0000 28   
QSO: 07020 CW 2025-12-20 1606 YL3NU         599 0072 29    IK4VET        599 0000 28   
QSO: 07022 CW 2025-12-20 1607 YL3NU         599 0073 29    HB9ARF        599 0000 28   
QSO: 07022 CW 2025-12-20 1609 YL3NU         599 0074 29    HB9DHG        599 0000 28   
QSO: 07023 CW 2025-12-20 1610 YL3NU         599 0075 29    DL1NKS        599 0000 28   
QSO: 07024 CW 2025-12-20 1611 YL3NU         599 0076 29    YP8T          599 0000 28   
QSO: 07025 CW 2025-12-20 1612 YL3NU         599 0077 29    9A6C          599 0000 SI   
QSO: 07028 CW 2025-12-20 1613 YL3NU         599 0078 29    LZ3QE         599 0000 28   
QSO: 07032 CW 2025-12-20 1614 YL3NU         599 0079 29    DL2LRT        599 0000 28   
QSO: 07031 CW 2025-12-20 1614 YL3NU         599 0080 29    PA4O          599 0000 27   
QSO: 07033 CW 2025-12-20 1619 YL3NU         599 0081 29    9A1W          599 0000 ZG   
QSO: 07034 CW 2025-12-20 1620 YL3NU         599 0082 29    DJ4MX         599 0000 28   
QSO: 07037 CW 2025-12-20 1622 YL3NU         599 0083 29    LA5FJA        599 0000 18   
QSO: 07035 CW 2025-12-20 1643 YL3NU         599 0084 29    9A7DX         599 0000 DA   
QSO: 07036 CW 2025-12-20 1644 YL3NU         599 0085 29    RK6OQ         599 0000 29   
QSO: 07036 CW 2025-12-20 1646 YL3NU         599 0086 29    F8EFU         599 0000 27   
QSO: 07035 CW 2025-12-20 1647 YL3NU         599 0087 29    Z32TO         599 0000 28   
QSO: 07035 CW 2025-12-20 1648 YL3NU         599 0088 29    YT6W          599 0000 28   
QSO: 07034 CW 2025-12-20 1649 YL3NU         599 0089 29    DL2NBY        599 0000 28   
QSO: 07033 CW 2025-12-20 1649 YL3NU         599 0090 29    DM7W          599 0000 28   
QSO: 07031 CW 2025-12-20 1651 YL3NU         599 0091 29    R7HF          599 0000 29   
QSO: 07029 CW 2025-12-20 1652 YL3NU         599 0092 29    OK1FPQ        599 0000 28   
QSO: 07028 CW 2025-12-20 1653 YL3NU         599 0093 29    YT7X          599 0000 28   
QSO: 07026 CW 2025-12-20 1654 YL3NU         599 0094 29    9A3DML        599 0000 ZG   
QSO: 07026 CW 2025-12-20 1656 YL3NU         599 0095 29    SJ2W          599 0000 18   
QSO: 07024 CW 2025-12-20 1658 YL3NU         599 0096 29    YU1ED         599 0000 28   
QSO: 07022 CW 2025-12-20 1659 YL3NU         599 0097 29    EC3A          599 0000 37   
QSO: 07022 CW 2025-12-20 1659 YL3NU         599 0098 29    DL5AXX        599 0000 28   
QSO: 07020 CW 2025-12-20 1701 YL3NU         599 0099 29    H25A          599 0000 39   
QSO: 07019 CW 2025-12-20 1703 YL3NU         599 0100 29    YO6WAC        599 0000 28   
QSO: 07017 CW 2025-12-20 1704 YL3NU         599 0101 29    S58M          599 0000 28   
QSO: 07016 CW 2025-12-20 1707 YL3NU         599 0102 29    IS0AFM        599 0000 28   
QSO: 07014 CW 2025-12-20 1708 YL3NU         599 0103 29    9A6A          599 0000 ZG   
QSO: 07013 CW 2025-12-20 1709 YL3NU         599 0104 29    HB9CDH        599 0000 28   
QSO: 07011 CW 2025-12-20 1709 YL3NU         599 0105 29    F8DGY         599 0000 27   
QSO: 07009 CW 2025-12-20 1711 YL3NU         599 0106 29    9A1UN         599 0000 PU   
QSO: 07005 CW 2025-12-20 1714 YL3NU         599 0107 29    9A2L          599 0000 VZ   
QSO: 07004 CW 2025-12-20 1716 YL3NU         599 0108 29    OQ5M          599 0000 27   
QSO: 07003 CW 2025-12-20 1717 YL3NU         599 0109 29    F4BPO         599 0000 27   
QSO: 07002 CW 2025-12-20 1718 YL3NU         599 0110 29    ON8GA         599 0000 27   
QSO: 07000 CW 2025-12-20 1756 YL3NU         599 0111 29    YT1A          599 0000 28   
QSO: 07003 CW 2025-12-20 1757 YL3NU         599 0112 29    F8ATS         599 0000 27   
QSO: 03520 CW 2025-12-20 1802 YL3NU         599 0113 29    OM6TU         599 0000 28   
QSO: 03512 CW 2025-12-20 1805 YL3NU         599 0114 29    OL7D          599 0000 28   
QSO: 03509 CW 2025-12-20 1806 YL3NU         599 0115 29    E7DX          599 0000 28   
QSO: 03513 CW 2025-12-20 1809 YL3NU         599 0116 29    DK3BK         599 0000 28   
QSO: 03513 CW 2025-12-20 1812 YL3NU         599 0117 29    OQ5M          599 0000 27   
QSO: 03513 CW 2025-12-20 1812 YL3NU         599 0118 29    OG3B          599 0000 18   
QSO: 03514 CW 2025-12-20 1813 YL3NU         599 0119 29    S51YI         599 0000 28   
QSO: 03514 CW 2025-12-20 1814 YL3NU         599 0120 29    YO8DOH        599 0000 28   
QSO: 03517 CW 2025-12-20 1816 YL3NU         599 0121 29    E77EA         599 0000 28   
QSO: 03518 CW 2025-12-20 1819 YL3NU         599 0122 29    UP0L          599 0000 30   
QSO: 03520 CW 2025-12-20 1820 YL3NU         599 0123 29    S58M          599 0000 28   
QSO: 03522 CW 2025-12-20 1826 YL3NU         599 0124 29    YT2RX         599 0000 28   
QSO: 03527 CW 2025-12-20 1835 YL3NU         599 0125 29    YR8R          599 0000 28   
QSO: 03529 CW 2025-12-20 1837 YL3NU         599 0126 29    9A6A          599 0000 ZG   
QSO: 03528 CW 2025-12-20 1838 YL3NU         599 0127 29    RM4F          599 0000 29   
QSO: 03531 CW 2025-12-20 1839 YL3NU         599 0128 29    DL5YL         599 0000 28   
QSO: 03531 CW 2025-12-20 1842 YL3NU         599 0129 29    YT6W          599 0000 28   
QSO: 03532 CW 2025-12-20 1843 YL3NU         599 0130 29    SP2R          599 0000 28   
QSO: 03535 CW 2025-12-20 1855 YL3NU         599 0131 29    SN2M          599 0000 28   
QSO: 03543 CW 2025-12-20 1858 YL3NU         599 0132 29    UD6M          599 0000 29   
QSO: 01822 CW 2025-12-20 1902 YL3NU         599 0133 29    S52ZW         599 0000 28   
QSO: 01827 CW 2025-12-20 1907 YL3NU         599 0134 29    LY5W          599 0000 29   
QSO: 03533 CW 2025-12-20 1923 YL3NU         599 0135 29    YO6FGZ        599 0000 28   
QSO: 03532 CW 2025-12-20 1923 YL3NU         599 0136 29    YP8T          599 0000 28   
QSO: 03529 CW 2025-12-20 1926 YL3NU         599 0137 29    OE3KAB        599 0000 28   
QSO: 03528 CW 2025-12-20 1927 YL3NU         599 0138 29    SC7DX         599 0000 18   
QSO: 03526 CW 2025-12-20 1928 YL3NU         599 0139 29    S57Q          599 0000 28   
QSO: 03523 CW 2025-12-20 1931 YL3NU         599 0140 29    ON5WL         599 0000 27   
QSO: 03523 CW 2025-12-20 1932 YL3NU         599 0141 29    UR5R          599 0000 29   
QSO: 03522 CW 2025-12-20 1933 YL3NU         599 0142 29    DL3KWF        599 0000 28   
QSO: 03521 CW 2025-12-20 1934 YL3NU         599 0143 29    HA4FB         599 0000 28   
QSO: 07026 CW 2025-12-20 1947 YL3NU         599 0144 29    IK0YUT        599 0000 28   
QSO: 07018 CW 2025-12-20 1950 YL3NU         599 0145 29    S52NY         599 0000 28   
QSO: 07007 CW 2025-12-20 1955 YL3NU         599 0146 29    IZ5BBS        599 0000 28   
QSO: 07017 CW 2025-12-20 1958 YL3NU         599 0147 29    S53M          599 0000 28   
QSO: 07020 CW 2025-12-20 1959 YL3NU         599 0148 29    S51DX         599 0000 28   
QSO: 07021 CW 2025-12-20 2000 YL3NU         599 0149 29    4L8A          599 0000 29   
QSO: 07024 CW 2025-12-20 2001 YL3NU         599 0150 29    OM3GI         599 0000 28   
QSO: 07025 CW 2025-12-20 2002 YL3NU         599 0151 29    DL6KVA        599 0000 28   
QSO: 07027 CW 2025-12-20 2003 YL3NU         599 0152 29    LZ2Z          599 0000 28   
QSO: 07032 CW 2025-12-20 2005 YL3NU         599 0153 29    9A5W          599 0000 ZG   
QSO: 07036 CW 2025-12-20 2007 YL3NU         599 0154 29    S53K          599 0000 28   
QSO: 07041 CW 2025-12-20 2007 YL3NU         599 0155 29    9A3K          599 0000 PU   
QSO: 07015 CW 2025-12-20 2020 YL3NU         599 0156 29    UT5NC         599 0000 29   
QSO: 07015 CW 2025-12-20 2021 YL3NU         599 0157 29    F5IYU         599 0000 27   
QSO: 07015 CW 2025-12-20 2021 YL3NU         599 0158 29    F5MQU         599 0000 27   
QSO: 07015 CW 2025-12-20 2022 YL3NU         599 0159 29    LZ5R          599 0000 28   
QSO: 07015 CW 2025-12-20 2023 YL3NU         599 0160 29    EA8BW         599 0000 36   
QSO: 07015 CW 2025-12-20 2023 YL3NU         599 0161 29    YO3GCL        599 0000 28   
QSO: 07015 CW 2025-12-20 2026 YL3NU         599 0162 29    YO6FNA        599 0000 28   
QSO: 07026 CW 2025-12-20 2029 YL3NU         599 0163 29    YT3D          599 0000 28   
QSO: 07035 CW 2025-12-20 2030 YL3NU         599 0164 29    LZ5QZ         599 0000 28   
QSO: 07039 CW 2025-12-20 2032 YL3NU         599 0165 29    TA3DJ         599 0000 39   
QSO: 07030 CW 2025-12-20 2034 YL3NU         599 0166 29    9A3MA         599 0000 SI   
QSO: 07028 CW 2025-12-20 2041 YL3NU         599 0167 29    DJ5MO         599 0000 28   
QSO: 07024 CW 2025-12-20 2042 YL3NU         599 0168 29    EA7GZQ        599 0000 37   
QSO: 07020 CW 2025-12-20 2045 YL3NU         599 0169 29    EA7BEZ        599 0000 37   
QSO: 07016 CW 2025-12-20 2047 YL3NU         599 0170 29    IK5MEP        599 0000 28   
QSO: 07014 CW 2025-12-20 2048 YL3NU         599 0171 29    OM3RM         599 0000 28   
QSO: 07010 CW 2025-12-20 2052 YL3NU         599 0172 29    9A3SMS        599 0000 DU   
QSO: 01830 CW 2025-12-21 0444 YL3NU         599 0173 29    9A4V          599 0000 VK   
QSO: 01819 CW 2025-12-21 0451 YL3NU         599 0174 29    9A1LAF        599 0000 SK   
QSO: 01831 CW 2025-12-21 0457 YL3NU         599 0175 29    E7DX          599 0000 28   
QSO: 01831 CW 2025-12-21 0459 YL3NU         599 0176 29    9A5Y          599 0000 DA   
QSO: 01831 CW 2025-12-21 0501 YL3NU         599 0177 29    HA8BT         599 0000 28   
QSO: 01831 CW 2025-12-21 0502 YL3NU         599 0178 29    UT2II         599 0000 29   
QSO: 01831 CW 2025-12-21 0504 YL3NU         599 0179 29    EU8U          599 0000 29   
QSO: 01831 CW 2025-12-21 0505 YL3NU         599 0180 29    EU1DM         599 0000 29   
QSO: 01833 CW 2025-12-21 0510 YL3NU         599 0181 29    SC7DX         599 0000 18   
QSO: 01825 CW 2025-12-21 0513 YL3NU         599 0182 29    SJ2W          599 0000 18   
QSO: 01823 CW 2025-12-21 0516 YL3NU         599 0183 29    YT3D          599 0000 28   
QSO: 01821 CW 2025-12-21 0518 YL3NU         599 0184 29    OL7D          599 0000 28   
QSO: 01827 CW 2025-12-21 0521 YL3NU         599 0185 29    SN1T          599 0000 28   
QSO: 01831 CW 2025-12-21 0522 YL3NU         599 0186 29    OH0Z          599 0000 18   
QSO: 01831 CW 2025-12-21 0528 YL3NU         599 0187 29    OM5CM         599 0000 28   
QSO: 01829 CW 2025-12-21 0530 YL3NU         599 0188 29    SQ6MIH        599 0000 28   
QSO: 01829 CW 2025-12-21 0530 YL3NU         599 0189 29    OH3JF         599 0000 18   
QSO: 01828 CW 2025-12-21 0531 YL3NU         599 0190 29    YR8R          599 0000 28   
QSO: 01827 CW 2025-12-21 0532 YL3NU         599 0191 29    DL5YL         599 0000 28   
QSO: 01825 CW 2025-12-21 0536 YL3NU         599 0192 29    E7CW          599 0000 28   
QSO: 01824 CW 2025-12-21 0543 YL3NU         599 0193 29    HG6O          599 0000 28   
QSO: 01825 CW 2025-12-21 0545 YL3NU         599 0194 29    UA3MIF        599 0000 29   
QSO: 01825 CW 2025-12-21 0546 YL3NU         599 0195 29    OE5TXF        599 0000 28   
QSO: 01828 CW 2025-12-21 0557 YL3NU         599 0196 29    S53M          599 0000 28   
QSO: 03521 CW 2025-12-21 0606 YL3NU         599 0197 29    HG6O          599 0000 28   
QSO: 03516 CW 2025-12-21 0607 YL3NU         599 0198 29    PA3FQA        599 0000 27   
QSO: 03514 CW 2025-12-21 0609 YL3NU         599 0199 29    SF6J          599 0000 18   
QSO: 03512 CW 2025-12-21 0610 YL3NU         599 0200 29    RT2F          599 0000 29   
QSO: 03510 CW 2025-12-21 0612 YL3NU         599 0201 29    HG1A          599 0000 28   
QSO: 03503 CW 2025-12-21 0613 YL3NU         599 0202 29    SP2FAP        599 0000 28   
QSO: 03514 CW 2025-12-21 0616 YL3NU         599 0203 29    9A3YT         599 0000 RI   
QSO: 03515 CW 2025-12-21 0617 YL3NU         599 0204 29    SP4AWE        599 0000 28   
QSO: 03516 CW 2025-12-21 0618 YL3NU         599 0205 29    LY2NZ         599 0000 29   
QSO: 03517 CW 2025-12-21 0619 YL3NU         599 0206 29    HA2VH         599 0000 28   
QSO: 03519 CW 2025-12-21 0620 YL3NU         599 0207 29    EI5KF         599 0000 27   
QSO: 03519 CW 2025-12-21 0622 YL3NU         599 0208 29    M2G           599 0000 27   
QSO: 03520 CW 2025-12-21 0624 YL3NU         599 0209 29    ON8GA         599 0000 27   
QSO: 03521 CW 2025-12-21 0624 YL3NU         599 0210 29    YO3LW         599 0000 28   
QSO: 03523 CW 2025-12-21 0625 YL3NU         599 0211 29    SN1T          599 0000 28   
QSO: 03524 CW 2025-12-21 0626 YL3NU         599 0212 29    IN3MNS        599 0000 28   
QSO: 03525 CW 2025-12-21 0629 YL3NU         599 0213 29    PA3EVY        599 0000 27   
QSO: 03528 CW 2025-12-21 0631 YL3NU         599 0214 29    R2FZ          599 0000 29   
QSO: 03529 CW 2025-12-21 0632 YL3NU         599 0215 29    HA7RY         599 0000 28   
QSO: 03531 CW 2025-12-21 0634 YL3NU         599 0216 29    OL3M          599 0000 28   
QSO: 03532 CW 2025-12-21 0634 YL3NU         599 0217 29    OH3JF         599 0000 18   
QSO: 03532 CW 2025-12-21 0635 YL3NU         599 0218 29    OE5TXF        599 0000 28   
QSO: 03534 CW 2025-12-21 0636 YL3NU         599 0219 29    SP9WZS        599 0000 28   
QSO: 03538 CW 2025-12-21 0637 YL3NU         599 0220 29    F5LKK         599 0000 27   
QSO: 03533 CW 2025-12-21 0643 YL3NU         599 0221 29    F8KCF         599 0000 27   
QSO: 03530 CW 2025-12-21 0645 YL3NU         599 0222 29    OM5CM         599 0000 28   
QSO: 03528 CW 2025-12-21 0645 YL3NU         599 0223 29    G3P           599 0000 27   
QSO: 03527 CW 2025-12-21 0646 YL3NU         599 0224 29    YU2M          599 0000 28   
QSO: 03519 CW 2025-12-21 0650 YL3NU         599 0225 29    HA5MA         599 0000 28   
QSO: 03517 CW 2025-12-21 0652 YL3NU         599 0226 29    IK1YDB        599 0000 28   
QSO: 03515 CW 2025-12-21 0653 YL3NU         599 0227 29    ON6MG         599 0000 27   
QSO: 03514 CW 2025-12-21 0654 YL3NU         599 0228 29    DL5YM         599 0000 28   
QSO: 03514 CW 2025-12-21 0655 YL3NU         599 0229 29    F5IN          599 0000 27   
QSO: 03512 CW 2025-12-21 0656 YL3NU         599 0230 29    SP1C          599 0000 28   
QSO: 03510 CW 2025-12-21 0657 YL3NU         599 0231 29    9A1LAF        599 0000 SK   
QSO: 21026 CW 2025-12-21 0701 YL3NU         599 0232 29    RA9AP         599 0000 30   
QSO: 21028 CW 2025-12-21 0702 YL3NU         599 0233 29    4L8A          599 0000 29   
QSO: 21032 CW 2025-12-21 0703 YL3NU         599 0234 29    RC9T          599 0000 30   
QSO: 21035 CW 2025-12-21 0704 YL3NU         599 0235 29    UA9AT         599 0000 30   
QSO: 21031 CW 2025-12-21 0706 YL3NU         599 0236 29    RW9DX         599 0000 30   
QSO: 21029 CW 2025-12-21 0708 YL3NU         599 0237 29    YT6W          599 0000 28   
QSO: 21029 CW 2025-12-21 0709 YL3NU         599 0238 29    JH1HIC        599 0000 45   
QSO: 21025 CW 2025-12-21 0712 YL3NU         599 0239 29    R9SS          599 0000 30   
QSO: 21024 CW 2025-12-21 0713 YL3NU         599 0240 29    E7CW          599 0000 28   
QSO: 21021 CW 2025-12-21 0714 YL3NU         599 0241 29    IT9WDC        599 0000 28   
QSO: 21019 CW 2025-12-21 0716 YL3NU         599 0242 29    UN3M          599 0000 30   
QSO: 21019 CW 2025-12-21 0717 YL3NU         599 0243 29    E72U          599 0000 28   
QSO: 21014 CW 2025-12-21 0722 YL3NU         599 0244 29    RU0LL         599 0000 34   
QSO: 21012 CW 2025-12-21 0723 YL3NU         599 0245 29    RN4HAB        599 0000 30   
QSO: 21009 CW 2025-12-21 0724 YL3NU         599 0246 29    LZ5R          599 0000 28   
QSO: 21008 CW 2025-12-21 0725 YL3NU         599 0247 29    RA9DZ         599 0000 30   
QSO: 21006 CW 2025-12-21 0729 YL3NU         599 0248 29    RK9AX         599 0000 30   
QSO: 21004 CW 2025-12-21 0729 YL3NU         599 0249 29    9A7RR         599 0000 ZD   
QSO: 21011 CW 2025-12-21 0732 YL3NU         599 0250 29    BG0ETY        599 0000 42   
QSO: 21011 CW 2025-12-21 0732 YL3NU         599 0251 29    9A3SMS        599 0000 DU   
QSO: 21010 CW 2025-12-21 0807 YL3NU         599 0252 29    RG9A          599 0000 30   
QSO: 21005 CW 2025-12-21 0808 YL3NU         599 0253 29    TA3X          599 0000 39   
QSO: 21027 CW 2025-12-21 0810 YL3NU         599 0254 29    UA9BA         599 0000 30   
QSO: 21032 CW 2025-12-21 0812 YL3NU         599 0255 29    R8XF          599 0000 20   
QSO: 21037 CW 2025-12-21 0813 YL3NU         599 0256 29    Z35F          599 0000 28   
QSO: 21201 PH 2025-12-21 0818 YL3NU         59  0257 29    UN3M          59  0000 30   
QSO: 28022 CW 2025-12-21 0825 YL3NU         599 0258 29    RU9AC         599 0000 30   
QSO: 28019 CW 2025-12-21 0826 YL3NU         599 0259 29    UA9BA         599 0000 30   
QSO: 28008 CW 2025-12-21 0838 YL3NU         599 0260 29    VK2OT         599 0000 59   
QSO: 28019 CW 2025-12-21 0840 YL3NU         599 0261 29    UP0L          599 0000 30   
QSO: 28026 CW 2025-12-21 0841 YL3NU         599 0262 29    UA9AT         599 0000 30   
QSO: 28011 CW 2025-12-21 0846 YL3NU         599 0263 29    RG9A          599 0000 30   
QSO: 28025 CW 2025-12-21 0943 YL3NU         599 0264 29    4L8A          599 0000 29   
QSO: 28024 CW 2025-12-21 0945 YL3NU         599 0265 29    EA1X          599 0000 37   
QSO: 28021 CW 2025-12-21 0948 YL3NU         599 0266 29    RZ9L          599 0000 30   
QSO: 28017 CW 2025-12-21 0949 YL3NU         599 0267 29    CR3DX         599 0000 36   
QSO: 28014 CW 2025-12-21 0951 YL3NU         599 0268 29    RX9CC         599 0000 20   
QSO: 28008 CW 2025-12-21 0954 YL3NU         599 0269 29    VU2CVS        599 0000 41   
QSO: 28006 CW 2025-12-21 0955 YL3NU         599 0270 29    RK9AX         599 0000 30   
QSO: 28028 CW 2025-12-21 0959 YL3NU         599 0271 29    CT1DRB        599 0000 37   
QSO: 28030 CW 2025-12-21 1001 YL3NU         599 0272 29    ZD7BG         599 0000 66   
QSO: 21205 PH 2025-12-21 1014 YL3NU         59  0273 29    IU4EYD        59  0000 28   
QSO: 21210 PH 2025-12-21 1017 YL3NU         59  0274 29    E7CW          59  0000 28   
QSO: 21201 PH 2025-12-21 1018 YL3NU         59  0275 29    IK6LBT        59  0000 28   
QSO: 21217 PH 2025-12-21 1027 YL3NU         59  0276 29    9A5WA         59  0000 DA   
