START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: EW1TZ
OPERATORS: EW1TZ
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 97440
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=EW1TZ
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 487.
QSO: 14245 PH 2025-12-20 1401 EW1TZ         59  0001 29    ON4AEO        59  0000 27   
QSO: 14223 PH 2025-12-20 1403 EW1TZ         59  0002 29    EA3AQ         59  0000 37   
QSO: 14284 PH 2025-12-20 1404 EW1TZ         59  0003 29    LY7T          59  0000 29   
QSO: 14004 CW 2025-12-20 1407 EW1TZ         599 0004 29    IT9KCD        599 0000 28   
QSO: 14008 CW 2025-12-20 1408 EW1TZ         599 0005 29    OQ5M          599 0000 27   
QSO: 14009 CW 2025-12-20 1409 EW1TZ         599 0006 29    IT9/DK6XZ     599 0000 28   
QSO: 14010 CW 2025-12-20 1409 EW1TZ         599 0007 29    E70Y          599 0000 28   
QSO: 14012 CW 2025-12-20 1410 EW1TZ         599 0008 29    DM0A          599 0000 28   
QSO: 14014 CW 2025-12-20 1410 EW1TZ         599 0009 29    YT6W          599 0000 28   
QSO: 14015 CW 2025-12-20 1411 EW1TZ         599 0010 29    S51DX         599 0000 28   
QSO: 14025 CW 2025-12-20 1413 EW1TZ         599 0011 29    4L8A          599 0000 29   
QSO: 14030 CW 2025-12-20 1415 EW1TZ         599 0012 29    9A6C          599 0000 SI   
QSO: 14031 CW 2025-12-20 1416 EW1TZ         599 0013 29    OQ0Q          599 0000 27   
QSO: 14031 CW 2025-12-20 1416 EW1TZ         599 0014 29    IK0NOJ        599 0000 28   
QSO: 14032 CW 2025-12-20 1417 EW1TZ         599 0015 29    E74A          599 0000 28   
QSO: 14035 CW 2025-12-20 1417 EW1TZ         599 0016 29    9A1AA         599 0000 OS   
QSO: 14036 CW 2025-12-20 1418 EW1TZ         599 0017 29    OE8TIR        599 0000 28   
QSO: 14038 CW 2025-12-20 1418 EW1TZ         599 0018 29    9A5W          599 0000 ZG   
QSO: 14044 CW 2025-12-20 1419 EW1TZ         599 0019 29    9A8D          599 0000 OS   
QSO: 14046 CW 2025-12-20 1420 EW1TZ         599 0020 29    9A2KI         599 0000 SB   
QSO: 14007 CW 2025-12-20 1422 EW1TZ         599 0021 29    9A5CW         599 0000 PU   
QSO: 14009 CW 2025-12-20 1423 EW1TZ         599 0022 29    YT2RX         599 0000 28   
QSO: 14010 CW 2025-12-20 1423 EW1TZ         599 0023 29    F8KCF         599 0000 27   
QSO: 14011 CW 2025-12-20 1424 EW1TZ         599 0024 29    M4T           599 0000 27   
QSO: 14014 CW 2025-12-20 1425 EW1TZ         599 0025 29    LZ1ND         599 0000 28   
QSO: 14015 CW 2025-12-20 1425 EW1TZ         599 0026 29    EC5K          599 0000 37   
QSO: 14016 CW 2025-12-20 1426 EW1TZ         599 0027 29    DL1NKS        599 0000 28   
QSO: 14016 CW 2025-12-20 1427 EW1TZ         599 0028 29    ON5JT         599 0000 27   
QSO: 14018 CW 2025-12-20 1428 EW1TZ         599 0029 29    YU2M          599 0000 28   
QSO: 14018 CW 2025-12-20 1429 EW1TZ         599 0030 29    F8DGY         599 0000 27   
QSO: 14020 CW 2025-12-20 1430 EW1TZ         599 0031 29    LZ4A          599 0000 28   
QSO: 14022 CW 2025-12-20 1431 EW1TZ         599 0032 29    I1NVU         599 0000 28   
QSO: 14024 CW 2025-12-20 1432 EW1TZ         599 0033 29    OG3B          599 0000 18   
QSO: 14026 CW 2025-12-20 1433 EW1TZ         599 0034 29    DJ0SP         599 0000 28   
QSO: 14026 CW 2025-12-20 1433 EW1TZ         599 0035 29    SV1JG         599 0000 28   
QSO: 14027 CW 2025-12-20 1434 EW1TZ         599 0036 29    IV3UHL        599 0000 28   
QSO: 14030 CW 2025-12-20 1434 EW1TZ         599 0037 29    EA1X          599 0000 37   
QSO: 14031 CW 2025-12-20 1435 EW1TZ         599 0038 29    EA4KD         599 0000 37   
QSO: 14033 CW 2025-12-20 1436 EW1TZ         599 0039 29    SV1FWV        599 0000 28   
QSO: 14036 CW 2025-12-20 1436 EW1TZ         599 0040 29    LZ3QE         599 0000 28   
QSO: 14040 CW 2025-12-20 1437 EW1TZ         599 0041 29    PA3FQA        599 0000 27   
QSO: 14042 CW 2025-12-20 1438 EW1TZ         599 0042 29    DL0GEO        599 0000 28   
QSO: 14045 CW 2025-12-20 1439 EW1TZ         599 0043 29    PA4O          599 0000 27   
QSO: 14050 CW 2025-12-20 1440 EW1TZ         599 0044 29    EA2AZ         599 0000 37   
QSO: 14051 CW 2025-12-20 1440 EW1TZ         599 0045 29    ON8GA         599 0000 27   
QSO: 14187 PH 2025-12-20 1441 EW1TZ         59  0046 29    HB9HLM        59  0000 28   
QSO: 14199 PH 2025-12-20 1444 EW1TZ         59  0047 29    IU4EYH        59  0000 28   
QSO: 14250 PH 2025-12-20 1447 EW1TZ         59  0048 29    IT9FIQ        59  0000 28   
QSO: 14259 PH 2025-12-20 1448 EW1TZ         59  0049 29    IW0HLZ        59  0000 28   
QSO: 14275 PH 2025-12-20 1455 EW1TZ         59  0050 29    IK6LBT        59  0000 28   
QSO: 14290 PH 2025-12-20 1456 EW1TZ         59  0051 29    EI9HX         59  0000 27   
QSO: 14252 PH 2025-12-20 1458 EW1TZ         59  0052 29    IW0SAG        59  0000 28   
QSO: 14001 CW 2025-12-20 1459 EW1TZ         599 0053 29    F5PAL         599 0000 27   
QSO: 14005 CW 2025-12-20 1459 EW1TZ         599 0054 29    K2SSS         599 0000 08   
QSO: 14008 CW 2025-12-20 1500 EW1TZ         599 0055 29    IK1JJM        599 0000 28   
QSO: 14019 CW 2025-12-20 1504 EW1TZ         599 0056 29    CR3DX         599 0000 36   
QSO: 14025 CW 2025-12-20 1506 EW1TZ         599 0057 29    SV1ME         599 0000 28   
QSO: 07012 CW 2025-12-20 1508 EW1TZ         599 0058 29    S58M          599 0000 28   
QSO: 07004 CW 2025-12-20 1509 EW1TZ         599 0059 29    9A5CW         599 0000 PU   
QSO: 07017 CW 2025-12-20 1510 EW1TZ         599 0060 29    YU1ED         599 0000 28   
QSO: 07018 CW 2025-12-20 1510 EW1TZ         599 0061 29    DL3KWF        599 0000 28   
QSO: 07020 CW 2025-12-20 1511 EW1TZ         599 0062 29    DK8ZB         599 0000 28   
QSO: 07022 CW 2025-12-20 1512 EW1TZ         599 0063 29    G3P           599 0000 27   
QSO: 07022 CW 2025-12-20 1513 EW1TZ         599 0064 29    R8TT          599 0000 30   
QSO: 07023 CW 2025-12-20 1513 EW1TZ         599 0065 29    DL4ME         599 0000 28   
QSO: 07023 CW 2025-12-20 1514 EW1TZ         599 0066 29    HB9GA         599 0000 28   
QSO: 07024 CW 2025-12-20 1515 EW1TZ         599 0067 29    OK2QA         599 0000 28   
QSO: 07026 CW 2025-12-20 1517 EW1TZ         599 0068 29    OE8TIR        599 0000 28   
QSO: 07026 CW 2025-12-20 1518 EW1TZ         599 0069 29    DM7X          599 0000 28   
QSO: 03522 CW 2025-12-20 1534 EW1TZ         599 0070 29    ES6DO         599 0000 29   
QSO: 07029 CW 2025-12-20 1535 EW1TZ         599 0071 29    DJ0SP         599 0000 28   
QSO: 07031 CW 2025-12-20 1536 EW1TZ         599 0072 29    LZ8E          599 0000 28   
QSO: 07006 CW 2025-12-20 1538 EW1TZ         599 0073 29    YT5RA         599 0000 28   
QSO: 14006 CW 2025-12-20 1541 EW1TZ         599 0074 29    F5MNC         599 0000 27   
QSO: 03513 CW 2025-12-21 0633 EW1TZ         599 0075 29    E7DX          599 0000 28   
QSO: 03516 CW 2025-12-21 0634 EW1TZ         599 0076 29    SP4AWE        599 0000 28   
QSO: 03517 CW 2025-12-21 0635 EW1TZ         599 0077 29    HA2VH         599 0000 28   
QSO: 03517 CW 2025-12-21 0636 EW1TZ         599 0078 29    SP6CIK        599 0000 28   
QSO: 03521 CW 2025-12-21 0638 EW1TZ         599 0079 29    G3P           599 0000 27   
QSO: 03524 CW 2025-12-21 0638 EW1TZ         599 0080 29    PA3FQA        599 0000 27   
QSO: 03526 CW 2025-12-21 0639 EW1TZ         599 0081 29    LC5A          599 0000 18   
QSO: 03527 CW 2025-12-21 0640 EW1TZ         599 0082 29    YU2M          599 0000 28   
QSO: 03531 CW 2025-12-21 0640 EW1TZ         599 0083 29    OL3M          599 0000 28   
QSO: 03514 CW 2025-12-21 0641 EW1TZ         599 0084 29    DL5YM         599 0000 28   
QSO: 03515 CW 2025-12-21 0642 EW1TZ         599 0085 29    ON6MG         599 0000 27   
QSO: 03524 CW 2025-12-21 0643 EW1TZ         599 0086 29    9A5Y          599 0000 DA   
QSO: 07029 CW 2025-12-21 0644 EW1TZ         599 0087 29    SP2QG         599 0000 28   
QSO: 07008 CW 2025-12-21 0644 EW1TZ         599 0088 29    R3ZZ          599 0000 29   
QSO: 07013 CW 2025-12-21 0646 EW1TZ         599 0089 29    9A6C          599 0000 SI   
QSO: 07013 CW 2025-12-21 0646 EW1TZ         599 0090 29    YQ6A          599 0000 28   
QSO: 07014 CW 2025-12-21 0647 EW1TZ         599 0091 29    EW8DX         599 0000 29   
QSO: 07014 CW 2025-12-21 0647 EW1TZ         599 0092 29    HG6O          599 0000 28   
QSO: 07015 CW 2025-12-21 0648 EW1TZ         599 0093 29    OH3JF         599 0000 18   
QSO: 07015 CW 2025-12-21 0649 EW1TZ         599 0094 29    OL7D          599 0000 28   
QSO: 07016 CW 2025-12-21 0650 EW1TZ         599 0095 29    S52ZD         599 0000 28   
QSO: 07017 CW 2025-12-21 0650 EW1TZ         599 0096 29    OK1BM         599 0000 28   
QSO: 07018 CW 2025-12-21 0651 EW1TZ         599 0097 29    EU1DC         599 0000 29   
QSO: 07019 CW 2025-12-21 0651 EW1TZ         599 0098 29    YO4NT         599 0000 28   
QSO: 07019 CW 2025-12-21 0652 EW1TZ         599 0099 29    S51W          599 0000 28   
QSO: 07020 CW 2025-12-21 0652 EW1TZ         599 0100 29    OK2FD         599 0000 28   
QSO: 07020 CW 2025-12-21 0653 EW1TZ         599 0101 29    EU8U          599 0000 29   
QSO: 07021 CW 2025-12-21 0653 EW1TZ         599 0102 29    IK2QEI        599 0000 28   
QSO: 07021 CW 2025-12-21 0654 EW1TZ         599 0103 29    EA6NB         599 0000 37   
QSO: 07023 CW 2025-12-21 0658 EW1TZ         599 0104 29    DM6M          599 0000 28   
QSO: 07023 CW 2025-12-21 0659 EW1TZ         599 0105 29    9A3MA         599 0000 SI   
QSO: 07024 CW 2025-12-21 0659 EW1TZ         599 0106 29    DL2NBY        599 0000 28   
QSO: 07025 CW 2025-12-21 0700 EW1TZ         599 0107 29    HA5UA         599 0000 28   
QSO: 07025 CW 2025-12-21 0700 EW1TZ         599 0108 29    OK4RQ         599 0000 28   
QSO: 07027 CW 2025-12-21 0701 EW1TZ         599 0109 29    HA0ML         599 0000 28   
QSO: 07028 CW 2025-12-21 0702 EW1TZ         599 0110 29    OK5NZ         599 0000 28   
QSO: 07028 CW 2025-12-21 0702 EW1TZ         599 0111 29    ES7A          599 0000 29   
QSO: 07030 CW 2025-12-21 0703 EW1TZ         599 0112 29    IN3MNS        599 0000 28   
QSO: 07032 CW 2025-12-21 0704 EW1TZ         599 0113 29    9A6M          599 0000 KZ   
QSO: 07033 CW 2025-12-21 0705 EW1TZ         599 0114 29    DD5M          599 0000 28   
QSO: 07034 CW 2025-12-21 0705 EW1TZ         599 0115 29    LC5A          599 0000 18   
QSO: 07034 CW 2025-12-21 0706 EW1TZ         599 0116 29    DK1MAX        599 0000 28   
QSO: 07035 CW 2025-12-21 0707 EW1TZ         599 0117 29    OK2BFN        599 0000 28   
QSO: 07035 CW 2025-12-21 0707 EW1TZ         599 0118 29    ON8GA         599 0000 27   
QSO: 07037 CW 2025-12-21 0708 EW1TZ         599 0119 29    9A5DX         599 0000 DA   
QSO: 07006 CW 2025-12-21 0709 EW1TZ         599 0120 29    HA2KMR        599 0000 28   
QSO: 07010 CW 2025-12-21 0710 EW1TZ         599 0121 29    ON5JT         599 0000 27   
QSO: 07011 CW 2025-12-21 0711 EW1TZ         599 0122 29    YO6WAC        599 0000 28   
QSO: 07011 CW 2025-12-21 0712 EW1TZ         599 0123 29    YR8R          599 0000 28   
QSO: 07014 CW 2025-12-21 0715 EW1TZ         599 0124 29    K1LZ          599 0000 08   
QSO: 07015 CW 2025-12-21 0716 EW1TZ         599 0125 29    IK1YDB        599 0000 28   
QSO: 07015 CW 2025-12-21 0716 EW1TZ         599 0126 29    DL5YM         599 0000 28   
QSO: 07143 PH 2025-12-21 0717 EW1TZ         59  0127 29    9A5WA         59  0000 DA   
QSO: 07153 PH 2025-12-21 0719 EW1TZ         59  0128 29    9A5GG         59  0000 BJ   
QSO: 07176 PH 2025-12-21 0719 EW1TZ         59  0129 29    YT1A          59  0000 28   
QSO: 07146 PH 2025-12-21 0722 EW1TZ         59  0130 29    SP2QG         59  0000 28   
QSO: 07184 PH 2025-12-21 0724 EW1TZ         59  0131 29    9A7TT         59  0000 SB   
QSO: 07008 CW 2025-12-21 0725 EW1TZ         599 0132 29    IK2WXQ        599 0000 28   
QSO: 07010 CW 2025-12-21 0726 EW1TZ         599 0133 29    LZ1ND         599 0000 28   
QSO: 07018 CW 2025-12-21 0730 EW1TZ         599 0134 29    9A1LAF        599 0000 SK   
QSO: 07020 CW 2025-12-21 0730 EW1TZ         599 0135 29    IK3QAR        599 0000 28   
QSO: 07020 CW 2025-12-21 0731 EW1TZ         599 0136 29    OR4M          599 0000 27   
QSO: 07022 CW 2025-12-21 0732 EW1TZ         599 0137 29    YO6FGZ        599 0000 28   
QSO: 07023 CW 2025-12-21 0732 EW1TZ         599 0138 29    YU7KW         599 0000 28   
QSO: 07026 CW 2025-12-21 0733 EW1TZ         599 0139 29    SA7DXR        599 0000 18   
QSO: 07026 CW 2025-12-21 0734 EW1TZ         599 0140 29    OK1FPQ        599 0000 28   
QSO: 07027 CW 2025-12-21 0735 EW1TZ         599 0141 29    YO3LW         599 0000 28   
QSO: 07027 CW 2025-12-21 0735 EW1TZ         599 0142 29    IV3UHL        599 0000 28   
QSO: 07028 CW 2025-12-21 0737 EW1TZ         599 0143 29    YO4AAC        599 0000 28   
QSO: 07029 CW 2025-12-21 0737 EW1TZ         599 0144 29    IK8UND        599 0000 28   
QSO: 07032 CW 2025-12-21 0738 EW1TZ         599 0145 29    ON4CT         599 0000 27   
QSO: 07033 CW 2025-12-21 0739 EW1TZ         599 0146 29    S57WJ         599 0000 28   
QSO: 07033 CW 2025-12-21 0751 EW1TZ         599 0147 29    9A3ST         599 0000 PU   
QSO: 07036 CW 2025-12-21 0752 EW1TZ         599 0148 29    9A1DR         599 0000 OS   
QSO: 07038 CW 2025-12-21 0755 EW1TZ         599 0149 29    HG4W          599 0000 28   
QSO: 07039 CW 2025-12-21 0756 EW1TZ         599 0150 29    YT5A          599 0000 28   
QSO: 07007 CW 2025-12-21 0757 EW1TZ         599 0151 29    F5PAL         599 0000 27   
QSO: 07007 CW 2025-12-21 0758 EW1TZ         599 0152 29    OK2MBP        599 0000 28   
QSO: 07011 CW 2025-12-21 0759 EW1TZ         599 0153 29    OH1TM         599 0000 18   
QSO: 07013 CW 2025-12-21 0800 EW1TZ         599 0154 29    M2G           599 0000 27   
QSO: 07014 CW 2025-12-21 0800 EW1TZ         599 0155 29    YP8T          599 0000 28   
QSO: 07015 CW 2025-12-21 0801 EW1TZ         599 0156 29    DL5YL         599 0000 28   
QSO: 07016 CW 2025-12-21 0802 EW1TZ         599 0157 29    E77EA         599 0000 28   
QSO: 07017 CW 2025-12-21 0802 EW1TZ         599 0158 29    F6HKA         599 0000 27   
QSO: 07017 CW 2025-12-21 0802 EW1TZ         599 0159 29    F6HKA         599 0000 27   
QSO: 07018 CW 2025-12-21 0805 EW1TZ         599 0160 29    SP2FAP        599 0000 28   
QSO: 14013 CW 2025-12-21 0807 EW1TZ         599 0161 29    S52W          599 0000 28   
QSO: 14015 CW 2025-12-21 0808 EW1TZ         599 0162 29    DK8ZB         599 0000 28   
QSO: 14015 CW 2025-12-21 0808 EW1TZ         599 0163 29    S51TA         599 0000 28   
QSO: 14016 CW 2025-12-21 0810 EW1TZ         599 0164 29    9A4V          599 0000 VK   
QSO: 14021 CW 2025-12-21 0811 EW1TZ         599 0165 29    IZ8DVD        599 0000 28   
QSO: 14023 CW 2025-12-21 0811 EW1TZ         599 0166 29    9A4WY         599 0000 PU   
QSO: 14023 CW 2025-12-21 0812 EW1TZ         599 0167 29    OR4M          599 0000 27   
QSO: 14024 CW 2025-12-21 0812 EW1TZ         599 0168 29    RN4HAB        599 0000 30   
QSO: 14025 CW 2025-12-21 0813 EW1TZ         599 0169 29    EC3A          599 0000 37   
QSO: 14027 CW 2025-12-21 0814 EW1TZ         599 0170 29    9A2X          599 0000 VZ   
QSO: 14027 CW 2025-12-21 0814 EW1TZ         599 0171 29    HB9RB         599 0000 28   
QSO: 14031 CW 2025-12-21 0816 EW1TZ         599 0172 29    YT5M          599 0000 28   
QSO: 14032 CW 2025-12-21 0816 EW1TZ         599 0173 29    EI5KF         599 0000 27   
QSO: 14035 CW 2025-12-21 0817 EW1TZ         599 0174 29    DD5M          599 0000 28   
QSO: 14037 CW 2025-12-21 0818 EW1TZ         599 0175 29    RD4F          599 0000 29   
QSO: 14037 CW 2025-12-21 0818 EW1TZ         599 0176 29    Z35M          599 0000 28   
QSO: 14042 CW 2025-12-21 0821 EW1TZ         599 0177 29    YO4FHU        599 0000 28   
QSO: 14042 CW 2025-12-21 0821 EW1TZ         599 0178 29    LZ5DI         599 0000 28   
QSO: 14042 CW 2025-12-21 0821 EW1TZ         599 0179 29    SD3A          599 0000 18   
QSO: 14042 CW 2025-12-21 0822 EW1TZ         599 0180 29    DG0KS         599 0000 28   
QSO: 14042 CW 2025-12-21 0823 EW1TZ         599 0181 29    DL4ME         599 0000 28   
QSO: 14042 CW 2025-12-21 0823 EW1TZ         599 0182 29    DL4XU         599 0000 28   
QSO: 14042 CW 2025-12-21 0824 EW1TZ         599 0183 29    RT4M          599 0000 29   
QSO: 14042 CW 2025-12-21 0824 EW1TZ         599 0184 29    LZ1YF         599 0000 28   
QSO: 14042 CW 2025-12-21 0825 EW1TZ         599 0185 29    DL6OAA        599 0000 28   
QSO: 14042 CW 2025-12-21 0825 EW1TZ         599 0186 29    YU1ML         599 0000 28   
QSO: 14042 CW 2025-12-21 0825 EW1TZ         599 0187 29    ON4CAU        599 0000 27   
QSO: 14042 CW 2025-12-21 0826 EW1TZ         599 0188 29    DK0SU         599 0000 28   
QSO: 14042 CW 2025-12-21 0826 EW1TZ         599 0189 29    YT5R          599 0000 28   
QSO: 14042 CW 2025-12-21 0827 EW1TZ         599 0190 29    SJ2W          599 0000 18   
QSO: 14042 CW 2025-12-21 0827 EW1TZ         599 0191 29    UN7LV         599 0000 30   
QSO: 14042 CW 2025-12-21 0828 EW1TZ         599 0192 29    EA8BW         599 0000 36   
QSO: 14042 CW 2025-12-21 0828 EW1TZ         599 0193 29    YO4AAC        599 0000 28   
QSO: 14042 CW 2025-12-21 0829 EW1TZ         599 0194 29    R0RG/9        599 0000 31   
QSO: 14042 CW 2025-12-21 0830 EW1TZ         599 0195 29    R9XS          599 0000 20   
QSO: 14042 CW 2025-12-21 0830 EW1TZ         599 0196 29    DL2RNT        599 0000 28   
QSO: 14042 CW 2025-12-21 0831 EW1TZ         599 0197 29    UA9CTT        599 0000 30   
QSO: 14042 CW 2025-12-21 0831 EW1TZ         599 0198 29    OK1JX         599 0000 28   
QSO: 14042 CW 2025-12-21 0832 EW1TZ         599 0199 29    RZ9AM         599 0000 30   
QSO: 14042 CW 2025-12-21 0832 EW1TZ         599 0200 29    LZ2MP         599 0000 28   
QSO: 14200 PH 2025-12-21 0834 EW1TZ         59  0201 29    IK0PHY        59  0000 28   
QSO: 14208 PH 2025-12-21 0834 EW1TZ         59  0202 29    YT8A          59  0000 28   
QSO: 14210 PH 2025-12-21 0835 EW1TZ         59  0203 29    PA3ELQ        59  0000 27   
QSO: 14220 PH 2025-12-21 0836 EW1TZ         59  0204 29    DK9BM         59  0000 28   
QSO: 14225 PH 2025-12-21 0837 EW1TZ         59  0205 29    F5MNC         59  0000 27   
QSO: 14242 PH 2025-12-21 0837 EW1TZ         59  0206 29    RZ9WU         59  0000 30   
QSO: 14250 PH 2025-12-21 0838 EW1TZ         59  0207 29    9A2L          59  0000 VZ   
QSO: 14268 PH 2025-12-21 0839 EW1TZ         59  0208 29    9A5WA         59  0000 DA   
QSO: 14279 PH 2025-12-21 0840 EW1TZ         59  0209 29    LZ5R          59  0000 28   
QSO: 14196 PH 2025-12-21 0841 EW1TZ         59  0210 29    9A1AA         59  0000 OS   
QSO: 14214 PH 2025-12-21 0841 EW1TZ         59  0211 29    ON5GM         59  0000 27   
QSO: 14239 PH 2025-12-21 0842 EW1TZ         59  0212 29    OK8IF         59  0000 28   
QSO: 14259 PH 2025-12-21 0843 EW1TZ         59  0213 29    9A5W          59  0000 ZG   
QSO: 14285 PH 2025-12-21 0844 EW1TZ         59  0214 29    IU5SEQ        59  0000 28   
QSO: 14293 PH 2025-12-21 0844 EW1TZ         59  0215 29    E7DX          59  0000 28   
