START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: IK0NOJ
OPERATORS: IK0NOJ
CATEGORY: B05
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 20M
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CLAIMED-SCORE: 732
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=IK0NOJ
SOAPBOX: Source category label: B05 - Single Operator, All Bands, CW, Low Power.
SOAPBOX: Published QSO count: 30.
QSO: 14031 CW 2025-12-20 1406 IK0NOJ        599 0001 28    EA8BW         599 0000 36   
QSO: 14031 CW 2025-12-20 1407 IK0NOJ        599 0002 28    SP4TKR        599 0000 28   
QSO: 14031 CW 2025-12-20 1408 IK0NOJ        599 0003 28    OG7F          599 0000 18   
QSO: 14031 CW 2025-12-20 1410 IK0NOJ        599 0004 28    RN4SC         599 0000 29   
QSO: 14031 CW 2025-12-20 1411 IK0NOJ        599 0005 28    DL2NBY        599 0000 28   
QSO: 14031 CW 2025-12-20 1412 IK0NOJ        599 0006 28    RA6AR         599 0000 29   
QSO: 14031 CW 2025-12-20 1412 IK0NOJ        599 0007 28    DL1CW         599 0000 28   
QSO: 14031 CW 2025-12-20 1413 IK0NOJ        599 0008 28    UY5QJ         599 0000 29   
QSO: 14031 CW 2025-12-20 1415 IK0NOJ        599 0009 28    UA6GO         599 0000 29   
QSO: 14031 CW 2025-12-20 1415 IK0NOJ        599 0010 28    UA9CTT        599 0000 30   
QSO: 14031 CW 2025-12-20 1416 IK0NOJ        599 0011 28    EW1TZ         599 0000 29   
QSO: 14031 CW 2025-12-20 1417 IK0NOJ        599 0012 28    DL8MBS        599 0000 28   
QSO: 14031 CW 2025-12-20 1419 IK0NOJ        599 0013 28    DL1TV         599 0000 28   
QSO: 14031 CW 2025-12-20 1419 IK0NOJ        599 0014 28    YO4AAC        599 0000 28   
QSO: 14031 CW 2025-12-20 1420 IK0NOJ        599 0015 28    OK1WSL        599 0000 28   
QSO: 14031 CW 2025-12-20 1420 IK0NOJ        599 0016 28    DL1DQW        599 0000 28   
QSO: 14031 CW 2025-12-20 1420 IK0NOJ        599 0017 28    SP2QG         599 0000 28   
QSO: 14031 CW 2025-12-20 1421 IK0NOJ        599 0018 28    YO8DOH        599 0000 28   
QSO: 14034 CW 2025-12-20 1423 IK0NOJ        599 0019 28    9A1AA         599 0000 OS   
QSO: 14038 CW 2025-12-20 1425 IK0NOJ        599 0020 28    9A5W          599 0000 ZG   
QSO: 14011 CW 2025-12-20 1426 IK0NOJ        599 0021 28    M4T           599 0000 27   
QSO: 14030 CW 2025-12-20 1427 IK0NOJ        599 0022 28    EA1X          599 0000 37   
QSO: 14028 CW 2025-12-20 1432 IK0NOJ        599 0023 28    DG1YBN        599 0000 28   
QSO: 14028 CW 2025-12-20 1433 IK0NOJ        599 0024 28    DM6M          599 0000 28   
QSO: 14029 CW 2025-12-20 1434 IK0NOJ        599 0025 28    DF7WY         599 0000 28   
QSO: 14029 CW 2025-12-20 1437 IK0NOJ        599 0026 28    PA2A          599 0000 27   
QSO: 14042 CW 2025-12-20 1447 IK0NOJ        599 0027 28    9A7V          599 0000 VZ   
QSO: 14036 CW 2025-12-20 1452 IK0NOJ        599 0028 28    9A7Y          599 0000 PU   
QSO: 14033 CW 2025-12-20 1609 IK0NOJ        599 0029 28    P3F           599 0000 39   
QSO: 14018 CW 2025-12-20 1615 IK0NOJ        599 0030 28    9A5SSS        599 0000 ZG   
END-OF-LOG:
