START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN-DX-CONTEST
CALLSIGN: RV1AW
OPERATORS: RV1AW
CATEGORY: B04
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 20M
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 528
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=RV1AW
SOAPBOX: Source category label: B04 - Single Operator, All Bands, CW, High Power.
SOAPBOX: Published QSO count: 54.
QSO: 14033 CW 2025-12-20 1413 RV1AW         599 0001 29    EA8BW         599 0000 36   
QSO: 14033 CW 2025-12-20 1414 RV1AW         599 0002 29    OG7F          599 0000 18   
QSO: 14033 CW 2025-12-20 1415 RV1AW         599 0003 29    E70NA         599 0000 28   
QSO: 14033 CW 2025-12-20 1416 RV1AW         599 0004 29    PA2A          599 0000 27   
QSO: 14033 CW 2025-12-20 1416 RV1AW         599 0005 29    OM3TBG        599 0000 28   
QSO: 14033 CW 2025-12-20 1417 RV1AW         599 0006 29    UA6GO         599 0000 29   
QSO: 14033 CW 2025-12-20 1417 RV1AW         599 0007 29    DJ2XY         599 0000 28   
QSO: 14033 CW 2025-12-20 1419 RV1AW         599 0008 29    YU1ML         599 0000 28   
QSO: 14033 CW 2025-12-20 1420 RV1AW         599 0009 29    OK1WSL        599 0000 28   
QSO: 14033 CW 2025-12-20 1422 RV1AW         599 0010 29    UA6AA         599 0000 29   
QSO: 14033 CW 2025-12-20 1422 RV1AW         599 0011 29    OM7AT         599 0000 28   
QSO: 14033 CW 2025-12-20 1423 RV1AW         599 0012 29    DH4GB         599 0000 28   
QSO: 14033 CW 2025-12-20 1424 RV1AW         599 0013 29    PC7E          599 0000 27   
QSO: 14034 CW 2025-12-20 1424 RV1AW         599 0014 29    9A1AA         599 0000 OS   
QSO: 14028 CW 2025-12-20 1425 RV1AW         599 0015 29    PA7JWC        599 0000 27   
QSO: 14031 CW 2025-12-20 1426 RV1AW         599 0016 29    E74A          599 0000 28   
QSO: 14038 CW 2025-12-20 1427 RV1AW         599 0017 29    9A5W          599 0000 ZG   
QSO: 14022 CW 2025-12-20 1429 RV1AW         599 0018 29    DF7WY         599 0000 28   
QSO: 14022 CW 2025-12-20 1429 RV1AW         599 0019 29    DM7W          599 0000 28   
QSO: 14022 CW 2025-12-20 1429 RV1AW         599 0020 29    PA6AA         599 0000 27   
QSO: 14022 CW 2025-12-20 1430 RV1AW         599 0021 29    G6AD          599 0000 27   
QSO: 14022 CW 2025-12-20 1430 RV1AW         599 0022 29    YO4AAC        599 0000 28   
QSO: 14022 CW 2025-12-20 1431 RV1AW         599 0023 29    ZA1RR         599 0000 28   
QSO: 14022 CW 2025-12-20 1431 RV1AW         599 0024 29    YO3GNF        599 0000 28   
QSO: 14022 CW 2025-12-20 1432 RV1AW         599 0025 29    CT1EHK        599 0000 37   
QSO: 14022 CW 2025-12-20 1432 RV1AW         599 0026 29    SV1AJO        599 0000 28   
QSO: 14022 CW 2025-12-20 1432 RV1AW         599 0027 29    DL2NBY        599 0000 28   
QSO: 14022 CW 2025-12-20 1433 RV1AW         599 0028 29    IK2UEX        599 0000 28   
QSO: 14022 CW 2025-12-20 1433 RV1AW         599 0029 29    DL0GEO        599 0000 28   
QSO: 14022 CW 2025-12-20 1433 RV1AW         599 0030 29    PA4O          599 0000 27   
QSO: 14022 CW 2025-12-20 1434 RV1AW         599 0031 29    YO6BLU        599 0000 28   
QSO: 14022 CW 2025-12-20 1435 RV1AW         599 0032 29    OE8TIR        599 0000 28   
QSO: 14022 CW 2025-12-20 1437 RV1AW         599 0033 29    S53X          599 0000 28   
QSO: 14022 CW 2025-12-20 1437 RV1AW         599 0034 29    DJ2FR         599 0000 28   
QSO: 14011 CW 2025-12-20 1438 RV1AW         599 0035 29    DM0A          599 0000 28   
QSO: 14008 CW 2025-12-20 1438 RV1AW         599 0036 29    E77EA         599 0000 28   
QSO: 14008 CW 2025-12-20 1439 RV1AW         599 0037 29    IT9/DK6XZ     599 0000 28   
