START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: PA7BM
OPERATORS: PA7BM
CATEGORY: B05
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CLAIMED-SCORE: 2920
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=PA7BM
SOAPBOX: Source category label: B05 - Single Operator, All Bands, CW, Low Power.
SOAPBOX: Published QSO count: 60.
QSO: 07006 CW 2025-12-21 0705 PA7BM         599 0001 27    5A2KMR        599 0000 38   
QSO: 07012 CW 2025-12-21 0706 PA7BM         599 0002 27    IK2SND        599 0000 28   
QSO: 14030 CW 2025-12-21 0712 PA7BM         599 0003 27    E74A          599 0000 28   
QSO: 14028 CW 2025-12-21 0717 PA7BM         599 0004 27    9A3MR         599 0000 ST   
QSO: 14022 CW 2025-12-21 0720 PA7BM         599 0005 27    YT6W          599 0000 28   
QSO: 14009 CW 2025-12-21 0725 PA7BM         599 0006 27    9A1AA         599 0000 OS   
QSO: 14016 CW 2025-12-21 0729 PA7BM         599 0007 27    9A4V          599 0000 VK   
QSO: 07037 CW 2025-12-21 0731 PA7BM         599 0008 27    DM7X          599 0000 28   
QSO: 07034 CW 2025-12-21 0732 PA7BM         599 0009 27    DK1MAX        599 0000 28   
QSO: 07026 CW 2025-12-21 0735 PA7BM         599 0010 27    OK1FPQ        599 0000 28   
QSO: 07025 CW 2025-12-21 0736 PA7BM         599 0011 27    HA5UA         599 0000 28   
QSO: 07018 CW 2025-12-21 0739 PA7BM         599 0012 27    9A1LAF        599 0000 SK   
QSO: 07028 CW 2025-12-21 0747 PA7BM         599 0013 27    OK5NZ         599 0000 28   
QSO: 14008 CW 2025-12-21 0749 PA7BM         599 0014 27    YL5T          599 0000 29   
QSO: 14028 CW 2025-12-21 0754 PA7BM         599 0015 27    R1MJ          599 0000 29   
QSO: 14031 CW 2025-12-21 0829 PA7BM         599 0016 27    YT5M          599 0000 28   
QSO: 14015 CW 2025-12-21 0832 PA7BM         599 0017 27    S51TA         599 0000 28   
QSO: 07040 CW 2025-12-21 0833 PA7BM         599 0018 27    DF5EN         599 0000 28   
QSO: 07032 CW 2025-12-21 0836 PA7BM         599 0019 27    OQ0T          599 0000 27   
QSO: 07023 CW 2025-12-21 0838 PA7BM         599 0020 27    DQ6Q          599 0000 28   
QSO: 07014 CW 2025-12-21 0839 PA7BM         599 0021 27    HA2KMR        599 0000 28   
QSO: 07013 CW 2025-12-21 0843 PA7BM         599 0022 27    DL5YM         599 0000 28   
QSO: 14027 CW 2025-12-21 0849 PA7BM         599 0023 27    LY2NZ         599 0000 29   
QSO: 14028 CW 2025-12-21 0851 PA7BM         599 0024 27    9A7Y          599 0000 PU   
QSO: 14036 CW 2025-12-21 0854 PA7BM         599 0025 27    TA3D          599 0000 39   
QSO: 14041 CW 2025-12-21 0856 PA7BM         599 0026 27    HA5MA         599 0000 28   
QSO: 14046 CW 2025-12-21 0858 PA7BM         599 0027 27    F5PHY         599 0000 27   
QSO: 14024 CW 2025-12-21 0903 PA7BM         599 0028 27    YU2M          599 0000 28   
QSO: 14016 CW 2025-12-21 0918 PA7BM         599 0029 27    LZ1ND         599 0000 28   
QSO: 14024 CW 2025-12-21 0922 PA7BM         599 0030 27    9A1LAF        599 0000 SK   
QSO: 14027 CW 2025-12-21 0923 PA7BM         599 0031 27    OY1CT         599 0000 18   
QSO: 14034 CW 2025-12-21 0925 PA7BM         599 0032 27    SP2QG         599 0000 28   
QSO: 14033 CW 2025-12-21 0932 PA7BM         599 0033 27    SV1ME         599 0000 28   
QSO: 14029 CW 2025-12-21 0933 PA7BM         599 0034 27    SQ5J          599 0000 28   
QSO: 14026 CW 2025-12-21 0934 PA7BM         599 0035 27    YT3D          599 0000 28   
QSO: 14022 CW 2025-12-21 0941 PA7BM         599 0036 27    9A7V          599 0000 VZ   
QSO: 14007 CW 2025-12-21 0942 PA7BM         599 0037 27    OK2TJ         599 0000 28   
QSO: 28012 CW 2025-12-21 0944 PA7BM         599 0038 27    UN5G          599 0000 31   
QSO: 28025 CW 2025-12-21 0949 PA7BM         599 0039 27    4L8A          599 0000 29   
QSO: 28033 CW 2025-12-21 0951 PA7BM         599 0040 27    RD4F          599 0000 29   
QSO: 28018 CW 2025-12-21 0953 PA7BM         599 0041 27    R1QE          599 0000 29   
QSO: 28029 CW 2025-12-21 0954 PA7BM         599 0042 27    R7HF          599 0000 29   
QSO: 28036 CW 2025-12-21 0957 PA7BM         599 0043 27    R2ZU          599 0000 29   
QSO: 28010 CW 2025-12-21 1009 PA7BM         599 0044 27    UA6LUQ        599 0000 29   
QSO: 28024 CW 2025-12-21 1045 PA7BM         599 0045 27    UA5R          599 0000 29   
QSO: 14012 CW 2025-12-21 1053 PA7BM         599 0046 27    SD1A          599 0000 18   
QSO: 14015 CW 2025-12-21 1054 PA7BM         599 0047 27    R7TW          599 0000 29   
QSO: 14016 CW 2025-12-21 1056 PA7BM         599 0048 27    SP2FAP        599 0000 28   
QSO: 14022 CW 2025-12-21 1057 PA7BM         599 0049 27    HA4FB         599 0000 28   
QSO: 14031 CW 2025-12-21 1059 PA7BM         599 0050 27    IK5OJB        599 0000 28   
QSO: 14031 CW 2025-12-21 1100 PA7BM         599 0051 27    YP8T          599 0000 28   
QSO: 28041 CW 2025-12-21 1106 PA7BM         599 0052 27    RU7A          599 0000 29   
QSO: 14038 CW 2025-12-21 1244 PA7BM         599 0053 27    9A5W          599 0000 ZG   
QSO: 14028 CW 2025-12-21 1250 PA7BM         599 0054 27    4L8A          599 0000 29   
QSO: 14051 CW 2025-12-21 1256 PA7BM         599 0055 27    9A2L          599 0000 VZ   
QSO: 14037 CW 2025-12-21 1258 PA7BM         599 0056 27    9A6A          599 0000 ZG   
QSO: 07016 CW 2025-12-21 1311 PA7BM         599 0057 27    OT2A          599 0000 27   
QSO: 14019 CW 2025-12-21 1318 PA7BM         599 0058 27    9A7RR         599 0000 ZD   
QSO: 14017 CW 2025-12-21 1319 PA7BM         599 0059 27    UT3SO         599 0000 29   
QSO: 14008 CW 2025-12-21 1322 PA7BM         599 0060 27    UP0L          599 0000 30   
END-OF-LOG:
