START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: HB9IIH
OPERATORS: HB9IIH
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 43848
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=HB9IIH
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 209.
QSO: 14009 CW 2025-12-20 1605 HB9IIH        599 0001 28    RG2A          599 0000 29   
QSO: 14011 CW 2025-12-20 1605 HB9IIH        599 0002 28    LZ1ZF         599 0000 28   
QSO: 14024 CW 2025-12-20 1607 HB9IIH        599 0003 28    CR3DX         599 0000 36   
QSO: 14038 CW 2025-12-20 1609 HB9IIH        599 0004 28    SV1JG         599 0000 28   
QSO: 07002 CW 2025-12-20 1617 HB9IIH        599 0005 28    ON8GA         599 0000 27   
QSO: 07002 CW 2025-12-20 1618 HB9IIH        599 0006 28    YT1A          599 0000 28   
QSO: 07003 CW 2025-12-20 1620 HB9IIH        599 0007 28    F4BPO         599 0000 27   
QSO: 07004 CW 2025-12-20 1621 HB9IIH        599 0008 28    IT/DK6XZ      599 0000 28   
QSO: 07007 CW 2025-12-20 1623 HB9IIH        599 0009 28    OK2TJ         599 0000 28   
QSO: 07008 CW 2025-12-20 1624 HB9IIH        599 0010 28    EC3A          599 0000 37   
QSO: 07008 CW 2025-12-20 1624 HB9IIH        599 0011 28    HA2KMR        599 0000 28   
QSO: 07009 CW 2025-12-20 1625 HB9IIH        599 0012 28    RW7F          599 0000 29   
QSO: 07010 CW 2025-12-20 1625 HB9IIH        599 0013 28    F8DGY         599 0000 27   
QSO: 07010 CW 2025-12-20 1626 HB9IIH        599 0014 28    S52AW         599 0000 28   
QSO: 07013 CW 2025-12-20 1627 HB9IIH        599 0015 28    PA3FQA        599 0000 27   
QSO: 07015 CW 2025-12-20 1628 HB9IIH        599 0016 28    9A2R          599 0000 KA   
