START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: DL7AT
OPERATORS: DL7AT
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 6188
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=DL7AT
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
QSO: 03772 PH 2025-12-20 2258 DL7AT         59  0034 28    SQ5EBL        59  0000 28   
QSO: 03732 PH 2025-12-20 2259 DL7AT         59  0035 28    SN7R          59  0000 28   
QSO: 03703 PH 2025-12-20 2259 DL7AT         59  0036 28    9A4V          59  0000 VK   
QSO: 03710 PH 2025-12-20 2300 DL7AT         59  0037 28    F4DPW         59  0000 27   
QSO: 03762 PH 2025-12-20 2301 DL7AT         59  0038 28    SJ2W          59  0000 18   
QSO: 03768 PH 2025-12-20 2302 DL7AT         59  0039 28    OK2BFN        59  0000 28   
QSO: 03511 CW 2025-12-20 2305 DL7AT         599 0040 28    E7DX          599 0000 28   
QSO: 07012 CW 2025-12-21 1038 DL7AT         599 0041 28    S52AW         599 0000 28   
QSO: 28038 CW 2025-12-21 1040 DL7AT         599 0042 28    RD3F          599 0000 29   
QSO: 28007 CW 2025-12-21 1041 DL7AT         599 0043 28    H25A          599 0000 39   
QSO: 28031 CW 2025-12-21 1042 DL7AT         599 0044 28    RQ4F          599 0000 29   
QSO: 28028 CW 2025-12-21 1043 DL7AT         599 0045 28    R7HF          599 0000 29   
QSO: 28038 CW 2025-12-21 1043 DL7AT         599 0046 28    RD4F          599 0000 29   
QSO: 28030 CW 2025-12-21 1044 DL7AT         599 0047 28    RU7A          599 0000 29   
QSO: 14014 CW 2025-12-21 1102 DL7AT         599 0048 28    EC3A          599 0000 37   
QSO: 14015 CW 2025-12-21 1104 DL7AT         599 0049 28    CR4DX         599 0000 36   
QSO: 14022 CW 2025-12-21 1105 DL7AT         599 0050 28    HA4FB         599 0000 28   
QSO: 14025 CW 2025-12-21 1105 DL7AT         599 0051 28    IK1TTD        599 0000 28   
QSO: 14026 CW 2025-12-21 1107 DL7AT         599 0052 28    YQ6A          599 0000 28   
QSO: 14028 CW 2025-12-21 1108 DL7AT         599 0053 28    E72U          599 0000 28   
QSO: 14030 CW 2025-12-21 1108 DL7AT         599 0054 28    IK5OJB        599 0000 28   
QSO: 14035 CW 2025-12-21 1109 DL7AT         599 0055 28    RN4AO         599 0000 29   
QSO: 14042 CW 2025-12-21 1110 DL7AT         599 0056 28    IK6BAK        599 0000 28   
QSO: 21026 CW 2025-12-21 1113 DL7AT         599 0057 28    DA0BCC        599 0000 28   
QSO: 21036 CW 2025-12-21 1114 DL7AT         599 0058 28    UN7LAN        599 0000 30   
QSO: 21037 CW 2025-12-21 1114 DL7AT         599 0059 28    UT3QZ         599 0000 29   
QSO: 21040 CW 2025-12-21 1115 DL7AT         599 0060 28    R7MC          599 0000 29   
QSO: 21043 CW 2025-12-21 1116 DL7AT         599 0061 28    SV1AZL        599 0000 28   
QSO: 21042 CW 2025-12-21 1118 DL7AT         599 0062 28    OH7CW         599 0000 18   
QSO: 21037 CW 2025-12-21 1118 DL7AT         599 0063 28    RA1TU         599 0000 29   
QSO: 21034 CW 2025-12-21 1119 DL7AT         599 0064 28    VR2CO         599 0000 44   
QSO: 21034 CW 2025-12-21 1120 DL7AT         599 0065 28    DL0UM         599 0000 28   
QSO: 21029 CW 2025-12-21 1121 DL7AT         599 0066 28    R8LA          599 0000 30   
QSO: 21026 CW 2025-12-21 1121 DL7AT         599 0067 28    R9AE          599 0000 30   
QSO: 21023 CW 2025-12-21 1122 DL7AT         599 0068 28    SV1DAY        599 0000 28   
QSO: 21018 CW 2025-12-21 1123 DL7AT         599 0069 28    9A1LAF        599 0000 SK   
QSO: 21010 CW 2025-12-21 1124 DL7AT         599 0070 28    EU8U          599 0000 29   
QSO: 21008 CW 2025-12-21 1126 DL7AT         599 0071 28    9A7RR         599 0000 ZD   
QSO: 28032 CW 2025-12-21 1206 DL7AT         599 0072 28    UA9BA         599 0000 30   
QSO: 28017 CW 2025-12-21 1207 DL7AT         599 0073 28    4Z5ML         599 0000 39   
QSO: 28014 CW 2025-12-21 1208 DL7AT         599 0074 28    RX9CC         599 0000 20   
QSO: 21001 CW 2025-12-21 1209 DL7AT         599 0075 28    K1LZ          599 0000 08   
END-OF-LOG:
