START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: IW0RLC
OPERATORS: IW0RLC
CATEGORY: B04
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 40M
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 920
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=IW0RLC
SOAPBOX: Source category label: B04 - Single Operator, All Bands, CW, High Power.
SOAPBOX: Published QSO count: 20.
QSO: 07014 CW 2025-12-21 0623 IW0RLC        599 0001 28    K1LZ          599 0000 08   
QSO: 07018 CW 2025-12-21 0624 IW0RLC        599 0002 28    E77EA         599 0000 28   
QSO: 07008 CW 2025-12-21 0626 IW0RLC        599 0003 28    R3ZZ          599 0000 29   
QSO: 07032 CW 2025-12-21 0628 IW0RLC        599 0004 28    9A6M          599 0000 KZ   
QSO: 07018 CW 2025-12-21 0631 IW0RLC        599 0005 28    YO4NT         599 0000 28   
QSO: 07017 CW 2025-12-21 0634 IW0RLC        599 0006 28    9A5Y          599 0000 DA   
QSO: 07017 CW 2025-12-21 0636 IW0RLC        599 0007 28    OK1BM         599 0000 28   
QSO: 07023 CW 2025-12-21 0638 IW0RLC        599 0008 28    9A3MA         599 0000 SI   
QSO: 07030 CW 2025-12-21 0640 IW0RLC        599 0009 28    9A5W          599 0000 ZG   
QSO: 07006 CW 2025-12-21 0643 IW0RLC        599 0010 28    HA2KMR        599 0000 28   
QSO: 07006 CW 2025-12-21 0645 IW0RLC        599 0011 28    YT2RX         599 0000 28   
QSO: 07007 CW 2025-12-21 0646 IW0RLC        599 0012 28    LZ5VV         599 0000 28   
QSO: 07011 CW 2025-12-21 0651 IW0RLC        599 0013 28    S52W          599 0000 28   
QSO: 07012 CW 2025-12-21 0654 IW0RLC        599 0014 28    IK2SND        599 0000 28   
QSO: 07012 CW 2025-12-21 0656 IW0RLC        599 0015 28    9A6C          599 0000 ST   
QSO: 07013 CW 2025-12-21 0658 IW0RLC        599 0016 28    M2G           599 0000 27   
QSO: 07016 CW 2025-12-21 0704 IW0RLC        599 0017 28    S52ZD         599 0000 28   
QSO: 07018 CW 2025-12-21 0705 IW0RLC        599 0018 28    SV1DAY        599 0000 28   
QSO: 07020 CW 2025-12-21 0707 IW0RLC        599 0019 28    OR4M          599 0000 27   
QSO: 07022 CW 2025-12-21 0708 IW0RLC        599 0020 28    9A2X          599 0000 VZ   
END-OF-LOG:
