START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: G4PVM
OPERATORS: G4PVM
CATEGORY: B05
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CLAIMED-SCORE: 55440
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=G4PVM
SOAPBOX: Source category label: B05 - Single Operator, All Bands, CW, Low Power.
SOAPBOX: Published QSO count: 321.
QSO: 14038 CW 2025-12-20 1543 G4PVM         599 0001 27    VA3TNM        599 0000 04   
QSO: 14024 CW 2025-12-20 1547 G4PVM         599 0002 27    YT3D          599 0000 28   
QSO: 14010 CW 2025-12-20 1547 G4PVM         599 0003 27    9A3SMS        599 0000 DU   
QSO: 14013 CW 2025-12-20 1548 G4PVM         599 0004 27    LZ5R          599 0000 28   
QSO: 14017 CW 2025-12-20 1553 G4PVM         599 0005 27    OH3JF         599 0000 18   
QSO: 14025 CW 2025-12-20 1554 G4PVM         599 0006 27    CR3DX         599 0000 36   
QSO: 14021 CW 2025-12-20 1555 G4PVM         599 0007 27    9A6A          599 0000 ZG   
QSO: 14025 CW 2025-12-20 1558 G4PVM         599 0008 27    E7CW          599 0000 28   
QSO: 14029 CW 2025-12-20 1558 G4PVM         599 0009 27    IS0AFM        599 0000 28   
QSO: 14023 CW 2025-12-20 1559 G4PVM         599 0010 27    R1CI          599 0000 29   
QSO: 21018 CW 2025-12-20 1608 G4PVM         599 0011 27    K8GL          599 0000 08   
QSO: 21018 CW 2025-12-20 1609 G4PVM         599 0012 27    NT6X          599 0000 08   
QSO: 21035 CW 2025-12-20 1626 G4PVM         599 0013 27    N3UA          599 0000 08   
QSO: 21035 CW 2025-12-20 1626 G4PVM         599 0014 27    9A4V          599 0000 VK   
QSO: 14029 CW 2025-12-20 1628 G4PVM         599 0015 27    H25A          599 0000 39   
QSO: 14029 CW 2025-12-20 1629 G4PVM         599 0016 27    E74A          599 0000 28   
QSO: 14033 CW 2025-12-20 1629 G4PVM         599 0017 27    9A1AA         599 0000 OS   
QSO: 14037 CW 2025-12-20 1629 G4PVM         599 0018 27    9A2CT         599 0000 ZG   
QSO: 14042 CW 2025-12-20 1630 G4PVM         599 0019 27    9A3MR         599 0000 ST   
QSO: 14011 CW 2025-12-20 1631 G4PVM         599 0020 27    9A7V          599 0000 VZ   
QSO: 14022 CW 2025-12-20 1632 G4PVM         599 0021 27    LZ1ND         599 0000 28   
QSO: 14025 CW 2025-12-20 1632 G4PVM         599 0022 27    E7DX          599 0000 28   
QSO: 14029 CW 2025-12-20 1633 G4PVM         599 0023 27    OY1CT         599 0000 18   
QSO: 14015 CW 2025-12-20 1635 G4PVM         599 0024 27    EC3A          599 0000 37   
QSO: 14018 CW 2025-12-20 1650 G4PVM         599 0025 27    CT1DRB        599 0000 37   
QSO: 14022 CW 2025-12-20 1651 G4PVM         599 0026 27    9A1LAF        599 0000 SK   
QSO: 14031 CW 2025-12-20 1651 G4PVM         599 0027 27    9A5O          599 0000 KC   
QSO: 14024 CW 2025-12-20 1655 G4PVM         599 0028 27    9A2CT         599 0000 ZG   
QSO: 14024 CW 2025-12-20 1657 G4PVM         599 0029 27    AK1MD         599 0000 08   
QSO: 14005 CW 2025-12-20 1658 G4PVM         599 0030 27    ZA1EM         599 0000 28   
QSO: 14005 CW 2025-12-20 1700 G4PVM         599 0031 27    9A7RR         599 0000 ZD   
QSO: 14005 CW 2025-12-20 1701 G4PVM         599 0032 27    WA1Z          599 0000 08   
QSO: 14005 CW 2025-12-20 1701 G4PVM         599 0033 27    S51DX         599 0000 28   
QSO: 14005 CW 2025-12-20 1702 G4PVM         599 0034 27    EC5K          599 0000 37   
QSO: 14005 CW 2025-12-20 1704 G4PVM         599 0035 27    K0EA          599 0000 07   
QSO: 14005 CW 2025-12-20 1704 G4PVM         599 0036 27    EA8BW         599 0000 36   
QSO: 14005 CW 2025-12-20 1705 G4PVM         599 0037 27    K2RET         599 0000 08   
QSO: 14005 CW 2025-12-20 1706 G4PVM         599 0038 27    9A9C          599 0000 KT   
QSO: 14005 CW 2025-12-20 1706 G4PVM         599 0039 27    K1ZZ          599 0000 08   
QSO: 07025 CW 2025-12-20 1710 G4PVM         599 0040 27    EA3FZT        599 0000 37   
QSO: 07031 CW 2025-12-20 1712 G4PVM         599 0041 27    EA6/GM3ZDH    599 0000 37   
QSO: 07031 CW 2025-12-20 1713 G4PVM         599 0042 27    DL2NBY        599 0000 28   
QSO: 07031 CW 2025-12-20 1713 G4PVM         599 0043 27    DL1RCD        599 0000 28   
QSO: 07031 CW 2025-12-20 1713 G4PVM         599 0044 27    OH3BCX        599 0000 18   
QSO: 07031 CW 2025-12-20 1714 G4PVM         599 0045 27    EA8BW         599 0000 36   
QSO: 07008 CW 2025-12-20 1715 G4PVM         599 0046 27    EI5KF         599 0000 27   
QSO: 07037 CW 2025-12-20 1716 G4PVM         599 0047 27    ES6DO         599 0000 29   
QSO: 07038 CW 2025-12-20 1716 G4PVM         599 0048 27    E78T          599 0000 28   
QSO: 07031 CW 2025-12-20 1717 G4PVM         599 0049 27    YU1YV         599 0000 28   
QSO: 07031 CW 2025-12-20 1717 G4PVM         599 0050 27    SP3VT         599 0000 28   
QSO: 07007 CW 2025-12-20 1718 G4PVM         599 0051 27    I1NVU         599 0000 28   
QSO: 07013 CW 2025-12-20 1720 G4PVM         599 0052 27    OY1CT         599 0000 18   
QSO: 07016 CW 2025-12-20 1721 G4PVM         599 0053 27    E70Y          599 0000 28   
QSO: 07016 CW 2025-12-20 1721 G4PVM         599 0054 27    IS0AFM        599 0000 28   
QSO: 07033 CW 2025-12-20 1722 G4PVM         599 0055 27    YT5W          599 0000 28   
QSO: 07036 CW 2025-12-20 1723 G4PVM         599 0056 27    DL6KVA        599 0000 28   
QSO: 07009 CW 2025-12-20 1724 G4PVM         599 0057 27    9A1UN         599 0000 PU   
QSO: 07016 CW 2025-12-20 1725 G4PVM         599 0058 27    9A3YT         599 0000 RI   
QSO: 07016 CW 2025-12-20 1726 G4PVM         599 0059 27    IK6VXO        599 0000 28   
QSO: 07016 CW 2025-12-20 1726 G4PVM         599 0060 27    E72U          599 0000 28   
QSO: 07016 CW 2025-12-20 1727 G4PVM         599 0061 27    OE1CIW        599 0000 28   
QSO: 07016 CW 2025-12-20 1728 G4PVM         599 0062 27    UZ7E          599 0000 29   
QSO: 07016 CW 2025-12-20 1728 G4PVM         599 0063 27    SP4JFR        599 0000 28   
QSO: 07016 CW 2025-12-20 1729 G4PVM         599 0064 27    SM0Q          599 0000 18   
QSO: 07028 CW 2025-12-20 1730 G4PVM         599 0065 27    9A2CT         599 0000 ZG   
QSO: 07027 CW 2025-12-20 1730 G4PVM         599 0066 27    YT6W          599 0000 28   
QSO: 07030 CW 2025-12-20 1731 G4PVM         599 0067 27    PA3DBS        599 0000 27   
QSO: 07032 CW 2025-12-20 1731 G4PVM         599 0068 27    ES7A          599 0000 29   
QSO: 07033 CW 2025-12-20 1731 G4PVM         599 0069 27    PA4O          599 0000 27   
QSO: 07034 CW 2025-12-20 1732 G4PVM         599 0070 27    OT6E          599 0000 27   
QSO: 07017 CW 2025-12-20 1733 G4PVM         599 0071 27    YP8T          599 0000 28   
QSO: 07018 CW 2025-12-20 1734 G4PVM         599 0072 27    ZA1RR         599 0000 28   
QSO: 07024 CW 2025-12-20 1736 G4PVM         599 0073 27    9A3MR         599 0000 ST   
QSO: 07020 CW 2025-12-20 1736 G4PVM         599 0074 27    SP2R          599 0000 28   
QSO: 07016 CW 2025-12-20 1738 G4PVM         599 0075 27    S51RW         599 0000 28   
QSO: 07016 CW 2025-12-20 1739 G4PVM         599 0076 27    9A8D          599 0000 OS   
QSO: 07016 CW 2025-12-20 1739 G4PVM         599 0077 27    OK2BRQ        599 0000 28   
QSO: 07016 CW 2025-12-20 1740 G4PVM         599 0078 27    DJ0YI         599 0000 28   
QSO: 07017 CW 2025-12-20 1742 G4PVM         599 0079 27    UP0L          599 0000 30   
QSO: 07017 CW 2025-12-20 1743 G4PVM         599 0080 27    HG5E          599 0000 28   
QSO: 07016 CW 2025-12-20 1743 G4PVM         599 0081 27    DA0BCC        599 0000 28   
QSO: 07016 CW 2025-12-20 1744 G4PVM         599 0082 27    EA5O          599 0000 37   
QSO: 07015 CW 2025-12-20 1745 G4PVM         599 0083 27    LZ4A          599 0000 28   
QSO: 07015 CW 2025-12-20 1745 G4PVM         599 0084 27    LZ6F          599 0000 28   
QSO: 07012 CW 2025-12-20 1746 G4PVM         599 0085 27    DL1BUG        599 0000 28   
QSO: 07010 CW 2025-12-20 1747 G4PVM         599 0086 27    9A3SMS        599 0000 DU   
QSO: 07021 CW 2025-12-20 1747 G4PVM         599 0087 27    S52NY         599 0000 28   
QSO: 07022 CW 2025-12-20 1748 G4PVM         599 0088 27    E7DX          599 0000 28   
