START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: ON5WL
OPERATORS: ON5WL
CATEGORY: B09
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 33264
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=ON5WL
SOAPBOX: Source category label: B09 - Single Operator, Two Bands, Mixed, High Power.
SOAPBOX: Published QSO count: 392.
QSO: 07000 CW 2025-12-20 1419 ON5WL         599 0001 27    IZ8GUQ        599 0000 28   
QSO: 07000 CW 2025-12-20 1435 ON5WL         599 0002 27    OK2EQ         599 0000 28   
QSO: 07000 CW 2025-12-20 1437 ON5WL         599 0003 27    9A1W          599 0000 ZG   
QSO: 07000 CW 2025-12-20 1438 ON5WL         599 0004 27    YT7R          599 0000 28   
QSO: 07000 CW 2025-12-20 1439 ON5WL         599 0005 27    OK5NZ         599 0000 28   
QSO: 07000 CW 2025-12-20 1441 ON5WL         599 0006 27    PA7F          599 0000 27   
QSO: 07000 CW 2025-12-20 1442 ON5WL         599 0007 27    HB9GA         599 0000 28   
QSO: 07000 CW 2025-12-20 1443 ON5WL         599 0008 27    HG6O          599 0000 28   
QSO: 07000 CW 2025-12-20 1444 ON5WL         599 0009 27    OK2BFN        599 0000 28   
QSO: 07000 CW 2025-12-20 1444 ON5WL         599 0010 27    S59A          599 0000 28   
QSO: 07000 CW 2025-12-20 1445 ON5WL         599 0011 27    RG9A          599 0000 30   
QSO: 07000 CW 2025-12-20 1446 ON5WL         599 0012 27    YU1RA         599 0000 28   
QSO: 07000 CW 2025-12-20 1447 ON5WL         599 0013 27    UA9CTT        599 0000 30   
QSO: 07000 CW 2025-12-20 1448 ON5WL         599 0014 27    DM6M          599 0000 28   
QSO: 07000 CW 2025-12-20 1449 ON5WL         599 0015 27    HA6NL         599 0000 28   
QSO: 07000 CW 2025-12-20 1451 ON5WL         599 0016 27    LZ6F          599 0000 28   
QSO: 07000 CW 2025-12-20 1452 ON5WL         599 0017 27    SP1AEN        599 0000 28   
QSO: 07000 CW 2025-12-20 1453 ON5WL         599 0018 27    S58M          599 0000 28   
QSO: 07000 CW 2025-12-20 1454 ON5WL         599 0019 27    IK2WXQ        599 0000 28   
QSO: 07000 CW 2025-12-20 1456 ON5WL         599 0020 27    F8KCF         599 0000 27   
QSO: 07000 CW 2025-12-20 1457 ON5WL         599 0021 27    HA2KMR        599 0000 28   
QSO: 07000 CW 2025-12-20 1458 ON5WL         599 0022 27    HA3HO         599 0000 28   
QSO: 07000 CW 2025-12-20 1459 ON5WL         599 0023 27    HA8TP         599 0000 28   
QSO: 07000 CW 2025-12-20 1501 ON5WL         599 0024 27    R3ZZ          599 0000 29   
QSO: 07000 CW 2025-12-20 1502 ON5WL         599 0025 27    S52NY         599 0000 28   
QSO: 07000 CW 2025-12-20 1504 ON5WL         599 0026 27    OE8TIR        599 0000 28   
QSO: 07000 CW 2025-12-20 1505 ON5WL         599 0027 27    OM3ZU         599 0000 28   
QSO: 07000 CW 2025-12-20 1505 ON5WL         599 0028 27    YT5W          599 0000 28   
QSO: 07000 CW 2025-12-20 1506 ON5WL         599 0029 27    UP0L          599 0000 30   
QSO: 07000 CW 2025-12-20 1508 ON5WL         599 0030 27    I2CZQ         599 0000 28   
QSO: 07000 CW 2025-12-20 1509 ON5WL         599 0031 27    HA5UA         599 0000 28   
QSO: 07000 CW 2025-12-20 1510 ON5WL         599 0032 27    SD1A          599 0000 18   
QSO: 07000 CW 2025-12-20 1510 ON5WL         599 0033 27    DL1CW         599 0000 28   
QSO: 07000 CW 2025-12-20 1511 ON5WL         599 0034 27    RM4F          599 0000 29   
QSO: 07000 CW 2025-12-20 1512 ON5WL         599 0035 27    OK1BM         599 0000 28   
QSO: 07000 CW 2025-12-20 1514 ON5WL         599 0036 27    LZ8E          599 0000 28   
QSO: 07000 CW 2025-12-20 1514 ON5WL         599 0037 27    DJ0SP         599 0000 28   
QSO: 07000 CW 2025-12-20 1515 ON5WL         599 0038 27    DM7X          599 0000 28   
QSO: 07000 CW 2025-12-20 1516 ON5WL         599 0039 27    OK2QA         599 0000 28   
QSO: 07000 CW 2025-12-20 1519 ON5WL         599 0040 27    DL50OHM       599 0000 28   
QSO: 07000 CW 2025-12-20 1520 ON5WL         599 0041 27    IK7MIY        599 0000 28   
QSO: 07000 CW 2025-12-20 1521 ON5WL         599 0042 27    S51W          599 0000 28   
QSO: 07000 CW 2025-12-20 1522 ON5WL         599 0043 27    DL5YL         599 0000 28   
QSO: 07000 CW 2025-12-20 1523 ON5WL         599 0044 27    DL3KWF        599 0000 28   
QSO: 07000 CW 2025-12-20 1524 ON5WL         599 0045 27    OL7D          599 0000 28   
QSO: 07000 CW 2025-12-20 1526 ON5WL         599 0046 27    ES7A          599 0000 29   
QSO: 07000 CW 2025-12-20 1600 ON5WL         599 0047 27    IK2CIO        599 0000 28   
QSO: 07000 PH 2025-12-20 1602 ON5WL         59  0048 27    HB9HLM        59  0000 28   
QSO: 07000 CW 2025-12-20 1608 ON5WL         599 0049 27    EW8DX         599 0000 29   
QSO: 07000 CW 2025-12-20 1608 ON5WL         599 0050 27    YP8T          599 0000 28   
QSO: 07000 CW 2025-12-20 1609 ON5WL         599 0051 27    RG2A          599 0000 29   
QSO: 07000 CW 2025-12-20 1611 ON5WL         599 0052 27    9A6M          599 0000 KZ   
QSO: 07000 CW 2025-12-20 1613 ON5WL         599 0053 27    LZ3QE         599 0000 28   
QSO: 07000 CW 2025-12-20 1616 ON5WL         599 0054 27    YO8DOH        599 0000 28   
QSO: 07000 CW 2025-12-20 1617 ON5WL         599 0055 27    YT6W          599 0000 28   
QSO: 07000 CW 2025-12-20 1620 ON5WL         599 0056 27    DJ9MH         599 0000 28   
QSO: 07000 CW 2025-12-20 1623 ON5WL         599 0057 27    2E0CVN        599 0000 27   
QSO: 07000 CW 2025-12-20 1624 ON5WL         599 0058 27    RN2FQ         599 0000 29   
QSO: 07000 CW 2025-12-20 1625 ON5WL         599 0059 27    HA8WY         599 0000 28   
QSO: 07000 CW 2025-12-20 1627 ON5WL         599 0060 27    9A5W          599 0000 ZG   
QSO: 07000 CW 2025-12-20 1628 ON5WL         599 0061 27    OF9X          599 0000 18   
QSO: 07000 CW 2025-12-20 1628 ON5WL         599 0062 27    SN1T          599 0000 28   
QSO: 07000 CW 2025-12-20 1630 ON5WL         599 0063 27    DL2NBY        599 0000 28   
QSO: 07000 CW 2025-12-20 1631 ON5WL         599 0064 27    DM7W          599 0000 28   
QSO: 07000 CW 2025-12-20 1632 ON5WL         599 0065 27    DL1ROT        599 0000 28   
QSO: 07000 CW 2025-12-20 1633 ON5WL         599 0066 27    SP2R          599 0000 28   
QSO: 07000 CW 2025-12-20 1633 ON5WL         599 0067 27    DL4VK         599 0000 28   
QSO: 07000 CW 2025-12-20 1634 ON5WL         599 0068 27    YL5T          599 0000 29   
QSO: 07000 CW 2025-12-20 1635 ON5WL         599 0069 27    SP9JZT        599 0000 28   
QSO: 07000 CW 2025-12-20 1636 ON5WL         599 0070 27    OE1BAA        599 0000 28   
QSO: 07000 CW 2025-12-20 1825 ON5WL         599 0071 27    LZ8T          599 0000 28   
QSO: 07000 CW 2025-12-20 1825 ON5WL         599 0072 27    F5MUX         599 0000 27   
QSO: 07000 CW 2025-12-20 1827 ON5WL         599 0073 27    IK2CLB        599 0000 28   
QSO: 07000 CW 2025-12-20 1829 ON5WL         599 0074 27    9A3SMS        599 0000 DU   
QSO: 07000 CW 2025-12-20 1830 ON5WL         599 0075 27    HB9DHG        599 0000 28   
QSO: 07000 PH 2025-12-20 1834 ON5WL         59  0076 27    9A1UN         59  0000 PU   
QSO: 03500 PH 2025-12-20 1842 ON5WL         59  0077 27    HB9HLM        59  0000 28   
QSO: 03500 PH 2025-12-20 1843 ON5WL         59  0078 27    SN7R          59  0000 28   
QSO: 03500 CW 2025-12-20 1850 ON5WL         599 0079 27    SP4JFR        599 0000 28   
QSO: 03500 CW 2025-12-20 1852 ON5WL         599 0080 27    DM800KM       599 0000 28   
QSO: 03500 CW 2025-12-20 1853 ON5WL         599 0081 27    DK9HN         599 0000 28   
QSO: 03500 CW 2025-12-20 1853 ON5WL         599 0082 27    SN9S          599 0000 28   
QSO: 03500 CW 2025-12-20 1854 ON5WL         599 0083 27    RG9A          599 0000 30   
QSO: 03500 CW 2025-12-20 1855 ON5WL         599 0084 27    SN5J          599 0000 28   
QSO: 03500 CW 2025-12-20 1856 ON5WL         599 0085 27    OM5R          599 0000 28   
QSO: 03500 CW 2025-12-20 1857 ON5WL         599 0086 27    SP4TKR        599 0000 28   
QSO: 03500 CW 2025-12-20 1901 ON5WL         599 0087 27    SP3VT         599 0000 28   
QSO: 03500 CW 2025-12-20 1901 ON5WL         599 0088 27    9A4WY         599 0000 PU   
QSO: 03500 CW 2025-12-20 1902 ON5WL         599 0089 27    HA8WY         599 0000 28   
QSO: 03500 CW 2025-12-20 1902 ON5WL         599 0090 27    DL8WN         599 0000 28   
QSO: 03500 CW 2025-12-20 1905 ON5WL         599 0091 27    RN5AA         599 0000 29   
QSO: 03500 CW 2025-12-20 1905 ON5WL         599 0092 27    DK2ZO         599 0000 28   
QSO: 03500 CW 2025-12-20 1906 ON5WL         599 0093 27    RA6MA         599 0000 29   
QSO: 03500 CW 2025-12-20 1907 ON5WL         599 0094 27    OM6RM         599 0000 28   
QSO: 03500 CW 2025-12-20 1908 ON5WL         599 0095 27    S58M          599 0000 28   
QSO: 03500 CW 2025-12-20 1908 ON5WL         599 0096 27    YT5RA         599 0000 28   
QSO: 03500 CW 2025-12-20 1908 ON5WL         599 0097 27    S58D          599 0000 28   
QSO: 03500 CW 2025-12-20 1909 ON5WL         599 0098 27    RN3BL         599 0000 29   
QSO: 03500 CW 2025-12-20 1911 ON5WL         599 0099 27    OK2MPB        599 0000 28   
QSO: 03500 CW 2025-12-20 1912 ON5WL         599 0100 27    9A3SM         599 0000 ZG   
QSO: 03500 CW 2025-12-20 1913 ON5WL         599 0101 27    F5LKK         599 0000 27   
QSO: 03500 CW 2025-12-20 1915 ON5WL         599 0102 27    SO3O          599 0000 28   
QSO: 03500 CW 2025-12-20 1915 ON5WL         599 0103 27    OM3ZU         599 0000 28   
QSO: 03500 CW 2025-12-20 1916 ON5WL         599 0104 27    OQ5M          599 0000 27   
QSO: 03500 CW 2025-12-20 1917 ON5WL         599 0105 27    DL1ROT        599 0000 28   
QSO: 03500 CW 2025-12-20 1917 ON5WL         599 0106 27    UA3LID        599 0000 29   
QSO: 03500 CW 2025-12-20 1918 ON5WL         599 0107 27    RA1TU         599 0000 29   
QSO: 03500 CW 2025-12-20 1919 ON5WL         599 0108 27    DF3OL         599 0000 28   
QSO: 03500 CW 2025-12-20 1920 ON5WL         599 0109 27    OH3MZ         599 0000 18   
QSO: 03500 CW 2025-12-20 1922 ON5WL         599 0110 27    OK1CZ         599 0000 28   
QSO: 03500 CW 2025-12-20 1923 ON5WL         599 0111 27    YT5R          599 0000 28   
QSO: 03500 CW 2025-12-20 1925 ON5WL         599 0112 27    9A8D          599 0000 OS   
QSO: 03500 CW 2025-12-20 1926 ON5WL         599 0113 27    G4OPE         599 0000 27   
QSO: 03500 CW 2025-12-20 1927 ON5WL         599 0114 27    OK2BFN        599 0000 28   
QSO: 03500 CW 2025-12-20 1927 ON5WL         599 0115 27    DL8QS         599 0000 28   
QSO: 03500 CW 2025-12-20 1928 ON5WL         599 0116 27    F4VVG         599 0000 27   
QSO: 03500 CW 2025-12-20 1928 ON5WL         599 0117 27    R8TT          599 0000 30   
QSO: 03500 CW 2025-12-20 1931 ON5WL         599 0118 27    YL3NU         599 0000 29   
QSO: 03500 CW 2025-12-20 1932 ON5WL         599 0119 27    SP8HWM        599 0000 28   
QSO: 03500 CW 2025-12-20 1934 ON5WL         599 0120 27    9A7V          599 0000 VZ   
QSO: 03500 CW 2025-12-20 1935 ON5WL         599 0121 27    M0TDW         599 0000 27   
QSO: 03500 CW 2025-12-20 1935 ON5WL         599 0122 27    SQ5J          599 0000 28   
QSO: 03500 CW 2025-12-20 1937 ON5WL         599 0123 27    EA5OH         599 0000 37   
QSO: 03500 CW 2025-12-20 1939 ON5WL         599 0124 27    OM4MW         599 0000 28   
QSO: 03500 CW 2025-12-20 1939 ON5WL         599 0125 27    YT5W          599 0000 28   
QSO: 03500 CW 2025-12-20 1939 ON5WL         599 0126 27    9A3QB         599 0000 OS   
