START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: OL7P
OPERATORS: OL7P
CATEGORY: B08
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 80M
CATEGORY-MODE: CW
CLAIMED-SCORE: 20064
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=OL7P
SOAPBOX: Source category label: 80M.
SOAPBOX: Published QSO count: 192.
QSO: 03535 CW 2025-12-20 2226 OL7P          599 0001 28    9A8D          599 0000 OS   
QSO: 03536 CW 2025-12-20 2227 OL7P          599 0002 28    9A3ZI         599 0000 CK   
QSO: 03532 CW 2025-12-20 2233 OL7P          599 0003 28    9A3MR         599 0000 ST   
QSO: 03533 CW 2025-12-20 2233 OL7P          599 0004 28    9A3YT         599 0000 RI   
QSO: 03553 CW 2025-12-20 2234 OL7P          599 0005 28    9A2UN         599 0000 ST   
QSO: 03526 CW 2025-12-20 2235 OL7P          599 0006 28    HA8TA         599 0000 28   
QSO: 03509 CW 2025-12-20 2236 OL7P          599 0007 28    YL2KO         599 0000 29   
QSO: 03540 CW 2025-12-20 2236 OL7P          599 0008 28    OR7G          599 0000 27   
QSO: 03529 CW 2025-12-20 2237 OL7P          599 0009 28    SA2ENN        599 0000 18   
QSO: 03516 CW 2025-12-20 2239 OL7P          599 0010 28    RW0AJ         599 0000 32   
QSO: 03543 CW 2025-12-20 2241 OL7P          599 0011 28    HA8WY         599 0000 28   
QSO: 03543 CW 2025-12-20 2242 OL7P          599 0012 28    DL8WAA        599 0000 28   
QSO: 03543 CW 2025-12-20 2242 OL7P          599 0013 28    ON6MG         599 0000 27   
QSO: 03543 CW 2025-12-20 2243 OL7P          599 0014 28    YU1KT         599 0000 28   
QSO: 03543 CW 2025-12-20 2243 OL7P          599 0015 28    DL6KWN        599 0000 28   
QSO: 03543 CW 2025-12-20 2243 OL7P          599 0016 28    YL3RZ         599 0000 29   
QSO: 03543 CW 2025-12-20 2244 OL7P          599 0017 28    YU1ED         599 0000 28   
QSO: 03543 CW 2025-12-20 2244 OL7P          599 0018 28    YU5T          599 0000 28   
QSO: 03543 CW 2025-12-20 2245 OL7P          599 0019 28    G0SKW         599 0000 27   
QSO: 03543 CW 2025-12-20 2245 OL7P          599 0020 28    DL7UGN        599 0000 28   
QSO: 03543 CW 2025-12-20 2246 OL7P          599 0021 28    OK2MBP        599 0000 28   
QSO: 03543 CW 2025-12-20 2247 OL7P          599 0022 28    SN5J          599 0000 28   
QSO: 03543 CW 2025-12-20 2247 OL7P          599 0023 28    SP1C          599 0000 28   
QSO: 03543 CW 2025-12-20 2247 OL7P          599 0024 28    R8TT          599 0000 30   
QSO: 03543 CW 2025-12-20 2248 OL7P          599 0025 28    SP4TKR        599 0000 28   
QSO: 03543 CW 2025-12-20 2248 OL7P          599 0026 28    DM800KM       599 0000 28   
