START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: S53R
OPERATORS: S53R
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 295336
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=S53R
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
SOAPBOX: Published QSO count: 779.
QSO: 07027 CW 2025-12-20 1853 S53R          599 0001 28    LZ5R          599 0000 28   
QSO: 07027 CW 2025-12-20 1853 S53R          599 0002 28    4Z4AK         599 0000 39   
QSO: 07027 CW 2025-12-20 1854 S53R          599 0003 28    RC2O          599 0000 29   
QSO: 07027 CW 2025-12-20 1854 S53R          599 0004 28    ES7A          599 0000 29   
QSO: 07027 CW 2025-12-20 1854 S53R          599 0005 28    ON4NYO        599 0000 27   
QSO: 07027 CW 2025-12-20 1855 S53R          599 0006 28    RG6ZF         599 0000 29   
QSO: 07027 CW 2025-12-20 1855 S53R          599 0007 28    SJ2W          599 0000 18   
QSO: 07027 CW 2025-12-20 1856 S53R          599 0008 28    S52AW         599 0000 28   
QSO: 07027 CW 2025-12-20 1856 S53R          599 0009 28    CT7AUP        599 0000 37   
QSO: 07027 CW 2025-12-20 1856 S53R          599 0010 28    EA5ITT        599 0000 37   
QSO: 07027 CW 2025-12-20 1857 S53R          599 0011 28    9A7V          599 0000 VZ   
QSO: 07027 CW 2025-12-20 1858 S53R          599 0012 28    EA1X          599 0000 37   
QSO: 07027 CW 2025-12-20 1858 S53R          599 0013 28    FK8IK         599 0000 56   
QSO: 07027 CW 2025-12-20 1858 S53R          599 0014 28    S58M          599 0000 28   
QSO: 07027 CW 2025-12-20 1859 S53R          599 0015 28    EA8BW         599 0000 36   
QSO: 07027 CW 2025-12-20 1900 S53R          599 0016 28    PA5GU         599 0000 27   
QSO: 07027 CW 2025-12-20 1901 S53R          599 0017 28    K8GL          599 0000 08   
QSO: 07027 CW 2025-12-20 1901 S53R          599 0018 28    R3DHP         599 0000 29   
QSO: 07027 CW 2025-12-20 1902 S53R          599 0019 28    JO7KMB        599 0000 45   
QSO: 07027 CW 2025-12-20 1902 S53R          599 0020 28    ON4CAU        599 0000 27   
QSO: 07027 CW 2025-12-20 1903 S53R          599 0021 28    F5LKK         599 0000 27   
QSO: 07027 CW 2025-12-20 1904 S53R          599 0022 28    UA3MIF        599 0000 29   
QSO: 03514 CW 2025-12-20 1918 S53R          599 0023 28    9A3NC         599 0000 PU   
QSO: 03514 CW 2025-12-20 1919 S53R          599 0024 28    EA8BW         599 0000 36   
QSO: 03514 CW 2025-12-20 1919 S53R          599 0025 28    UA6AA         599 0000 29   
QSO: 03514 CW 2025-12-20 1919 S53R          599 0026 28    DL8WN         599 0000 28   
QSO: 03514 CW 2025-12-20 1919 S53R          599 0027 28    HA8WY         599 0000 28   
QSO: 03514 CW 2025-12-20 1920 S53R          599 0028 28    OK2PDN        599 0000 28   
QSO: 03514 CW 2025-12-20 1920 S53R          599 0029 28    DL8MBS        599 0000 28   
QSO: 03514 CW 2025-12-20 1920 S53R          599 0030 28    S58M          599 0000 28   
QSO: 03514 CW 2025-12-20 1920 S53R          599 0031 28    9A3QB         599 0000 OS   
QSO: 03514 CW 2025-12-20 1921 S53R          599 0032 28    SP3FSM        599 0000 28   
QSO: 03514 CW 2025-12-20 1921 S53R          599 0033 28    UA6LUQ        599 0000 29   
QSO: 03514 CW 2025-12-20 1922 S53R          599 0034 28    YU7GW         599 0000 28   
QSO: 03514 CW 2025-12-20 1922 S53R          599 0035 28    IK7MIY        599 0000 28   
QSO: 03514 CW 2025-12-20 1923 S53R          599 0036 28    RA1TU         599 0000 29   
QSO: 03514 CW 2025-12-20 1923 S53R          599 0037 28    UR5EJ         599 0000 29   
QSO: 03514 CW 2025-12-20 1923 S53R          599 0038 28    LZ8T          599 0000 28   
QSO: 03514 CW 2025-12-20 1924 S53R          599 0039 28    OM5R          599 0000 28   
QSO: 03514 CW 2025-12-20 1924 S53R          599 0040 28    ON8GA         599 0000 27   
QSO: 03514 CW 2025-12-20 1924 S53R          599 0041 28    OK2YZ         599 0000 28   
QSO: 03514 CW 2025-12-20 1924 S53R          599 0042 28    E77EA         599 0000 28   
QSO: 03514 CW 2025-12-20 1924 S53R          599 0043 28    SP3VT         599 0000 28   
QSO: 03514 CW 2025-12-20 1925 S53R          599 0044 28    M0TDW         599 0000 27   
QSO: 03514 CW 2025-12-20 1925 S53R          599 0045 28    G4OZG         599 0000 27   
QSO: 03514 CW 2025-12-20 1926 S53R          599 0046 28    F5NZY         599 0000 27   
QSO: 03514 CW 2025-12-20 1926 S53R          599 0047 28    UY7AM         599 0000 29   
QSO: 03514 CW 2025-12-20 1926 S53R          599 0048 28    DH7AMF        599 0000 28   
QSO: 03514 CW 2025-12-20 1927 S53R          599 0049 28    DL2ZA         599 0000 28   
QSO: 03514 CW 2025-12-20 1927 S53R          599 0050 28    SQ5J          599 0000 28   
QSO: 03514 CW 2025-12-20 1928 S53R          599 0051 28    HB9DHG        599 0000 28   
QSO: 03514 CW 2025-12-20 1928 S53R          599 0052 28    YO4FHU        599 0000 28   
QSO: 03513 CW 2025-12-20 1928 S53R          599 0053 28    DF3OL         599 0000 28   
QSO: 03513 CW 2025-12-20 1929 S53R          599 0054 28    JR1GJP        599 0000 45   
QSO: 03513 CW 2025-12-20 1929 S53R          599 0055 28    9A4WY         599 0000 PU   
QSO: 03513 CW 2025-12-20 1929 S53R          599 0056 28    OM5KM         599 0000 28   
QSO: 03513 CW 2025-12-20 1929 S53R          599 0057 28    OM3ZU         599 0000 28   
QSO: 03513 CW 2025-12-20 1929 S53R          599 0058 28    IK4DCX        599 0000 28   
QSO: 03513 CW 2025-12-20 1930 S53R          599 0059 28    YU1KT         599 0000 28   
QSO: 03513 CW 2025-12-20 1930 S53R          599 0060 28    UV3RT         599 0000 29   
QSO: 03513 CW 2025-12-20 1930 S53R          599 0061 28    YT5R          599 0000 28   
QSO: 03513 CW 2025-12-20 1930 S53R          599 0062 28    YT5RA         599 0000 28   
QSO: 03513 CW 2025-12-20 1931 S53R          599 0063 28    DJ2XY         599 0000 28   
QSO: 03513 CW 2025-12-20 1931 S53R          599 0064 28    F5IYU         599 0000 27   
QSO: 03513 CW 2025-12-20 1931 S53R          599 0065 28    S52AW         599 0000 28   
QSO: 03513 CW 2025-12-20 1931 S53R          599 0066 28    OE1TKW        599 0000 28   
QSO: 03513 CW 2025-12-20 1932 S53R          599 0067 28    DL1ROT        599 0000 28   
QSO: 03513 CW 2025-12-20 1932 S53R          599 0068 28    S57WJ         599 0000 28   
QSO: 03513 CW 2025-12-20 1932 S53R          599 0069 28    YT6W          599 0000 28   
QSO: 03513 CW 2025-12-20 1932 S53R          599 0070 28    OM4MW         599 0000 28   
QSO: 03513 CW 2025-12-20 1932 S53R          599 0071 28    IN3ZWF        599 0000 28   
QSO: 03513 CW 2025-12-20 1933 S53R          599 0072 28    YO4AAC        599 0000 28   
QSO: 03513 CW 2025-12-20 1933 S53R          599 0073 28    I1HJT         599 0000 28   
QSO: 03513 CW 2025-12-20 1934 S53R          599 0074 28    9A7V          599 0000 VZ   
QSO: 03513 CW 2025-12-20 1935 S53R          599 0075 28    SP8HWM        599 0000 28   
QSO: 03513 CW 2025-12-20 1935 S53R          599 0076 28    DL4XU         599 0000 28   
QSO: 03513 CW 2025-12-20 1936 S53R          599 0077 28    RK6O          599 0000 29   
QSO: 03513 CW 2025-12-20 1936 S53R          599 0078 28    YL3GQ         599 0000 29   
QSO: 03513 CW 2025-12-20 1936 S53R          599 0079 28    UY7LM         599 0000 29   
QSO: 03513 CW 2025-12-20 1937 S53R          599 0080 28    YO4LUP        599 0000 28   
QSO: 03513 CW 2025-12-20 1937 S53R          599 0081 28    LY3NX         599 0000 29   
QSO: 03513 CW 2025-12-20 1938 S53R          599 0082 28    OL7D          599 0000 28   
QSO: 03513 CW 2025-12-20 1938 S53R          599 0083 28    UP0L          599 0000 30   
QSO: 03513 CW 2025-12-20 1938 S53R          599 0084 28    EA5OH         599 0000 37   
QSO: 03513 CW 2025-12-20 1938 S53R          599 0085 28    YP8T          599 0000 28   
QSO: 03513 CW 2025-12-20 1938 S53R          599 0086 28    YT2U          599 0000 28   
QSO: 03513 CW 2025-12-20 1939 S53R          599 0087 28    YO8BDW        599 0000 28   
QSO: 03513 CW 2025-12-20 1939 S53R          599 0088 28    S52P          599 0000 28   
QSO: 03513 CW 2025-12-20 1939 S53R          599 0089 28    YO4BEX        599 0000 28   
QSO: 03513 CW 2025-12-20 1940 S53R          599 0090 28    OM6MS         599 0000 28   
QSO: 03513 CW 2025-12-20 1940 S53R          599 0091 28    OM6RM         599 0000 28   
QSO: 03513 CW 2025-12-20 1942 S53R          599 0092 28    IG5E          599 0000 28   
QSO: 03513 CW 2025-12-20 1943 S53R          599 0093 28    DL50OHM       599 0000 28   
QSO: 03513 CW 2025-12-20 1943 S53R          599 0094 28    DL6NDW        599 0000 28   
QSO: 03513 CW 2025-12-20 1943 S53R          599 0095 28    OM5MX         599 0000 28   
QSO: 03513 CW 2025-12-20 1943 S53R          599 0096 28    DL7LX         599 0000 28   
QSO: 03513 CW 2025-12-20 1944 S53R          599 0097 28    HG100FO       599 0000 28   
QSO: 03513 CW 2025-12-20 1944 S53R          599 0098 28    UC7N          599 0000 29   
QSO: 03513 CW 2025-12-20 1945 S53R          599 0099 28    SO3O          599 0000 28   
QSO: 03513 CW 2025-12-20 1945 S53R          599 0100 28    DJ5NE         599 0000 28   
QSO: 03513 CW 2025-12-20 1945 S53R          599 0101 28    S57X          599 0000 28   
QSO: 03513 CW 2025-12-20 1946 S53R          599 0102 28    SN9S          599 0000 28   
QSO: 03513 CW 2025-12-20 1946 S53R          599 0103 28    YO2MJZ        599 0000 28   
QSO: 03513 CW 2025-12-20 1946 S53R          599 0104 28    PE0CD         599 0000 27   
QSO: 03513 CW 2025-12-20 1947 S53R          599 0105 28    YL3RZ         599 0000 29   
