START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-CONTEST
CALLSIGN: RG2Y
OPERATORS: RG2Y
CATEGORY: B04
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 88388
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=RG2Y
SOAPBOX: Source category label: B04 - Single Operator, All Bands, CW, High Power.
SOAPBOX: Published QSO count: 301.
QSO: 07004 CW 2025-12-21 0102 RG2Y          599 0001 29    9A1LAF        599 0000 SK   
QSO: 07005 CW 2025-12-21 0104 RG2Y          599 0002 29    EA8BW         599 0000 36   
QSO: 07005 CW 2025-12-21 0105 RG2Y          599 0003 29    LZ5DI         599 0000 28   
QSO: 07005 CW 2025-12-21 0105 RG2Y          599 0004 29    HB9IIH        599 0000 28   
QSO: 07005 CW 2025-12-21 0106 RG2Y          599 0005 29    S52AW         599 0000 28   
QSO: 07005 CW 2025-12-21 0107 RG2Y          599 0006 29    F8KCF         599 0000 27   
QSO: 07005 CW 2025-12-21 0108 RG2Y          599 0007 29    LZ5R          599 0000 28   
QSO: 07005 CW 2025-12-21 0108 RG2Y          599 0008 29    IZ4IRR        599 0000 28   
QSO: 07005 CW 2025-12-21 0109 RG2Y          599 0009 29    S52NY         599 0000 28   
QSO: 07005 CW 2025-12-21 0110 RG2Y          599 0010 29    F5MQU         599 0000 27   
QSO: 07005 CW 2025-12-21 0110 RG2Y          599 0011 29    YT1A          599 0000 28   
QSO: 07005 CW 2025-12-21 0112 RG2Y          599 0012 29    HA5GF         599 0000 28   
QSO: 07005 CW 2025-12-21 0113 RG2Y          599 0013 29    9A6A          599 0000 ZG   
QSO: 07013 CW 2025-12-21 0115 RG2Y          599 0014 29    OL7D          599 0000 28   
QSO: 07015 CW 2025-12-21 0115 RG2Y          599 0015 29    S52ZD         599 0000 28   
QSO: 07025 CW 2025-12-21 0116 RG2Y          599 0016 29    RG2A          599 0000 29   
QSO: 07027 CW 2025-12-21 0117 RG2Y          599 0017 29    9A5G          599 0000 RI   
QSO: 07034 CW 2025-12-21 0117 RG2Y          599 0018 29    9A925T        599 0000 ZG   
QSO: 03517 CW 2025-12-21 0119 RG2Y          599 0019 29    YP8T          599 0000 28   
QSO: 03517 CW 2025-12-21 0119 RG2Y          599 0020 29    EA8BW         599 0000 36   
QSO: 03517 CW 2025-12-21 0120 RG2Y          599 0021 29    YU2M          599 0000 28   
QSO: 03517 CW 2025-12-21 0120 RG2Y          599 0022 29    LZ5DI         599 0000 28   
QSO: 03517 CW 2025-12-21 0120 RG2Y          599 0023 29    9A6A          599 0000 ZG   
QSO: 03517 CW 2025-12-21 0121 RG2Y          599 0024 29    DL1CW         599 0000 28   
QSO: 03517 CW 2025-12-21 0121 RG2Y          599 0025 29    S52P          599 0000 28   
QSO: 03517 CW 2025-12-21 0123 RG2Y          599 0026 29    RM4F          599 0000 29   
QSO: 03517 CW 2025-12-21 0123 RG2Y          599 0027 29    S52F          599 0000 28   
QSO: 03517 CW 2025-12-21 0123 RG2Y          599 0028 29    OK1AMF        599 0000 28   
QSO: 03517 CW 2025-12-21 0123 RG2Y          599 0029 29    YT6W          599 0000 28   
QSO: 03517 CW 2025-12-21 0124 RG2Y          599 0030 29    IT9IVU        599 0000 28   
QSO: 03517 CW 2025-12-21 0124 RG2Y          599 0031 29    LZ5R          599 0000 28   
QSO: 03517 CW 2025-12-21 0124 RG2Y          599 0032 29    HA7WP         599 0000 28   
QSO: 03517 CW 2025-12-21 0124 RG2Y          599 0033 29    R5KH          599 0000 29   
QSO: 03517 CW 2025-12-21 0125 RG2Y          599 0034 29    9A5G          599 0000 RI   
QSO: 03517 CW 2025-12-21 0127 RG2Y          599 0035 29    YU1RA         599 0000 28   
QSO: 03517 CW 2025-12-21 0128 RG2Y          599 0036 29    M4D           599 0000 27   
QSO: 03512 CW 2025-12-21 0128 RG2Y          599 0037 29    E74C          599 0000 28   
QSO: 03508 CW 2025-12-21 0128 RG2Y          599 0038 29    DM4A          599 0000 28   
QSO: 03506 CW 2025-12-21 0129 RG2Y          599 0039 29    S53A          599 0000 28   
QSO: 03509 CW 2025-12-21 0129 RG2Y          599 0040 29    E7DX          599 0000 28   
QSO: 03521 CW 2025-12-21 0130 RG2Y          599 0041 29    HB9CDH        599 0000 28   
QSO: 03517 CW 2025-12-21 0131 RG2Y          599 0042 29    ES7A          599 0000 29   
QSO: 03517 CW 2025-12-21 0131 RG2Y          599 0043 29    R8TT          599 0000 30   
QSO: 03517 CW 2025-12-21 0131 RG2Y          599 0044 29    F5MQU         599 0000 27   
QSO: 03517 CW 2025-12-21 0133 RG2Y          599 0045 29    RT9C          599 0000 30   
QSO: 03517 CW 2025-12-21 0133 RG2Y          599 0046 29    R4MA          599 0000 29   
QSO: 03517 CW 2025-12-21 0135 RG2Y          599 0047 29    SP2R          599 0000 28   
QSO: 03533 CW 2025-12-21 0136 RG2Y          599 0048 29    9A4V          599 0000 VK   
QSO: 03517 CW 2025-12-21 0137 RG2Y          599 0049 29    EU8U          599 0000 29   
QSO: 03517 CW 2025-12-21 0138 RG2Y          599 0050 29    RG2A          599 0000 29   
QSO: 03517 CW 2025-12-21 0138 RG2Y          599 0051 29    HB9IIH        599 0000 28   
QSO: 03517 CW 2025-12-21 0139 RG2Y          599 0052 29    SA2OLM        599 0000 18   
QSO: 03517 CW 2025-12-21 0139 RG2Y          599 0053 29    S51W          599 0000 28   
QSO: 03517 CW 2025-12-21 0139 RG2Y          599 0054 29    PA2TA         599 0000 27   
QSO: 03517 CW 2025-12-21 0140 RG2Y          599 0055 29    F5LKK         599 0000 27   
QSO: 03516 CW 2025-12-21 0141 RG2Y          599 0056 29    SP1AEN        599 0000 28   
QSO: 03519 CW 2025-12-21 0142 RG2Y          599 0057 29    EW8DX         599 0000 29   
QSO: 03517 CW 2025-12-21 0142 RG2Y          599 0058 29    SJ2W          599 0000 18   
QSO: 03518 CW 2025-12-21 0143 RG2Y          599 0059 29    UA3LID        599 0000 29   
QSO: 01830 CW 2025-12-21 0146 RG2Y          599 0060 29    E7DX          599 0000 28   
QSO: 01833 CW 2025-12-21 0147 RG2Y          599 0061 29    DM4A          599 0000 28   
QSO: 01835 CW 2025-12-21 0148 RG2Y          599 0062 29    YT6T          599 0000 28   
QSO: 01829 CW 2025-12-21 0148 RG2Y          599 0063 29    S52ZW         599 0000 28   
QSO: 01815 CW 2025-12-21 0150 RG2Y          599 0064 29    SP2R          599 0000 28   
QSO: 01815 CW 2025-12-21 0151 RG2Y          599 0065 29    LZ6E          599 0000 28   
QSO: 01816 CW 2025-12-21 0152 RG2Y          599 0066 29    EU8U          599 0000 29   
QSO: 01816 CW 2025-12-21 0153 RG2Y          599 0067 29    DK0SU         599 0000 28   
QSO: 01816 CW 2025-12-21 0155 RG2Y          599 0068 29    ES7A          599 0000 29   
QSO: 01816 CW 2025-12-21 0156 RG2Y          599 0069 29    UA3LID        599 0000 29   
QSO: 01816 CW 2025-12-21 0157 RG2Y          599 0070 29    UA1CUR        599 0000 29   
QSO: 01816 CW 2025-12-21 0158 RG2Y          599 0071 29    YO4FHU        599 0000 28   
QSO: 01816 CW 2025-12-21 0200 RG2Y          599 0072 29    YT3D          599 0000 28   
QSO: 01816 CW 2025-12-21 0201 RG2Y          599 0073 29    LZ5R          599 0000 28   
QSO: 03517 CW 2025-12-21 0203 RG2Y          599 0074 29    E70T          599 0000 28   
QSO: 03517 CW 2025-12-21 0203 RG2Y          599 0075 29    E7CW          599 0000 28   
QSO: 03517 CW 2025-12-21 0204 RG2Y          599 0076 29    S57Q          599 0000 28   
QSO: 03517 CW 2025-12-21 0205 RG2Y          599 0077 29    OL7D          599 0000 28   
QSO: 03514 CW 2025-12-21 0205 RG2Y          599 0078 29    RA8AO         599 0000 30   
QSO: 03534 CW 2025-12-21 0206 RG2Y          599 0079 29    OK1KKI        599 0000 28   
QSO: 03541 CW 2025-12-21 0206 RG2Y          599 0080 29    9A925T        599 0000 ZG   
QSO: 03535 CW 2025-12-21 0207 RG2Y          599 0081 29    OK2MBP        599 0000 28   
QSO: 03527 CW 2025-12-21 0207 RG2Y          599 0082 29    9A7V          599 0000 VZ   
QSO: 03525 CW 2025-12-21 0208 RG2Y          599 0083 29    F8KCF         599 0000 27   
QSO: 07017 CW 2025-12-21 0213 RG2Y          599 0084 29    SJ2W          599 0000 18   
QSO: 07016 CW 2025-12-21 0213 RG2Y          599 0085 29    4L8A          599 0000 29   
QSO: 07009 CW 2025-12-21 0215 RG2Y          599 0086 29    E7DX          599 0000 28   
QSO: 07027 CW 2025-12-21 0218 RG2Y          599 0087 29    P3F           599 0000 39   
QSO: 07024 CW 2025-12-21 0220 RG2Y          599 0088 29    IT9IVU        599 0000 28   
QSO: 07012 CW 2025-12-21 0221 RG2Y          599 0089 29    KP2B          599 0000 11   
QSO: 03517 CW 2025-12-21 0231 RG2Y          599 0090 29    9A2L          599 0000 VZ   
QSO: 03515 CW 2025-12-21 0232 RG2Y          599 0091 29    YO4FHU        599 0000 28   
QSO: 03532 CW 2025-12-21 0234 RG2Y          599 0092 29    RQ9O          599 0000 31   
QSO: 03516 CW 2025-12-21 0236 RG2Y          599 0093 29    S52AW         599 0000 28   
QSO: 03512 CW 2025-12-21 0236 RG2Y          599 0094 29    HA4FB         599 0000 28   
QSO: 03515 CW 2025-12-21 0237 RG2Y          599 0095 29    H25A          599 0000 39   
QSO: 03513 CW 2025-12-21 0237 RG2Y          599 0096 29    W1KM          599 0000 08   
QSO: 03525 CW 2025-12-21 0238 RG2Y          599 0097 29    YU7KW         599 0000 28   
QSO: 01823 CW 2025-12-21 0240 RG2Y          599 0098 29    OG3B          599 0000 18   
QSO: 01829 CW 2025-12-21 0241 RG2Y          599 0099 29    LZ8T          599 0000 28   
QSO: 01831 CW 2025-12-21 0242 RG2Y          599 0100 29    RG2A          599 0000 29   
QSO: 01823 CW 2025-12-21 0243 RG2Y          599 0101 29    RK2M          599 0000 29   
QSO: 01821 CW 2025-12-21 0250 RG2Y          599 0102 29    YT6W          599 0000 28   
QSO: 01832 CW 2025-12-21 0251 RG2Y          599 0103 29    UN7LAN        599 0000 30   
QSO: 03514 CW 2025-12-21 0252 RG2Y          599 0104 29    DK0SU         599 0000 28   
QSO: 03524 CW 2025-12-21 0254 RG2Y          599 0105 29    HG6O          599 0000 28   
QSO: 03529 CW 2025-12-21 0255 RG2Y          599 0106 29    OL7P          599 0000 28   
QSO: 03516 CW 2025-12-21 0256 RG2Y          599 0107 29    SP4AWE        599 0000 28   
QSO: 03511 CW 2025-12-21 0256 RG2Y          599 0108 29    OG3B          599 0000 18   
QSO: 03518 CW 2025-12-21 0256 RG2Y          599 0109 29    S53R          599 0000 28   
QSO: 03521 CW 2025-12-21 0257 RG2Y          599 0110 29    SP3VT         599 0000 28   
QSO: 03518 CW 2025-12-21 0258 RG2Y          599 0111 29    R7TW          599 0000 29   
QSO: 03531 CW 2025-12-21 0300 RG2Y          599 0112 29    LB1UK         599 0000 18   
QSO: 03532 CW 2025-12-21 0301 RG2Y          599 0113 29    KP2B          599 0000 11   
QSO: 03526 CW 2025-12-21 0302 RG2Y          599 0114 29    OK2EQ         599 0000 28   
QSO: 03521 CW 2025-12-21 0304 RG2Y          599 0115 29    OM3CPF        599 0000 28   
QSO: 03522 CW 2025-12-21 0304 RG2Y          599 0116 29    IT9RZU        599 0000 28   
QSO: 03524 CW 2025-12-21 0305 RG2Y          599 0117 29    HA6NL         599 0000 28   
QSO: 03511 CW 2025-12-21 0305 RG2Y          599 0118 29    IT9/DK6XZ     599 0000 28   
QSO: 03512 CW 2025-12-21 0305 RG2Y          599 0119 29    K1LZ          599 0000 08   
QSO: 03516 CW 2025-12-21 0308 RG2Y          599 0120 29    LZ8T          599 0000 28   
