START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: UN7LAN
OPERATORS: UN7LAN
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 468154
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=UN7LAN
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 631.
QSO: 14009 CW 2025-12-20 1402 UN7LAN        599 0001 30    IT9/DK6XZ     599 0000 28   
QSO: 14032 CW 2025-12-20 1404 UN7LAN        599 0002 30    M0DHO         599 0000 27   
QSO: 14009 CW 2025-12-20 1409 UN7LAN        599 0003 30    UP0L          599 0000 30   
QSO: 07021 CW 2025-12-20 1413 UN7LAN        599 0004 30    YT1A          599 0000 28   
QSO: 07018 CW 2025-12-20 1415 UN7LAN        599 0005 30    YT7R          599 0000 28   
QSO: 07028 CW 2025-12-20 1417 UN7LAN        599 0006 30    UP0L          599 0000 30   
QSO: 07013 CW 2025-12-20 1419 UN7LAN        599 0007 30    LZ6F          599 0000 28   
QSO: 07014 CW 2025-12-20 1445 UN7LAN        599 0008 30    S52AW         599 0000 28   
QSO: 07018 CW 2025-12-20 1446 UN7LAN        599 0009 30    S59A          599 0000 28   
QSO: 07019 CW 2025-12-20 1446 UN7LAN        599 0010 30    HA7RY         599 0000 28   
QSO: 07022 CW 2025-12-20 1447 UN7LAN        599 0011 30    YT3D          599 0000 28   
QSO: 07025 CW 2025-12-20 1447 UN7LAN        599 0012 30    R3ZZ          599 0000 29   
QSO: 07019 CW 2025-12-20 1455 UN7LAN        599 0013 30    RK6O          599 0000 29   
QSO: 07012 CW 2025-12-20 1457 UN7LAN        599 0014 30    S58M          599 0000 28   
QSO: 07011 CW 2025-12-20 1500 UN7LAN        599 0015 30    RG2A          599 0000 29   
QSO: 07015 CW 2025-12-20 1514 UN7LAN        599 0016 30    DA0BCC        599 0000 28   
QSO: 07155 PH 2025-12-20 1519 UN7LAN        59  0017 30    YT1A          59  0000 28   
QSO: 07036 CW 2025-12-20 1531 UN7LAN        599 0018 30    S52A          599 0000 28   
QSO: 07036 CW 2025-12-20 1532 UN7LAN        599 0019 30    EW8DX         599 0000 29   
QSO: 07036 CW 2025-12-20 1535 UN7LAN        599 0020 30    YT1FZ         599 0000 28   
QSO: 07036 CW 2025-12-20 1535 UN7LAN        599 0021 30    S53X          599 0000 28   
QSO: 07036 CW 2025-12-20 1536 UN7LAN        599 0022 30    DL8MBS        599 0000 28   
QSO: 07012 CW 2025-12-20 1546 UN7LAN        599 0023 30    UR7MZ         599 0000 29   
QSO: 07007 CW 2025-12-20 1701 UN7LAN        599 0024 30    E7DX          599 0000 28   
QSO: 07036 CW 2025-12-20 1703 UN7LAN        599 0025 30    RK6OQ         599 0000 29   
QSO: 07003 CW 2025-12-20 1711 UN7LAN        599 0026 30    OQ5M          599 0000 27   
QSO: 07000 CW 2025-12-20 1729 UN7LAN        599 0027 30    EA8BW         599 0000 36   
QSO: 07000 CW 2025-12-20 1732 UN7LAN        599 0028 30    TA9J          599 0000 39   
QSO: 07000 CW 2025-12-20 1737 UN7LAN        599 0029 30    SP4JFR        599 0000 28   
QSO: 07000 CW 2025-12-20 1739 UN7LAN        599 0030 30    RZ0SW         599 0000 32   
QSO: 07007 CW 2025-12-20 1750 UN7LAN        599 0031 30    EA5OH         599 0000 37   
QSO: 07024 CW 2025-12-20 1757 UN7LAN        599 0032 30    9A3MR         599 0000 ST   
QSO: 07025 CW 2025-12-20 1758 UN7LAN        599 0033 30    SJ2W          599 0000 18   
QSO: 07010 CW 2025-12-20 1813 UN7LAN        599 0034 30    9A3SMS        599 0000 DU   
QSO: 07023 CW 2025-12-20 1821 UN7LAN        599 0035 30    9A7V          599 0000 VZ   
QSO: 07030 CW 2025-12-20 1823 UN7LAN        599 0036 30    9A5W          599 0000 ZG   
