START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: UA3RU
OPERATORS: UA3RU
CATEGORY: B03
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: QRP
CLAIMED-SCORE: 495
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=UA3RU
SOAPBOX: Source category label: B03 - Single Operator, All Bands, Mixed, QRP.
SOAPBOX: Published QSO count: 20.
QSO: 14016 CW 2025-12-21 0829 UA3RU         599 0001 29    9A4V          599 0000 VK   
QSO: 14010 CW 2025-12-21 0833 UA3RU         599 0002 29    RG9A          599 0000 30   
QSO: 14010 CW 2025-12-21 0834 UA3RU         599 0003 29    LY7T          599 0000 29   
QSO: 14000 CW 2025-12-21 0844 UA3RU         599 0004 29    R8WO          599 0000 30   
QSO: 14011 CW 2025-12-21 0847 UA3RU         599 0005 29    OK2MBP        599 0000 28   
QSO: 14012 CW 2025-12-21 0848 UA3RU         599 0006 29    OT4A          599 0000 27   
QSO: 14013 CW 2025-12-21 0849 UA3RU         599 0007 29    OL7D          599 0000 28   
QSO: 14004 CW 2025-12-21 0855 UA3RU         599 0008 29    R8WF          599 0000 30   
QSO: 14044 CW 2025-12-21 0856 UA3RU         599 0009 29    LB1UK         599 0000 18   
QSO: 14007 CW 2025-12-21 0857 UA3RU         599 0010 29    LZ5R          599 0000 28   
QSO: 14042 CW 2025-12-21 0914 UA3RU         599 0011 29    9A2NA         599 0000 PU   
QSO: 28023 CW 2025-12-21 0917 UA3RU         599 0012 29    OQ0Q          599 0000 27   
QSO: 28017 CW 2025-12-21 0927 UA3RU         599 0013 29    VK4DT         599 0000 55   
QSO: 21033 CW 2025-12-21 1328 UA3RU         599 0014 29    K1ZZ          599 0000 08   
QSO: 14035 CW 2025-12-21 1337 UA3RU         599 0015 29    9A5W          599 0000 ZG   
QSO: 21002 CW 2025-12-21 1340 UA3RU         599 0016 29    K1LZ          599 0000 08   
QSO: 14014 CW 2025-12-21 1349 UA3RU         599 0017 29    OL730PLZ      599 0000 28   
QSO: 14009 CW 2025-12-21 1351 UA3RU         599 0018 29    F5UTN         599 0000 27   
QSO: 14007 CW 2025-12-21 1352 UA3RU         599 0019 29    DA0BCC        599 0000 28   
QSO: 14004 CW 2025-12-21 1354 UA3RU         599 0020 29    YT6W          599 0000 28   
END-OF-LOG:
