START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-CW
CALLSIGN: RA3V
OPERATORS: RA3V
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 12000
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=RA3V
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 152.
QSO: 07013 CW 2025-12-20 1427 RA3V          599 0001 29    LZ6F          599 0000 28   
QSO: 07021 CW 2025-12-20 1429 RA3V          599 0002 29    YT1A          599 0000 28   
QSO: 07023 CW 2025-12-20 1432 RA3V          599 0003 29    DQ6Q          599 0000 28   
QSO: 07030 CW 2025-12-20 1434 RA3V          599 0004 29    UP0L          599 0000 30   
QSO: 07011 CW 2025-12-20 1442 RA3V          599 0005 29    YU1RA         599 0000 28   
QSO: 07014 CW 2025-12-20 1444 RA3V          599 0006 29    S52AW         599 0000 28   
QSO: 07022 CW 2025-12-20 1452 RA3V          599 0007 29    YT3D          599 0000 28   
QSO: 07013 CW 2025-12-20 1455 RA3V          599 0008 29    LZ6N          599 0000 28   
QSO: 07013 CW 2025-12-20 1607 RA3V          599 0009 29    RM4F          599 0000 29   
QSO: 07018 CW 2025-12-20 1608 RA3V          599 0010 29    S59A          599 0000 28   
QSO: 07026 CW 2025-12-20 1611 RA3V          599 0011 29    S53X          599 0000 28   
QSO: 07028 CW 2025-12-20 1612 RA3V          599 0012 29    LZ3QE         599 0000 28   
QSO: 03521 CW 2025-12-20 1635 RA3V          599 0013 29    R3OM          599 0000 29   
QSO: 03517 CW 2025-12-20 1637 RA3V          599 0014 29    SP2FAP        599 0000 28   
QSO: 03518 CW 2025-12-20 1637 RA3V          599 0015 29    RK5K          599 0000 29   
QSO: 03525 CW 2025-12-20 1639 RA3V          599 0016 29    R3ZJ          599 0000 29   
QSO: 03523 CW 2025-12-20 1644 RA3V          599 0017 29    UA3RW         599 0000 29   
QSO: 01828 CW 2025-12-20 1647 RA3V          599 0018 29    R3OM          599 0000 29   
QSO: 01853 PH 2025-12-20 1648 RA3V          59  0019 29    RA3RA         59  0000 29   
QSO: 01827 CW 2025-12-20 1652 RA3V          599 0020 29    R3EC          599 0000 29   
QSO: 01817 CW 2025-12-20 1653 RA3V          599 0021 29    R3ZJ          599 0000 29   
QSO: 01833 CW 2025-12-20 1658 RA3V          599 0022 29    UA3QGT        599 0000 29   
QSO: 03512 CW 2025-12-20 1700 RA3V          599 0023 29    HG1A          599 0000 28   
QSO: 03514 CW 2025-12-20 1701 RA3V          599 0024 29    S57Q          599 0000 28   
QSO: 03527 CW 2025-12-20 1703 RA3V          599 0025 29    YT3D          599 0000 28   
QSO: 03522 CW 2025-12-20 1706 RA3V          599 0026 29    YR8R          599 0000 28   
QSO: 03532 CW 2025-12-20 1713 RA3V          599 0027 29    SN2M          599 0000 28   
QSO: 03511 CW 2025-12-20 1717 RA3V          599 0028 29    R3ZP          599 0000 29   
QSO: 03512 CW 2025-12-20 1728 RA3V          599 0029 29    OL7D          599 0000 28   
QSO: 03516 CW 2025-12-20 1729 RA3V          599 0030 29    HA7RY         599 0000 28   
QSO: 03519 CW 2025-12-20 1730 RA3V          599 0031 29    RN4AO         599 0000 29   
QSO: 03529 CW 2025-12-20 1732 RA3V          599 0032 29    SP4TKR        599 0000 28   
QSO: 03539 CW 2025-12-20 1733 RA3V          599 0033 29    RT3K          599 0000 29   
QSO: 03514 CW 2025-12-20 1752 RA3V          599 0034 29    R7MM          599 0000 29   
QSO: 03531 CW 2025-12-20 1800 RA3V          599 0035 29    YT6W          599 0000 28   
QSO: 01823 CW 2025-12-20 1803 RA3V          599 0036 29    RK5K          599 0000 29   
QSO: 01833 CW 2025-12-20 1804 RA3V          599 0037 29    UA5R          599 0000 29   
QSO: 03518 CW 2025-12-20 1807 RA3V          599 0038 29    UP0L          599 0000 30   
QSO: 03509 CW 2025-12-20 1812 RA3V          599 0039 29    E7DX          599 0000 28   
QSO: 03512 CW 2025-12-20 1813 RA3V          599 0040 29    DK3BK         599 0000 28   
QSO: 03539 CW 2025-12-20 1817 RA3V          599 0041 29    R8TT          599 0000 30   
QSO: 03535 CW 2025-12-20 1823 RA3V          599 0042 29    RK6OQ         599 0000 29   
QSO: 03506 CW 2025-12-20 1824 RA3V          599 0043 29    UN0L          599 0000 30   
QSO: 03523 CW 2025-12-20 1844 RA3V          599 0044 29    RD4A          599 0000 29   
QSO: 03530 CW 2025-12-20 1905 RA3V          599 0045 29    E7CW          599 0000 28   
QSO: 03539 CW 2025-12-20 1907 RA3V          599 0046 29    EW8DX         599 0000 29   
QSO: 03518 CW 2025-12-20 1909 RA3V          599 0047 29    UA3LID        599 0000 29   
QSO: 03534 CW 2025-12-20 1915 RA3V          599 0048 29    YL3RZ         599 0000 29   
QSO: 03512 CW 2025-12-20 1917 RA3V          599 0049 29    UA6LUQ        599 0000 29   
QSO: 03532 CW 2025-12-20 1922 RA3V          599 0050 29    YP8T          599 0000 28   
QSO: 03514 CW 2025-12-20 1939 RA3V          599 0051 29    SP4T          599 0000 28   
QSO: 03515 CW 2025-12-20 1940 RA3V          599 0052 29    YL5T          599 0000 29   
QSO: 03517 CW 2025-12-20 1941 RA3V          599 0053 29    RN3BL         599 0000 29   
QSO: 03523 CW 2025-12-20 1945 RA3V          599 0054 29    RN4HAB        599 0000 30   
QSO: 03523 CW 2025-12-20 1953 RA3V          599 0055 29    RN4HA         599 0000 29   
QSO: 03515 CW 2025-12-20 2031 RA3V          599 0056 29    LZ1ZF         599 0000 28   
QSO: 03528 CW 2025-12-20 2033 RA3V          599 0057 29    UR7MZ         599 0000 29   
QSO: 03532 CW 2025-12-20 2034 RA3V          599 0058 29    EW1M          599 0000 29   
QSO: 03534 CW 2025-12-21 0200 RA3V          599 0059 29    OK1KKS        599 0000 28   
QSO: 03515 CW 2025-12-21 0202 RA3V          599 0060 29    S53R          599 0000 28   
QSO: 03514 CW 2025-12-21 0204 RA3V          599 0061 29    RA8AO         599 0000 30   
QSO: 01831 CW 2025-12-21 0207 RA3V          599 0062 29    YT3D          599 0000 28   
QSO: 01829 CW 2025-12-21 0209 RA3V          599 0063 29    S52ZW         599 0000 28   
QSO: 01832 CW 2025-12-21 0226 RA3V          599 0064 29    SJ2W          599 0000 18   
QSO: 03512 CW 2025-12-21 0228 RA3V          599 0065 29    HA4FB         599 0000 28   
QSO: 03515 CW 2025-12-21 0230 RA3V          599 0066 29    H25A          599 0000 39   
QSO: 03520 CW 2025-12-21 0231 RA3V          599 0067 29    S52AW         599 0000 28   
QSO: 03523 CW 2025-12-21 0232 RA3V          599 0068 29    HA6NL         599 0000 28   
QSO: 03517 CW 2025-12-21 0234 RA3V          599 0069 29    YT6R          599 0000 28   
QSO: 03525 CW 2025-12-21 0238 RA3V          599 0070 29    YU7KW         599 0000 28   
QSO: 01823 CW 2025-12-21 0241 RA3V          599 0071 29    OG3B          599 0000 18   
QSO: 01831 CW 2025-12-21 0242 RA3V          599 0072 29    RG2A          599 0000 29   
QSO: 03519 CW 2025-12-21 0249 RA3V          599 0073 29    YU2M          599 0000 28   
QSO: 03524 CW 2025-12-21 0257 RA3V          599 0074 29    SG6O          599 0000 18   
QSO: 01826 CW 2025-12-21 0410 RA3V          599 0075 29    UA3LID        599 0000 29   
QSO: 01828 CW 2025-12-21 0411 RA3V          599 0076 29    RD4F          599 0000 29   
QSO: 03528 CW 2025-12-21 0413 RA3V          599 0077 29    S54X          599 0000 28   
QSO: 03523 CW 2025-12-21 0415 RA3V          599 0078 29    S57UA         599 0000 28   
QSO: 03527 CW 2025-12-21 0416 RA3V          599 0079 29    SP4AWE        599 0000 28   
QSO: 03528 CW 2025-12-21 0418 RA3V          599 0080 29    OL8R          599 0000 28   
QSO: 03533 CW 2025-12-21 0418 RA3V          599 0081 29    OK1KKT        599 0000 28   
QSO: 03534 CW 2025-12-21 0419 RA3V          599 0082 29    S52W          599 0000 28   
QSO: 03535 CW 2025-12-21 0420 RA3V          599 0083 29    UD6M          599 0000 29   
QSO: 03517 CW 2025-12-21 0422 RA3V          599 0084 29    RW7F          599 0000 29   
QSO: 03521 CW 2025-12-21 0423 RA3V          599 0085 29    YO3LW         599 0000 28   
QSO: 03515 CW 2025-12-21 0434 RA3V          599 0086 29    LZ5R          599 0000 28   
QSO: 07004 CW 2025-12-21 0446 RA3V          599 0087 29    UA9AT         599 0000 30   
QSO: 07010 CW 2025-12-21 0448 RA3V          599 0088 29    UA9CTT        599 0000 30   
QSO: 07021 CW 2025-12-21 0449 RA3V          599 0089 29    R8TT          599 0000 30   
QSO: 07033 CW 2025-12-21 0451 RA3V          599 0090 29    UN7LAN        599 0000 30   
QSO: 07012 CW 2025-12-21 0507 RA3V          599 0091 29    RN4HAB        599 0000 30   
QSO: 07013 CW 2025-12-21 0508 RA3V          599 0092 29    YO4NF         599 0000 28   
QSO: 07017 CW 2025-12-21 0509 RA3V          599 0093 29    YO4LHR        599 0000 28   
QSO: 07017 CW 2025-12-21 0511 RA3V          599 0094 29    RA9DZ         599 0000 30   
QSO: 14010 CW 2025-12-21 0517 RA3V          599 0095 29    RG9A          599 0000 30   
QSO: 21013 CW 2025-12-21 0519 RA3V          599 0096 29    UN8PT         599 0000 30   
QSO: 07030 CW 2025-12-21 0521 RA3V          599 0097 29    OL8R          599 0000 28   
QSO: 07021 CW 2025-12-21 0525 RA3V          599 0098 29    R8ET          599 0000 30   
QSO: 07013 CW 2025-12-21 0526 RA3V          599 0099 29    RA4LM         599 0000 29   
QSO: 07013 CW 2025-12-21 0528 RA3V          599 0100 29    UA3MIF        599 0000 29   
QSO: 07013 CW 2025-12-21 0528 RA3V          599 0101 29    RU4LM         599 0000 29   
QSO: 07017 CW 2025-12-21 0603 RA3V          599 0102 29    EW8DX         599 0000 29   
QSO: 14025 CW 2025-12-21 0606 RA3V          599 0103 29    RA6MQ         599 0000 29   
QSO: 21019 CW 2025-12-21 0607 RA3V          599 0104 29    UN7CN         599 0000 30   
QSO: 21020 CW 2025-12-21 0614 RA3V          599 0105 29    RQ9O          599 0000 31   
QSO: 21014 CW 2025-12-21 0615 RA3V          599 0106 29    RU0LL         599 0000 33   
QSO: 14020 CW 2025-12-21 0624 RA3V          599 0107 29    RW9AV         599 0000 30   
QSO: 14026 CW 2025-12-21 0625 RA3V          599 0108 29    E7CJ          599 0000 28   
QSO: 21008 CW 2025-12-21 0632 RA3V          599 0109 29    LZ5R          599 0000 28   
QSO: 21020 CW 2025-12-21 0637 RA3V          599 0110 29    UN3M          599 0000 29   
QSO: 21011 CW 2025-12-21 0641 RA3V          599 0111 29    RW0AJ         599 0000 32   
QSO: 21022 CW 2025-12-21 0855 RA3V          599 0112 29    RZ9L          599 0000 30   
QSO: 21011 CW 2025-12-21 0858 RA3V          599 0113 29    UN0L          599 0000 30   
QSO: 28017 CW 2025-12-21 0901 RA3V          599 0114 29    RQ9O          599 0000 31   
QSO: 28009 CW 2025-12-21 0903 RA3V          599 0115 29    OQ5M          599 0000 27   
QSO: 28012 CW 2025-12-21 0905 RA3V          599 0116 29    UN5G          599 0000 31   
QSO: 28026 CW 2025-12-21 0906 RA3V          599 0117 29    ON4CT         599 0000 27   
QSO: 28003 CW 2025-12-21 0909 RA3V          599 0118 29    F8KCF         599 0000 27   
QSO: 21015 CW 2025-12-21 0913 RA3V          599 0119 29    SM5CS         599 0000 18   
QSO: 21015 CW 2025-12-21 0915 RA3V          599 0120 29    UA9XX         599 0000 20   
QSO: 21017 CW 2025-12-21 0916 RA3V          599 0121 29    EC5K          599 0000 37   
QSO: 21019 CW 2025-12-21 0917 RA3V          599 0122 29    UP0L          599 0000 30   
QSO: 21024 CW 2025-12-21 0918 RA3V          599 0123 29    F5EN          599 0000 27   
QSO: 21028 CW 2025-12-21 0920 RA3V          599 0124 29    R8LA          599 0000 30   
QSO: 21031 CW 2025-12-21 0920 RA3V          599 0125 29    SD1A          599 0000 18   
QSO: 21275 PH 2025-12-21 0922 RA3V          59  0126 29    RW9DX         59  0000 30   
QSO: 21027 CW 2025-12-21 0927 RA3V          599 0127 29    YO4NF         599 0000 28   
