START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: Z31PM
OPERATORS: Z31PM
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 24059
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=Z31PM
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 171.
QSO: 21013 CW 2025-12-20 1416 Z31PM         599 0001 28    M4D           599 0000 27   
QSO: 21016 CW 2025-12-20 1418 Z31PM         599 0002 28    EA1CS         599 0000 37   
QSO: 21018 CW 2025-12-20 1420 Z31PM         599 0003 28    K1ESE         599 0000 08   
QSO: 21021 CW 2025-12-20 1422 Z31PM         599 0004 28    EI5KF         599 0000 27   
QSO: 21002 CW 2025-12-20 1426 Z31PM         599 0005 28    LZ5R          599 0000 28   
QSO: 21027 CW 2025-12-20 1432 Z31PM         599 0006 28    EA1X          599 0000 37   
QSO: 21029 CW 2025-12-20 1434 Z31PM         599 0007 28    VA2RAC        599 0000 04   
QSO: 21030 CW 2025-12-20 1436 Z31PM         599 0008 28    F5OZC         599 0000 27   
QSO: 14245 PH 2025-12-20 1442 Z31PM         59  0009 28    ON4AEO        59  0000 27   
QSO: 07011 CW 2025-12-20 1551 Z31PM         599 0010 28    PA3AAV        599 0000 27   
QSO: 07032 CW 2025-12-20 1556 Z31PM         599 0011 28    OF9X          599 0000 18   
QSO: 07034 CW 2025-12-20 1557 Z31PM         599 0012 28    S52A          599 0000 28   
QSO: 07034 CW 2025-12-20 1557 Z31PM         599 0013 28    DJ4MX         599 0000 28   
QSO: 07007 CW 2025-12-20 1601 Z31PM         599 0014 28    OE8TIR        599 0000 28   
QSO: 07007 CW 2025-12-20 1603 Z31PM         599 0015 28    IT9/DK6XZ     599 0000 28   
QSO: 07009 CW 2025-12-20 1605 Z31PM         599 0016 28    S55OO         599 0000 28   
QSO: 07009 CW 2025-12-20 1606 Z31PM         599 0017 28    F8DGY         599 0000 27   
QSO: 07010 CW 2025-12-20 1609 Z31PM         599 0018 28    S52AW         599 0000 28   
QSO: 07017 CW 2025-12-20 1614 Z31PM         599 0019 28    S58M          599 0000 28   
QSO: 07022 CW 2025-12-20 1622 Z31PM         599 0020 28    HB9ARF        599 0000 28   
QSO: 07022 CW 2025-12-20 1622 Z31PM         599 0021 28    S51W          599 0000 28   
QSO: 07007 CW 2025-12-20 1625 Z31PM         599 0022 28    OK2TJ         599 0000 28   
QSO: 07008 CW 2025-12-20 1626 Z31PM         599 0023 28    HA2KMR        599 0000 28   
QSO: 07001 CW 2025-12-20 1630 Z31PM         599 0024 28    YL2KO         599 0000 29   
QSO: 07003 CW 2025-12-20 1632 Z31PM         599 0025 28    F4BPO         599 0000 27   
QSO: 07004 CW 2025-12-20 1632 Z31PM         599 0026 28    SP8GQU        599 0000 28   
QSO: 07011 CW 2025-12-20 1635 Z31PM         599 0027 28    S54X          599 0000 28   
QSO: 07021 CW 2025-12-20 1642 Z31PM         599 0028 28    S52NY         599 0000 28   
QSO: 07021 CW 2025-12-20 1643 Z31PM         599 0029 28    DL5AXX        599 0000 28   
QSO: 07026 CW 2025-12-20 1648 Z31PM         599 0030 28    SJ2W          599 0000 18   
QSO: 07028 CW 2025-12-20 1649 Z31PM         599 0031 28    OK5NZ         599 0000 28   
QSO: 07029 CW 2025-12-20 1650 Z31PM         599 0032 28    OK1FPQ        599 0000 28   
QSO: 03508 CW 2025-12-20 1722 Z31PM         599 0033 28    S57Q          599 0000 28   
QSO: 03510 CW 2025-12-20 1724 Z31PM         599 0034 28    9A2KI         599 0000 SB   
QSO: 03511 CW 2025-12-20 1726 Z31PM         599 0035 28    YR8R          599 0000 28   
QSO: 03512 CW 2025-12-20 1726 Z31PM         599 0036 28    OL7D          599 0000 28   
QSO: 03513 CW 2025-12-20 1728 Z31PM         599 0037 28    YL2KO         599 0000 29   
QSO: 03516 CW 2025-12-20 1730 Z31PM         599 0038 28    HA7RY         599 0000 28   
QSO: 03519 CW 2025-12-20 1731 Z31PM         599 0039 28    S51YI         599 0000 28   
QSO: 03520 CW 2025-12-20 1733 Z31PM         599 0040 28    OM6TU         599 0000 28   
QSO: 03531 CW 2025-12-20 1736 Z31PM         599 0041 28    9A4WY         599 0000 PU   
QSO: 03532 CW 2025-12-20 1738 Z31PM         599 0042 28    OK3DM         599 0000 28   
QSO: 03534 CW 2025-12-20 1739 Z31PM         599 0043 28    S51W          599 0000 28   
QSO: 03535 CW 2025-12-20 1740 Z31PM         599 0044 28    S52A          599 0000 28   
QSO: 03537 CW 2025-12-20 1742 Z31PM         599 0045 28    DL1CW         599 0000 28   
QSO: 07006 CW 2025-12-20 1747 Z31PM         599 0046 28    OG3B          599 0000 18   
QSO: 07006 CW 2025-12-20 1748 Z31PM         599 0047 28    PA3FQA        599 0000 27   
QSO: 07007 CW 2025-12-20 1749 Z31PM         599 0048 28    EA5OH         599 0000 37   
QSO: 07013 CW 2025-12-20 1755 Z31PM         599 0049 28    CR3DX         599 0000 36   
QSO: 07013 CW 2025-12-20 1757 Z31PM         599 0050 28    OY1CT         599 0000 18   
QSO: 07015 CW 2025-12-20 1759 Z31PM         599 0051 28    EC5K          599 0000 37   
QSO: 07016 CW 2025-12-20 1801 Z31PM         599 0052 28    DL1CW         599 0000 28   
QSO: 07018 CW 2025-12-20 1804 Z31PM         599 0053 28    F8KCF         599 0000 27   
QSO: 07025 CW 2025-12-20 1806 Z31PM         599 0054 28    DM7X          599 0000 28   
QSO: 07025 CW 2025-12-20 1808 Z31PM         599 0055 28    9H1XT         599 0000 28   
QSO: 07029 CW 2025-12-20 1812 Z31PM         599 0056 28    EA5ITT        599 0000 37   
QSO: 07033 CW 2025-12-20 1814 Z31PM         599 0057 28    PA4O          599 0000 27   
QSO: 03511 CW 2025-12-20 1822 Z31PM         599 0058 28    F8KCF         599 0000 27   
QSO: 03511 CW 2025-12-20 1822 Z31PM         599 0059 28    YO4FHU        599 0000 28   
QSO: 03512 CW 2025-12-20 1823 Z31PM         599 0060 28    DK3BK         599 0000 28   
QSO: 03513 CW 2025-12-20 1824 Z31PM         599 0061 28    OQ5M          599 0000 27   
QSO: 03513 CW 2025-12-20 1825 Z31PM         599 0062 28    OG3B          599 0000 18   
QSO: 03514 CW 2025-12-20 1826 Z31PM         599 0063 28    E74C          599 0000 28   
QSO: 03515 CW 2025-12-20 1826 Z31PM         599 0064 28    YU1YV         599 0000 28   
QSO: 03516 CW 2025-12-20 1827 Z31PM         599 0065 28    HA5MA         599 0000 28   
QSO: 03517 CW 2025-12-20 1828 Z31PM         599 0066 28    E77EA         599 0000 28   
QSO: 03522 CW 2025-12-20 1831 Z31PM         599 0067 28    YT2RX         599 0000 28   
QSO: 03523 CW 2025-12-20 1831 Z31PM         599 0068 28    YT3D          599 0000 28   
QSO: 03536 CW 2025-12-20 1836 Z31PM         599 0069 28    EA5O          599 0000 37   
QSO: 03539 CW 2025-12-20 1839 Z31PM         599 0070 28    R8TT          599 0000 30   
QSO: 03512 CW 2025-12-20 1845 Z31PM         599 0071 28    IK1PMR        599 0000 28   
QSO: 03513 CW 2025-12-20 1846 Z31PM         599 0072 28    SV1JG         599 0000 28   
QSO: 03518 CW 2025-12-20 1848 Z31PM         599 0073 28    9A5SSS        599 0000 ZG   
QSO: 03518 CW 2025-12-20 1850 Z31PM         599 0074 28    S51MF         599 0000 28   
QSO: 03526 CW 2025-12-20 1851 Z31PM         599 0075 28    E70Y          599 0000 28   
QSO: 03638 PH 2025-12-20 1929 Z31PM         59  0076 28    HG1A          59  0000 28   
QSO: 03715 PH 2025-12-20 1930 Z31PM         59  0077 28    DA0BCC        59  0000 28   
QSO: 03660 PH 2025-12-20 1935 Z31PM         59  0078 28    9A3TN         59  0000 PZ   
QSO: 03683 PH 2025-12-20 1936 Z31PM         59  0079 28    9A5GG         59  0000 BJ   
QSO: 03727 PH 2025-12-20 1938 Z31PM         59  0080 28    YT8A          59  0000 28   
QSO: 03732 PH 2025-12-20 1939 Z31PM         59  0081 28    YT1FZ         59  0000 28   
QSO: 03746 PH 2025-12-20 1939 Z31PM         59  0082 28    HA8KIF        59  0000 28   
QSO: 03764 PH 2025-12-20 1941 Z31PM         59  0083 28    9A2L          59  0000 VZ   
QSO: 03508 CW 2025-12-20 1943 Z31PM         599 0084 28    IK7MIY        599 0000 28   
QSO: 03513 CW 2025-12-20 1944 Z31PM         599 0085 28    9A7V          599 0000 VZ   
QSO: 03513 CW 2025-12-20 1945 Z31PM         599 0086 28    S52AW         599 0000 28   
QSO: 03514 CW 2025-12-20 1947 Z31PM         599 0087 28    SP4T          599 0000 28   
QSO: 03525 CW 2025-12-20 2328 Z31PM         599 0088 28    CR3DX         599 0000 36   
QSO: 03506 CW 2025-12-20 2332 Z31PM         599 0089 28    9A1LAF        599 0000 SK   
QSO: 03506 CW 2025-12-20 2336 Z31PM         599 0090 28    S53M          599 0000 28   
QSO: 03515 CW 2025-12-20 2339 Z31PM         599 0091 28    HB9DHG        599 0000 28   
QSO: 03515 CW 2025-12-20 2340 Z31PM         599 0092 28    E7DX          599 0000 28   
QSO: 03519 CW 2025-12-20 2342 Z31PM         599 0093 28    LY4L          599 0000 29   
QSO: 03521 CW 2025-12-20 2344 Z31PM         599 0094 28    DF8V          599 0000 28   
QSO: 03529 CW 2025-12-20 2346 Z31PM         599 0095 28    UR7EC         599 0000 29   
QSO: 03530 CW 2025-12-20 2347 Z31PM         599 0096 28    SV8OVJ        599 0000 28   
QSO: 03531 CW 2025-12-20 2348 Z31PM         599 0097 28    HA2VH         599 0000 28   
QSO: 03540 CW 2025-12-20 2352 Z31PM         599 0098 28    9A925T        599 0000 ZG   
QSO: 03553 CW 2025-12-20 2354 Z31PM         599 0099 28    S53K          599 0000 28   
QSO: 07015 CW 2025-12-21 0000 Z31PM         599 0100 28    DK3BK         599 0000 28   
QSO: 03514 CW 2025-12-21 0634 Z31PM         599 0101 28    F5IN          599 0000 27   
QSO: 03513 CW 2025-12-21 0636 Z31PM         599 0102 28    HG1A          599 0000 28   
QSO: 03524 CW 2025-12-21 0639 Z31PM         599 0103 28    IN3MNS        599 0000 28   
QSO: 03524 CW 2025-12-21 0639 Z31PM         599 0104 28    9A5Y          599 0000 DA   
QSO: 07006 CW 2025-12-21 0645 Z31PM         599 0105 28    YT2RX         599 0000 28   
QSO: 07016 CW 2025-12-21 0647 Z31PM         599 0106 28    S52ZD         599 0000 28   
QSO: 07017 CW 2025-12-21 0648 Z31PM         599 0107 28    OK1BM         599 0000 28   
QSO: 07018 CW 2025-12-21 0649 Z31PM         599 0108 28    YO4NT         599 0000 28   
QSO: 07020 CW 2025-12-21 0650 Z31PM         599 0109 28    OK2FD         599 0000 28   
QSO: 07022 CW 2025-12-21 0658 Z31PM         599 0110 28    9A925T        599 0000 ZG   
QSO: 07022 CW 2025-12-21 0700 Z31PM         599 0111 28    9A2X          599 0000 VZ   
QSO: 14027 CW 2025-12-21 0704 Z31PM         599 0112 28    9A7Y          599 0000 PU   
QSO: 07007 CW 2025-12-21 0710 Z31PM         599 0113 28    9A5CW         599 0000 PU   
QSO: 07011 CW 2025-12-21 0713 Z31PM         599 0114 28    YR8R          599 0000 28   
QSO: 07013 CW 2025-12-21 0714 Z31PM         599 0115 28    9A6C          599 0000 SI   
QSO: 07014 CW 2025-12-21 0716 Z31PM         599 0116 28    K1LZ          599 0000 08   
QSO: 07015 CW 2025-12-21 0718 Z31PM         599 0117 28    IK1YDB        599 0000 28   
QSO: 07016 CW 2025-12-21 0719 Z31PM         599 0118 28    LZ3QE         599 0000 28   
QSO: 07017 CW 2025-12-21 0721 Z31PM         599 0119 28    F5IN          599 0000 27   
QSO: 07018 CW 2025-12-21 0722 Z31PM         599 0120 28    9A1LAF        599 0000 SK   
QSO: 07005 CW 2025-12-21 0739 Z31PM         599 0121 28    YT1A          599 0000 28   
QSO: 21025 CW 2025-12-21 0745 Z31PM         599 0122 28    JA6BZI        599 0000 45   
QSO: 21027 CW 2025-12-21 0746 Z31PM         599 0123 28    R7AT          599 0000 29   
QSO: 21030 CW 2025-12-21 0746 Z31PM         599 0124 28    RG2A          599 0000 29   
