START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WPX-CW
CALLSIGN:      G4GOY
CATEGORY-OVERLAY: TB-WIRES
CLAIMED-SCORE: 830331
NAME:          John Hague
OPERATORS:     G4GOY
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2008-05-24 0255 G4GOY         599  001   OH6M          599  168
QSO:  7000 CW 2008-05-24 0256 G4GOY         599  002   YP8A          599  064
QSO:  7000 CW 2008-05-24 0259 G4GOY         599  003   WN2O          599  227
QSO:  7000 CW 2008-05-24 0302 G4GOY         599  004   EW3LN         599  100
QSO:  7000 CW 2008-05-24 0303 G4GOY         599  005   LY999X        599  175
QSO:  7000 CW 2008-05-24 0304 G4GOY         599  006   OJ0B          599  271
QSO:  7000 CW 2008-05-24 0305 G4GOY         599  007   SP3LPG        599  133
QSO:  7000 CW 2008-05-24 0307 G4GOY         599  008   UA1ANA        599  136
QSO:  7000 CW 2008-05-24 0308 G4GOY         599  009   AB2E          599  204
QSO:  7000 CW 2008-05-24 0309 G4GOY         599  010   LN3Z          599  160
QSO:  7000 CW 2008-05-24 0309 G4GOY         599  011   OL1C          599  127
QSO:  7000 CW 2008-05-24 0310 G4GOY         599  012   EV1R          599  218
QSO:  7000 CW 2008-05-24 0311 G4GOY         599  013   YU9DX         599  305
QSO:  7000 CW 2008-05-24 0312 G4GOY         599  014   VB3E          599  369
QSO:  7000 CW 2008-05-24 0314 G4GOY         599  015   HG1A          599  214
QSO:  7000 CW 2008-05-24 0315 G4GOY         599  016   OM7M          599  114
QSO:  7000 CW 2008-05-24 0316 G4GOY         599  017   YT2AA         599  132
QSO:  7000 CW 2008-05-24 0319 G4GOY         599  018   UT5UIA        599  154
QSO:  7000 CW 2008-05-24 0321 G4GOY         599  019   F8BAO         599  036
QSO:  7000 CW 2008-05-24 0324 G4GOY         599  020   HP1WW         599  330
QSO:  7000 CW 2008-05-24 0325 G4GOY         599  021   SO9Q          599  194
QSO:  7000 CW 2008-05-24 0326 G4GOY         599  022   YL6W          599  306
QSO:  7000 CW 2008-05-24 0327 G4GOY         599  023   YT6K          599  199
QSO:  7000 CW 2008-05-24 0328 G4GOY         599  024   9A1CMA        599  199
QSO:  7000 CW 2008-05-24 0329 G4GOY         599  025   K4RO          599  318
QSO:  7000 CW 2008-05-24 0331 G4GOY         599  026   OG6N          599  078
QSO:  7000 CW 2008-05-24 0331 G4GOY         599  027   UZ2M          599  531
QSO:  7000 CW 2008-05-24 0333 G4GOY         599  028   HG8K          599  210
QSO:  7000 CW 2008-05-24 0333 G4GOY         599  029   OM3BH         599  437
QSO:  7000 CW 2008-05-24 0335 G4GOY         599  030   NY3A          599  325
QSO:  7000 CW 2008-05-24 0335 G4GOY         599  031   NM1Z          599  271
QSO:  7000 CW 2008-05-24 0336 G4GOY         599  032   LN8W          599  330
QSO:  7000 CW 2008-05-24 0339 G4GOY         599  033   YW4D          599  286
QSO:  7000 CW 2008-05-24 0340 G4GOY         599  034   N1SW          599  052
QSO:  7000 CW 2008-05-24 0341 G4GOY         599  035   UA3R          599  306
QSO:  7000 CW 2008-05-24 0342 G4GOY         599  036   UU7J          599  334
QSO:  7000 CW 2008-05-24 0343 G4GOY         599  037   9A5D          599  196
QSO:  7000 CW 2008-05-24 0345 G4GOY         599  038   E73MMM        599  180
QSO:  7000 CW 2008-05-24 0346 G4GOY         599  039   AB1HZ         599  362
QSO:  7000 CW 2008-05-24 0347 G4GOY         599  040   RU1A          599  431
QSO:  7000 CW 2008-05-24 0349 G4GOY         599  041   EW7LO         599  255
QSO:  7000 CW 2008-05-24 0351 G4GOY         599  042   OM0M          599  353
QSO:  7000 CW 2008-05-24 0352 G4GOY         599  043   YU1LA         599  171
QSO:  7000 CW 2008-05-24 0352 G4GOY         599  044   S50A          599  491
QSO:  7000 CW 2008-05-24 0353 G4GOY         599  045   S56X          599  331
QSO:  7000 CW 2008-05-24 0354 G4GOY         599  046   YT0A          599  278
QSO:  7000 CW 2008-05-24 0355 G4GOY         599  047   NS1S          599  310
QSO:  7000 CW 2008-05-24 0356 G4GOY         599  048   9A5W          599  437
QSO:  7000 CW 2008-05-24 0358 G4GOY         599  049   4O3A          599  452
QSO:  7000 CW 2008-05-24 0359 G4GOY         599  050   OE5CWL/6      599  256
QSO:  7000 CW 2008-05-24 0413 G4GOY         599  051   AA3B          599  430
QSO:  7000 CW 2008-05-24 0413 G4GOY         599  052   OM7CW         599  381
QSO:  7000 CW 2008-05-24 0414 G4GOY         599  053   YL2KO         599  344
QSO:  7000 CW 2008-05-24 0419 G4GOY         599  054   LZ9W          599  405
QSO:  7000 CW 2008-05-24 0421 G4GOY         599  055   SP4Z          599  362
QSO:  7000 CW 2008-05-24 0423 G4GOY         599  056   9A60A         599  455
QSO:  7000 CW 2008-05-24 0425 G4GOY         599  057   YR1C          599  378
QSO:  7000 CW 2008-05-24 0425 G4GOY         599  058   KT3Y          599  626
QSO:  7000 CW 2008-05-24 0426 G4GOY         599  059   EF8M          599  557
QSO:  7000 CW 2008-05-24 0427 G4GOY         599  060   IZ1GAR        599  333
QSO:  7000 CW 2008-05-24 0428 G4GOY         599  061   HG7T          599  428
QSO:  7000 CW 2008-05-24 0429 G4GOY         599  062   OG1M          599  149
QSO:  7000 CW 2008-05-24 0430 G4GOY         599  063   6Y1V          599  607
QSO:  7000 CW 2008-05-24 0434 G4GOY         599  064   PA6Z          599  208
QSO:  7000 CW 2008-05-24 0435 G4GOY         599  065   WK2G          599  351
QSO:  7000 CW 2008-05-24 0435 G4GOY         599  066   KU1CM         599  446
QSO:  7000 CW 2008-05-24 0437 G4GOY         599  067   LY2TS         599  179
QSO:  7000 CW 2008-05-24 0438 G4GOY         599  068   IR2C          599  462
QSO:  7000 CW 2008-05-24 0439 G4GOY         599  069   HA3OV         599  369
QSO:  7000 CW 2008-05-24 0440 G4GOY         599  070   P40A          599  473
QSO:  7000 CW 2008-05-24 0441 G4GOY         599  071   H7/K9GY       599  312
QSO:  7000 CW 2008-05-24 0442 G4GOY         599  072   I2WIJ         599  336
QSO:  7000 CW 2008-05-24 0443 G4GOY         599  073   S53MM         599  413
QSO:  7000 CW 2008-05-24 0444 G4GOY         599  074   YU0U          599  145
QSO:  7000 CW 2008-05-24 0445 G4GOY         599  075   CS9L          599  490
QSO:  7000 CW 2008-05-24 0448 G4GOY         599  076   LY9A          599  349
QSO:  7000 CW 2008-05-24 0448 G4GOY         599  077   YT2T          599  287
QSO:  7000 CW 2008-05-24 0450 G4GOY         599  078   WE3C          599  476
QSO:  7000 CW 2008-05-24 0451 G4GOY         599  079   YL1S          599  372
QSO:  7000 CW 2008-05-24 0452 G4GOY         599  080   S54A          599  277
QSO:  7000 CW 2008-05-24 0453 G4GOY         599  081   DJ1YFK        599  403
