START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: 9A1AD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: 9A1AD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2023.
QSO: 28310 PH 2023-10-28 1021 9A1AD         59 15 KL7RA         59 1
QSO:  7165 PH 2023-10-28 1107 9A1AD         59 15 M0PWC         59 14
QSO: 28418 PH 2023-10-28 1206 9A1AD         59 15 V26B          59 8
QSO: 28279 PH 2023-10-28 1209 9A1AD         59 15 PJ4K          59 9
QSO: 28555 PH 2023-10-28 1213 9A1AD         59 15 6W1QL         59 35
QSO: 28302 PH 2023-10-28 1218 9A1AD         59 15 8P5A          59 8
QSO: 28304 PH 2023-10-28 1218 9A1AD         59 15 V47T          59 08
QSO: 28269 PH 2023-10-28 1221 9A1AD         59 15 P40W          59 9
QSO: 28410 PH 2023-10-28 1222 9A1AD         59 15 VP2MDM        59 8
QSO: 28285 PH 2023-10-28 1232 9A1AD         59 15 6Y1V          59 08
QSO: 28542 PH 2023-10-28 1235 9A1AD         59 15 5Z4VJ         59 37
QSO: 28323 PH 2023-10-28 1237 9A1AD         59 15 PZ5CO         59 9
QSO: 28000 PH 2023-10-28 1240 9A1AD         59 15 S79VU         59 39
QSO: 28533 PH 2023-10-28 1240 9A1AD         59 15 ET3AA         59 37
QSO: 28522 PH 2023-10-28 1243 9A1AD         59 15 B0A           59 23
QSO: 28557 PH 2023-10-28 1245 9A1AD         59 15 D4C           59 35
QSO: 28605 PH 2023-10-28 1303 9A1AD         59 15 PS0F          59 11
QSO: 28342 PH 2023-10-28 1307 9A1AD         59 15 K1LZ          59 05
QSO: 28295 PH 2023-10-28 1422 9A1AD         59 15 4U1UN         59 5
QSO: 28293 PH 2023-10-28 1543 9A1AD         59 15 TO5A          59 08
QSO: 28371 PH 2023-10-28 1547 9A1AD         59 15 ZF1A          59 08
QSO: 28580 PH 2023-10-28 1548 9A1AD         59 15 P33W          59 20
QSO: 28730 PH 2023-10-28 1549 9A1AD         59 15 W9RE          59 04
QSO: 28515 PH 2023-10-28 1550 9A1AD         59 15 PY4JW         59 11
QSO: 28272 PH 2023-10-28 1551 9A1AD         59 15 V31XX         59 7
QSO: 28311 PH 2023-10-28 1555 9A1AD         59 15 E7DX          59 15
QSO: 28450 PH 2023-10-28 1555 9A1AD         59 15 LZ9W          59 20
QSO: 28000 PH 2023-10-28 1557 9A1AD         59 15 CX2CC         59 13
QSO: 28628 PH 2023-10-28 1558 9A1AD         59 15 CE3CT         59 12
QSO: 28636 PH 2023-10-28 1558 9A1AD         59 15 LP7D          59 13
QSO: 28724 PH 2023-10-28 1558 9A1AD         59 15 LT7F          59 13
QSO: 28281 PH 2023-10-28 1559 9A1AD         59 15 PT7WM         59 11
QSO: 28954 PH 2023-10-28 1559 9A1AD         59 15 9Z4A          59 11
QSO: 28696 PH 2023-10-28 1601 9A1AD         59 15 PV2K          59 11
QSO: 28351 PH 2023-10-28 1602 9A1AD         59 15 CW3A          59 13
QSO: 28491 PH 2023-10-28 1602 9A1AD         59 15 CN3A          59 33
QSO: 28914 PH 2023-10-28 1604 9A1AD         59 15 VY2TT         59 5
QSO: 28645 PH 2023-10-28 1605 9A1AD         59 15 ED7W          59 14
QSO: 28645 PH 2023-10-28 1605 9A1AD         59 15 ED7W          59 14
QSO: 28591 PH 2023-10-28 1610 9A1AD         59 15 CQ3W          59 33
