START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: BG2QMO
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: BG2QMO
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2023.
QSO: 21280 PH 2023-10-28 0023 BG2QMO        59 24 HK1T          59 9
QSO: 21315 PH 2023-10-28 0108 BG2QMO        59 24 9M6NA         59 28
QSO: 21000 PH 2023-10-28 0121 BG2QMO        59 24 DW7MAU        59 27
QSO: 28385 PH 2023-10-28 0749 BG2QMO        59 24 YL2SM         59 15
QSO: 28451 PH 2023-10-28 0756 BG2QMO        59 24 YP8T          59 20
QSO: 28461 PH 2023-10-28 0759 BG2QMO        59 24 PI4COM        59 14
QSO: 28477 PH 2023-10-28 0803 BG2QMO        59 24 9A1P          59 15
QSO: 28483 PH 2023-10-28 0804 BG2QMO        59 24 EC5W          59 14
QSO: 28000 PH 2023-10-28 0806 BG2QMO        59 24 OE4C          59 15
QSO: 28491 PH 2023-10-28 0809 BG2QMO        59 24 DP7D          59 14
QSO: 28495 PH 2023-10-28 0811 BG2QMO        59 24 E7DX          59 15
QSO: 28504 PH 2023-10-28 0814 BG2QMO        59 24 CN3A          59 33
QSO: 28000 PH 2023-10-28 0816 BG2QMO        59 24 ED5D          59 14
QSO: 28511 PH 2023-10-28 0818 BG2QMO        59 24 OT7T          59 14
QSO: 28555 PH 2023-10-28 0827 BG2QMO        59 24 SZ1A          59 20
QSO: 28558 PH 2023-10-28 0829 BG2QMO        59 24 S53MM         59 15
QSO: 28560 PH 2023-10-28 0830 BG2QMO        59 24 DF0HQ         59 14
QSO: 28568 PH 2023-10-28 0836 BG2QMO        59 24 CQ3W          59 33
QSO: 28647 PH 2023-10-28 0841 BG2QMO        59 24 OE9MON        59 15
QSO: 28653 PH 2023-10-28 0845 BG2QMO        59 24 LY2TS         59 15
QSO: 28710 PH 2023-10-28 0851 BG2QMO        59 24 DM4X          59 14
QSO: 28357 PH 2023-10-28 0937 BG2QMO        59 24 MM2N          59 14
QSO: 28376 PH 2023-10-28 0939 BG2QMO        59 24 GM5X          59 14
QSO: 28379 PH 2023-10-28 0941 BG2QMO        59 24 TM0T          59 14
QSO: 28402 PH 2023-10-28 0944 BG2QMO        59 24 YL2KO         59 15
QSO: 28436 PH 2023-10-28 0946 BG2QMO        59 24 SJ2W          59 14
QSO: 28711 PH 2023-10-28 1002 BG2QMO        59 24 EA2W          59 14
QSO: 28477 PH 2023-10-28 1010 BG2QMO        59 24 CR3DX         59 33
QSO: 21249 PH 2023-10-28 1025 BG2QMO        59 24 OR3A          59 14
QSO: 21283 PH 2023-10-28 1028 BG2QMO        59 24 E7DX          59 15
QSO: 21311 PH 2023-10-28 1041 BG2QMO        59 24 TM6M          59 14
QSO: 21314 PH 2023-10-28 1043 BG2QMO        59 24 LN2T          59 14
QSO: 21326 PH 2023-10-28 1046 BG2QMO        59 24 DF7A          59 14
QSO: 21357 PH 2023-10-28 1049 BG2QMO        59 24 SJ0X          59 14
QSO: 21000 PH 2023-10-28 1056 BG2QMO        59 24 OT7T          59 14
QSO: 21215 PH 2023-10-28 1102 BG2QMO        59 24 PI4CC         59 14
QSO: 21285 PH 2023-10-28 1106 BG2QMO        59 24 F4AIF         59 14
QSO: 21293 PH 2023-10-29 0124 BG2QMO        59 24 ZP0X          59 11
QSO: 21296 PH 2023-10-29 0126 BG2QMO        59 24 XQ1KZ         59 12
QSO: 21000 PH 2023-10-29 0144 BG2QMO        59 24 TI2OY         59 7
QSO: 28444 PH 2023-10-29 0211 BG2QMO        59 24 9N7AA         59 22
QSO: 28550 PH 2023-10-29 0227 BG2QMO        59 24 9W2AIX        59 28
QSO: 28000 PH 2023-10-29 0230 BG2QMO        59 24 V63CB         59 27
QSO: 28302 PH 2023-10-29 0713 BG2QMO        59 24 LY7Z          59 15
QSO: 28324 PH 2023-10-29 0715 BG2QMO        59 24 YL2SM         59 15
QSO: 28348 PH 2023-10-29 0718 BG2QMO        59 24 DP6T          59 14
QSO: 28370 PH 2023-10-29 0723 BG2QMO        59 24 OL9Z          59 15
QSO: 28373 PH 2023-10-29 0724 BG2QMO        59 24 9M6W          59 28
QSO: 28392 PH 2023-10-29 0729 BG2QMO        59 24 OK1DOY        59 15
QSO: 28409 PH 2023-10-29 0732 BG2QMO        59 24 DL7ON         59 14
