START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: KI5GNH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KI5GNH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2023.
QSO: 14275 PH 2023-10-29 1327 KI5GNH        59 04 TI1I          59 7
QSO: 14322 PH 2023-10-29 1331 KI5GNH        59 04 M6T           59 14
QSO: 28313 PH 2023-10-29 1336 KI5GNH        59 04 9A7A          59 15
QSO: 28337 PH 2023-10-29 1343 KI5GNH        59 04 TM7A          59 14
QSO: 28340 PH 2023-10-29 1343 KI5GNH        59 04 OM0R          59 15
QSO: 28372 PH 2023-10-29 1347 KI5GNH        59 04 II9L          59 15
QSO: 28381 PH 2023-10-29 1348 KI5GNH        59 04 S50G          59 15
QSO: 28393 PH 2023-10-29 1349 KI5GNH        59 04 S58Y          59 15
QSO: 28393 PH 2023-10-29 1350 KI5GNH        59 04 S58Y          59 15
QSO: 28395 PH 2023-10-29 1350 KI5GNH        59 04 TM2T          59 14
QSO: 28398 PH 2023-10-29 1351 KI5GNH        59 04 OM2VL         59 15
QSO: 28000 PH 2023-10-29 1357 KI5GNH        59 04 CU4AT         59 14
QSO: 28438 PH 2023-10-29 1358 KI5GNH        59 04 IZ5EBL        59 15
QSO: 28446 PH 2023-10-29 1402 KI5GNH        59 04 ED8W          59 33
QSO: 28451 PH 2023-10-29 1403 KI5GNH        59 04 LZ9W          59 20
QSO: 28455 PH 2023-10-29 1404 KI5GNH        59 04 HA5JI         59 15
QSO: 28487 PH 2023-10-29 1408 KI5GNH        59 04 EA5GS         59 14
QSO: 28500 PH 2023-10-29 1417 KI5GNH        59 04 ED2X          59 14
QSO: 28510 PH 2023-10-29 1419 KI5GNH        59 04 YT8WW         59 15
QSO: 28514 PH 2023-10-29 1420 KI5GNH        59 04 EA1URS        59 14
QSO: 28536 PH 2023-10-29 1422 KI5GNH        59 04 CQ3W          59 33
QSO: 28546 PH 2023-10-29 1423 KI5GNH        59 04 II2S          59 15
QSO: 28564 PH 2023-10-29 1424 KI5GNH        59 04 CR6K          59 14
QSO: 21300 PH 2023-10-29 1425 KI5GNH        59 04 CR6K          59 14
QSO: 28327 PH 2023-10-29 1431 KI5GNH        59 04 HG7T          59 15
QSO: 28329 PH 2023-10-29 1432 KI5GNH        59 04 EA4URE        59 14
QSO: 28337 PH 2023-10-29 1436 KI5GNH        59 04 TM7A          59 14
QSO: 28381 PH 2023-10-29 1438 KI5GNH        59 04 S50G          59 15
QSO: 28587 PH 2023-10-29 1445 KI5GNH        59 04 CN3A          59 33
QSO: 28723 PH 2023-10-29 1445 KI5GNH        59 04 EC6DX         59 14
QSO: 28743 PH 2023-10-29 1446 KI5GNH        59 4 8P5A          59 8
QSO: 28598 PH 2023-10-29 1448 KI5GNH        59 04 ZP0X          59 11
QSO: 28700 PH 2023-10-29 1450 KI5GNH        59 04 J62K          59 8
END-OF-LOG:
