START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: JE5DKA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: JE5DKA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2023.
QSO: 28410 PH 2023-10-28 0051 JE5DKA        59 25 ND7K          59 03
QSO: 28404 PH 2023-10-28 0054 JE5DKA        59 25 LP1H          59 13
QSO: 28000 PH 2023-10-28 0106 JE5DKA        59 25 BW2/JP1RIW    59 24
QSO: 28370 PH 2023-10-28 0111 JE5DKA        59 25 KH6J          59 31
QSO: 28417 PH 2023-10-28 0113 JE5DKA        59 25 LQ5H          59 13
QSO: 28397 PH 2023-10-28 0118 JE5DKA        59 25 LQ5A          59 13
QSO: 28460 PH 2023-10-28 0127 JE5DKA        59 25 3W9A          59 26
QSO: 28478 PH 2023-10-28 0131 JE5DKA        59 25 CB3R          59 12
QSO: 28333 PH 2023-10-28 0135 JE5DKA        59 25 CV1A          59 13
QSO: 28420 PH 2023-10-28 0138 JE5DKA        59 25 LU8DPM        59 13
QSO: 28000 PH 2023-10-28 0148 JE5DKA        59 25 VR2T          59 24
QSO: 28548 PH 2023-10-28 0155 JE5DKA        59 25 CE3CT         59 12
QSO: 28476 PH 2023-10-28 0203 JE5DKA        59 25 7A2A          59 28
QSO: 28311 PH 2023-10-28 0206 JE5DKA        59 25 AH2R          59 27
QSO: 28432 PH 2023-10-28 0644 JE5DKA        59 25 OH5Z          59 15
QSO: 28447 PH 2023-10-28 0645 JE5DKA        59 25 SN2M          59 15
QSO: 28584 PH 2023-10-28 0653 JE5DKA        59 25 DL5L          59 14
QSO: 28597 PH 2023-10-28 0656 JE5DKA        59 25 YU5R          59 15
QSO: 28566 PH 2023-10-28 0703 JE5DKA        59 25 HA5JI         59 15
QSO: 28474 PH 2023-10-28 0709 JE5DKA        59 25 ED7W          59 14
QSO: 28474 PH 2023-10-28 0709 JE5DKA        59 25 ED7W          59 14
QSO: 28335 PH 2023-10-28 0719 JE5DKA        59 25 VK3GF         59 30
QSO: 28491 PH 2023-10-28 0725 JE5DKA        59 25 VL3E          59 30
QSO: 28555 PH 2023-10-28 0726 JE5DKA        59 25 SZ1A          59 20
QSO: 28590 PH 2023-10-28 0731 JE5DKA        59 25 YT0C          59 15
QSO: 28648 PH 2023-10-28 2322 JE5DKA        59 25 KW7MM         59 3
QSO: 28447 PH 2023-10-28 2328 JE5DKA        59 25 N6ZFO         59 3
QSO: 28657 PH 2023-10-28 2337 JE5DKA        59 25 K6XX          59 3
QSO: 28547 PH 2023-10-28 2344 JE5DKA        59 25 W7GES         59 3
QSO: 28360 PH 2023-10-29 0531 JE5DKA        59 25 UP4L          59 17
QSO: 28381 PH 2023-10-29 0533 JE5DKA        59 25 EX9A          59 17
QSO: 28400 PH 2023-10-29 0537 JE5DKA        59 25 RL3A          59 16
QSO: 28432 PH 2023-10-29 0540 JE5DKA        59 25 YL2SM         59 15
QSO: 28589 PH 2023-10-29 0542 JE5DKA        59 25 VK4A          59 30
END-OF-LOG:
