START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: G0ORY
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G0ORY
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2023.
QSO: 21401 PH 2023-10-29 1233 G0ORY         59 14 9A1P          59 15
QSO:  7052 PH 2023-10-29 1938 G0ORY         59 14 OZ11A         59 14
QSO:  7054 PH 2023-10-29 1939 G0ORY         59 14 UN3J          59 17
QSO:  7062 PH 2023-10-29 1940 G0ORY         59 14 OE6MDF        59 15
QSO:  7065 PH 2023-10-29 1941 G0ORY         59 14 YP8T          59 20
QSO:  7068 PH 2023-10-29 1941 G0ORY         59 14 LY4L          59 15
QSO:  7083 PH 2023-10-29 1942 G0ORY         59 14 SP7Y          59 15
QSO:  7093 PH 2023-10-29 1943 G0ORY         59 14 SP3AYA        59 15
QSO:  7000 PH 2023-10-29 1945 G0ORY         59 14 DM5B          59 14
QSO:  7100 PH 2023-10-29 1945 G0ORY         59 14 ES7A          59 15
QSO:  7109 PH 2023-10-29 1946 G0ORY         59 14 9A5Y          59 15
QSO:  7119 PH 2023-10-29 1946 G0ORY         59 14 DP6T          59 14
QSO:  7121 PH 2023-10-29 1948 G0ORY         59 14 S54I          59 15
QSO:  7128 PH 2023-10-29 1949 G0ORY         59 14 DM4X          59 14
QSO:  7143 PH 2023-10-29 1951 G0ORY         59 14 YT5A          59 15
QSO:  7149 PH 2023-10-29 1952 G0ORY         59 14 DM7XX         59 14
QSO:  7135 PH 2023-10-29 1953 G0ORY         59 14 YT0W          59 15
QSO:  7162 PH 2023-10-29 1953 G0ORY         59 14 9A1A          59 15
QSO:  7165 PH 2023-10-29 1954 G0ORY         59 14 OM7K          59 15
QSO:  7168 PH 2023-10-29 1955 G0ORY         59 14 HB9PUE        59 14
QSO:  7174 PH 2023-10-29 1956 G0ORY         59 14 F4AIF         59 14
QSO:  7177 PH 2023-10-29 1956 G0ORY         59 14 DF0HQ         59 14
QSO:  7180 PH 2023-10-29 1957 G0ORY         59 14 SK6D          59 14
QSO:  7188 PH 2023-10-29 1957 G0ORY         59 14 S53M          59 15
QSO:  7190 PH 2023-10-29 1958 G0ORY         59 14 OZ5W          59 14
QSO:  7191 PH 2023-10-29 1959 G0ORY         59 14 LZ9W          59 20
QSO:  7048 PH 2023-10-29 2000 G0ORY         59 14 9A6KX         59 15
QSO:  7198 PH 2023-10-29 2000 G0ORY         59 14 YT1A          59 15
QSO:  7051 PH 2023-10-29 2001 G0ORY         59 14 DK3TA         59 14
QSO:  7073 PH 2023-10-29 2004 G0ORY         59 14 Z68XX         59 15
QSO:  7123 PH 2023-10-29 2007 G0ORY         59 14 IK1PMR        59 15
QSO:  7133 PH 2023-10-29 2009 G0ORY         59 14 RU1A          59 16
QSO:  7137 PH 2023-10-29 2010 G0ORY         59 14 SJ2W          59 14
QSO:  7151 PH 2023-10-29 2011 G0ORY         59 14 SN2B          59 15
QSO:  7154 PH 2023-10-29 2012 G0ORY         59 14 ED5R          59 14
QSO:  7163 PH 2023-10-29 2013 G0ORY         59 14 SP8R          59 15
QSO:  7170 PH 2023-10-29 2015 G0ORY         59 14 DL4ZA         59 14
QSO:  7182 PH 2023-10-29 2016 G0ORY         59 14 CN3A          59 33
QSO:  7186 PH 2023-10-29 2017 G0ORY         59 14 EW5A          59 16
QSO:  7052 PH 2023-10-29 2021 G0ORY         59 14 YL2KO         59 15
QSO:  7056 PH 2023-10-29 2021 G0ORY         59 14 OE6Z          59 15
QSO:  7061 PH 2023-10-29 2022 G0ORY         59 14 OL7T          59 15
QSO:  7074 PH 2023-10-29 2023 G0ORY         59 14 EU2F          59 16
QSO:  7084 PH 2023-10-29 2024 G0ORY         59 14 J42L          59 20
QSO:  7097 PH 2023-10-29 2025 G0ORY         59 14 II2S          59 15
QSO:  7000 PH 2023-10-29 2028 G0ORY         59 14 EA8DEG        59 33
QSO:  7116 PH 2023-10-29 2030 G0ORY         59 14 RA9P          59 18
QSO:  7119 PH 2023-10-29 2031 G0ORY         59 14 SP3H          59 15
QSO:  7126 PH 2023-10-29 2059 G0ORY         59 14 YT3D          59 15
QSO:  7142 PH 2023-10-29 2101 G0ORY         59 14 UW5Y          59 16
QSO:  7146 PH 2023-10-29 2102 G0ORY         59 14 YT3K          59 15
QSO:  7175 PH 2023-10-29 2105 G0ORY         59 14 HG7T          59 15
QSO:  7053 PH 2023-10-29 2109 G0ORY         59 14 OG1F          59 15
QSO:  7062 PH 2023-10-29 2110 G0ORY         59 14 IZ1OSP        59 15
QSO:  7067 PH 2023-10-29 2111 G0ORY         59 14 SE0X          59 14
QSO:  7074 PH 2023-10-29 2112 G0ORY         59 14 HA6NL         59 15
QSO:  7087 PH 2023-10-29 2114 G0ORY         59 14 9A3AG         59 15
QSO:  7105 PH 2023-10-29 2115 G0ORY         59 14 IZ5EBL        59 15
QSO:  7114 PH 2023-10-29 2117 G0ORY         59 14 RL3A          59 16
QSO:  7121 PH 2023-10-29 2118 G0ORY         59 14 RK4FD         59 16
QSO:  7127 PH 2023-10-29 2120 G0ORY         59 14 IO6A          59 15
QSO:  7135 PH 2023-10-29 2122 G0ORY         59 14 HG8R          59 15
QSO:  7054 PH 2023-10-29 2128 G0ORY         59 14 B0A           59 23
QSO:  7060 PH 2023-10-29 2129 G0ORY         59 14 ER3KAZ        59 16
QSO:  7160 PH 2023-10-29 2134 G0ORY         59 14 SO9I          59 15
