START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: N0AD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N0AD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2023.
QSO: 14184 PH 2023-10-28 0322 N0AD          59 04 UP0L          59 17
QSO: 21000 PH 2023-10-28 1315 N0AD          59 04 7S2A          59 14
QSO: 21364 PH 2023-10-28 1856 N0AD          59 04 S53M          59 15
QSO: 21264 PH 2023-10-28 1958 N0AD          59 04 WP3C          59 8
QSO: 28420 PH 2023-10-28 2055 N0AD          59 04 PX2A          59 11
QSO: 28402 PH 2023-10-28 2109 N0AD          59 04 VK4KW         59 30
QSO: 28000 PH 2023-10-28 2114 N0AD          59 04 PY2BN         59 11
QSO: 28000 PH 2023-10-28 2116 N0AD          59 04 TI5VMJ        59 7
QSO: 28353 PH 2023-10-28 2119 N0AD          59 04 PP5KW         59 11
QSO: 28355 PH 2023-10-28 2119 N0AD          59 04 KP4PR         59 08
QSO: 28337 PH 2023-10-28 2121 N0AD          59 04 V31XX         59 7
QSO: 28319 PH 2023-10-28 2123 N0AD          59 04 PU1JSV        59 11
QSO: 28333 PH 2023-10-28 2145 N0AD          59 04 TI1K          59 7
QSO: 28365 PH 2023-10-28 2150 N0AD          59 04 K1TO          59 5
QSO: 28404 PH 2023-10-28 2153 N0AD          59 04 LP1H          59 13
QSO: 28407 PH 2023-10-28 2154 N0AD          59 04 J62K          59 8
QSO: 28000 PH 2023-10-28 2155 N0AD          59 04 LU1WCL        59 13
QSO: 28414 PH 2023-10-28 2157 N0AD          59 04 PJ4G          59 9
QSO: 28418 PH 2023-10-28 2200 N0AD          59 04 V26B          59 8
QSO: 28426 PH 2023-10-28 2204 N0AD          59 04 PJ4K          59 9
QSO: 28430 PH 2023-10-28 2205 N0AD          59 4 VL4U          59 30
QSO: 28432 PH 2023-10-28 2320 N0AD          59 04 FY5KE         59 9
QSO: 28438 PH 2023-10-28 2322 N0AD          59 04 XE1CT         59 6
QSO: 28000 PH 2023-10-28 2326 N0AD          59 4 XQ7IR         59 12
QSO: 28459 PH 2023-10-28 2328 N0AD          59 04 LW1F          59 13
QSO: 28000 PH 2023-10-28 2330 N0AD          59 04 AZ6H          59 13
QSO: 28471 PH 2023-10-28 2330 N0AD          59 04 AZ1D          59 13
QSO: 28474 PH 2023-10-28 2332 N0AD          59 04 LU7YZ         59 13
QSO: 28000 PH 2023-10-28 2338 N0AD          59 04 DX7EVM        59 27
QSO: 28000 PH 2023-10-28 2344 N0AD          59 04 HD1A          59 10
QSO: 28000 PH 2023-10-28 2351 N0AD          59 4 T2C           59 31
QSO: 28575 PH 2023-10-28 2352 N0AD          59 04 VK4A          59 30
QSO: 28595 PH 2023-10-28 2354 N0AD          59 04 VL4R          59 30
QSO: 28602 PH 2023-10-28 2355 N0AD          59 04 AH2R          59 27
QSO: 28617 PH 2023-10-28 2358 N0AD          59 04 LT7F          59 13
QSO: 28628 PH 2023-10-29 0000 N0AD          59 04 CE3CT         59 12
QSO: 28592 PH 2023-10-29 0017 N0AD          59 04 VK4KSS        59 30
QSO: 28591 PH 2023-10-29 0018 N0AD          59 04 CV1A          59 13
QSO: 28578 PH 2023-10-29 0020 N0AD          59 04 KH6J          59 31
QSO: 28536 PH 2023-10-29 0023 N0AD          59 04 ZM1A          59 32
QSO: 14283 PH 2023-10-29 0105 N0AD          59 04 V47T          59 08
QSO: 14274 PH 2023-10-29 0107 N0AD          59 04 PJ4K          59 9
QSO: 14172 PH 2023-10-29 0239 N0AD          59 04 KH6J          59 31
QSO: 14194 PH 2023-10-29 0241 N0AD          59 04 CN3A          59 33
QSO: 21382 PH 2023-10-29 0247 N0AD          59 04 JR3RIY        59 25
QSO: 21412 PH 2023-10-29 0249 N0AD          59 04 LS2D          59 13
QSO: 21419 PH 2023-10-29 0250 N0AD          59 4 JA3YBK        59 25
QSO: 21436 PH 2023-10-29 0256 N0AD          59 04 JI2ZJS        59 25
QSO: 21339 PH 2023-10-29 0303 N0AD          59 4 VL4U          59 30
QSO: 21323 PH 2023-10-29 0307 N0AD          59 04 5W5W          59 32
QSO: 21282 PH 2023-10-29 0317 N0AD          59 4 VK4XE         59 30
QSO: 21000 PH 2023-10-29 0320 N0AD          59 04 FK8GM         59 32
QSO: 21352 PH 2023-10-29 0324 N0AD          59 04 VK7C          59 30
QSO: 14343 PH 2023-10-29 0332 N0AD          59 04 ZW5B          59 11
QSO: 14347 PH 2023-10-29 0337 N0AD          59 04 JF2QNM        59 25
QSO: 14324 PH 2023-10-29 0341 N0AD          59 04 JG7AMD        59 25
QSO: 14317 PH 2023-10-29 0345 N0AD          59 04 ZP0X          59 11
QSO: 14320 PH 2023-10-29 0345 N0AD          59 04 WT1A          59 5
QSO: 14313 PH 2023-10-29 0348 N0AD          59 04 EA8RM         59 33
QSO: 14310 PH 2023-10-29 0349 N0AD          59 04 JA7ZFN        59 25
QSO: 14000 PH 2023-10-29 0354 N0AD          59 04 A25R          59 38
QSO: 14292 PH 2023-10-29 0401 N0AD          59 04 TO5A          59 08
QSO: 14274 PH 2023-10-29 0403 N0AD          59 04 PP2DX         59 11
QSO: 14266 PH 2023-10-29 0406 N0AD          59 04 AY1V          59 13
QSO: 14263 PH 2023-10-29 0410 N0AD          59 04 ZL7IO         59 32
QSO: 14259 PH 2023-10-29 0413 N0AD          59 04 D4C           59 35
QSO: 14256 PH 2023-10-29 0415 N0AD          59 04 PZ5CO         59 9
QSO: 14249 PH 2023-10-29 0423 N0AD          59 04 ZF1A          59 08
QSO: 14243 PH 2023-10-29 0425 N0AD          59 04 PJ2T          59 9
QSO: 14242 PH 2023-10-29 0426 N0AD          59 04 HI3LT         59 8
QSO: 14000 PH 2023-10-29 0427 N0AD          59 04 HK3EA         59 09
QSO: 14236 PH 2023-10-29 0428 N0AD          59 04 KL7RA         59 1
QSO: 14219 PH 2023-10-29 0429 N0AD          59 04 JA7FTR        59 25
QSO: 14194 PH 2023-10-29 0438 N0AD          59 04 CN3A          59 33
QSO: 28470 PH 2023-10-29 1428 N0AD          59 04 PJ2T          59 9
QSO: 28480 PH 2023-10-29 1429 N0AD          59 04 TI1E          59 7
QSO: 28536 PH 2023-10-29 1501 N0AD          59 04 CQ3W          59 33
QSO: 28552 PH 2023-10-29 1517 N0AD          59 04 TO5A          59 08
QSO: 28580 PH 2023-10-29 1523 N0AD          59 4 VE2HTC        59 5
QSO: 28588 PH 2023-10-29 1524 N0AD          59 04 CN3A          59 33
QSO: 28596 PH 2023-10-29 1531 N0AD          59 04 N2SR          59 5
QSO: 28647 PH 2023-10-29 1544 N0AD          59 04 V47T          59 08
QSO: 28671 PH 2023-10-29 1545 N0AD          59 04 ED7W          59 14
QSO: 28674 PH 2023-10-29 1547 N0AD          59 04 KP4AA         59 8
QSO: 28686 PH 2023-10-29 1550 N0AD          59 04 EE7P          59 14
QSO: 28692 PH 2023-10-29 1553 N0AD          59 04 CT1AZN        59 14
QSO: 28697 PH 2023-10-29 1554 N0AD          59 04 VE2IDX        59 2
QSO: 28000 PH 2023-10-29 1556 N0AD          59 04 EA8AH         59 33
