START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: JP3XHV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: JP3XHV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2023.
QSO: 14000 PH 2023-10-28 0016 JP3XHV        59 25 UC0C          59 19
QSO: 28398 PH 2023-10-28 0044 JP3XHV        59 25 VR2XAN        59 24
QSO: 28440 PH 2023-10-28 0046 JP3XHV        59 25 9M2A          59 28
QSO: 28000 PH 2023-10-28 0049 JP3XHV        59 25 BW2/JP1RIW    59 24
QSO: 28505 PH 2023-10-28 0052 JP3XHV        59 25 BD7IS         59 24
QSO: 28509 PH 2023-10-28 0055 JP3XHV        59 25 7A2A          59 28
QSO: 28566 PH 2023-10-28 0057 JP3XHV        59 25 BD4UNT        59 24
QSO: 28600 PH 2023-10-28 0059 JP3XHV        59 25 YB2CPO        59 28
QSO: 28387 PH 2023-10-28 0103 JP3XHV        59 25 N2IC          59 4
QSO: 28355 PH 2023-10-28 0106 JP3XHV        59 25 BI7JMD        59 24
QSO: 28300 PH 2023-10-28 0121 JP3XHV        59 25 DU9WTZ        59 27
QSO: 28528 PH 2023-10-28 0123 JP3XHV        59 25 BA7LOK        59 24
QSO: 28542 PH 2023-10-28 0124 JP3XHV        59 25 K6XX          59 3
QSO: 28548 PH 2023-10-28 0127 JP3XHV        59 25 CE3CT         59 12
QSO: 28587 PH 2023-10-28 0131 JP3XHV        59 25 BD3TE         59 24
QSO: 28587 PH 2023-10-28 0131 JP3XHV        59 25 BD3TE         59 24
QSO: 21193 PH 2023-10-28 0136 JP3XHV        59 25 BV2A          59 24
QSO: 21199 PH 2023-10-28 0140 JP3XHV        59 25 DU3T          59 27
QSO: 21210 PH 2023-10-28 0143 JP3XHV        59 25 YB5DDE        59 28
QSO: 21222 PH 2023-10-28 0145 JP3XHV        59 25 BG7SSK        59 24
QSO: 21190 PH 2023-10-28 0309 JP3XHV        59 25 DX3A          59 27
QSO: 21195 PH 2023-10-28 0314 JP3XHV        59 25 BV0TY         59 24
QSO: 21208 PH 2023-10-28 0314 JP3XHV        59 25 DX1ACE        59 27
QSO: 21224 PH 2023-10-28 0324 JP3XHV        59 25 RA9P          59 18
QSO: 21248 PH 2023-10-28 0326 JP3XHV        59 25 V6Y           59 27
QSO: 21252 PH 2023-10-28 0330 JP3XHV        59 25 BH2RO         59 24
QSO: 21271 PH 2023-10-28 0335 JP3XHV        59 25 UA4M          59 16
QSO: 21275 PH 2023-10-28 0338 JP3XHV        59 25 VK1A          59 30
QSO: 21000 PH 2023-10-28 0343 JP3XHV        59 25 AH2R          59 27
QSO: 21336 PH 2023-10-28 0347 JP3XHV        59 25 VK4XE         59 30
QSO: 21381 PH 2023-10-28 0352 JP3XHV        59 25 KL7RA         59 1
QSO: 21000 PH 2023-10-28 0354 JP3XHV        59 25 V63CB         59 27
QSO: 14203 PH 2023-10-28 0609 JP3XHV        59 25 CE4PS         59 12
QSO: 14000 PH 2023-10-28 0613 JP3XHV        59 25 CX2CC         59 13
QSO: 14222 PH 2023-10-28 0615 JP3XHV        59 25 KH6J          59 31
QSO: 14231 PH 2023-10-28 0617 JP3XHV        59 25 LS2D          59 13
QSO: 14237 PH 2023-10-28 0619 JP3XHV        59 25 LO7H          59 13
QSO: 14247 PH 2023-10-28 0621 JP3XHV        59 25 LU6ETB        59 13
QSO: 14265 PH 2023-10-28 0628 JP3XHV        59 25 PV2K          59 11
QSO: 28660 PH 2023-10-28 0756 JP3XHV        59 25 LY5W          59 15
QSO: 28654 PH 2023-10-28 0802 JP3XHV        59 25 IR1G          59 15
QSO: 28000 PH 2023-10-28 0809 JP3XHV        59 25 RT5T          59 16
QSO: 28626 PH 2023-10-28 0813 JP3XHV        59 25 OM7K          59 15
QSO: 28584 PH 2023-10-28 0818 JP3XHV        59 25 DL5L          59 14
QSO: 21172 PH 2023-10-28 0839 JP3XHV        59 25 EW4M          59 16
QSO: 21175 PH 2023-10-28 0843 JP3XHV        59 25 SN2B          59 15
QSO: 21183 PH 2023-10-28 0852 JP3XHV        59 25 HG8R          59 15
QSO: 21185 PH 2023-10-28 0855 JP3XHV        59 25 DD2D          59 14
QSO: 21197 PH 2023-10-28 0857 JP3XHV        59 25 OK5Z          59 15
QSO: 21223 PH 2023-10-28 0903 JP3XHV        59 25 DF0HQ         59 14
QSO: 28631 PH 2023-10-28 1029 JP3XHV        59 25 II2S          59 15
QSO: 28635 PH 2023-10-28 1031 JP3XHV        59 25 YJ0TT         59 32
QSO: 21364 PH 2023-10-28 1059 JP3XHV        59 25 UB7K          59 16
QSO: 21326 PH 2023-10-28 1108 JP3XHV        59 25 DF7A          59 14
QSO: 14253 PH 2023-10-28 1241 JP3XHV        59 25 9M8DEN        59 28
QSO: 14244 PH 2023-10-28 1244 JP3XHV        59 25 YB1DX         59 28
QSO:  7158 PH 2023-10-28 2112 JP3XHV        59 25 B0A           59 23
QSO: 21000 PH 2023-10-28 2134 JP3XHV        59 25 T2C           59 31
QSO: 28430 PH 2023-10-28 2144 JP3XHV        59 25 VL4U          59 30
QSO: 28000 PH 2023-10-28 2203 JP3XHV        59 25 DX7EVM        59 27
QSO: 28579 PH 2023-10-28 2214 JP3XHV        59 25 H44RH         59 28
QSO: 28404 PH 2023-10-28 2222 JP3XHV        59 25 LP1H          59 13
QSO: 28428 PH 2023-10-28 2224 JP3XHV        59 25 LU8DPM        59 13
QSO: 28455 PH 2023-10-28 2231 JP3XHV        59 25 DU3LA         59 27
QSO: 28463 PH 2023-10-28 2235 JP3XHV        59 25 DV1DLX        59 27
QSO: 28572 PH 2023-10-28 2315 JP3XHV        59 25 LT1F          59 13
QSO: 28000 PH 2023-10-28 2320 JP3XHV        59 25 9W6EZ         59 28
QSO: 28613 PH 2023-10-28 2326 JP3XHV        59 25 YE9BJM        59 28
QSO: 28000 PH 2023-10-28 2330 JP3XHV        59 25 W6AFA         59 03
QSO: 28478 PH 2023-10-28 2332 JP3XHV        59 25 WC6H          59 3
QSO: 28468 PH 2023-10-28 2335 JP3XHV        59 25 N6SS          59 3
QSO: 21242 PH 2023-10-28 2344 JP3XHV        59 25 K3EST         59 3
QSO: 21305 PH 2023-10-28 2350 JP3XHV        59 25 BD4QA         59 24
QSO: 21343 PH 2023-10-28 2353 JP3XHV        59 25 BD4TS         59 24
QSO: 21425 PH 2023-10-29 0050 JP3XHV        59 25 BA4DL         59 24
QSO: 21000 PH 2023-10-29 0054 JP3XHV        59 25 WA6KHK        59 03
QSO: 21000 PH 2023-10-29 0100 JP3XHV        59 25 KG6DX         59 27
QSO: 21325 PH 2023-10-29 0103 JP3XHV        59 25 K6NA          59 3
QSO: 21233 PH 2023-10-29 0112 JP3XHV        59 25 N7RQ          59 3
QSO: 21221 PH 2023-10-29 0114 JP3XHV        59 25 N7DX          59 3
QSO: 28361 PH 2023-10-29 0122 JP3XHV        59 25 BI8FRF        59 24
QSO: 28437 PH 2023-10-29 0133 JP3XHV        59 25 BA7LTM        59 24
QSO: 28451 PH 2023-10-29 0136 JP3XHV        59 25 BD4VGZ        59 24
QSO: 28466 PH 2023-10-29 0138 JP3XHV        59 25 BH4TVU        59 24
QSO: 28498 PH 2023-10-29 0143 JP3XHV        59 25 BY1RX         59 24
QSO: 28583 PH 2023-10-29 0148 JP3XHV        59 25 9M6W          59 28
QSO: 21234 PH 2023-10-29 0157 JP3XHV        59 25 LV8V          59 13
QSO: 28321 PH 2023-10-29 0727 JP3XHV        59 25 OH5BM         59 15
QSO: 28400 PH 2023-10-29 0733 JP3XHV        59 25 RL3A          59 16
QSO: 28442 PH 2023-10-29 0738 JP3XHV        59 25 SN2M          59 15
QSO: 28462 PH 2023-10-29 0745 JP3XHV        59 25 ES5G          59 15
QSO: 28590 PH 2023-10-29 0749 JP3XHV        59 25 YL2SM         59 15
QSO: 28600 PH 2023-10-29 0753 JP3XHV        59 25 3W9A          59 26
QSO: 21201 PH 2023-10-29 1146 JP3XHV        59 25 9M6NA         59 28
QSO: 21207 PH 2023-10-29 1210 JP3XHV        59 25 VR2XMT        59 24
QSO: 21268 PH 2023-10-29 2221 JP3XHV        59 25 KE8FT         59 03
END-OF-LOG:
