START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: UA9FLK
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 48-HOURS
CLAIMED-SCORE: 970585
OPERATORS:  
CLUB:
NAME: Kalinin Dmitry
CREATED-BY: 5MContest ver.5.0.38
SOAPBOX:
QSO:  3790 PH 2015-10-24 0002 UA9FLK        59  17     YT4A          59  15
QSO:  3788 PH 2015-10-24 0004 UA9FLK        59  17     DP6A          59  14
QSO:  3782 PH 2015-10-24 0007 UA9FLK        59  17     M6T           59  14
QSO:  3774 PH 2015-10-24 0008 UA9FLK        59  17     EW8Y          59  16
QSO:  3769 PH 2015-10-24 0008 UA9FLK        59  17     RT4D          59  16
QSO:  3764 PH 2015-10-24 0009 UA9FLK        59  17     LZ9W          59  20
QSO:  3762 PH 2015-10-24 0010 UA9FLK        59  17     LY7A          59  15
QSO:  3756 PH 2015-10-24 0012 UA9FLK        59  17     HA8A          59  15
QSO:  3754 PH 2015-10-24 0012 UA9FLK        59  17     LZ5R          59  20
QSO:  3752 PH 2015-10-24 0013 UA9FLK        59  17     DL1A          59  14
QSO:  3749 PH 2015-10-24 0014 UA9FLK        59  17     OK7O          59  15
QSO:  3742 PH 2015-10-24 0014 UA9FLK        59  17     PI4DX         59  14
QSO:  3738 PH 2015-10-24 0015 UA9FLK        59  17     UP2L          59  17
QSO:  3737 PH 2015-10-24 0016 UA9FLK        59  17     9A1A          59  15
QSO:  3725 PH 2015-10-24 0018 UA9FLK        59  17     RK9AX         59  17
QSO:  3722 PH 2015-10-24 0019 UA9FLK        59  17     4L0A          59  21
QSO:  3716 PH 2015-10-24 0021 UA9FLK        59  17     OK5D          59  15
QSO:  3716 PH 2015-10-24 0021 UA9FLK        59  17     UR6EA         59  16
QSO:  3711 PH 2015-10-24 0022 UA9FLK        59  17     UP9L          59  17
QSO:  3708 PH 2015-10-24 0023 UA9FLK        59  17     LY9Y          59  15
QSO:  3705 PH 2015-10-24 0025 UA9FLK        59  17     LZ7A          59  20
QSO:  3702 PH 2015-10-24 0026 UA9FLK        59  17     LY2W          59  15
QSO:  3698 PH 2015-10-24 0027 UA9FLK        59  17     UI5F          59  16
QSO:  3696 PH 2015-10-24 0027 UA9FLK        59  17     OM7RU         59  15
QSO:  3686 PH 2015-10-24 0029 UA9FLK        59  17     LY7Z          59  15
QSO:  3678 PH 2015-10-24 0030 UA9FLK        59  17     S53EA         59  15
QSO:  3675 PH 2015-10-24 0033 UA9FLK        59  17     IQ2MI         59  15
QSO:  3672 PH 2015-10-24 0034 UA9FLK        59  17     J43TR         59  20
QSO:  3668 PH 2015-10-24 0035 UA9FLK        59  17     UW7LL         59  16
QSO:  3662 PH 2015-10-24 0036 UA9FLK        59  17     IO9A          59  15
QSO:  3650 PH 2015-10-24 0037 UA9FLK        59  17     R8TT          59  16
QSO:  3605 PH 2015-10-24 0039 UA9FLK        59  17     G5O           59  14
QSO:  3796 PH 2015-10-24 0041 UA9FLK        59  17     C4A           59  20
QSO:  3787 PH 2015-10-24 0044 UA9FLK        59  17     DF0HQ         59  14
QSO:  3761 PH 2015-10-24 0048 UA9FLK        59  17     UA2F          59  15
QSO:  3751 PH 2015-10-24 0051 UA9FLK        59  17     UP0L          59  17
QSO:  3745 PH 2015-10-24 0051 UA9FLK        59  17     UA1AMS        59  16
QSO:  3741 PH 2015-10-24 0052 UA9FLK        59  17     RC3W          59  16
QSO:  3739 PH 2015-10-24 0053 UA9FLK        59  17     UA4PAN        59  16
QSO:  3732 PH 2015-10-24 0054 UA9FLK        59  17     RW4WA         59  16
QSO:  3730 PH 2015-10-24 0054 UA9FLK        59  17     HG1S          59  15
QSO:  3712 PH 2015-10-24 0057 UA9FLK        59  17     M4A           59  14
QSO:  3709 PH 2015-10-24 0059 UA9FLK        59  17     RC9X          59  17
QSO:  3698 PH 2015-10-24 0103 UA9FLK        59  17     S52ZW         59  15
QSO:  3698 PH 2015-10-24 0103 UA9FLK        59  17     EX8MAT        59  17
QSO:  3698 PH 2015-10-24 0104 UA9FLK        59  17     RU1A          59  16
QSO:  3698 PH 2015-10-24 0105 UA9FLK        59  17     3Z1K          59  15
QSO:  3698 PH 2015-10-24 0106 UA9FLK        59  17     R7NP          59  16
QSO:  3698 PH 2015-10-24 0107 UA9FLK        59  17     LY1SR         59  15
QSO:  3698 PH 2015-10-24 0108 UA9FLK        59  17     RM3F          59  16
QSO:  3698 PH 2015-10-24 0108 UA9FLK        59  17     UA9UX         59  18
QSO:  3698 PH 2015-10-24 0109 UA9FLK        59  17     SN1D          59  15
QSO:  3698 PH 2015-10-24 0109 UA9FLK        59  17     DF0AT         59  14
QSO:  3698 PH 2015-10-24 0110 UA9FLK        59  17     DG1VL         59  14
QSO:  3698 PH 2015-10-24 0110 UA9FLK        59  17     UT7E          59  16
QSO:  3698 PH 2015-10-24 0111 UA9FLK        59  17     UA4ATB        59  16
QSO:  3698 PH 2015-10-24 0111 UA9FLK        59  17     IK2YCW        59  15
QSO:  3698 PH 2015-10-24 0112 UA9FLK        59  17     ES3VI         59  15
QSO:  3698 PH 2015-10-24 0112 UA9FLK        59  17     P33W          59  20
QSO:  3698 PH 2015-10-24 0113 UA9FLK        59  17     RM4HZ         59  16
QSO:  3698 PH 2015-10-24 0114 UA9FLK        59  17     GM9N          59  14
QSO:  3698 PH 2015-10-24 0115 UA9FLK        59  17     RA4FWA        59  16
QSO:  3698 PH 2015-10-24 0115 UA9FLK        59  17     SP9RCL        59  15
QSO:  3698 PH 2015-10-24 0117 UA9FLK        59  17     ES1O          59  15
QSO:  3698 PH 2015-10-24 0118 UA9FLK        59  17     EI6JK         59  14
QSO:  3698 PH 2015-10-24 0119 UA9FLK        59  17     SR3A          59  33
QSO:  3698 PH 2015-10-24 0119 UA9FLK        59  17     DL0CS         59  14
QSO:  3799 PH 2015-10-24 0122 UA9FLK        59  17     CN2AA         59  33
QSO:  3798 PH 2015-10-24 0124 UA9FLK        59  17     SP3LPG        59  15
QSO:  3794 PH 2015-10-24 0126 UA9FLK        59  17     SO9T          59  15
QSO:  3792 PH 2015-10-24 0127 UA9FLK        59  17     UW5ZM         59  16
QSO:  3784 PH 2015-10-24 0129 UA9FLK        59  17     OG7A          59  15
QSO:  3778 PH 2015-10-24 0130 UA9FLK        59  17     CN2R          59  33
QSO:  3772 PH 2015-10-24 0131 UA9FLK        59  17     YT5A          59  15
QSO:  3759 PH 2015-10-24 0135 UA9FLK        59  17     HG6ITU        59  15
QSO:  3754 PH 2015-10-24 0136 UA9FLK        59  17     SP8K          59  15
QSO:  3746 PH 2015-10-24 0140 UA9FLK        59  17     DP7D          59  14
QSO:  3738 PH 2015-10-24 0142 UA9FLK        59  17     II2S          59  15
QSO:  3734 PH 2015-10-24 0143 UA9FLK        59  17     UV7V          59  16
QSO:  3728 PH 2015-10-24 0145 UA9FLK        59  17     SO9Q          59  15
QSO:  3724 PH 2015-10-24 0146 UA9FLK        59  17     UW2M          59  16
QSO:  3714 PH 2015-10-24 0153 UA9FLK        59  17     S50W          59  15
QSO:  3701 PH 2015-10-24 0156 UA9FLK        59  17     LY5Q          59  15
QSO:  3699 PH 2015-10-24 0158 UA9FLK        59  17     HB9EYP        59  14
QSO:  3692 PH 2015-10-24 0200 UA9FLK        59  17     OQ5M          59  14
QSO:  3686 PH 2015-10-24 0202 UA9FLK        59  17     S58M          59  15
QSO:  3684 PH 2015-10-24 0204 UA9FLK        59  17     YO8BGE        59  20
QSO:  3673 PH 2015-10-24 0207 UA9FLK        59  17     UA1CEI        59  16
QSO:  3670 PH 2015-10-24 0208 UA9FLK        59  17     II1W          59  15
QSO:  3637 PH 2015-10-24 0211 UA9FLK        59  17     9A3B          59  15
QSO:  3625 PH 2015-10-24 0212 UA9FLK        59  17     YP0C          59  20
QSO:  3613 PH 2015-10-24 0216 UA9FLK        59  17     EA3YK         59  14
QSO:  3604 PH 2015-10-24 0217 UA9FLK        59  17     SQ5Q          59  15
QSO:  3709 PH 2015-10-24 0219 UA9FLK        59  17     9A5Y          59  15
QSO:  3784 PH 2015-10-24 0225 UA9FLK        59  17     E73ESP        59  15
QSO:  3777 PH 2015-10-24 0227 UA9FLK        59  17     YL1ZT         59  15
QSO:  3745 PH 2015-10-24 0232 UA9FLK        59  17     TM6M          59  14
QSO:  3740 PH 2015-10-24 0234 UA9FLK        59  17     DF9XV         59  14
QSO:  3734 PH 2015-10-24 0235 UA9FLK        59  17     A71CV         59  21
QSO:  3701 PH 2015-10-24 0238 UA9FLK        59  17     DL1WA         59  14
QSO:  3699 PH 2015-10-24 0241 UA9FLK        59  17     OH2LZC        59  15
QSO:  3693 PH 2015-10-24 0243 UA9FLK        59  17     UR5WCQ        59  16
QSO:  3684 PH 2015-10-24 0247 UA9FLK        59  17     PI4ZU         59  14
QSO:  3628 PH 2015-10-24 0249 UA9FLK        59  17     PA4O          59  14
QSO:  3707 PH 2015-10-24 0250 UA9FLK        59  17     IR8C          59  15
QSO:  3696 PH 2015-10-24 0252 UA9FLK        59  17     UA6LN         59  16
QSO:  3696 PH 2015-10-24 0253 UA9FLK        59  17     UR7EN         59  16
QSO:  3696 PH 2015-10-24 0254 UA9FLK        59  17     RA4HBS        59  16
QSO:  3696 PH 2015-10-24 0254 UA9FLK        59  17     RM5A          59  16
QSO:  7180 PH 2015-10-24 0302 UA9FLK        59  17     RT6A          59  16
QSO:  7173 PH 2015-10-24 0304 UA9FLK        59  17     9K2HN         59  21
QSO:  7163 PH 2015-10-24 0306 UA9FLK        59  17     LZ7A          59  20
QSO:  7157 PH 2015-10-24 0307 UA9FLK        59  17     SN3A          59  15
QSO:  7156 PH 2015-10-24 0308 UA9FLK        59  17     US1I          59  16
