START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: SP5KAB
CLUB:
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 690894
OPERATORS: SQ5EBM
OPERATORS: SQ8JMD
OPERATORS: SQ5NHL
OPERATORS: SQ5AM
OPERATORS: SQ5LTF
SOAPBOX: AFAIK this was the first time since early 1960s that our club took
SOAPBOX: part in CQWW SSB. We had lots of fun. Encountered some technical
SOAPBOX: problems when our PS and antenna switch controler went south but
SOAPBOX: thanks to SQ5NHL and SQ8JMDs skills we managed to overcome and get
SOAPBOX: back on the air.
NAME: KLUB LACZNOSCI LOK
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5251.0
QSO:  1829 PH 2015-10-24 0329 SP5KAB        59  15     G4L           59  14     1
QSO:  1833 PH 2015-10-24 0329 SP5KAB        59  15     9A1A          59  15     1
QSO:  1839 PH 2015-10-24 0330 SP5KAB        59  15     HB9PUE        59  14     1
QSO:  1845 PH 2015-10-24 0330 SP5KAB        59  15     OT5A          59  14     1
QSO:  1853 PH 2015-10-24 0335 SP5KAB        59  15     UR5AS         59  16     1
QSO:  1857 PH 2015-10-24 0337 SP5KAB        59  15     DF0HQ         59  14     1
QSO:  1864 PH 2015-10-24 0338 SP5KAB        59  15     HG1S          59  15     1
QSO:  1863 PH 2015-10-24 0338 SP5KAB        59  15     LY8O          59  15     1
QSO:  1881 PH 2015-10-24 0340 SP5KAB        59  15     OK1W          59  15     1
QSO:  1887 PH 2015-10-24 0348 SP5KAB        59  15     LY2OU         59  15     1
QSO:  1890 PH 2015-10-24 0350 SP5KAB        59  15     OK1T          59  15     1
QSO:  1894 PH 2015-10-24 0352 SP5KAB        59  15     EA3CCN        59  14     1
QSO:  1906 PH 2015-10-24 0354 SP5KAB        59  15     OZ4MD         59  14     1
QSO:  1908 PH 2015-10-24 0354 SP5KAB        59  15     OM6AL         59  15     1
QSO:  1912 PH 2015-10-24 0355 SP5KAB        59  15     LY2W          59  15     1
QSO:  1825 PH 2015-10-24 0358 SP5KAB        59  15     EU1WW         59  16     0
QSO:  1827 PH 2015-10-24 0359 SP5KAB        59  15     OH0X          59  15     0
QSO:  3791 PH 2015-10-24 0401 SP5KAB        59  15     UW5ZM         59  16     0
QSO:  3758 PH 2015-10-24 0403 SP5KAB        59  15     YT6T          59  15     0
QSO:  3755 PH 2015-10-24 0404 SP5KAB        59  15     J42T          59  20     0
QSO:  3737 PH 2015-10-24 0407 SP5KAB        59  15     9A1A          59  15     0
QSO:  3725 PH 2015-10-24 0409 SP5KAB        59  15     RO2B          59  16     0
QSO:  3719 PH 2015-10-24 0410 SP5KAB        59  15     TM0R          59  14     0
QSO:  3717 PH 2015-10-24 0410 SP5KAB        59  15     OK5D          59  15     0
QSO:  3714 PH 2015-10-24 0411 SP5KAB        59  15     DP6T          59  14     0
QSO:  3707 PH 2015-10-24 0412 SP5KAB        59  15     HB9H          59  14     0
QSO:  3705 PH 2015-10-24 0414 SP5KAB        59  15     4U5F          59  15     0
QSO:  3698 PH 2015-10-24 0416 SP5KAB        59  15     YT5IVN        59  15     0
QSO:  3691 PH 2015-10-24 0418 SP5KAB        59  15     EU6AF         59  16     0
QSO:  3682 PH 2015-10-24 0420 SP5KAB        59  15     HA0ITU        59  15     0
