START-OF-LOG: 3.0
CONTEST: ARRL-10
CALLSIGN: K4RDU
LOCATION: VA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE, TWO, LIMITED, UNLIMITED, SWL
CATEGORY-STATION: FIXED, MOBILE, PORTABLE, ROVER, EXPEDITION, HQ, SCHOOL
OPERATORS: 
CREATED-BY: EXPORTED BY LOGIC VERSION 9.0.50. LOGIC CABRILLO EXPORT VERSION 1.2.
QSO: 28103 CW 2025-12-13 1804 K4RDU 599 VA K0CF 599 CO
QSO: 28090 CW 2025-12-13 1812 K4RDU 599 VA K5BG 599 TX
QSO: 28079 CW 2025-12-13 2229 K4RDU 599 VA PJ2T 599 2003
QSO: 28079 CW 2025-12-13 2232 K4RDU 599 VA HK1MW 599 961
QSO: 28035 CW 2025-12-14 0012 K4RDU 599 VA W4YE 599 VA
QSO: 28029 CW 2025-12-14 0015 K4RDU 599 VA VY2TT 599 PE
QSO: 28022 CW 2025-12-14 0022 K4RDU 599 VA W4NF 599 VA
QSO: 28047 CW 2025-12-14 0030 K4RDU 599 VA VA1TTY 599 NS
QSO: 28009 CW 2025-12-14 0034 K4RDU 599 VA VA1EET 599 NS
QSO: 28027 CW 2025-12-14 0040 K4RDU 599 VA KR2Q 599 NJ
QSO: 28052 CW 2025-12-14 1235 K4RDU 599 VA FM5BH 599 1931
QSO: 28034 CW 2025-12-14 1239 K4RDU 599 VA NP3A 599 1583
QSO: 28050 CW 2025-12-14 1311 K4RDU 599 VA TI8X 599 1441
QSO: 28031 CW 2025-12-14 1356 K4RDU 599 VA YT3X 599 1667
QSO: 28031 CW 2025-12-14 1358 K4RDU 599 VA YT0Z 599 1402
QSO: 28035 CW 2025-12-14 1426 K4RDU 599 VA YU1UN 599 937
QSO: 28042 CW 2025-12-14 1429 K4RDU 599 VA SP3HRN 599 156
QSO: 28045 CW 2025-12-14 1433 K4RDU 599 VA F6AGM 599 204
QSO: 28056 CW 2025-12-14 1435 K4RDU 599 VA OK1DOL 599 294
QSO: 28061 CW 2025-12-14 1440 K4RDU 599 VA 9A4WY 599 254
QSO: 28066 CW 2025-12-14 1442 K4RDU 599 VA DA1DX 599 1036
QSO: 28066 CW 2025-12-14 1446 K4RDU 599 VA IK3UNA 599 793
QSO: 28067 CW 2025-12-14 1448 K4RDU 599 VA IB3N 599 243
QSO: 28072 CW 2025-12-14 1453 K4RDU 599 VA F6GCP 599 709
QSO: 28064 CW 2025-12-14 1457 K4RDU 599 VA TM2Y 599 544
QSO: 28064 CW 2025-12-14 1704 K4RDU 599 VA CT7BJG 599 1510
QSO: 28062 CW 2025-12-14 1708 K4RDU 599 VA M6T 599 2032
QSO: 28053 CW 2025-12-14 1711 K4RDU 599 VA K0BH 599 CO
QSO: 28054 CW 2025-12-14 1714 K4RDU 599 VA 8P5A 599 2996
QSO: 28045 CW 2025-12-14 1719 K4RDU 599 VA 7Q2T 599 1993
QSO: 28038 CW 2025-12-14 1734 K4RDU 599 VA N4VI 599 CO
QSO: 28032 CW 2025-12-14 1738 K4RDU 599 VA AH6KO 599 HI
QSO: 28042 CW 2025-12-14 1742 K4RDU 599 VA NR7T 599 UT
QSO: 28043 CW 2025-12-14 1743 K4RDU 599 VA W8KA 599 AZ
QSO: 28045 CW 2025-12-14 1845 K4RDU 599 VA VE5GC 599 SK
QSO: 28048 CW 2025-12-14 1848 K4RDU 599 VA K6XX 599 CA
QSO: 28050 CW 2025-12-14 1851 K4RDU 599 VA VE6BBP 599 AB
QSO: 28056 CW 2025-12-14 1855 K4RDU 599 VA NX6T 599 CA
QSO: 28058 CW 2025-12-14 1857 K4RDU 599 VA VE6RST 599 AB
QSO: 28058 CW 2025-12-14 1858 K4RDU 599 VA KH6TU 599 HI
QSO: 28061 CW 2025-12-14 1905 K4RDU 599 VA VE5VG 599 SK
QSO: 28061 CW 2025-12-14 1909 K4RDU 599 VA KH6AQ 599 HI
QSO: 28070 CW 2025-12-14 1911 K4RDU 599 VA W2UP 599 CO
QSO: 28071 CW 2025-12-14 1921 K4RDU 599 VA K6EI 599 CA
QSO: 28069 CW 2025-12-14 1924 K4RDU 599 VA N3AIU 599 AZ
QSO: 28062 CW 2025-12-14 1931 K4RDU 599 VA NT6X 599 CA
QSO: 28062 CW 2025-12-14 2003 K4RDU 599 VA N7DD 599 AZ
QSO: 28060 CW 2025-12-14 2005 K4RDU 599 VA N7IR 599 AZ
QSO: 28060 CW 2025-12-14 2008 K4RDU 599 VA LT6T 599 1244
QSO: 28055 CW 2025-12-14 2011 K4RDU 599 VA KP2B 599 2117
QSO: 28057 CW 2025-12-14 2015 K4RDU 599 VA KH6CJJ 599 HI
QSO: 28047 CW 2025-12-14 2020 K4RDU 599 VA K4SO 599 VA
QSO: 28045 CW 2025-12-14 2022 K4RDU 599 VA WC6H 599 CA
QSO: 28044 CW 2025-12-14 2029 K4RDU 599 VA ZZ2O 599 2053
QSO: 28027 CW 2025-12-14 2032 K4RDU 599 VA N2IC 599 NM
QSO: 28021 CW 2025-12-14 2037 K4RDU 599 VA WR5O 599 TX
QSO: 28021 CW 2025-12-14 2042 K4RDU 599 VA CW5W 599 3622
QSO: 28016 CW 2025-12-14 2048 K4RDU 599 VA 4A5E 599 QRO
QSO: 28016 CW 2025-12-14 2106 K4RDU 599 VA ZF5T 599 2129
QSO: 28007 CW 2025-12-14 2109 K4RDU 599 VA LS5H 599 1393
QSO: 28024 CW 2025-12-14 2116 K4RDU 599 VA K6LL 599 AZ
QSO: 28042 CW 2025-12-14 2119 K4RDU 599 VA W0PI 599 MN
QSO: 28050 CW 2025-12-14 2123 K4RDU 599 VA LU7HF 599 903
QSO: 28057 CW 2025-12-14 2128 K4RDU 599 VA CE2SV 599 94
QSO: 28057 CW 2025-12-14 2132 K4RDU 599 VA K6NR 599 AZ
QSO: 28062 CW 2025-12-14 2134 K4RDU 599 VA K0MF 599 CO
QSO: 28073 CW 2025-12-14 2225 K4RDU 599 VA K7WP 599 AZ
QSO: 28071 CW 2025-12-14 2227 K4RDU 599 VA VE7NZ 599 BC
QSO: 28054 CW 2025-12-14 2232 K4RDU 599 VA 4A2DX 599 AGS
QSO: 28047 CW 2025-12-14 2238 K4RDU 599 VA N6KN 599 CA
QSO: 28048 CW 2025-12-14 2243 K4RDU 599 VA W1SRD 599 CA
QSO: 28045 CW 2025-12-14 2248 K4RDU 599 VA W7JET 599 AZ
QSO: 28036 CW 2025-12-14 2252 K4RDU 599 VA K6RIM 599 CA
QSO: 28035 CW 2025-12-14 2253 K4RDU 599 VA KC7V 599 AZ
QSO: 28028 CW 2025-12-14 2256 K4RDU 599 VA K6WSC 599 AZ
QSO: 28046 CW 2025-12-14 2300 K4RDU 599 VA AJ6V 599 CA
END-OF-LOG:
