START-OF-LOG: 3.0
CONTEST: ARRL-10
CALLSIGN: NU4B
LOCATION: TN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: QRP
CATEGORY-BAND: 10
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
OPERATORS: NU4B
CREATED-BY: EXPORTED BY LOGIC VERSION 10.0.30. LOGIC CABRILLO EXPORT VERSION 1.2.
QSO: 28000 CW 2025-12-13 1704 NU4B 599 TN EC5K 599 817
QSO: 28000 CW 2025-12-13 1710 NU4B 599 TN F5MYK 599 337
QSO: 28000 CW 2025-12-13 1712 NU4B 599 TN ED1R 599 824
QSO: 28000 CW 2025-12-13 1715 NU4B 599 TN HB9NE 599 751
QSO: 28000 CW 2025-12-13 1718 NU4B 599 TN CT7BJG 599 823
QSO: 28000 CW 2025-12-13 1719 NU4B 599 TN VY2TT 599 PE
QSO: 28000 CW 2025-12-13 1723 NU4B 599 TN DA1DX 599 688
QSO: 28000 CW 2025-12-13 1730 NU4B 599 TN KP2M 599 807
QSO: 28000 CW 2025-12-13 1731 NU4B 599 TN XE2X 599 TAM
QSO: 28000 CW 2025-12-13 1740 NU4B 599 TN PR1T 599 1139
QSO: 28000 CW 2025-12-13 1741 NU4B 599 TN W0ETT 599 CO
QSO: 28000 CW 2025-12-13 1744 NU4B 599 TN VA1EET 599 NS
QSO: 28000 CW 2025-12-13 1751 NU4B 599 TN F8KGW 599 252
QSO: 28000 CW 2025-12-13 1757 NU4B 599 TN M6T 599 1174
QSO: 28000 CW 2025-12-13 1759 NU4B 599 TN PI4CC 599 559
QSO: 28000 CW 2025-12-13 1832 NU4B 599 TN K6WSC 599 AZ
QSO: 28000 CW 2025-12-13 1833 NU4B 599 TN K0BH 599 CO
QSO: 28000 CW 2025-12-13 1836 NU4B 599 TN EA8RM 599 428
QSO: 28000 CW 2025-12-13 1840 NU4B 599 TN W6EU 599 CA
QSO: 28000 CW 2025-12-13 1844 NU4B 599 TN KP4AA 599 1445
QSO: 28000 CW 2025-12-13 1847 NU4B 599 TN WP4TZ 599 669
QSO: 28000 CW 2025-12-13 1848 NU4B 599 TN VE6BBP 599 AB
QSO: 28000 CW 2025-12-13 1850 NU4B 599 TN 4A5E 599 QRO
QSO: 28000 CW 2025-12-13 1856 NU4B 599 TN ZF5T 599 974
QSO: 28000 CW 2025-12-13 1901 NU4B 599 TN KT0A 599 SD
QSO: 28000 CW 2025-12-13 1906 NU4B 599 TN KH6CJJ 599 HI
QSO: 28000 CW 2025-12-13 1912 NU4B 599 TN K0XF 599 CO
QSO: 28000 CW 2025-12-13 1914 NU4B 599 TN PJ4PA 599 527
QSO: 28000 CW 2025-12-13 1920 NU4B 599 TN XE2S 599 SON
QSO: 28000 CW 2025-12-13 1922 NU4B 599 TN KP2B 599 1046
QSO: 28000 CW 2025-12-13 1924 NU4B 599 TN NU6S 599 CA
QSO: 28000 CW 2025-12-13 1928 NU4B 599 TN HK1MW 599 695
QSO: 28000 CW 2025-12-13 1941 NU4B 599 TN K7RL 599 WA
QSO: 28000 CW 2025-12-13 1944 NU4B 599 TN K1LZ 599 ME
QSO: 28000 CW 2025-12-13 1946 NU4B 599 TN N9RV 599 MT
QSO: 28000 CW 2025-12-13 1956 NU4B 599 TN NW6P 599 CA
QSO: 28000 CW 2025-12-13 2103 NU4B 599 TN K5TA 599 NM
QSO: 28000 CW 2025-12-13 2107 NU4B 599 TN VP9I 599 1099
QSO: 28000 CW 2025-12-13 2111 NU4B 599 TN 9Z4BM 599 1355
QSO: 28000 CW 2025-12-13 2114 NU4B 599 TN WJ9B 599 ID
QSO: 28000 CW 2025-12-13 2123 NU4B 599 TN ZF2SS 599 1011
QSO: 28000 CW 2025-12-13 2126 NU4B 599 TN N7IV 599 ND
QSO: 28000 CW 2025-12-13 2130 NU4B 599 TN PJ2T 599 1874
QSO: 28000 CW 2025-12-13 2132 NU4B 599 TN WW6W 599 ND
QSO: 28000 CW 2025-12-13 2142 NU4B 599 TN NP3A 599 1257
QSO: 28000 CW 2025-12-13 2215 NU4B 599 TN PY4XX 599 172
QSO: 28000 CW 2025-12-13 2220 NU4B 599 TN KD7ND 599 AZ
QSO: 28000 CW 2025-12-13 2223 NU4B 599 TN W6PH 599 CA
QSO: 28000 CW 2025-12-13 2225 NU4B 599 TN VE6RST 599 AB
QSO: 28000 CW 2025-12-13 2248 NU4B 599 TN W7JET 599 AZ
QSO: 28000 CW 2025-12-13 2250 NU4B 599 TN NR7T 599 UT
QSO: 28000 CW 2025-12-13 2256 NU4B 599 TN KT7E 599 OR
QSO: 28000 CW 2025-12-13 2302 NU4B 599 TN VE7SL 599 BC
QSO: 28000 CW 2025-12-14 1415 NU4B 599 TN EA3NO 599 607
QSO: 28000 CW 2025-12-14 1658 NU4B 599 TN CW5W 599 3153
QSO: 28000 CW 2025-12-14 1700 NU4B 599 TN TF3W 599 948
QSO: 28000 CW 2025-12-14 1710 NU4B 599 TN NG7M 599 UT
QSO: 28000 CW 2025-12-14 1712 NU4B 599 TN AJ6V 599 CA
QSO: 28000 CW 2025-12-14 1715 NU4B 599 TN KC7V 599 AZ
QSO: 28000 CW 2025-12-14 1717 NU4B 599 TN TM2Y 599 674
QSO: 28000 CW 2025-12-14 1719 NU4B 599 TN N6WM 599 CA
QSO: 28000 CW 2025-12-14 1722 NU4B 599 TN VE5GC 599 SK
QSO: 28000 CW 2025-12-14 1727 NU4B 599 TN N7YK 599 NV
QSO: 28000 CW 2025-12-14 1730 NU4B 599 TN WA7NB 599 AZ
QSO: 28000 CW 2025-12-14 1733 NU4B 599 TN K0FX 599 CO
QSO: 28000 CW 2025-12-14 1750 NU4B 599 TN W0CP 599 CO
QSO: 28000 CW 2025-12-14 1757 NU4B 599 TN 8P5A 599 3054
QSO: 28000 CW 2025-12-14 2000 NU4B 599 TN AA7V 599 AZ
QSO: 28000 CW 2025-12-14 2001 NU4B 599 TN XR2Q 599 945
QSO: 28000 CW 2025-12-14 2006 NU4B 599 TN KM9R 599 NV
QSO: 28000 CW 2025-12-14 2011 NU4B 599 TN VA1MM 599 NS
QSO: 28000 CW 2025-12-14 2011 NU4B 599 TN K0ZX 599 CO
QSO: 28000 CW 2025-12-14 2013 NU4B 599 TN KP4NZ 599 1756
QSO: 28000 CW 2025-12-14 2017 NU4B 599 TN N2IC 599 NM
QSO: 28000 CW 2025-12-14 2019 NU4B 599 TN K0SN 599 MT
QSO: 28000 CW 2025-12-14 2031 NU4B 599 TN V51YJ 599 715
QSO: 28000 CW 2025-12-14 2047 NU4B 599 TN N0IM 599 CO
QSO: 28000 CW 2025-12-14 2101 NU4B 599 TN XE1CT 599 GTO
QSO: 28000 CW 2025-12-14 2110 NU4B 599 TN D4C 599 4576
QSO: 28000 CW 2025-12-14 2119 NU4B 599 TN K6NR 599 CA
QSO: 28000 CW 2025-12-14 2120 NU4B 599 TN N7IR 599 AZ
QSO: 28000 CW 2025-12-14 2122 NU4B 599 TN VE5VG 599 SK
QSO: 28000 CW 2025-12-14 2124 NU4B 599 TN NX6T 599 CA
QSO: 28000 CW 2025-12-14 2145 NU4B 599 TN PY3OZ 599 2151
QSO: 28000 CW 2025-12-14 2148 NU4B 599 TN VA6WWW 599 AB
QSO: 28000 CW 2025-12-14 2152 NU4B 599 TN K6NA 599 CA
QSO: 28000 CW 2025-12-14 2154 NU4B 599 TN KH6AQ 599 HI
QSO: 28000 CW 2025-12-14 2156 NU4B 599 TN K6LL 599 AZ
QSO: 28000 CW 2025-12-14 2217 NU4B 599 TN AH6KO 599 HI
QSO: 28000 CW 2025-12-14 2221 NU4B 599 TN W8KA 599 AZ
QSO: 28000 CW 2025-12-14 2226 NU4B 599 TN N6KN 599 CA
QSO: 28000 CW 2025-12-14 2303 NU4B 599 TN N6AA 599 CA
END-OF-LOG:
