START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: OK7X
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK7X
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14000 PH 2020-04-11 1718 OK7X          59 BKD K3ZO          59 71
QSO: 14184 PH 2020-04-11 1727 OK7X          59 BKD RQ7M          59 263
QSO: 14246 PH 2020-04-11 1731 OK7X          59 BKD SV9FBG        59 386
QSO: 14000 PH 2020-04-11 1732 OK7X          59 BKD YM7KK         59 052
QSO: 14000 PH 2020-04-11 1737 OK7X          59 BKD A61FK         59 284
QSO: 14025 PH 2020-04-11 1738 OK7X          59 BKD CT2GSN        59 040
QSO: 14210 PH 2020-04-11 1741 OK7X          59 BKD IZ8MXB        59 0139
QSO: 14270 PH 2020-04-11 1742 OK7X          59 BKD EC1DD         59 177
QSO:  7066 PH 2020-04-11 1747 OK7X          59 BKD EA1G          59 048
QSO:  7087 PH 2020-04-11 1748 OK7X          59 BKD YP0C          59 447
QSO:  7000 PH 2020-04-11 1749 OK7X          59 BKD IZ8GUQ        59 0128
QSO:  7114 PH 2020-04-11 1750 OK7X          59 BKD IK7YTT        59 192
QSO:  7144 PH 2020-04-11 1750 OK7X          59 BKD HB9NE         59 205
QSO:  7100 PH 2020-04-11 1752 OK7X          59 BKD OH1TD         59 005
QSO:  7148 PH 2020-04-11 1756 OK7X          59 BKD LZ2JU         59 010
QSO:  7148 PH 2020-04-11 1756 OK7X          59 BKD UA3BL         59 226
QSO:  7148 PH 2020-04-11 1757 OK7X          59 BKD CT2HOV        59 088
QSO:  7148 PH 2020-04-11 1757 OK7X          59 BKD SE4E          59 115
QSO:  7147 PH 2020-04-11 1758 OK7X          59 BKD RU6YK         59 034
QSO:  7148 PH 2020-04-11 1758 OK7X          59 BKD RA9AU         59 177
QSO:  7148 PH 2020-04-11 1800 OK7X          59 BKD IK2AUK        59 042
QSO:  7100 PH 2020-04-11 1801 OK7X          59 BKD YO5CTS        59 045
QSO:  7148 PH 2020-04-11 1801 OK7X          59 BKD LZ3RR         59 071
QSO:  7148 PH 2020-04-11 1801 OK7X          59 BKD YT3H          59 015
QSO:  7040 PH 2020-04-11 1804 OK7X          59 BKD US5AT         59 040
QSO:  7148 PH 2020-04-11 1804 OK7X          59 BKD RZ3Z          59 300
QSO:  7148 PH 2020-04-11 1804 OK7X          59 BKD YE7SPN        59 116
QSO:  7144 PH 2020-04-11 1805 OK7X          59 BKD LZ1DM         59 073
QSO:  7148 PH 2020-04-11 1807 OK7X          59 BKD A61QQ         59 154
QSO:  7148 PH 2020-04-11 1807 OK7X          59 BKD HB9OCR        59 025
QSO:  7000 PH 2020-04-11 1808 OK7X          59 BKD IU0DUM        59 0091
QSO:  7148 PH 2020-04-11 1809 OK7X          59 BKD IZ1GLT        59 0001
QSO:  7150 PH 2020-04-11 1809 OK7X          59 BKD EA2T          59 060
QSO:  7000 PH 2020-04-11 1810 OK7X          59 BKD EU6DX         59 056
QSO:  7000 PH 2020-04-11 1811 OK7X          59 BKD RN3Z          59 066
QSO:  3500 PH 2020-04-12 0535 OK7X          59 BKD DL7VEE        59 294
QSO:  3600 PH 2020-04-12 0536 OK7X          59 BKD SP6YG         59 289
QSO:  3786 PH 2020-04-12 0536 OK7X          59 BKD OM4MM         59 PAR
QSO:  3500 PH 2020-04-12 0538 OK7X          59 BKD OK1KKI        59 CJH
QSO:  3769 PH 2020-04-12 0539 OK7X          59 BKD DK2WH         59 278
QSO:  3500 PH 2020-04-12 0540 OK7X          59 BKD OK6AB         59 GZS
QSO:  3769 PH 2020-04-12 0542 OK7X          59 BKD F4FHV         59 177
QSO:  3769 PH 2020-04-12 0543 OK7X          59 BKD OM2ABC        59 DST
QSO:  3768 PH 2020-04-12 0546 OK7X          59 BKD OM7OM         59 POL
QSO:  3762 PH 2020-04-12 0547 OK7X          59 BKD OK1AY         59 DDO
QSO:  3500 PH 2020-04-12 0549 OK7X          59 BKD OK3D          59 HOS
QSO:  3600 PH 2020-04-12 0549 OK7X          59 BKD SP3J          59 237
QSO:  3500 PH 2020-04-12 0550 OK7X          59 BKD OK1GTH        59 DPM
QSO:  3600 PH 2020-04-12 0551 OK7X          59 BKD OK2VK         59 HPR
QSO:  3500 PH 2020-04-12 0553 OK7X          59 BKD OM3CDN        59 BAC
QSO:  3781 PH 2020-04-12 0553 OK7X          59 BKD OM3PA         59 PAR
END-OF-LOG:
