START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: PD5CZB
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PD5CZB
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14237 PH 2020-04-11 1202 PD5CZB        59 001 EA7I          59 001
QSO: 14222 PH 2020-04-11 1205 PD5CZB        59 003 IT9FRX        59 0005
QSO: 14250 PH 2020-04-11 1206 PD5CZB        59 5 EC1KR         59 015
QSO: 14192 PH 2020-04-11 1208 PD5CZB        59 005 EC1DD         59 004
QSO: 14178 PH 2020-04-11 1213 PD5CZB        59 006 YP0C          59 026
QSO:  7000 PH 2020-04-11 1215 PD5CZB        59 8 OK5D          59 API
QSO:  7000 PH 2020-04-11 1217 PD5CZB        59 009 OK2HBR        59 HOL
QSO:  7000 PH 2020-04-11 1218 PD5CZB        59 10 S51CK         59 20
QSO: 14000 PH 2020-04-11 1228 PD5CZB        59 013 UY3U          59 023
QSO:  7069 PH 2020-04-11 1234 PD5CZB        59 013 OK1WWJ        59 BPB
QSO:  7000 PH 2020-04-11 1237 PD5CZB        59 014 IV3UHL        59 0023
QSO:  7081 PH 2020-04-11 1240 PD5CZB        59 19 OK6Y          59 GVY
QSO:  7063 PH 2020-04-11 1242 PD5CZB        59 020 OK6DJ         59 DDO
QSO:  7155 PH 2020-04-11 1257 PD5CZB        59 020 IU1LCU        59 0028
QSO: 14210 PH 2020-04-11 1732 PD5CZB        59 021 IZ8MXB        59 0127
QSO:  7000 PH 2020-04-11 1742 PD5CZB        59 073 OL9Z          59 HKA
QSO:  7000 PH 2020-04-11 1752 PD5CZB        59 024 IZ8GUQ        59 0133
QSO:  7089 PH 2020-04-11 2038 PD5CZB        59 028 IZ7FLP        59 0288
QSO:  7096 PH 2020-04-11 2043 PD5CZB        59 229 OM0R          59 LEV
QSO:  7107 PH 2020-04-11 2047 PD5CZB        59 030 IK4POI        59 0097
QSO:  7000 PH 2020-04-11 2056 PD5CZB        59 032 IZ4AIF        59 0095
QSO:  7195 PH 2020-04-11 2100 PD5CZB        59 33 R1CAM         59 289
QSO:  7000 PH 2020-04-11 2133 PD5CZB        59 034 IZ5CMI        59 161
QSO:  7152 PH 2020-04-11 2136 PD5CZB        59 035 IZ5EME        59 0081
QSO:  7160 PH 2020-04-11 2138 PD5CZB        59 036 EA3AQ         59 214
QSO:  7188 PH 2020-04-11 2144 PD5CZB        59 038 IU8HOZ        59 0144
QSO: 14189 PH 2020-04-12 0955 PD5CZB        59 38 IZ8FWN        59 511
QSO: 14000 PH 2020-04-12 1001 PD5CZB        59 039 IZ8CCW        59 0490
QSO: 14207 PH 2020-04-12 1001 PD5CZB        59 038 HG7T          59 272
END-OF-LOG:
