START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: G0VWL
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G0VWL
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14214 PH 2020-04-11 1211 G0VWL         59 002 OM5ZW         59 BAN
QSO: 14225 PH 2020-04-11 1241 G0VWL         59 003 OM4MM         59 PAR
QSO: 14263 PH 2020-04-11 1248 G0VWL         59 004 OM0R          59 LEV
QSO: 14159 PH 2020-04-11 1252 G0VWL         59 6 IZ8FWN        59 092
QSO: 14177 PH 2020-04-11 1301 G0VWL         59 007 YP0C          59 125
QSO: 14227 PH 2020-04-11 1304 G0VWL         59 08 SP9N          59 050
QSO: 14000 PH 2020-04-11 1305 G0VWL         59 009 UY3U          59 093
QSO: 14279 PH 2020-04-11 1308 G0VWL         59 10 RZ3Z          59 073
QSO:  7000 PH 2020-04-11 1652 G0VWL         59 11 S51CK         59 186
QSO:  7174 PH 2020-04-11 1657 G0VWL         59 013 OK4K          59 APF
QSO:  7000 PH 2020-04-11 1658 G0VWL         59 014 OL9Z          59 HKA
QSO:  7144 PH 2020-04-11 1700 G0VWL         59 15 HB9NE         59 145
QSO:  3755 PH 2020-04-11 1713 G0VWL         59 17 OK7W          59 FRK
QSO: 14246 PH 2020-04-11 1722 G0VWL         59 18 SV9FBG        59 371
QSO:  3791 PH 2020-04-11 1907 G0VWL         59 021 OM5CD         59 BAB
QSO:  3500 PH 2020-04-11 1908 G0VWL         59 022 DO1JHB        59 025
QSO:  7118 PH 2020-04-11 1920 G0VWL         59 73 HB9OCR        59 098
QSO:  7135 PH 2020-04-11 1923 G0VWL         59 024 EA5GI         59 264
QSO:  7000 PH 2020-04-11 1925 G0VWL         59 25 OK1HFP        59 DTA
QSO:  7176 PH 2020-04-11 1934 G0VWL         59 028 OL8R          59 BPZ
QSO:  7179 PH 2020-04-11 1936 G0VWL         59 029 OL5M          59 FUO
QSO:  7199 PH 2020-04-11 1939 G0VWL         59 031 EC1KR         59 648
QSO:  3500 PH 2020-04-11 1943 G0VWL         59 032 OK1GTH        59 DPM
QSO:  3500 PH 2020-04-11 1952 G0VWL         59 033 SP8KP         59 115
QSO:  3500 PH 2020-04-11 2001 G0VWL         59 034 DL7VEE        59 166
QSO:  3775 PH 2020-04-11 2004 G0VWL         59 035 OL7P          59 DDO
QSO:  3785 PH 2020-04-11 2017 G0VWL         59 036 F5BMI         59 035
QSO:  3600 PH 2020-04-11 2020 G0VWL         59 37 OK2VK         59 HPR
END-OF-LOG:
