START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: S52WW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: S52WW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO:  7151 PH 2020-04-12 0549 S52WW         59 001 OM4MM         59 PAR
QSO:  7141 PH 2020-04-12 0550 S52WW         59 002 IZ7FLP        59 0301
QSO:  7138 PH 2020-04-12 0551 S52WW         59 003 YP0C          59 840
QSO:  7132 PH 2020-04-12 0552 S52WW         59 004 IT9FRX        59 0436
QSO:  7170 PH 2020-04-12 0554 S52WW         59 006 ER3CT         59 128
QSO:  7000 PH 2020-04-12 0602 S52WW         59 9 LC5C          59 111
QSO:  7171 PH 2020-04-12 0603 S52WW         59 010 F4FHV         59 183
QSO:  7171 PH 2020-04-12 0606 S52WW         59 012 IU8HPD        59 0423
QSO:  7170 PH 2020-04-12 0607 S52WW         59 013 EA7LL         59 324
QSO:  7171 PH 2020-04-12 0608 S52WW         59 14 OH6ECM        59 083
QSO:  7171 PH 2020-04-12 0608 S52WW         59 015 OZ1KVM        59 097
QSO:  7152 PH 2020-04-12 0609 S52WW         59 017 F1IKA         59 056
QSO:  7000 PH 2020-04-12 0610 S52WW         59 18 K3ZO          59 136
QSO:  7171 PH 2020-04-12 0612 S52WW         59 019 ON5SV         59 135
QSO:  7000 PH 2020-04-12 0613 S52WW         59 020 SP3W          59 164
QSO:  7171 PH 2020-04-12 0614 S52WW         59 021 F1GRH         59 094
QSO:  7171 PH 2020-04-12 0614 S52WW         59 022 R1CAM         59 324
QSO:  7171 PH 2020-04-12 0615 S52WW         59 023 LZ3RR         59 152
QSO:  7170 PH 2020-04-12 0617 S52WW         59 025 LZ1PPZ        59 093
QSO:  7171 PH 2020-04-12 0617 S52WW         59 026 PA3GDG        59 070
QSO:  7000 PH 2020-04-12 0618 S52WW         59 024 RN3Z          59 172
QSO:  7171 PH 2020-04-12 0618 S52WW         59 27 SV3RPQ        59 356
QSO:  7000 PH 2020-04-12 0619 S52WW         59 028 YO9RAO        59 057
QSO:  7170 PH 2020-04-12 0619 S52WW         59 29 IK7YTT        59 356
QSO:  7170 PH 2020-04-12 0620 S52WW         59 030 2W0DOE        59 180
QSO:  7171 PH 2020-04-12 0622 S52WW         59 031 YL3JI         59 017
QSO:  7020 PH 2020-04-12 0623 S52WW         59 032 UW6M          59 076
QSO:  7170 PH 2020-04-12 0623 S52WW         59 033 UA3BL         59 340
QSO:  7171 PH 2020-04-12 0624 S52WW         59 034 EB5TT         59 143
QSO: 14000 PH 2020-04-12 0630 S52WW         59 035 RV9UCN        59 062
QSO:  7188 PH 2020-04-12 0639 S52WW         59 037 ON5LNS        59 011
QSO:  7000 PH 2020-04-12 0641 S52WW         59 040 SN8U          59 157
QSO:  7188 PH 2020-04-12 0641 S52WW         59 564 TA2OLS        59 042
QSO:  7000 PH 2020-04-12 0642 S52WW         59 042 F1MKG         59 113
QSO:  7188 PH 2020-04-12 0642 S52WW         59 41 ON5GQ         59 229
QSO:  7000 PH 2020-04-12 0643 S52WW         59 043 PA0AWH        59 058
QSO:  7000 PH 2020-04-12 0644 S52WW         59 049 IK7RVY        59 0114
QSO:  7188 PH 2020-04-12 0646 S52WW         59 044 8S8S          59 075
QSO:  7188 PH 2020-04-12 0647 S52WW         59 046 F4HJO         59 318
QSO:  7188 PH 2020-04-12 0648 S52WW         59 048 SQ5VCO        59 119
QSO:  7188 PH 2020-04-12 0651 S52WW         59 050 EC1KR         59 974
QSO:  7188 PH 2020-04-12 0654 S52WW         59 051 PA2VS         59 051
QSO:  7188 PH 2020-04-12 0655 S52WW         59 052 SN5A          59 288
QSO:  7188 PH 2020-04-12 0656 S52WW         59 53 F1NZC         59 101
QSO:  7188 PH 2020-04-12 0657 S52WW         59 055 EA5JN         59 087
QSO:  7100 PH 2020-04-12 0658 S52WW         59 054 UR5VAZ        59 058
QSO:  7144 PH 2020-04-12 0658 S52WW         59 057 LZ1DM         59 216
QSO:  7188 PH 2020-04-12 0658 S52WW         59 056 CT2HOV        59 255
QSO:  7000 PH 2020-04-12 0700 S52WW         59 058 UT0ZT         59 032
QSO:  7000 PH 2020-04-12 0702 S52WW         59 059 OL9Z          59 HKA
QSO: 14242 PH 2020-04-12 1017 S52WW         59 060 UA3BL         59 457
QSO: 14187 PH 2020-04-12 1018 S52WW         59 61 IZ8FWN        59 521
QSO: 14200 PH 2020-04-12 1020 S52WW         59 063 SE5W          59 118
QSO: 14245 PH 2020-04-12 1023 S52WW         59 64 SV3SKM        59 097
QSO: 14000 PH 2020-04-12 1024 S52WW         59 66 LC5C          59 136
QSO: 14000 PH 2020-04-12 1025 S52WW         59 67 M0ORY         59 0055
QSO: 14245 PH 2020-04-12 1028 S52WW         59 072 EC1KR         59 1101
QSO: 14245 PH 2020-04-12 1028 S52WW         59 70 SV3SFK        59 227
QSO: 14245 PH 2020-04-12 1030 S52WW         59 074 F4ELJ         59 095
QSO: 14000 PH 2020-04-12 1031 S52WW         59 075 UT3EV         59 136
QSO: 14245 PH 2020-04-12 1031 S52WW         59 76 MM3AWD        59 074
QSO: 14245 PH 2020-04-12 1032 S52WW         59 078 LZ1PPZ        59 115
QSO: 14000 PH 2020-04-12 1034 S52WW         59 081 YO9RAO        59 071
QSO: 14245 PH 2020-04-12 1034 S52WW         59 082 MI0UGB        59 049
QSO: 14245 PH 2020-04-12 1035 S52WW         59 083 YO3GNF        59 084
QSO: 14245 PH 2020-04-12 1036 S52WW         59 084 TA0S          59 071
QSO: 14245 PH 2020-04-12 1039 S52WW         59 087 EB1BCG        59 072
QSO: 14245 PH 2020-04-12 1039 S52WW         59 089 OZ1KVM        59 164
QSO: 14000 PH 2020-04-12 1040 S52WW         59 092 IZ8CCW        59 0509
QSO: 14000 PH 2020-04-12 1041 S52WW         59 094 UT1AN         59 490
QSO: 14245 PH 2020-04-12 1041 S52WW         59 93 LY9A          59 651
QSO: 14000 PH 2020-04-12 1042 S52WW         59 097 EA3KT         59 075
QSO: 14245 PH 2020-04-12 1042 S52WW         59 098 IU8HPD        59 0514
