START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: F8DZU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F8DZU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14255 PH 2020-04-11 1420 F8DZU         59 1 TA2OLS        59 020
QSO: 14264 PH 2020-04-11 1425 F8DZU         59 002 RC7KY         59 023
QSO:  7000 PH 2020-04-11 1429 F8DZU         59 003 IZ2FOS        59 0093
QSO:  7000 PH 2020-04-11 1444 F8DZU         59 4 S51CK         59 120
QSO:  7150 PH 2020-04-11 1445 F8DZU         59 005 IZ7FLP        59 0097
QSO:  7152 PH 2020-04-11 1446 F8DZU         59 6 IK7YTT        59 029
QSO:  7157 PH 2020-04-11 1448 F8DZU         59 07 SN5A          59 090
QSO:  7165 PH 2020-04-11 1450 F8DZU         59 008 IK4POI        59 0034
QSO:  7176 PH 2020-04-11 1452 F8DZU         59 9 IV3HAX        59 014
QSO:  7000 PH 2020-04-11 1454 F8DZU         59 010 IZ5WTW        59 0009
QSO:  7000 PH 2020-04-11 1456 F8DZU         59 012 OK1UKC        59 ECH
QSO:  7000 PH 2020-04-11 1457 F8DZU         59 013 DB5SM         59 013
QSO:  7000 PH 2020-04-11 1459 F8DZU         59 015 IV3KKW        59 0027
QSO:  7000 PH 2020-04-11 1459 F8DZU         59 016 SP3W          59 068
QSO:  7000 PH 2020-04-11 1501 F8DZU         59 018 OK1DVA        59 BBE
QSO:  7176 PH 2020-04-11 1501 F8DZU         59 017 EB5TT         59 023
QSO:  7176 PH 2020-04-11 1504 F8DZU         59 020 IU4KET        59 0011
QSO:  7176 PH 2020-04-11 1506 F8DZU         59 023 S57ZT         59 032
QSO:  7176 PH 2020-04-11 1507 F8DZU         59 025 OK2FD         59 CJH
QSO:  7000 PH 2020-04-11 1508 F8DZU         59 22 S56WYB        59 33
QSO:  7176 PH 2020-04-11 1510 F8DZU         59 026 DJ4MH         59 015
QSO:  7176 PH 2020-04-11 1513 F8DZU         59 28 G9P           59 032
QSO:  7000 PH 2020-04-11 1517 F8DZU         59 34 OK1LL         59 BKO
QSO:  7000 PH 2020-04-11 1520 F8DZU         59 35 9A7ZZ         59 035
QSO:  7183 PH 2020-04-11 1653 F8DZU         59 036 OK7WW         59 GHO
QSO:  7183 PH 2020-04-11 1655 F8DZU         59 038 PA2VS         59 043
QSO:  7000 PH 2020-04-11 1657 F8DZU         59 039 IU5ICR        59 0080
QSO:  7000 PH 2020-04-11 1657 F8DZU         59 040 PA0AWH        59 017
QSO:  7144 PH 2020-04-11 1701 F8DZU         59 043 LZ1DM         59 046
QSO:  7000 PH 2020-04-11 1706 F8DZU         59 45 OK7N          59 BKD
QSO:  7121 PH 2020-04-11 1706 F8DZU         59 044 OM5ZW         59 BAN
QSO:  7122 PH 2020-04-11 1708 F8DZU         59 046 PF1MO         59 043
QSO:  7000 PH 2020-04-11 1709 F8DZU         59 047 OK1HCG        59 APF
QSO:  7122 PH 2020-04-11 1709 F8DZU         59 048 SQ5VCO        59 065
QSO:  7013 PH 2020-04-11 1710 F8DZU         59 050 OM3CQ         59 SEN
QSO:  7121 PH 2020-04-11 1711 F8DZU         59 051 EA7LL         59 119
QSO:  7000 PH 2020-04-11 1713 F8DZU         59 52 OK2BRX        59 HOL
QSO: 14217 PH 2020-04-11 1721 F8DZU         59 53 F1NZC         59 060
QSO:  3700 PH 2020-04-11 2053 F8DZU         59 056 9A2WB         59 156
QSO:  3795 PH 2020-04-11 2054 F8DZU         59 057 OM6AT         59 MAR
QSO:  3500 PH 2020-04-11 2055 F8DZU         59 058 IZ4MNY        59 0091
QSO:  3700 PH 2020-04-11 2056 F8DZU         59 059 OM2APF        59 NMV
QSO:  3500 PH 2020-04-11 2058 F8DZU         59 061 DD7UW         59 066
QSO:  3700 PH 2020-04-11 2058 F8DZU         59 062 IV3IPS        59 086
QSO:  3600 PH 2020-04-11 2113 F8DZU         59 064 OK2VK         59 HPR
QSO:  7100 PH 2020-04-11 2119 F8DZU         59 066 IU8MNI        59 028
QSO:  7147 PH 2020-04-11 2120 F8DZU         59 067 9A5CAN        59 007
QSO:  7147 PH 2020-04-11 2121 F8DZU         59 068 OZ1KVM        59 034
QSO:  7000 PH 2020-04-11 2123 F8DZU         59 069 OK6OK         59 HNJ
QSO:  7000 PH 2020-04-11 2124 F8DZU         59 070 OK1DLX        59 FNA
QSO:  3729 PH 2020-04-11 2137 F8DZU         59 072 OK1AY         59 DDO
QSO:  3500 PH 2020-04-11 2138 F8DZU         59 073 OK1GTH        59 DPM
QSO:  3764 PH 2020-04-11 2141 F8DZU         59 074 IW2MXY        59 0188
QSO:  3764 PH 2020-04-11 2143 F8DZU         59 075 ON5SV         59 090
QSO:  3600 PH 2020-04-11 2144 F8DZU         59 076 OK2ZLD        59 HOL
QSO:  3500 PH 2020-04-11 2146 F8DZU         59 079 DL7VEE        59 202
QSO:  3764 PH 2020-04-11 2146 F8DZU         59 078 F5BMI         59 085
QSO:  3764 PH 2020-04-11 2148 F8DZU         59 081 IK2SYI        59 0212
QSO:  3764 PH 2020-04-11 2148 F8DZU         59 080 SM6MVE        59 052
QSO:  3764 PH 2020-04-11 2148 F8DZU         59 082 YT7AW         59 121
QSO:  3500 PH 2020-04-11 2149 F8DZU         59 83 OK1LL         59 BKO
QSO:  3764 PH 2020-04-11 2152 F8DZU         59 084 PE1EWR        59 076
QSO:  3600 PH 2020-04-11 2153 F8DZU         59 086 SP6YG         59 241
QSO:  3500 PH 2020-04-11 2154 F8DZU         59 087 DM1PL         59 136
QSO:  3500 PH 2020-04-11 2155 F8DZU         59 089 SP9GLJ        59 091
QSO:  3764 PH 2020-04-11 2155 F8DZU         59 088 SQ2PHG        59 164
QSO:  3600 PH 2020-04-11 2157 F8DZU         59 91 OM6TX         59 CAD
QSO:  3764 PH 2020-04-11 2157 F8DZU         59 090 IT9FRX        59 0408
