START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: OK2WF
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK2WF
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO:  7150 PH 2020-04-11 1344 OK2WF         59 GZS IZ7FLP        59 0056
QSO:  7000 PH 2020-04-11 1346 OK2WF         59 GZS IZ5CMI        59 032
QSO:  7134 PH 2020-04-11 1348 OK2WF         59 GZS IW2MXY        59 0054
QSO:  7000 PH 2020-04-11 1349 OK2WF         59 GZS IZ2FOS        59 0068
QSO:  7000 PH 2020-04-11 1354 OK2WF         59 GZS F5OHM         59 151
QSO:  7142 PH 2020-04-11 1355 OK2WF         59 GZS IK2SYI        59 0060
QSO:  3500 PH 2020-04-11 1403 OK2WF         59 GZS OK3D          59 HOS
QSO:  3600 PH 2020-04-11 1404 OK2WF         59 GZS OK2VK         59 HPR
QSO:  3600 PH 2020-04-11 1405 OK2WF         59 GZS OM5AVM        59 NZA
QSO:  3500 PH 2020-04-11 1406 OK2WF         59 GZS OK2CSU        59 GPR
QSO: 14240 PH 2020-04-11 1416 OK2WF         59 GZS EC1DD         59 099
QSO: 14250 PH 2020-04-11 1448 OK2WF         59 GZS EC1KR         59 299
QSO:  7155 PH 2020-04-11 1454 OK2WF         59 GZS IU1LCU        59 0086
QSO:  7152 PH 2020-04-11 1455 OK2WF         59 GZS IK7YTT        59 046
QSO:  7144 PH 2020-04-11 1627 OK2WF         59 GZS HB9NE         59 103
QSO:  7143 PH 2020-04-11 1628 OK2WF         59 GZS F4HJO         59 175
QSO:  7140 PH 2020-04-11 1815 OK2WF         59 GZS LY9A          59 275
QSO:  7135 PH 2020-04-11 1818 OK2WF         59 GZS F5NBX         59 033
QSO:  7128 PH 2020-04-11 1819 OK2WF         59 GZS IZ1GLT        59 0012
QSO:  7118 PH 2020-04-11 1824 OK2WF         59 GZS EA7LL         59 191
QSO:  3740 PH 2020-04-11 2012 OK2WF         59 GZS OM3RM         59 DST
QSO:  3748 PH 2020-04-11 2014 OK2WF         59 GZS OM0AS         59 SNI
QSO:  3752 PH 2020-04-11 2015 OK2WF         59 GZS OM4MM         59 PAR
QSO:  3755 PH 2020-04-11 2015 OK2WF         59 GZS OK7W          59 FRK
QSO:  3617 PH 2020-04-11 2016 OK2WF         59 GZS OM6NM         59 BAB
QSO:  3500 PH 2020-04-11 2020 OK2WF         59 GZS OM4M          59 NMV
QSO:  3769 PH 2020-04-11 2021 OK2WF         59 GZS OK1AY         59 DDO
QSO:  3500 PH 2020-04-11 2023 OK2WF         59 GZS DO1JHB        59 048
QSO:  3500 PH 2020-04-11 2024 OK2WF         59 GZS SP8KP         59 138
QSO:  3788 PH 2020-04-11 2026 OK2WF         59 GZS SN2L          59 076
QSO:  3792 PH 2020-04-11 2027 OK2WF         59 GZS OM1AVL        59 BAC
QSO:  3793 PH 2020-04-11 2028 OK2WF         59 GZS SQ2PHG        59 028
QSO:  3702 PH 2020-04-11 2031 OK2WF         59 GZS SV2AEL        59 120
QSO:  3500 PH 2020-04-11 2034 OK2WF         59 GZS ER1BF         59 013
QSO:  3705 PH 2020-04-11 2034 OK2WF         59 GZS OK1PMA        59 APF
QSO:  3710 PH 2020-04-11 2036 OK2WF         59 GZS OL5M          59 FUO
QSO:  3775 PH 2020-04-11 2038 OK2WF         59 GZS OL7P          59 DDO
QSO:  3600 PH 2020-04-11 2041 OK2WF         59 GZS SP3J          59 126
QSO:  3722 PH 2020-04-11 2042 OK2WF         59 GZS DK2WH         59 175
QSO:  3600 PH 2020-04-11 2043 OK2WF         59 GZS OM6TX         59 CAD
QSO:  3500 PH 2020-04-11 2044 OK2WF         59 GZS OM5TZ         59 KOM
QSO:  3737 PH 2020-04-11 2049 OK2WF         59 GZS OL8R          59 BPZ
END-OF-LOG:
