START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: DF7EF
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DF7EF
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14250 PH 2020-04-11 1204 DF7EF         59 1 EC1KR         59 010
QSO: 14307 PH 2020-04-11 1216 DF7EF         59 002 EA8DO         59 012
QSO: 14290 PH 2020-04-11 1230 DF7EF         59 3 A42K          59 034
QSO: 14287 PH 2020-04-11 1233 DF7EF         59 4 SV3RPQ        59 023
QSO: 14000 PH 2020-04-11 1236 DF7EF         59 005 TA4Q          59 027
QSO: 14000 PH 2020-04-11 1241 DF7EF         59 006 Z35W          59 015
QSO: 14000 PH 2020-04-11 1248 DF7EF         59 007 UY3U          59 066
QSO: 14208 PH 2020-04-11 1258 DF7EF         59 008 R1CAM         59 033
QSO:  7187 PH 2020-04-11 2302 DF7EF         59 010 IU8HOZ        59 0168
QSO:  7170 PH 2020-04-11 2306 DF7EF         59 011 CT2HOV        59 186
QSO:  3500 PH 2020-04-11 2317 DF7EF         59 012 UT1AN         59 377
QSO:  3786 PH 2020-04-11 2334 DF7EF         59 014 IV3IPS        59 121
QSO:  3500 PH 2020-04-11 2336 DF7EF         59 019 OK3D          59 HOS
QSO:  3770 PH 2020-04-11 2337 DF7EF         59 020 OK2ZA         59 GTR
QSO:  3600 PH 2020-04-11 2340 DF7EF         59 022 SP3J          59 211
QSO:  3500 PH 2020-04-11 2343 DF7EF         59 024 OK2MBP        59 HNJ
QSO:  3500 PH 2020-04-11 2347 DF7EF         59 027 OM5TZ         59 KOM
QSO:  3500 PH 2020-04-11 2347 DF7EF         59 026 SP8KP         59 273
QSO:  3500 PH 2020-04-11 2348 DF7EF         59 25 S56WYB        59 187
QSO:  3737 PH 2020-04-11 2349 DF7EF         59 28 HB9OCR        59 200
QSO:  3732 PH 2020-04-11 2351 DF7EF         59 29 OK7W          59 FRK
QSO:  3719 PH 2020-04-11 2353 DF7EF         59 30 LY9A          59 510
QSO:  3714 PH 2020-04-11 2354 DF7EF         59 031 OK4K          59 APF
END-OF-LOG:
