START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: AB4B
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: AB4B
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14263 PH 2020-04-11 1431 AB4B          59 001 OM0R          59 LEV
QSO: 14265 PH 2020-04-11 1432 AB4B          59 002 OK2ZA         59 GTR
QSO: 14200 PH 2020-04-11 1434 AB4B          59 003 OL7P          59 DDO
QSO: 14000 PH 2020-04-11 1437 AB4B          59 004 OM6DN         59 CAD
QSO: 14268 PH 2020-04-11 1439 AB4B          59 005 OM5ZW         59 BAN
QSO: 14260 PH 2020-04-11 1441 AB4B          59 006 OM2VL         59 DST
QSO: 14232 PH 2020-04-11 1442 AB4B          59 007 OM4MM         59 PAR
QSO: 14307 PH 2020-04-11 1538 AB4B          59 010 OL5M          59 FUO
QSO: 14000 PH 2020-04-11 1551 AB4B          59 11 OK1DOL        59 DPS
QSO: 14167 PH 2020-04-11 1557 AB4B          59 12 OK1NP         59 DPM
QSO:  7000 PH 2020-04-11 2157 AB4B          59 014 OL9Z          59 HKA
QSO:  3771 PH 2020-04-12 0041 AB4B          59 016 OK2ZA         59 GTR
QSO:  3500 PH 2020-04-12 0417 AB4B          59 017 OK3D          59 HOS
QSO:  3753 PH 2020-04-12 0418 AB4B          59 18 OK7W          59 FRK
QSO:  3500 PH 2020-04-12 0419 AB4B          59 019 OK1GTH        59 DPM
QSO:  3783 PH 2020-04-12 0421 AB4B          59 020 OM4MM         59 PAR
QSO:  3716 PH 2020-04-12 0424 AB4B          59 021 OM2VL         59 DST
QSO:  3775 PH 2020-04-12 0425 AB4B          59 022 OL7P          59 DDO
END-OF-LOG:
