START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: EA8OM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: EA8OM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14189 PH 2020-04-11 1735 EA8OM         59 1 SE5E          59 097
QSO: 14312 PH 2020-04-11 1746 EA8OM         59 003 EA5WZ         59 045
QSO: 14258 PH 2020-04-11 1750 EA8OM         59 005 OL5M          59 FUO
QSO: 14236 PH 2020-04-11 1758 EA8OM         59 006 OM4MM         59 PAR
QSO: 14198 PH 2020-04-11 1759 EA8OM         59 007 OK2ZA         59 GTR
QSO: 14202 PH 2020-04-11 1805 EA8OM         59 8 IZ8FWN        59 383
QSO: 14000 PH 2020-04-11 1806 EA8OM         59 9 OK7N          59 BKD
QSO: 14211 PH 2020-04-11 1808 EA8OM         59 10 EC5K          59 214
QSO:  7199 PH 2020-04-11 2006 EA8OM         59 011 EC1KR         59 682
QSO:  7185 PH 2020-04-11 2008 EA8OM         59 12 EC5K          59 259
QSO:  7135 PH 2020-04-11 2012 EA8OM         59 014 F6IRA         59 177
QSO:  7094 PH 2020-04-11 2015 EA8OM         59 015 OK2ZA         59 GTR
QSO:  7000 PH 2020-04-11 2016 EA8OM         59 016 IZ8GUQ        59 0216
QSO:  7000 PH 2020-04-11 2017 EA8OM         59 017 OL9Z          59 HKA
QSO:  7144 PH 2020-04-11 2020 EA8OM         59 20 HB9NE         59 366
QSO:  7087 PH 2020-04-11 2025 EA8OM         59 021 YP0C          59 642
QSO:  7123 PH 2020-04-11 2028 EA8OM         59 022 R1CAM         59 272
END-OF-LOG:
