START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: OM5VS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM5VS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14000 PH 2020-04-11 1427 OM5VS         59 LVC A61FK         59 121
QSO: 14000 PH 2020-04-11 1430 OM5VS         59 LVC FR4QT         59 088
QSO: 14000 PH 2020-04-11 1431 OM5VS         59 LVC TA4Q          59 096
QSO: 14000 PH 2020-04-11 1438 OM5VS         59 LVC EA7ATX        59 060
QSO: 14287 PH 2020-04-11 1441 OM5VS         59 LVC SV3RPQ        59 156
QSO: 14290 PH 2020-04-11 1442 OM5VS         59 LVC A42K          59 159
QSO: 14260 PH 2020-04-11 1445 OM5VS         59 LVC OM2VL         59 DST
QSO: 14246 PH 2020-04-11 1449 OM5VS         59 LVC SV9FBG        59 106
QSO: 14000 PH 2020-04-11 1524 OM5VS         59 LVC A41NN         59 122
QSO: 14205 PH 2020-04-11 1525 OM5VS         59 LVC EA3AQ         59 050
QSO:  7000 PH 2020-04-11 1538 OM5VS         59 LVC IZ2FOS        59 0127
QSO:  7000 PH 2020-04-11 1543 OM5VS         59 LVC MW0YVK        59 178
QSO:  7000 PH 2020-04-11 1547 OM5VS         59 LVC IX1HPN        59 0016
QSO:  7144 PH 2020-04-11 1553 OM5VS         59 LVC HB9NE         59 062
QSO:  7125 PH 2020-04-11 1832 OM5VS         59 LVC LZ2JU         59 020
QSO:  7128 PH 2020-04-11 1836 OM5VS         59 LVC IZ1GLT        59 0029
QSO:  7139 PH 2020-04-11 1838 OM5VS         59 LVC IZ7FLP        59 0217
QSO:  7144 PH 2020-04-11 1839 OM5VS         59 LVC HB9OCR        59 053
QSO:  7165 PH 2020-04-11 1905 OM5VS         59 LVC F4HJO         59 189
QSO:  7000 PH 2020-04-11 1907 OM5VS         59 LVC IQ0WV         59 0157
QSO:  7174 PH 2020-04-11 1938 OM5VS         59 LVC IK6QON        59 0177
QSO:  7182 PH 2020-04-11 1939 OM5VS         59 LVC LY9A          59 347
QSO:  7187 PH 2020-04-11 1941 OM5VS         59 LVC UV2V          59 032
QSO:  1860 PH 2020-04-11 2002 OM5VS         59 LVC YT8A          59 042
QSO:  1800 PH 2020-04-11 2003 OM5VS         59 LVC UT1AN         59 276
QSO:  1800 PH 2020-04-11 2005 OM5VS         59 LVC HG0R          59 065
QSO:  1874 PH 2020-04-11 2006 OM5VS         59 LVC SQ5STS        59 010
QSO:  1876 PH 2020-04-11 2008 OM5VS         59 LVC OK6Y          59 GVY
QSO:  1800 PH 2020-04-11 2012 OM5VS         59 LVC SQ8MFM        59 038
QSO:  3790 PH 2020-04-12 0557 OM5VS         59 LVC OK7W          59 FRK
QSO:  3500 PH 2020-04-12 0559 OM5VS         59 LVC OM3CDN        59 BAC
QSO:  3500 PH 2020-04-12 0601 OM5VS         59 LVC SP3W          59 160
QSO:  3500 PH 2020-04-12 0602 OM5VS         59 LVC DL7VEE        59 297
QSO:  3600 PH 2020-04-12 0603 OM5VS         59 LVC SP3J          59 239
QSO:  3500 PH 2020-04-12 0605 OM5VS         59 LVC OK2CSU        59 GPR
QSO:  3752 PH 2020-04-12 0606 OM5VS         59 LVC OK1DMP        59 BPV
QSO:  3500 PH 2020-04-12 0607 OM5VS         59 LVC OM0AD         59 BAR
QSO:  3747 PH 2020-04-12 0609 OM5VS         59 LVC OK2BFN        59 GZL
QSO:  3744 PH 2020-04-12 0610 OM5VS         59 LVC OM0ASA        59 KEZ
QSO:  3742 PH 2020-04-12 0612 OM5VS         59 LVC SQ9V          59 278
QSO:  3500 PH 2020-04-12 0616 OM5VS         59 LVC S56WYB        59 224
QSO: 21000 PH 2020-04-12 0816 OM5VS         59 LVC FR4QT         59 294
QSO: 21250 PH 2020-04-12 0818 OM5VS         59 LVC A42K          59 630
QSO: 21000 PH 2020-04-12 0913 OM5VS         59 LVC A61FK         59 315
QSO: 21260 PH 2020-04-12 0940 OM5VS         59 LVC OK2ZA         59 GTR
QSO: 21240 PH 2020-04-12 0942 OM5VS         59 LVC SV3RPQ        59 409
END-OF-LOG:
