START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: RC7LK
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: RC7LK
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14000 PH 2020-04-11 1323 RC7LK         59 001 OT2X          59 030
QSO: 14224 PH 2020-04-11 1332 RC7LK         59 002 OM4MM         59 PAR
QSO: 14237 PH 2020-04-11 1335 RC7LK         59 3 IK8UND        59 015
QSO: 14000 PH 2020-04-11 1339 RC7LK         59 004 IZ8CCW        59 0097
QSO: 14290 PH 2020-04-11 1342 RC7LK         59 5 A42K          59 091
QSO: 14302 PH 2020-04-11 1406 RC7LK         59 006 IU4FLO        59 0019
QSO: 14315 PH 2020-04-11 1412 RC7LK         59 007 EA5GI         59 081
QSO: 14000 PH 2020-04-11 1450 RC7LK         59 008 A41NN         59 063
QSO: 14306 PH 2020-04-11 1507 RC7LK         59 009 EA8DO         59 197
QSO: 14207 PH 2020-04-11 1530 RC7LK         59 011 GI5NI         59 154
QSO: 14303 PH 2020-04-11 1538 RC7LK         59 12 EC5K          59 049
QSO: 14260 PH 2020-04-11 1545 RC7LK         59 013 A71AE         59 072
QSO: 14000 PH 2020-04-11 1549 RC7LK         59 014 EA7ATX        59 118
QSO: 14000 PH 2020-04-11 1612 RC7LK         59 015 A61FK         59 211
QSO:  3781 PH 2020-04-11 1724 RC7LK         59 018 YO5PVZ        59 024
QSO:  3755 PH 2020-04-11 1730 RC7LK         59 19 OK7W          59 FRK
QSO:  3500 PH 2020-04-11 1747 RC7LK         59 020 SP8KP         59 056
QSO:  3784 PH 2020-04-11 1758 RC7LK         59 021 LY4T          59 074
QSO:  3760 PH 2020-04-11 1813 RC7LK         59 22 OM7KW         59 ZVO
QSO:  3766 PH 2020-04-11 1826 RC7LK         59 023 OM0R          59 LEV
QSO:  3791 PH 2020-04-11 1836 RC7LK         59 024 OM5CD         59 BAB
QSO:  3799 PH 2020-04-11 1843 RC7LK         59 025 R1CAM         59 223
QSO:  3500 PH 2020-04-11 1900 RC7LK         59 26 OK2CSU        59 GPR
QSO:  3760 PH 2020-04-11 1914 RC7LK         59 28 HG8C          59 040
QSO:  3785 PH 2020-04-11 1917 RC7LK         59 029 UA3BL         59 278
QSO:  3794 PH 2020-04-11 1921 RC7LK         59 030 OK1OA         59 ELI
QSO:  3600 PH 2020-04-11 1942 RC7LK         59 031 OK2VK         59 HPR
QSO:  3780 PH 2020-04-11 1946 RC7LK         59 032 OM3PA         59 PAR
QSO:  3751 PH 2020-04-11 1953 RC7LK         59 033 OM4MM         59 PAR
QSO:  7138 PH 2020-04-12 0542 RC7LK         59 034 YP0C          59 832
QSO:  7000 PH 2020-04-12 0654 RC7LK         59 035 OL9Z          59 HKA
QSO:  7000 PH 2020-04-12 0706 RC7LK         59 036 UT0ZT         59 036
QSO:  7113 PH 2020-04-12 0716 RC7LK         59 037 OM4MM         59 PAR
QSO: 14225 PH 2020-04-12 0758 RC7LK         59 041 IT9FRX        59 0456
QSO: 14000 PH 2020-04-12 0807 RC7LK         59 012 TA4Q          59 244
QSO: 14270 PH 2020-04-12 0812 RC7LK         59 43 EC1KR         59 1029
QSO: 14200 PH 2020-04-12 0817 RC7LK         59 044 OL7P          59 DDO
QSO: 14187 PH 2020-04-12 1055 RC7LK         59 46 IZ8FWN        59 549
QSO: 14288 PH 2020-04-12 1114 RC7LK         59 047 OK6DJ         59 DDO
QSO: 14300 PH 2020-04-12 1128 RC7LK         59 048 OK2ZA         59 GTR
QSO: 14286 PH 2020-04-12 1141 RC7LK         59 049 OL5M          59 FUO
QSO: 14265 PH 2020-04-12 1145 RC7LK         59 050 EA7LL         59 364
QSO: 14242 PH 2020-04-12 1149 RC7LK         59 41 HB9OCR        59 313
QSO: 14000 PH 2020-04-12 1156 RC7LK         59 052 IZ8GNR        59 0231
END-OF-LOG:
