START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: DB5ABS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DB5ABS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14000 PH 2020-04-11 1455 DB5ABS        59 004 IZ8CCW        59 0182
QSO: 14250 PH 2020-04-11 1501 DB5ABS        59 5 EC1KR         59 312
QSO: 14298 PH 2020-04-11 1519 DB5ABS        59 6 EC5K          59 012
QSO: 14252 PH 2020-04-11 1549 DB5ABS        59 007 IT9FRX        59 0178
QSO: 14290 PH 2020-04-11 1609 DB5ABS        59 8 A42K          59 274
QSO: 14246 PH 2020-04-11 1617 DB5ABS        59 9 SV9FBG        59 259
QSO:  7114 PH 2020-04-11 1645 DB5ABS        59 010 IK6QON        59 0102
QSO:  7189 PH 2020-04-11 1858 DB5ABS        59 11 RZ3Z          59 347
QSO:  7132 PH 2020-04-11 1908 DB5ABS        59 012 SN5A          59 223
QSO:  7117 PH 2020-04-11 1909 DB5ABS        59 013 IT9FRX        59 0342
QSO:  7000 PH 2020-04-11 1912 DB5ABS        59 014 F5PSA         59 085
QSO:  7087 PH 2020-04-11 1915 DB5ABS        59 015 YP0C          59 555
QSO:  7000 PH 2020-04-11 1930 DB5ABS        59 017 IU1LCU        59 0174
QSO:  3710 PH 2020-04-11 1947 DB5ABS        59 018 OL725PLZ      59 DPM
QSO:  3500 PH 2020-04-11 1949 DB5ABS        59 020 DL7VEE        59 147
QSO:  3775 PH 2020-04-11 1949 DB5ABS        59 019 OL7P          59 DDO
QSO:  3500 PH 2020-04-11 1950 DB5ABS        59 021 OM5TZ         59 KOM
QSO:  3500 PH 2020-04-11 1953 DB5ABS        59 022 OK1GTH        59 DPM
QSO:  3751 PH 2020-04-11 1955 DB5ABS        59 023 OM4MM         59 PAR
QSO:  1858 PH 2020-04-11 1957 DB5ABS        59 024 LY4T          59 202
QSO:  1800 PH 2020-04-11 1958 DB5ABS        59 025 SQ8MFM        59 032
QSO:  1800 PH 2020-04-11 2004 DB5ABS        59 26 OK1LL         59 BKO
QSO:  1800 PH 2020-04-11 2012 DB5ABS        59 027 HG0R          59 071
QSO:  1868 PH 2020-04-11 2021 DB5ABS        59 028 OL725PLZ      59 DPM
QSO:  1840 PH 2020-04-12 0351 DB5ABS        59 029 IU8HPD        59 0365
QSO:  3600 PH 2020-04-12 0357 DB5ABS        59 30 OM6TX         59 CAD
QSO:  3500 PH 2020-04-12 0358 DB5ABS        59 31 OM5WW         59 LVC
QSO:  3600 PH 2020-04-12 0400 DB5ABS        59 32 OK2VK         59 HPR
QSO:  3500 PH 2020-04-12 0401 DB5ABS        59 33 OK2CSU        59 GPR
QSO:  3757 PH 2020-04-12 0402 DB5ABS        59 034 OM5CD         59 BAB
QSO:  3754 PH 2020-04-12 0403 DB5ABS        59 35 OK7W          59 FRK
QSO:  3742 PH 2020-04-12 0447 DB5ABS        59 36 OM7KW         59 ZVO
QSO:  3763 PH 2020-04-12 0450 DB5ABS        59 038 OM2VL         59 DST
QSO:  3600 PH 2020-04-12 0452 DB5ABS        59 039 SP6YG         59 284
END-OF-LOG:
