START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: F4FMU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F4FMU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14214 PH 2020-04-11 1207 F4FMU         59 001 OM5ZW         59 BAN
QSO: 14159 PH 2020-04-11 1215 F4FMU         59 3 IZ8FWN        59 038
QSO: 14000 PH 2020-04-11 1221 F4FMU         59 001 OM6DN         59 CAD
QSO: 14177 PH 2020-04-11 1243 F4FMU         59 003 YP0C          59 088
QSO: 14224 PH 2020-04-11 1245 F4FMU         59 004 OM4MM         59 PAR
QSO: 14000 PH 2020-04-11 1852 F4FMU         59 005 IW0SAF        59 0035
QSO: 14302 PH 2020-04-11 1853 F4FMU         59 006 EA8DO         59 372
QSO:  7087 PH 2020-04-11 1856 F4FMU         59 007 YP0C          59 537
QSO:  7000 PH 2020-04-11 1858 F4FMU         59 008 OL9Z          59 HKA
QSO:  7118 PH 2020-04-11 1859 F4FMU         59 9 HB9OCR        59 073
QSO:  7000 PH 2020-04-11 1902 F4FMU         59 10 OK1HFP        59 DTA
QSO:  7135 PH 2020-04-11 1907 F4FMU         59 011 EA5GI         59 226
QSO:  7106 PH 2020-04-11 1908 F4FMU         59 012 OK4K          59 APF
QSO:  7156 PH 2020-04-11 1917 F4FMU         59 013 OL8R          59 BPZ
QSO:  7164 PH 2020-04-11 1918 F4FMU         59 14 DL1PAN        59 094
QSO:  7174 PH 2020-04-11 1921 F4FMU         59 015 IK6QON        59 0157
QSO:  7199 PH 2020-04-11 1924 F4FMU         59 016 EC1KR         59 617
QSO:  7155 PH 2020-04-11 1946 F4FMU         59 017 EA3AQ         59 151
QSO:  7127 PH 2020-04-11 1957 F4FMU         59 019 IW2MXY        59 0136
QSO:  7000 PH 2020-04-11 1959 F4FMU         59 020 IZ2FOS        59 0266
QSO:  7000 PH 2020-04-11 2000 F4FMU         59 21 S51CK         59 287
QSO:  7000 PH 2020-04-11 2002 F4FMU         59 022 DM5B          59 070
QSO:  7094 PH 2020-04-11 2005 F4FMU         59 023 OK2ZA         59 GTR
QSO:  7118 PH 2020-04-11 2009 F4FMU         59 024 EA7LL         59 295
QSO:  3500 PH 2020-04-11 2030 F4FMU         59 025 OK1GTH        59 DPM
QSO:  3755 PH 2020-04-11 2034 F4FMU         59 26 OK7W          59 FRK
QSO:  3722 PH 2020-04-11 2039 F4FMU         59 028 DK2WH         59 169
QSO:  3701 PH 2020-04-11 2042 F4FMU         59 030 YP0C          59 653
QSO:  3790 PH 2020-04-11 2047 F4FMU         59 032 EC1KR         59 744
END-OF-LOG:
