START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: DL7PIA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL7PIA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14175 PH 2020-04-11 1550 DL7PIA        59 1 IZ8FWN        59 285
QSO: 14185 PH 2020-04-11 1553 DL7PIA        59 002 EA7LL         59 078
QSO: 14000 PH 2020-04-11 1557 DL7PIA        59 003 A41NN         59 179
QSO: 14000 PH 2020-04-11 1600 DL7PIA        59 004 Z35W          59 044
QSO: 14246 PH 2020-04-11 1601 DL7PIA        59 5 SV9FBG        59 230
QSO: 14250 PH 2020-04-11 1602 DL7PIA        59 6 EC1KR         59 370
QSO: 14260 PH 2020-04-11 1604 DL7PIA        59 007 A71AE         59 096
QSO: 14290 PH 2020-04-11 1607 DL7PIA        59 8 A42K          59 269
QSO: 14303 PH 2020-04-11 1608 DL7PIA        59 9 EC5K          59 110
QSO: 14310 PH 2020-04-11 1609 DL7PIA        59 010 EA8DO         59 251
QSO: 14186 PH 2020-04-11 1618 DL7PIA        59 11 RQ7M          59 215
QSO:  7106 PH 2020-04-11 1628 DL7PIA        59 012 IT9FRX        59 0203
QSO:  7108 PH 2020-04-11 1629 DL7PIA        59 013 OM0R          59 LEV
QSO:  7114 PH 2020-04-11 1630 DL7PIA        59 014 IK6QON        59 0088
QSO:  7122 PH 2020-04-11 1632 DL7PIA        59 015 F6IRA         59 110
QSO:  7000 PH 2020-04-11 1641 DL7PIA        59 016 IU0DUM        59 0069
QSO:  7162 PH 2020-04-11 1643 DL7PIA        59 017 F4DXP         59 044
QSO:  7162 PH 2020-04-11 1644 DL7PIA        59 018 SQ5VCO        59 054
QSO:  7000 PH 2020-04-11 1649 DL7PIA        59 019 OM8DD         59 RSO
QSO:  7149 PH 2020-04-11 1650 DL7PIA        59 020 OM4MM         59 PAR
QSO:  7157 PH 2020-04-11 1651 DL7PIA        59 022 IZ7FLP        59 0163
QSO:  7000 PH 2020-04-11 1654 DL7PIA        59 023 OL9Z          59 HKA
QSO:  7177 PH 2020-04-11 1705 DL7PIA        59 024 R1CAM         59 162
QSO:  7000 PH 2020-04-11 1707 DL7PIA        59 25 OM5WW         59 LVC
QSO:  3752 PH 2020-04-11 1714 DL7PIA        59 027 DK2WH         59 080
QSO:  3755 PH 2020-04-11 1714 DL7PIA        59 28 OK7W          59 FRK
QSO:  3733 PH 2020-04-11 1718 DL7PIA        59 29 IV3HAX        59 034
QSO:  3733 PH 2020-04-11 1719 DL7PIA        59 032 IV3IPS        59 037
QSO:  3500 PH 2020-04-11 1810 DL7PIA        59 031 IV3KKW        59 0117
QSO:  3600 PH 2020-04-11 1818 DL7PIA        59 032 OM5AVM        59 NZA
QSO:  3716 PH 2020-04-11 1821 DL7PIA        59 033 DO1CS         59 045
QSO:  3500 PH 2020-04-11 1823 DL7PIA        59 034 OK1KKI        59 CJH
QSO:  3500 PH 2020-04-11 1826 DL7PIA        59 35 OK2CSU        59 GPR
