START-OF-LOG: 3.0
CONTEST: ARRL-10
CALLSIGN: W7GTF
LOCATION: EWA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-BAND: 10
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
OPERATORS: W7GTF
CLUB: Spokane DX Association
CREATED-BY: EXPORTED BY LOGIC VERSION 10.0.24. LOGIC CABRILLO EXPORT VERSION 1.2.
QSO: 28054 CW 2023-12-09 1914 W7GTF 599 WA LW1D 599 361
QSO: 28053 CW 2023-12-09 1915 W7GTF 599 WA PP5AX 599 138
QSO: 28051 CW 2023-12-09 1918 W7GTF 599 WA ZY2A 599 391
QSO: 28051 CW 2023-12-09 1919 W7GTF 599 WA N4OX 599 FL
QSO: 28050 CW 2023-12-09 1920 W7GTF 599 WA VE3EY 599 ON
QSO: 28049 CW 2023-12-09 1924 W7GTF 599 WA K4IU 599 MN
QSO: 28048 CW 2023-12-09 1925 W7GTF 599 WA W1RCR 599 FL
QSO: 28048 CW 2023-12-09 1925 W7GTF 599 WA W6PH 599 CA
QSO: 28047 CW 2023-12-09 1926 W7GTF 599 WA L33M 599 173
QSO: 28046 CW 2023-12-09 1927 W7GTF 599 WA K0WA 599 KS
QSO: 28045 CW 2023-12-09 1928 W7GTF 599 WA KL7SB 599 AK
QSO: 28045 CW 2023-12-09 1928 W7GTF 599 WA VA3AR 599 ON
QSO: 28044 CW 2023-12-09 1929 W7GTF 599 WA NX5M 599 TX
QSO: 28042 CW 2023-12-09 2006 W7GTF 599 WA K5PI 599 TX
QSO: 28041 CW 2023-12-09 2007 W7GTF 599 WA VY2TT 599 PE
QSO: 28040 CW 2023-12-09 2007 W7GTF 599 WA WP2Z 599 910
QSO: 28039 CW 2023-12-09 2008 W7GTF 599 WA W8AV 599 OH
QSO: 28039 CW 2023-12-09 2012 W7GTF 599 WA KC1RWM 599 MA
QSO: 28037 CW 2023-12-09 2013 W7GTF 599 WA PZ4A 599 980
QSO: 28037 CW 2023-12-09 2014 W7GTF 599 WA K1LZ 599 ME
QSO: 28035 CW 2023-12-09 2017 W7GTF 599 WA NC1M 599 MA
QSO: 28034 CW 2023-12-09 2018 W7GTF 599 WA NE9U 599 WI
QSO: 28034 CW 2023-12-09 2020 W7GTF 599 WA VA7DX 599 BC
QSO: 28033 CW 2023-12-09 2022 W7GTF 599 WA KP2M 599 938
QSO: 28032 CW 2023-12-09 2023 W7GTF 599 WA VP2VMM 599 1496
QSO: 28032 CW 2023-12-09 2023 W7GTF 599 WA WA2VYA 599 TX
QSO: 28031 CW 2023-12-09 2024 W7GTF 599 WA LU1ICX 599 123
QSO: 28031 CW 2023-12-09 2025 W7GTF 599 WA W2RQ 599 NJ
QSO: 28030 CW 2023-12-09 2026 W7GTF 599 WA WD0GTY 599 OK
QSO: 28028 CW 2023-12-09 2027 W7GTF 599 WA N4BP 599 FL
QSO: 28027 CW 2023-12-09 2028 W7GTF 599 WA LU5OM 599 287
QSO: 28025 CW 2023-12-09 2030 W7GTF 599 WA K7QA 599 MT
QSO: 28025 CW 2023-12-09 2031 W7GTF 599 WA NG0C 599 MN
QSO: 28024 CW 2023-12-09 2034 W7GTF 599 WA KI9A 599 IL
QSO: 28022 CW 2023-12-09 2038 W7GTF 599 WA N7CW 599 AZ
QSO: 28022 CW 2023-12-09 2039 W7GTF 599 WA K6AR 599 CA
QSO: 28020 CW 2023-12-09 2040 W7GTF 599 WA W8LVN 599 IL
QSO: 28020 CW 2023-12-09 2041 W7GTF 599 WA N5JJ 599 TX
QSO: 28019 CW 2023-12-09 2041 W7GTF 599 WA KN0V 599 MN
QSO: 28017 CW 2023-12-09 2044 W7GTF 599 WA NS0R 599 KS
QSO: 28014 CW 2023-12-09 2048 W7GTF 599 WA N4SS 599 KY
QSO: 28014 CW 2023-12-09 2049 W7GTF 599 WA KB1QU 599 ME
QSO: 28013 CW 2023-12-09 2050 W7GTF 599 WA KC9EE 599 IL
QSO: 28013 CW 2023-12-09 2050 W7GTF 599 WA N6NJ 599 CA
QSO: 28012 CW 2023-12-09 2052 W7GTF 599 WA KT8X 599 MI
QSO: 28012 CW 2023-12-09 2052 W7GTF 599 WA PY2NY 599 575
QSO: 28012 CW 2023-12-09 2055 W7GTF 599 WA TI2OY 599 478
QSO: 28011 CW 2023-12-09 2056 W7GTF 599 WA PJ2E 599 1167
QSO: 28010 CW 2023-12-09 2058 W7GTF 599 WA N4QS 599 KY
QSO: 28010 CW 2023-12-09 2058 W7GTF 599 WA K8MFO 599 OH
QSO: 28009 CW 2023-12-09 2059 W7GTF 599 WA K7SS 599 WA
QSO: 28007 CW 2023-12-09 2101 W7GTF 599 WA W5SGL 599 MS
QSO: 28006 CW 2023-12-09 2102 W7GTF 599 WA W0OR 599 MN
QSO: 28005 CW 2023-12-09 2103 W7GTF 599 WA K0VBU 599 KS
QSO: 28004 CW 2023-12-09 2103 W7GTF 599 WA K3EW 599 MD
QSO: 28003 CW 2023-12-09 2106 W7GTF 599 WA W1AW/5 599 LA
QSO: 28002 CW 2023-12-09 2107 W7GTF 599 WA K1TR 599 NH
QSO: 28000 CW 2023-12-09 2108 W7GTF 599 WA K7NXL 599 WA
QSO: 28002 CW 2023-12-09 2109 W7GTF 599 WA WA1FCN 599 AL
QSO: 28097 CW 2023-12-09 2111 W7GTF 599 WA CX2AQ 599 403
QSO: 28096 CW 2023-12-09 2111 W7GTF 599 WA WS7V 599 WA
QSO: 28095 CW 2023-12-09 2113 W7GTF 599 WA KT4XA 599 AL
QSO: 28091 CW 2023-12-09 2114 W7GTF 599 WA PX2W 599 1382
QSO: 28088 CW 2023-12-09 2115 W7GTF 599 WA PR21T 599 1162
QSO: 28086 CW 2023-12-09 2115 W7GTF 599 WA N9XX 599 WI
QSO: 28085 CW 2023-12-09 2117 W7GTF 599 WA TI5/VA3RA 599 340
QSO: 28082 CW 2023-12-09 2122 W7GTF 599 WA PZ5NH 599 519
QSO: 28080 CW 2023-12-09 2123 W7GTF 599 WA K6XT 599 CO
QSO: 28070 CW 2023-12-09 2125 W7GTF 599 WA AK1MD 599 MA
QSO: 28070 CW 2023-12-09 2127 W7GTF 599 WA LT3E 599 1373
QSO: 28069 CW 2023-12-09 2128 W7GTF 599 WA KE6QR 599 CA
QSO: 28068 CW 2023-12-09 2128 W7GTF 599 WA N4XD 599 NC
QSO: 28065 CW 2023-12-09 2325 W7GTF 599 WA KG7CM 599 ID
QSO: 28084 CW 2023-12-09 2327 W7GTF 599 WA JS1OYN 599 516
QSO: 28070 CW 2023-12-09 2330 W7GTF 599 WA JJ2YRM 599 665
QSO: 28062 CW 2023-12-09 2333 W7GTF 599 WA VE7WO 599 BC
QSO: 28053 CW 2023-12-09 2336 W7GTF 599 WA W7RG 599 WA
QSO: 28049 CW 2023-12-09 2337 W7GTF 599 WA JM4WUZ 599 10
QSO: 28050 CW 2023-12-09 2340 W7GTF 599 WA JE4MHL 599 204
QSO: 28050 CW 2023-12-09 2341 W7GTF 599 WA BD2RJ 599 135
QSO: 28050 CW 2023-12-09 2343 W7GTF 599 WA JA6GCE 599 237
QSO: 28050 CW 2023-12-09 2343 W7GTF 599 WA JA9CWJ 599 220
QSO: 28050 CW 2023-12-09 2344 W7GTF 599 WA JL1EUP 599 71
QSO: 28050 CW 2023-12-09 2346 W7GTF 599 WA JK1LSE 599 113
QSO: 28050 CW 2023-12-09 2349 W7GTF 599 WA JA4DLF 599 156
QSO: 28050 CW 2023-12-09 2350 W7GTF 599 WA JE1GWO 599 41
QSO: 28050 CW 2023-12-09 2351 W7GTF 599 WA CE4WT 599 67
QSO: 28050 CW 2023-12-09 2352 W7GTF 599 WA JH1NLF 599 10
QSO: 28050 CW 2023-12-09 2353 W7GTF 599 WA JN1THL 599 200
QSO: 28050 CW 2023-12-09 2353 W7GTF 599 WA 7L1DST 599 16
QSO: 28050 CW 2023-12-09 2354 W7GTF 599 WA JM1SMY 599 187
QSO: 28050 CW 2023-12-09 2355 W7GTF 599 WA AA0FO 599 KS
QSO: 28050 CW 2023-12-09 2357 W7GTF 599 WA JA6BZS 599 89
QSO: 28050 CW 2023-12-09 2358 W7GTF 599 WA JJ1QLT 599 110
QSO: 28050 CW 2023-12-10 0000 W7GTF 599 WA BH2UBD 599 29
QSO: 28050 CW 2023-12-10 0003 W7GTF 599 WA R0LL 599 4
QSO: 28050 CW 2023-12-10 0006 W7GTF 599 WA JH2FXK 599 234
QSO: 28050 CW 2023-12-10 0007 W7GTF 599 WA JE1NVD 599 262
QSO: 28050 CW 2023-12-10 0008 W7GTF 599 WA JF1RYU 599 24
QSO: 28042 CW 2023-12-10 0012 W7GTF 599 WA BD4SDX 599 454
QSO: 28031 CW 2023-12-10 0014 W7GTF 599 WA JH1EAQ 599 503
QSO: 28030 CW 2023-12-10 0016 W7GTF 599 WA BA3AX 599 122
QSO: 28018 CW 2023-12-10 0019 W7GTF 599 WA JM8RWJ 599 4
QSO: 28012 CW 2023-12-10 0022 W7GTF 599 WA JA1BJI 599 461
QSO: 28006 CW 2023-12-10 0025 W7GTF 599 WA JA6BZI 599 107
QSO: 28004 CW 2023-12-10 0026 W7GTF 599 WA BD7MM 599 1259
QSO: 28036 CW 2023-12-10 0028 W7GTF 599 WA JA1TMG 599 47
QSO: 28036 CW 2023-12-10 0029 W7GTF 599 WA JA5EXN/5 599 254
QSO: 28036 CW 2023-12-10 0030 W7GTF 599 WA JE8URC 599 28
QSO: 28036 CW 2023-12-10 0031 W7GTF 599 WA JF2FIU 599 47
QSO: 28036 CW 2023-12-10 0031 W7GTF 599 WA JN3DSH 599 175
QSO: 28036 CW 2023-12-10 0032 W7GTF 599 WA JA4LCI 599 13
QSO: 28036 CW 2023-12-10 0032 W7GTF 599 WA JG2TSL 599 156
QSO: 28036 CW 2023-12-10 0033 W7GTF 599 WA JK1HIX 599 110
QSO: 28036 CW 2023-12-10 0034 W7GTF 599 WA BD7JNA 599 73
QSO: 28036 CW 2023-12-10 0036 W7GTF 599 WA JM8LND 599 160
QSO: 28036 CW 2023-12-10 0037 W7GTF 599 WA BY4DX 599 235
QSO: 28036 CW 2023-12-10 0040 W7GTF 599 WA JF3VAX 599 77
QSO: 28036 CW 2023-12-10 0041 W7GTF 599 WA JA8GAK 599 87
QSO: 28036 CW 2023-12-10 0043 W7GTF 599 WA JA4VNE 599 150
QSO: 28036 CW 2023-12-10 0044 W7GTF 599 WA JA1GQC 599 297
QSO: 28036 CW 2023-12-10 0044 W7GTF 599 WA JA3IKG 599 35
QSO: 28036 CW 2023-12-10 0045 W7GTF 599 WA JR4FLW 599 40
QSO: 28045 CW 2023-12-10 1550 W7GTF 599 WA N7US 599 IL
QSO: 28049 CW 2023-12-10 1550 W7GTF 599 WA N8AA 599 OH
QSO: 28049 CW 2023-12-10 1551 W7GTF 599 WA W8CAR 599 OH
QSO: 28053 CW 2023-12-10 1551 W7GTF 599 WA K8MP 599 OH
QSO: 28055 CW 2023-12-10 1552 W7GTF 599 WA AJ9C 599 IN
QSO: 28062 CW 2023-12-10 1553 W7GTF 599 WA NA8V 599 MI
QSO: 28062 CW 2023-12-10 1610 W7GTF 599 WA N0AT 599 MN
QSO: 28079 CW 2023-12-10 1712 W7GTF 599 WA CT3KN 599 2130
QSO: 28082 CW 2023-12-10 1712 W7GTF 599 WA K2XR 599 NJ
QSO: 28083 CW 2023-12-10 1713 W7GTF 599 WA NE8P 599 FL
QSO: 28085 CW 2023-12-10 1714 W7GTF 599 WA W1EQ 599 CT
QSO: 28086 CW 2023-12-10 1714 W7GTF 599 WA W8MJ 599 MI
QSO: 28098 CW 2023-12-10 1716 W7GTF 599 WA KW9A 599 IL
QSO: 28107 CW 2023-12-10 1718 W7GTF 599 WA AK0A 599 KS
QSO: 28108 CW 2023-12-10 1720 W7GTF 599 WA N2ZX 599 NY
QSO: 28112 CW 2023-12-10 1936 W7GTF 599 WA N0BUI 599 MN
QSO: 28068 CW 2023-12-10 1936 W7GTF 599 WA N4TB 599 FL
QSO: 28065 CW 2023-12-10 1937 W7GTF 599 WA W0DB 599 NE
QSO: 28059 CW 2023-12-10 1939 W7GTF 599 WA K5BX 599 AZ
QSO: 28056 CW 2023-12-10 1940 W7GTF 599 WA NU0Q 599 IA
QSO: 28055 CW 2023-12-10 1940 W7GTF 599 WA N0MA 599 IA
QSO: 28045 CW 2023-12-10 1942 W7GTF 599 WA K6WSC 599 AZ
QSO: 28043 CW 2023-12-10 1943 W7GTF 599 WA W0TT 599 MO
QSO: 28040 CW 2023-12-10 1943 W7GTF 599 WA WO4O 599 FLNB
QSO: 28038 CW 2023-12-10 1944 W7GTF 599 WA NN7CW 599 FL
END-OF-LOG:
