START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2023
CALLSIGN: OK7WA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK7WA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2023 OK_OM_DX_Contest/2023/SSB.
QSO: 14000 PH 2023-04-08 1700 OK7WA         59 GZL F4FVA/QRP     59 078
QSO: 14195 PH 2023-04-08 1701 OK7WA         59 GZL SB5X          59 043
QSO: 14195 PH 2023-04-08 1704 OK7WA         59 GZL F4FHV         59 010
QSO: 14195 PH 2023-04-08 1705 OK7WA         59 GZL G3R           59 007
QSO:  3500 PH 2023-04-08 1724 OK7WA         59 GZL OK1CDS        59 DKL
QSO:  3500 PH 2023-04-08 1726 OK7WA         59 GZL SQ9PUW        59 096
QSO:  3500 PH 2023-04-08 1728 OK7WA         59 GZL SP5GEO        59 080
QSO:  3500 PH 2023-04-08 1729 OK7WA         59 GZL DB5SM         59 063
QSO:  3500 PH 2023-04-08 1731 OK7WA         59 GZL OK3D          59 HOS
QSO:  3742 PH 2023-04-08 1732 OK7WA         59 GZL PA4VHF        59 211
QSO:  3500 PH 2023-04-08 1735 OK7WA         59 GZL OM4KK         59 NMV
QSO:  7175 PH 2023-04-08 1740 OK7WA         59 GZL OK4T          59 DKV
QSO:  7161 PH 2023-04-08 1743 OK7WA         59 GZL OM5M          59 BAD
QSO:  7000 PH 2023-04-08 1746 OK7WA         59 GZL F6DRP         59 149
QSO:  7000 PH 2023-04-08 1747 OK7WA         59 GZL OK2ZLD        59 HOL
QSO:  7000 PH 2023-04-08 1748 OK7WA         59 GZL DL/UT1AN      59 087
