START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2023
CALLSIGN: IK2IQD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IK2IQD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2023 OK_OM_DX_Contest/2023/SSB.
QSO:  7164 PH 2023-04-08 1204 IK2IQD        59 002 OK1LI/P       59 BPV
QSO: 14000 PH 2023-04-08 1232 IK2IQD        59 004 G4POF         59 016
QSO: 14203 PH 2023-04-08 1234 IK2IQD        59 5 E70Y          59 022
QSO:  7182 PH 2023-04-08 1826 IK2IQD        59 009 OK1KDO        59 DDO
QSO:  7000 PH 2023-04-08 1830 IK2IQD        59 010 SP5ETS        59 026
QSO:  7000 PH 2023-04-08 1831 IK2IQD        59 011 DL5DTG        59 5
QSO:  7000 PH 2023-04-08 1832 IK2IQD        59 012 G4POF         59 113
QSO:  7167 PH 2023-04-08 1832 IK2IQD        59 013 YC7ACD        59 010
QSO:  7000 PH 2023-04-08 1833 IK2IQD        59 014 IU0LRV        59 0020
QSO:  7000 PH 2023-04-08 1834 IK2IQD        59 015 SQ8DSN        59 017
QSO:  7167 PH 2023-04-08 1834 IK2IQD        59 017 IU2DMI        59 0012
QSO:  7167 PH 2023-04-08 1835 IK2IQD        59 018 DL3AQ         59 102
QSO:  7167 PH 2023-04-08 1836 IK2IQD        59 020 HG3TAD        59 061
QSO:  7167 PH 2023-04-08 1836 IK2IQD        59 021 SP6DVP        59 165
QSO:  7000 PH 2023-04-08 1837 IK2IQD        59 023 OK2MBP        59 HNJ
QSO:  7000 PH 2023-04-08 1837 IK2IQD        59 022 OM6APR        59 ZIL
QSO:  7167 PH 2023-04-08 1838 IK2IQD        59 024 PD5ISW        59 085
QSO:  7000 PH 2023-04-08 1839 IK2IQD        59 025 DM1PL         59 139
QSO:  7000 PH 2023-04-08 1839 IK2IQD        59 026 IZ2BVC        59 0192
QSO:  7167 PH 2023-04-08 1839 IK2IQD        59 027 E73PS         59 116
QSO:  7167 PH 2023-04-08 1840 IK2IQD        59 028 9A5AFF        59 030
QSO:  7167 PH 2023-04-08 1840 IK2IQD        59 029 OM5APP        59 LVC
QSO:  7000 PH 2023-04-08 1841 IK2IQD        59 031 SP4CUF        59 048
QSO:  7000 PH 2023-04-08 1843 IK2IQD        59 034 OM3CDN        59 BAC
QSO:  7125 PH 2023-04-08 1844 IK2IQD        59 035 OE6ISP        59 037
QSO:  7167 PH 2023-04-08 1844 IK2IQD        59 036 DL1MHJ        59 078
QSO:  7000 PH 2023-04-08 1845 IK2IQD        59 037 F5MMF         59 0003
QSO:  7167 PH 2023-04-08 1845 IK2IQD        59 039 OK2EAM        59 GTR
QSO:  7167 PH 2023-04-08 1846 IK2IQD        59 041 OM1MJ         59 SEN
QSO:  7167 PH 2023-04-08 1847 IK2IQD        59 043 SQ2JSJ        59 034
QSO:  7167 PH 2023-04-08 1848 IK2IQD        59 44 9A4MZ         59 043
QSO:  7167 PH 2023-04-08 1851 IK2IQD        59 048 9A5Y          59 119
QSO:  7167 PH 2023-04-08 1852 IK2IQD        59 050 OZ1KVM        59 116
QSO:  7000 PH 2023-04-08 1853 IK2IQD        59 052 OK1KAD        59 DKV
QSO:  7167 PH 2023-04-08 1855 IK2IQD        59 054 ES1BH         59 002
