START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2023
CALLSIGN: OM2VL
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM2VL
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2023 OK_OM_DX_Contest/2023/SSB.
QSO: 21188 PH 2023-04-08 1521 OM2VL         59 DST EA2AOO/P      59 003
QSO: 21350 PH 2023-04-08 1523 OM2VL         59 DST EA7ATX        59 146
QSO: 21350 PH 2023-04-08 1523 OM2VL         59 DST PA4VHF        59 136
QSO: 21350 PH 2023-04-08 1524 OM2VL         59 DST YC0BDB        59 027
QSO: 21349 PH 2023-04-08 1612 OM2VL         59 DST ZS2ABE        59 010
QSO: 21000 PH 2023-04-08 1616 OM2VL         59 DST WA2JQK        59 003
QSO: 21350 PH 2023-04-08 1620 OM2VL         59 DST SQ9V          59 147
QSO: 28503 PH 2023-04-08 1653 OM2VL         59 DST CR3DX         59 354
QSO: 14320 PH 2023-04-08 1654 OM2VL         59 DST CR3DX         59 356
QSO: 21400 PH 2023-04-08 1654 OM2VL         59 DST CR3DX         59 355
QSO: 21350 PH 2023-04-08 1729 OM2VL         59 DST VE3RVZ        59 008
QSO: 21000 PH 2023-04-08 1732 OM2VL         59 DST WZ6ZZ         59 003
QSO:  7155 PH 2023-04-08 2059 OM2VL         59 DST CR3DX         59 667
QSO: 14025 PH 2023-04-08 2151 OM2VL         59 DST WA2JQK        59 008
QSO: 14247 PH 2023-04-08 2202 OM2VL         59 DST PY5FO         59 008
QSO:  3748 PH 2023-04-08 2221 OM2VL         59 DST CR3DX         59 758
END-OF-LOG:
