START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2023
CALLSIGN: PD3LWD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PD3LWD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2023 OK_OM_DX_Contest/2023/SSB.
QSO:  7161 PH 2023-04-08 1746 PD3LWD        59 001 OM5M          59 BAD
QSO:  7119 PH 2023-04-08 1822 PD3LWD        59 004 OK6RP         59 DKV
QSO:  7094 PH 2023-04-08 1840 PD3LWD        59 5 OK2KRT        59 HVS
QSO: 14212 PH 2023-04-08 1855 PD3LWD        59 007 IZ0PAU        59 0209
QSO:  7157 PH 2023-04-08 1906 PD3LWD        59 008 9A5Y          59 147
QSO:  7000 PH 2023-04-08 1909 PD3LWD        59 009 IZ2BVC        59 0231
QSO: 14000 PH 2023-04-09 0951 PD3LWD        59 011 IV3KKW        59 0288
QSO: 14000 PH 2023-04-09 0954 PD3LWD        59 012 HA6ZQ         59 0269
QSO: 14000 PH 2023-04-09 1002 PD3LWD        59 014 OM4KK         59 NMV
QSO: 14206 PH 2023-04-09 1002 PD3LWD        59 014 OL1Z          59 GZN
QSO: 14207 PH 2023-04-09 1010 PD3LWD        59 016 S55X          59 159
QSO: 14207 PH 2023-04-09 1013 PD3LWD        59 017 IT9IMJ        59 233
QSO: 14207 PH 2023-04-09 1022 PD3LWD        59 018 OM1CN         59 DST
QSO: 14000 PH 2023-04-09 1024 PD3LWD        59 019 OK2MBP        59 HNJ
QSO: 14000 PH 2023-04-09 1032 PD3LWD        59 020 IW0HLZ        59 0074
QSO: 14000 PH 2023-04-09 1054 PD3LWD        59 022 SQ4CTS        59 052
END-OF-LOG:
