START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2023
CALLSIGN: PD1RO
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PD1RO
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2023 OK_OM_DX_Contest/2023/SSB.
QSO: 14000 PH 2023-04-08 1759 PD1RO         59 001 SQ4CTS        59 023
QSO: 14000 PH 2023-04-08 1809 PD1RO         59 002 OK2MBP        59 HNJ
QSO: 14252 PH 2023-04-08 1811 PD1RO         59 004 HG3TAD        59 053
QSO: 14000 PH 2023-04-08 1812 PD1RO         59 005 YO5OHB        59 122
QSO: 14000 PH 2023-04-08 1813 PD1RO         59 006 IV3KKW        59 0245
QSO: 14248 PH 2023-04-08 1817 PD1RO         59 7 9M2TDX        59 081
QSO: 14216 PH 2023-04-08 1819 PD1RO         59 8 E70Y          59 110
QSO: 14223 PH 2023-04-08 2016 PD1RO         59 9 CR3DX         59 612
QSO:  7172 PH 2023-04-08 2019 PD1RO         59 10 SA6NIA        59 205
QSO:  7000 PH 2023-04-08 2020 PD1RO         59 011 SP6YG         59 236
QSO:  7167 PH 2023-04-08 2021 PD1RO         59 12 OK2KRT        59 HVS
QSO:  7163 PH 2023-04-08 2022 PD1RO         59 013 UT3EV         59 431
QSO:  7000 PH 2023-04-08 2023 PD1RO         59 014 IU0LRV        59 0045
QSO:  7155 PH 2023-04-08 2024 PD1RO         59 016 IV3JAK        59 0198
QSO:  7158 PH 2023-04-08 2024 PD1RO         59 015 9A5Y          59 249
QSO:  7152 PH 2023-04-08 2025 PD1RO         59 17 OL5Y          59 BKO
QSO:  7000 PH 2023-04-08 2026 PD1RO         59 018 OK2BMI        59 HOL
QSO:  7145 PH 2023-04-08 2029 PD1RO         59 020 OM4MW         59 PAR
QSO:  7143 PH 2023-04-08 2030 PD1RO         59 021 HA3DX         59 258
QSO:  7120 PH 2023-04-08 2032 PD1RO         59 022 S51CK         59 0231
QSO:  7000 PH 2023-04-08 2033 PD1RO         59 023 F4FVA/QRP     59 131
QSO:  7124 PH 2023-04-08 2037 PD1RO         59 024 LA8HGA        59 061
QSO:  7125 PH 2023-04-08 2037 PD1RO         59 026 F5BMI         59 002
QSO:  7125 PH 2023-04-08 2037 PD1RO         59 025 SP6DVP        59 196
QSO:  7124 PH 2023-04-08 2038 PD1RO         59 27 E73PS         59 170
QSO:  7125 PH 2023-04-08 2038 PD1RO         59 029 OL1Z          59 GZN
QSO:  7125 PH 2023-04-08 2039 PD1RO         59 030 SD0N          59 119
QSO:  7125 PH 2023-04-08 2040 PD1RO         59 031 9A5AFF        59 050
QSO:  7000 PH 2023-04-08 2041 PD1RO         59 033 OK1RDO        59 DDO
QSO:  7125 PH 2023-04-08 2042 PD1RO         59 035 OM1BOP        59 PRE
QSO:  7125 PH 2023-04-08 2043 PD1RO         59 036 OM1JTA        59 BAE
QSO:  7125 PH 2023-04-08 2045 PD1RO         59 038 OK1KKI        59 CJH
QSO:  7125 PH 2023-04-08 2047 PD1RO         59 040 OK6RP         59 DKV
QSO:  7125 PH 2023-04-08 2048 PD1RO         59 041 SM5JVF        59 032
QSO:  7150 PH 2023-04-08 2050 PD1RO         59 043 OK1DTP        59 API
QSO:  7125 PH 2023-04-08 2051 PD1RO         59 044 SO8FM         59 023
QSO:  7125 PH 2023-04-08 2054 PD1RO         59 047 HG3TAD        59 077
QSO:  7146 PH 2023-04-08 2103 PD1RO         59 054 SP3LM         59 124
QSO:  7152 PH 2023-04-08 2104 PD1RO         59 055 OK2ZA         59 GTR
QSO:  7168 PH 2023-04-08 2106 PD1RO         59 56 EA2AOO/P      59 114
QSO:  7172 PH 2023-04-08 2108 PD1RO         59 057 OK1KDO        59 DDO
QSO:  7195 PH 2023-04-08 2113 PD1RO         59 059 OK1OA         59 ELI
QSO:  7185 PH 2023-04-08 2115 PD1RO         59 60 CR3DX         59 680
QSO:  7000 PH 2023-04-08 2116 PD1RO         59 061 IT9FRX        59 0165
QSO:  7166 PH 2023-04-08 2118 PD1RO         59 062 IU1MRG        59 039
QSO:  7146 PH 2023-04-08 2120 PD1RO         59 063 LB6VI         59 145
QSO:  7146 PH 2023-04-08 2157 PD1RO         59 065 SM6MVE        59 079
QSO: 14000 PH 2023-04-09 1053 PD1RO         59 066 OK2ZLD        59 HOL
QSO: 14000 PH 2023-04-09 1054 PD1RO         59 067 IZ7FLP        59 0197
QSO: 14000 PH 2023-04-09 1056 PD1RO         59 063 OK1DEZ        59 FUO
QSO: 14150 PH 2023-04-09 1057 PD1RO         59 069 UR4UWY        59 376
QSO: 14282 PH 2023-04-09 1058 PD1RO         59 70 SD0N          59 219
QSO: 14190 PH 2023-04-09 1100 PD1RO         59 071 OM7AT         59 KRU
QSO: 14000 PH 2023-04-09 1110 PD1RO         59 073 OK2BRQ        59 GZL
QSO: 14200 PH 2023-04-09 1111 PD1RO         59 074 LZ1DM         59 179
END-OF-LOG:
