START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2023
CALLSIGN: OM5JA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM5JA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2023 OK_OM_DX_Contest/2023/SSB.
QSO: 21188 PH 2023-04-08 1556 OM5JA         59 NIT EA2AOO/P      59 015
QSO: 21236 PH 2023-04-08 1559 OM5JA         59 NIT EA7ATX        59 160
QSO: 21000 PH 2023-04-08 1600 OM5JA         59 NIT EA4AOC        59 065
QSO: 21314 PH 2023-04-08 1609 OM5JA         59 NIT EC4AA         59 014
QSO: 14237 PH 2023-04-08 1645 OM5JA         59 NIT UT3EV         59 268
QSO: 14000 PH 2023-04-08 1647 OM5JA         59 NIT IZ7FLP        59 0159
QSO: 14000 PH 2023-04-08 1650 OM5JA         59 NIT IZ0VXY        59 0039
QSO: 14272 PH 2023-04-08 1651 OM5JA         59 NIT IT9IMJ        59 179
QSO: 14274 PH 2023-04-08 1655 OM5JA         59 NIT IU0OVB        59 0125
QSO: 14203 PH 2023-04-08 1702 OM5JA         59 NIT IZ0PAU        59 0175
QSO: 14200 PH 2023-04-08 1703 OM5JA         59 NIT LZ1DM         59 114
QSO: 14200 PH 2023-04-08 1706 OM5JA         59 NIT ES6RMR        59 036
QSO: 14295 PH 2023-04-08 1708 OM5JA         59 NIT EA4AOC        59 124
QSO: 14000 PH 2023-04-08 1726 OM5JA         59 NIT IT9FRX        59 0138
QSO: 14000 PH 2023-04-08 1734 OM5JA         59 NIT F4FVA/QRP     59 098
QSO: 14000 PH 2023-04-08 1737 OM5JA         59 NIT IV3KKW        59 0228
QSO: 14291 PH 2023-04-08 1738 OM5JA         59 NIT YO4NF         59 146
QSO:  7146 PH 2023-04-08 1749 OM5JA         59 NIT OK6RP         59 DKV
QSO:  7000 PH 2023-04-08 1752 OM5JA         59 NIT IT9FRX        59 0155
QSO:  7000 PH 2023-04-08 1753 OM5JA         59 NIT 9A0BR         59 100
QSO:  7161 PH 2023-04-08 1754 OM5JA         59 NIT OM5M          59 BAD
QSO:  7175 PH 2023-04-08 1758 OM5JA         59 NIT OK4T          59 DKV
QSO:  7100 PH 2023-04-08 1801 OM5JA         59 NIT UR4UWY        59 246
QSO:  7197 PH 2023-04-08 1807 OM5JA         59 NIT UT3EV         59 359
QSO:  7182 PH 2023-04-08 1809 OM5JA         59 NIT OK1KDO        59 DDO
QSO:  7175 PH 2023-04-08 1811 OM5JA         59 NIT HA3DX         59 195
QSO:  7170 PH 2023-04-08 1813 OM5JA         59 NIT PD5ISW        59 066
QSO:  7000 PH 2023-04-08 1814 OM5JA         59 NIT TM9C          59 258
QSO:  7000 PH 2023-04-08 1816 OM5JA         59 NIT OK1RDO        59 DDO
QSO:  7000 PH 2023-04-08 1816 OM5JA         59 NIT OK2ZLD        59 HOL
QSO:  7150 PH 2023-04-08 1818 OM5JA         59 NIT IV3JAK        59 0126
QSO:  7148 PH 2023-04-08 1822 OM5JA         59 NIT SP6DVP        59 160
