START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2023
CALLSIGN: PA3ELQ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PA3ELQ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2023 OK_OM_DX_Contest/2023/SSB.
QSO: 14164 PH 2023-04-08 1352 PA3ELQ        59 1 TK4TH         59 072
QSO: 14255 PH 2023-04-08 1422 PA3ELQ        59 5 LB6VI         59 051
QSO: 14000 PH 2023-04-08 1424 PA3ELQ        59 007 YO5OHB        59 089
QSO: 14000 PH 2023-04-08 1427 PA3ELQ        59 008 IV3KKW        59 0140
QSO: 14253 PH 2023-04-08 1430 PA3ELQ        59 010 IT9IMJ        59 125
QSO: 14240 PH 2023-04-08 1431 PA3ELQ        59 011 OM8KD         59 KEB
QSO: 14225 PH 2023-04-08 1433 PA3ELQ        59 012 UT3EV         59 171
QSO: 14205 PH 2023-04-08 1438 PA3ELQ        59 013 IZ0PAU        59 0100
QSO: 14197 PH 2023-04-08 1439 PA3ELQ        59 14 YO4NF         59 050
QSO: 14184 PH 2023-04-08 1454 PA3ELQ        59 16 E73PS         59 054
QSO: 14185 PH 2023-04-08 1456 PA3ELQ        59 17 TA0S          59 004
QSO: 14185 PH 2023-04-08 1500 PA3ELQ        59 019 SQ9MEE        59 036
QSO: 14185 PH 2023-04-08 1503 PA3ELQ        59 20 IU0PXM        59 21
QSO: 14185 PH 2023-04-08 1504 PA3ELQ        59 022 OM1BCO        59 BAD
QSO: 14185 PH 2023-04-08 1505 PA3ELQ        59 023 IK4RVY        59 0096
QSO: 14000 PH 2023-04-08 1509 PA3ELQ        59 026 SQ9PUW        59 057
QSO: 14216 PH 2023-04-08 1832 PA3ELQ        59 27 E70Y          59 115
QSO:  7094 PH 2023-04-08 1843 PA3ELQ        59 30 OK2KRT        59 HVS
QSO:  7130 PH 2023-04-08 1846 PA3ELQ        59 031 HA3DX         59 213
QSO:  7137 PH 2023-04-08 1847 PA3ELQ        59 032 S51CK         59 0173
QSO:  7000 PH 2023-04-08 1848 PA3ELQ        59 033 SP6YG         59 199
QSO:  7000 PH 2023-04-08 1853 PA3ELQ        59 035 DM1PL         59 149
QSO:  7164 PH 2023-04-08 1855 PA3ELQ        59 036 SP6DVP        59 178
QSO:  7000 PH 2023-04-08 1856 PA3ELQ        59 038 IZ2BVC        59 0218
QSO:  7175 PH 2023-04-08 1857 PA3ELQ        59 039 SP3LM         59 113
QSO:  7177 PH 2023-04-08 1858 PA3ELQ        59 040 E73PS         59 127
QSO:  7100 PH 2023-04-08 1859 PA3ELQ        59 041 UR4UWY        59 277
QSO:  7000 PH 2023-04-08 1901 PA3ELQ        59 043 OK2ZLD        59 HOL
QSO:  7145 PH 2023-04-08 2018 PA3ELQ        59 044 OM4MW         59 PAR
QSO:  7152 PH 2023-04-08 2023 PA3ELQ        59 46 OL5Y          59 BKO
QSO:  7155 PH 2023-04-08 2025 PA3ELQ        59 047 IV3JAK        59 0199
QSO:  7158 PH 2023-04-08 2026 PA3ELQ        59 048 9A5Y          59 254
QSO:  7163 PH 2023-04-08 2027 PA3ELQ        59 049 UT3EV         59 434
QSO:  7172 PH 2023-04-08 2028 PA3ELQ        59 50 SA6NIA        59 221
QSO: 14000 PH 2023-04-09 1130 PA3ELQ        59 052 YO8RZJ        59 187
QSO: 14150 PH 2023-04-09 1130 PA3ELQ        59 051 UR4UWY        59 400
QSO: 14282 PH 2023-04-09 1131 PA3ELQ        59 053 OK2BQN        59 GZL
END-OF-LOG:
