START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2023
CALLSIGN: HA1AH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: HA1AH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2023 OK_OM_DX_Contest/2023/SSB.
QSO: 14237 PH 2023-04-08 1351 HA1AH         59 001 LY5L          59 0010
QSO: 14238 PH 2023-04-08 1351 HA1AH         59 003 YB7WR         59 006
QSO: 14000 PH 2023-04-08 1352 HA1AH         59 004 DK8XY         59 015
QSO: 14237 PH 2023-04-08 1400 HA1AH         59 005 YB1SNS        59 007
QSO: 14238 PH 2023-04-08 1403 HA1AH         59 007 PD5ISW        59 025
QSO: 14200 PH 2023-04-08 1407 HA1AH         59 008 DV4ZAR        59 002
QSO: 14238 PH 2023-04-08 1409 HA1AH         59 009 DJ6DO         59 026
QSO: 14238 PH 2023-04-08 1410 HA1AH         59 011 DL3AQ         59 032
QSO: 14000 PH 2023-04-08 1414 HA1AH         59 015 DB4LL         59 015
QSO: 14200 PH 2023-04-08 1414 HA1AH         59 012 LZ1DM         59 047
QSO:  7163 PH 2023-04-08 1432 HA1AH         59 16 UR5WQ         59 018
QSO:  7118 PH 2023-04-08 1433 HA1AH         59 17 PC3M          59 043
QSO:  7118 PH 2023-04-08 1433 HA1AH         59 018 SP1KML        59 012
QSO:  7118 PH 2023-04-08 1434 HA1AH         59 19 OK2BFN        59 GZL
QSO:  7000 PH 2023-04-08 1435 HA1AH         59 022 HA6ZQ         59 0077
QSO:  7000 PH 2023-04-08 1435 HA1AH         59 021 SN0KSP        59 053
QSO:  7118 PH 2023-04-08 1435 HA1AH         59 023 OL4W          59 ELI
QSO:  7125 PH 2023-04-08 1435 HA1AH         59 020 YR1400VT      59 054
QSO:  7000 PH 2023-04-08 1436 HA1AH         59 026 DB5SM         59 031
QSO:  7118 PH 2023-04-08 1436 HA1AH         59 024 SP6DVP        59 069
QSO:  7137 PH 2023-04-08 1436 HA1AH         59 025 SQ9MEE        59 024
QSO:  7118 PH 2023-04-08 1437 HA1AH         59 028 S51CK         59 0057
QSO:  7118 PH 2023-04-08 1438 HA1AH         59 029 DL3AQ         59 036
QSO:  7118 PH 2023-04-08 1438 HA1AH         59 30 E73PS         59 050
QSO:  7000 PH 2023-04-08 1439 HA1AH         59 031 DM1PL         59 062
QSO:  7118 PH 2023-04-08 1439 HA1AH         59 032 OM5APP        59 LVC
QSO:  7000 PH 2023-04-08 1441 HA1AH         59 034 SQ9PUW        59 049
QSO:  7125 PH 2023-04-08 1441 HA1AH         59 033 OK2VMC        59 HVS
QSO:  7000 PH 2023-04-08 1443 HA1AH         59 035 OK1KUW        59 DTA
QSO:  7000 PH 2023-04-08 1444 HA1AH         59 037 OM3RBS        59 BST
QSO:  7000 PH 2023-04-08 1445 HA1AH         59 038 DB4LL         59 021
QSO:  7000 PH 2023-04-08 1446 HA1AH         59 039 OK6OK         59 HNJ
QSO:  7118 PH 2023-04-08 1446 HA1AH         59 040 OK6RP         59 DKV
QSO:  7118 PH 2023-04-08 1447 HA1AH         59 042 OK1OA         59 ELI
QSO:  7118 PH 2023-04-08 1447 HA1AH         59 041 OK2XX         59 HNJ
QSO:  7118 PH 2023-04-08 1449 HA1AH         59 043 OM1BOP        59 PRE
QSO:  7118 PH 2023-04-08 1455 HA1AH         59 049 SQ3TGN        59 030
QSO:  7000 PH 2023-04-08 1458 HA1AH         59 052 OE3MDB        59 044
QSO:  7000 PH 2023-04-08 1458 HA1AH         59 054 SQ4DX         59 038
QSO:  7164 PH 2023-04-08 1458 HA1AH         59 053 US1VM         59 011
END-OF-LOG:
