START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2023
CALLSIGN: 2E0KKH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: 2E0KKH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2023 OK_OM_DX_Contest/2023/SSB.
QSO: 14000 PH 2023-04-08 1205 2E0KKH        59 001 OK1RDO        59 DDO
QSO: 14000 PH 2023-04-08 1207 2E0KKH        59 002 IZ2BVC        59 0009
QSO: 14227 PH 2023-04-08 1209 2E0KKH        59 003 UT3EV         59 017
QSO: 14219 PH 2023-04-08 1211 2E0KKH        59 004 OM4MW         59 PAR
QSO: 14204 PH 2023-04-08 1212 2E0KKH        59 005 OK1KKI        59 CJH
QSO: 14196 PH 2023-04-08 1213 2E0KKH        59 006 OK6T          59 FNA
QSO: 14000 PH 2023-04-08 1215 2E0KKH        59 007 OK2O          59 FUO
QSO: 14000 PH 2023-04-08 1219 2E0KKH        59 008 OK2MBP        59 HNJ
QSO: 14200 PH 2023-04-08 1240 2E0KKH        59 009 IV3JAK        59 0023
QSO: 21237 PH 2023-04-08 1246 2E0KKH        59 011 EA7ATX        59 040
QSO: 21228 PH 2023-04-08 1250 2E0KKH        59 12 TA3NE         59 026
QSO: 28486 PH 2023-04-08 1252 2E0KKH        59 13 CR3DX         59 111
QSO: 14189 PH 2023-04-08 1302 2E0KKH        59 015 HG4I          59 028
QSO: 14150 PH 2023-04-08 1306 2E0KKH        59 016 UR4UWY        59 057
QSO: 14214 PH 2023-04-08 1306 2E0KKH        59 017 S55X          59 030
QSO: 14238 PH 2023-04-08 1310 2E0KKH        59 19 E70Y          59 034
QSO: 14257 PH 2023-04-08 1317 2E0KKH        59 020 OK1OA         59 ELI
QSO: 14270 PH 2023-04-08 1321 2E0KKH        59 121 OK2KRT        59 HVS
QSO: 14288 PH 2023-04-08 1325 2E0KKH        59 22 SA6NIA        59 059
QSO: 14164 PH 2023-04-08 1332 2E0KKH        59 23 TK4TH         59 046
QSO: 14230 PH 2023-04-08 1339 2E0KKH        59 25 OK2BXU        59 HPR
QSO: 14235 PH 2023-04-08 1340 2E0KKH        59 026 OK2ZA         59 GTR
QSO: 14265 PH 2023-04-08 1344 2E0KKH        59 028 OL1Z          59 GZN
QSO:  7189 PH 2023-04-08 1358 2E0KKH        59 030 PA4VHF        59 080
QSO: 21255 PH 2023-04-08 1424 2E0KKH        59 031 IT9FRX        59 0012
QSO: 14319 PH 2023-04-08 1434 2E0KKH        59 032 OM1BCO        59 BAD
QSO: 14292 PH 2023-04-08 1437 2E0KKH        59 033 OK1DMP        59 BPV
QSO: 14000 PH 2023-04-08 1438 2E0KKH        59 034 OM3RBS        59 BST
QSO: 14000 PH 2023-04-08 1439 2E0KKH        59 035 YO8RZJ        59 82
QSO: 14280 PH 2023-04-08 1440 2E0KKH        59 36 SV3RPQ        59 130
QSO: 14261 PH 2023-04-08 1442 2E0KKH        59 37 HA5JI         59 086
QSO: 14235 PH 2023-04-08 1445 2E0KKH        59 038 OM5M          59 BAD
QSO: 14205 PH 2023-04-08 1447 2E0KKH        59 040 IZ0PAU        59 0113
END-OF-LOG:
