START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2023
CALLSIGN: SE5W
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: SE5W
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2023 OK_OM_DX_Contest/2023/SSB.
QSO: 14000 PH 2023-04-08 1205 SE5W          59 001 OK1RDO        59 DDO
QSO: 14256 PH 2023-04-08 1207 SE5W          59 002 OL1Z          59 GZN
QSO: 14000 PH 2023-04-08 1210 SE5W          59 003 OK2O          59 FUO
QSO: 14204 PH 2023-04-08 1215 SE5W          59 004 OK1KKI        59 CJH
QSO: 14220 PH 2023-04-08 1216 SE5W          59 005 OM4MW         59 PAR
QSO: 14240 PH 2023-04-08 1224 SE5W          59 006 OM8KD         59 KEB
QSO: 14000 PH 2023-04-08 1231 SE5W          59 007 OK2MBP        59 HNJ
QSO: 14196 PH 2023-04-08 1240 SE5W          59 008 OK6T          59 FNA
QSO: 14235 PH 2023-04-08 1243 SE5W          59 009 OK2ZA         59 GTR
QSO:  7188 PH 2023-04-08 1256 SE5W          59 010 OK6RP         59 DKV
QSO: 14186 PH 2023-04-08 1301 SE5W          59 011 MI7DGO        59 047
QSO: 14257 PH 2023-04-08 1311 SE5W          59 013 OK1OA         59 ELI
QSO: 14266 PH 2023-04-08 1401 SE5W          59 14 OK2BXU        59 HPR
QSO: 14242 PH 2023-04-08 1408 SE5W          59 015 OK4T          59 DKV
QSO: 14000 PH 2023-04-08 1413 SE5W          59 16 OK2BRX        59 HOL
QSO: 14000 PH 2023-04-08 1421 SE5W          59 017 OM3RBS        59 BST
QSO: 14000 PH 2023-04-08 1434 SE5W          59 019 OK1DEZ        59 FUO
QSO: 14229 PH 2023-04-09 0829 SE5W          59 020 OK2BQN        59 GZL
QSO:  7175 PH 2023-04-09 0838 SE5W          59 021 OK1OA         59 ELI
QSO: 14280 PH 2023-04-09 0851 SE5W          59 22 OK2KRT        59 HVS
QSO: 14295 PH 2023-04-09 0905 SE5W          59 033 OK2QA         59 HPR
QSO: 14000 PH 2023-04-09 0953 SE5W          59 024 OK2BMI        59 HOL
QSO: 14000 PH 2023-04-09 1023 SE5W          59 025 OK2ZLD        59 HOL
QSO: 14227 PH 2023-04-09 1141 SE5W          59 26 OK1DMP        59 BPV
QSO: 14275 PH 2023-04-09 1158 SE5W          59 027 PA4VHF        59 537
END-OF-LOG:
