START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2023
CALLSIGN: G0FIU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G0FIU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2023 OK_OM_DX_Contest/2023/SSB.
QSO: 28503 PH 2023-04-08 1640 G0FIU         59 1 CR3DX         59 325
QSO: 14000 PH 2023-04-08 1649 G0FIU         59 002 OK1DEZ        59 FUO
QSO: 14203 PH 2023-04-08 1652 G0FIU         59 003 IZ0PAU        59 0169
QSO: 14000 PH 2023-04-08 1656 G0FIU         59 004 OK2MBP        59 HNJ
QSO: 14000 PH 2023-04-08 1705 G0FIU         59 006 IV3KKW        59 0203
QSO: 14274 PH 2023-04-08 1707 G0FIU         59 007 IU0OVB        59 0138
QSO: 14270 PH 2023-04-08 1709 G0FIU         59 008 LC1R          59 038
QSO: 14263 PH 2023-04-08 1710 G0FIU         59 009 OL1Z          59 GZN
QSO: 14184 PH 2023-04-08 1714 G0FIU         59 010 HG4I          59 112
QSO: 14278 PH 2023-04-08 1725 G0FIU         59 011 OK6T          59 FNA
QSO: 14218 PH 2023-04-08 1733 G0FIU         59 014 S55X          59 079
QSO: 14000 PH 2023-04-08 1738 G0FIU         59 015 OK1KAD        59 DKV
QSO: 14193 PH 2023-04-08 1747 G0FIU         59 17 TK4TH         59 188
QSO: 14000 PH 2023-04-08 1918 G0FIU         59 019 SQ4CTS        59 028
QSO: 14236 PH 2023-04-08 1919 G0FIU         59 020 OK2ZA         59 GTR
QSO:  7158 PH 2023-04-08 1925 G0FIU         59 021 9A5Y          59 178
QSO:  7130 PH 2023-04-08 1929 G0FIU         59 023 HA3DX         59 238
QSO:  7000 PH 2023-04-08 1939 G0FIU         59 024 F5MMF         59 0026
QSO:  7126 PH 2023-04-08 1942 G0FIU         59 025 OM4MW         59 PAR
QSO:  7172 PH 2023-04-08 1953 G0FIU         59 26 SA6NIA        59 175
QSO:  7000 PH 2023-04-08 1955 G0FIU         59 027 SP6YG         59 226
QSO: 14226 PH 2023-04-09 0852 G0FIU         59 028 8S8S          59 133
QSO: 14232 PH 2023-04-09 0854 G0FIU         59 029 EA8/OM5RW     59 056
QSO: 14000 PH 2023-04-09 0857 G0FIU         59 30 OK2BRX        59 HOL
QSO: 14295 PH 2023-04-09 0900 G0FIU         59 031 OK2QA         59 HPR
QSO: 14233 PH 2023-04-09 0917 G0FIU         59 32 SQ9V          59 348
QSO: 14266 PH 2023-04-09 0923 G0FIU         59 33 OK1PMA        59 FNA
QSO: 14280 PH 2023-04-09 0925 G0FIU         59 34 EA4AOC        59 173
QSO: 14295 PH 2023-04-09 0927 G0FIU         59 35 SD0N          59 158
QSO: 14000 PH 2023-04-09 0929 G0FIU         59 026 YO8RZJ        59 144
QSO: 14271 PH 2023-04-09 0932 G0FIU         59 037 LB6VI         59 184
QSO: 14268 PH 2023-04-09 0934 G0FIU         59 038 UT3EV         59 630
QSO: 14241 PH 2023-04-09 0937 G0FIU         59 39 SV3RPQ        59 264
QSO: 14238 PH 2023-04-09 0942 G0FIU         59 40 SA6NIA        59 282
END-OF-LOG:
