START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2023
CALLSIGN: OK1CSS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1CSS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2023 OK_OM_DX_Contest/2023/SSB.
QSO: 14248 PH 2023-04-08 1606 OK1CSS        59 CPI 9M2TDX        59 018
QSO: 14254 PH 2023-04-08 1608 OK1CSS        59 CPI IU0OVB        59 0088
QSO: 14281 PH 2023-04-08 1613 OK1CSS        59 CPI SV3RPQ        59 190
QSO: 14306 PH 2023-04-08 1619 OK1CSS        59 CPI LB6VI         59 094
QSO: 14000 PH 2023-04-08 1624 OK1CSS        59 CPI IZ0CKJ        59 0110
QSO: 14000 PH 2023-04-08 1627 OK1CSS        59 CPI IZ0VXY        59 0014
QSO: 14270 PH 2023-04-08 1725 OK1CSS        59 CPI LC1R          59 067
QSO: 14252 PH 2023-04-08 1727 OK1CSS        59 CPI F4JIK         59 098
QSO: 14000 PH 2023-04-08 1729 OK1CSS        59 CPI F4FVA/QRP     59 094
QSO: 14000 PH 2023-04-08 1731 OK1CSS        59 CPI IT9FRX        59 0143
QSO: 14202 PH 2023-04-08 1733 OK1CSS        59 CPI MI7DGO        59 132
QSO: 14200 PH 2023-04-08 1738 OK1CSS        59 CPI LZ1DM         59 124
QSO: 14272 PH 2023-04-08 1753 OK1CSS        59 CPI G3R           59 029
QSO: 14000 PH 2023-04-08 1758 OK1CSS        59 CPI IV3KKW        59 0240
QSO: 14000 PH 2023-04-08 1827 OK1CSS        59 CPI TM9C          59 273
QSO: 21255 PH 2023-04-09 0920 OK1CSS        59 CPI TA3NE         59 130
END-OF-LOG:
