START-OF-LOG: 3.0
CREATED-BY:    CT Version 9.90.006
CALLSIGN:      4L6X
NAME:          Robert Blumberg
CLUB:
CLAIMED-SCORE: 1025034
CONTEST:       CQ-WW-CW
OPERATORS:
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2007-11-24 0135 4L6X          599 21     YT7R          599 15     1
QSO:  7025 CW 2007-11-24 0209 4L6X          599 21     DQ4W          599 14     1
QSO:  7025 CW 2007-11-24 0209 4L6X          599 21     OL7R          599 15     1
QSO:  7025 CW 2007-11-24 0214 4L6X          599 21     A71EM         599 21     1
QSO:  7025 CW 2007-11-24 0215 4L6X          599 21     RU9UZM        599 18     1
QSO:  7025 CW 2007-11-24 0215 4L6X          599 21     E7/9A8A       599 15     1
QSO:  7025 CW 2007-11-24 0217 4L6X          599 21     EA8MQ         599 33     1
QSO:  7025 CW 2007-11-24 0218 4L6X          599 21     4L8A          599 21     1
QSO:  7025 CW 2007-11-24 0219 4L6X          599 21     HG3DX         599 15     1
QSO:  7025 CW 2007-11-24 0221 4L6X          599 21     OK1TN         599 15     1
QSO:  7025 CW 2007-11-24 0223 4L6X          599 21     LX7I          599 14     1
QSO:  7025 CW 2007-11-24 0223 4L6X          599 21     S50A          599 15     1
QSO:  7025 CW 2007-11-24 0226 4L6X          599 21     AM5R          599 14     1
QSO:  7025 CW 2007-11-24 0228 4L6X          599 21     OQ5M          599 14     1
QSO:  7025 CW 2007-11-24 0229 4L6X          599 21     HB9CT         599 14     1
QSO:  7025 CW 2007-11-24 0230 4L6X          599 21     HG5A          599 15     1
QSO:  7025 CW 2007-11-24 0231 4L6X          599 21     EA6IB         599 14     1
QSO:  7025 CW 2007-11-24 0231 4L6X          599 21     9A1A          599 15     1
QSO:  7025 CW 2007-11-24 0233 4L6X          599 21     T93M          599 15     1
QSO:  7025 CW 2007-11-24 0233 4L6X          599 21     LZ8W          599 20     1
QSO:  7025 CW 2007-11-24 0237 4L6X          599 21     P3F           599 20     1
QSO:  7025 CW 2007-11-24 0240 4L6X          599 21     IR4M          599 15     1
QSO:  7025 CW 2007-11-24 0241 4L6X          599 21     SK6D          599 14     1
QSO:  7025 CW 2007-11-24 0244 4L6X          599 21     IH9R          599 33     1
QSO:  7025 CW 2007-11-24 0248 4L6X          599 21     HZ1EX         599 21     1
QSO:  7025 CW 2007-11-24 0249 4L6X          599 21     9A7A          599 15     1
QSO:  7025 CW 2007-11-24 0250 4L6X          599 21     HA7A          599 15     1
QSO:  7025 CW 2007-11-24 0252 4L6X          599 21     S52AW         599 15     1
QSO:  7025 CW 2007-11-24 0253 4L6X          599 21     T99W          599 15     1
QSO:  7025 CW 2007-11-24 0258 4L6X          599 21     SV9CVY        599 20     1
QSO:  7025 CW 2007-11-24 0259 4L6X          599 21     S53M          599 15     1
QSO:  7025 CW 2007-11-24 0300 4L6X          599 21     TM2S          599 14     1
QSO:  7025 CW 2007-11-24 0301 4L6X          599 21     LZ9W          599 20     1
QSO:  7025 CW 2007-11-24 0302 4L6X          599 21     AO3T          599 14     1
QSO:  7025 CW 2007-11-24 0303 4L6X          599 21     T93J          599 15     1
QSO:  7025 CW 2007-11-24 0303 4L6X          599 21     S53QD         599 15     1
QSO:  7025 CW 2007-11-24 0305 4L6X          599 21     C4N           599 20     1
QSO:  7025 CW 2007-11-24 0306 4L6X          599 21     CT6A          599 14     1
QSO:  7025 CW 2007-11-24 0310 4L6X          599 21     RK9CWW        599 17     1
QSO:  7025 CW 2007-11-24 0310 4L6X          599 21     YO7FB         599 20     1
QSO:  7025 CW 2007-11-24 0312 4L6X          599 21     SP3LPG        599 15     1
QSO:  7025 CW 2007-11-24 0314 4L6X          599 21     IO3P          599 15     1
QSO:  7025 CW 2007-11-24 0315 4L6X          599 21     EE2W          599 14     1
QSO:  7025 CW 2007-11-24 0316 4L6X          599 21     4Z5TA         599 20     1
QSO:  7025 CW 2007-11-24 0317 4L6X          599 21     EF8M          599 33     1
QSO:  7025 CW 2007-11-24 0317 4L6X          599 21     DF0HQ         599 14     1
QSO:  7025 CW 2007-11-24 0318 4L6X          599 21     RZ9HG         599 18     1
QSO:  7025 CW 2007-11-24 0319 4L6X          599 21     OK5C          599 15     1
QSO:  7025 CW 2007-11-24 0319 4L6X          599 21     YU1LA         599 15     1
QSO:  7025 CW 2007-11-24 0320 4L6X          599 21     PJ2T          599 09     1
QSO:  7025 CW 2007-11-24 0324 4L6X          599 21     OH2BH         599 15     1
QSO:  7025 CW 2007-11-24 0327 4L6X          599 21     EA2AZ         599 14     1
QSO:  7025 CW 2007-11-24 0328 4L6X          599 21     YQ9W          599 20     1
QSO:  7025 CW 2007-11-24 0330 4L6X          599 21     HG8K          599 15     1
QSO:  7025 CW 2007-11-24 0332 4L6X          599 21     YO3JOS        599 20     1
QSO:  7025 CW 2007-11-24 0333 4L6X          599 21     YT0A          599 15     1
QSO:  7025 CW 2007-11-24 0334 4L6X          599 21     OL3Z          599 15     1
QSO:  7025 CW 2007-11-24 0334 4L6X          599 21     EA8/OH4NL     599 33     1
QSO:  7025 CW 2007-11-24 0335 4L6X          599 21     DR1A          599 14     1
QSO:  7025 CW 2007-11-24 0336 4L6X          599 21     YT1R          599 15     1
QSO:  7025 CW 2007-11-24 0338 4L6X          599 21     IR4X          599 15     1
QSO:  7025 CW 2007-11-24 0341 4L6X          599 21     S57Q          599 15     1
QSO:  7025 CW 2007-11-24 0343 4L6X          599 21     SP6A          599 15     1
QSO:  7025 CW 2007-11-24 0344 4L6X          599 21     DK9IP         599 14     1
QSO:  7025 CW 2007-11-24 0344 4L6X          599 21     TC3A          599 20     1
QSO:  7025 CW 2007-11-24 0345 4L6X          599 21     IQ4AX         599 15     1
QSO:  7025 CW 2007-11-24 0346 4L6X          599 21     9A2U          599 15     1
QSO:  7025 CW 2007-11-24 0348 4L6X          599 21     S52ZW         599 15     1
QSO:  7025 CW 2007-11-24 0348 4L6X          599 21     RW9LL         599 17     1
QSO:  7025 CW 2007-11-24 0349 4L6X          599 21     UR5WMM        599 16     1
QSO:  7025 CW 2007-11-24 0349 4L6X          599 21     EU6AA         599 16     1
QSO:  7025 CW 2007-11-24 0350 4L6X          599 21     RA3ID         599 16     1
QSO:  7025 CW 2007-11-24 0350 4L6X          599 21     EA3CEC        599 14     1
QSO:  7025 CW 2007-11-24 0351 4L6X          599 21     SP4Z          599 15     1
QSO:  7025 CW 2007-11-24 0351 4L6X          599 21     UA9CAX        599 17     1
QSO:  7025 CW 2007-11-24 0352 4L6X          599 21     F5RAB         599 14     1
QSO:  7025 CW 2007-11-24 0352 4L6X          599 21     RK3DXS        599 16     1
QSO:  7025 CW 2007-11-24 0353 4L6X          599 21     UA4PN         599 16     1
QSO:  7025 CW 2007-11-24 0353 4L6X          599 21     YL5W          599 15     1
QSO:  7025 CW 2007-11-24 0356 4L6X          599 21     SP5CNA        599 15     1
QSO:  7025 CW 2007-11-24 0356 4L6X          599 21     YO4CAH        599 20     1
QSO:  7025 CW 2007-11-24 0357 4L6X          599 21     LZ7H          599 20     1
QSO:  7025 CW 2007-11-24 0357 4L6X          599 21     RW3DOX        599 16     1
QSO:  7025 CW 2007-11-24 0358 4L6X          599 21     YL9T          599 15     1
QSO:  7025 CW 2007-11-24 0358 4L6X          599 21     9A7T          599 15     1
QSO:  7025 CW 2007-11-24 0359 4L6X          599 21     RA3EF         599 16     1
QSO:  7025 CW 2007-11-24 0401 4L6X          599 21     RU3MW         599 16     1
QSO:  7025 CW 2007-11-24 0401 4L6X          599 21     OM8A          599 15     1
QSO:  7025 CW 2007-11-24 0403 4L6X          599 21     EA1DR         599 14     1
QSO:  7025 CW 2007-11-24 0403 4L6X          599 21     UY1HY         599 16     1
QSO:  7025 CW 2007-11-24 0404 4L6X          599 21     LY2MM         599 15     1
QSO:  7025 CW 2007-11-24 0404 4L6X          599 21     RU3FF         599 16     1
QSO:  7025 CW 2007-11-24 0404 4L6X          599 21     UA4CCG        599 16     1
QSO:  7025 CW 2007-11-24 0406 4L6X          599 21     US3IZ         599 16     1
QSO:  7025 CW 2007-11-24 0406 4L6X          599 21     RK3AQW        599 16     1
QSO:  7025 CW 2007-11-24 0408 4L6X          599 21     J42WT         599 20     1
QSO:  7025 CW 2007-11-24 0408 4L6X          599 21     UA9MHN        599 17     1
QSO:  7025 CW 2007-11-24 0409 4L6X          599 21     IZ3DVU        599 15     1
QSO:  7025 CW 2007-11-24 0410 4L6X          599 21     EC1BA         599 14     1
QSO:  7025 CW 2007-11-24 0412 4L6X          599 21     RD3ZF         599 16     1
QSO:  7025 CW 2007-11-24 0412 4L6X          599 21     RA4HX         599 16     1
QSO:  7025 CW 2007-11-24 0413 4L6X          599 21     RA1QN         599 16     1
QSO:  7025 CW 2007-11-24 0414 4L6X          599 21     SV2BFL        599 20     1
QSO:  7025 CW 2007-11-24 0414 4L6X          599 21     UR2VA         599 16     1
QSO:  7025 CW 2007-11-24 0415 4L6X          599 21     UA3YY         599 16     1
QSO:  7025 CW 2007-11-24 0416 4L6X          599 21     UW8SM         599 16     1
QSO:  7025 CW 2007-11-24 0417 4L6X          599 21     DL2HQ         599 14     1
QSO:  7025 CW 2007-11-24 0417 4L6X          599 21     RZ4AG         599 16     1
QSO:  7025 CW 2007-11-24 0417 4L6X          599 21     UX2MF         599 16     1
QSO:  7025 CW 2007-11-24 0418 4L6X          599 21     UA1QM         599 16     1
QSO:  7025 CW 2007-11-24 0418 4L6X          599 21     RD4WM         599 16     1
QSO:  7025 CW 2007-11-24 0419 4L6X          599 21     SP9ZHR        599 15     1
QSO:  7025 CW 2007-11-24 0419 4L6X          599 21     UT5UQV        599 16     1
QSO:  7025 CW 2007-11-24 0419 4L6X          599 21     RW6CF         599 16     1
QSO:  7025 CW 2007-11-24 0420 4L6X          599 21     UR5XMM        599 16     1
QSO:  7025 CW 2007-11-24 0420 4L6X          599 21     YO5KIP        599 20     1
QSO:  7025 CW 2007-11-24 0422 4L6X          599 21     RW4NH         599 16     1
QSO:  7025 CW 2007-11-24 0423 4L6X          599 21     UR3HC         599 16     1
QSO:  7025 CW 2007-11-24 0423 4L6X          599 21     UU0JC         599 16     1
QSO:  7025 CW 2007-11-24 0425 4L6X          599 21     F9OQ          599 14     1
QSO:  7025 CW 2007-11-24 0425 4L6X          599 21     UT3QN         599 16     1
QSO:  7025 CW 2007-11-24 0426 4L6X          599 21     S57U          599 15     1
QSO:  7025 CW 2007-11-24 0426 4L6X          599 21     LZ3ZX         599 20     1
QSO:  7025 CW 2007-11-24 0427 4L6X          599 21     RX3AEX        599 16     1
QSO:  7025 CW 2007-11-24 0427 4L6X          599 21     UV2L          599 16     1
QSO:  7025 CW 2007-11-24 0428 4L6X          599 21     SP9JZT        599 15     1
QSO:  7025 CW 2007-11-24 0428 4L6X          599 21     UX7UA         599 16     1
QSO:  7025 CW 2007-11-24 0429 4L6X          599 21     ON3ND         599 14     1
QSO:  7025 CW 2007-11-24 0429 4L6X          599 21     RV3FI         599 16     1
QSO:  7025 CW 2007-11-24 0429 4L6X          599 21     UR4LCB        599 16     1
QSO:  7025 CW 2007-11-24 0429 4L6X          599 21     UR6EO         599 16     1
QSO:  7025 CW 2007-11-24 0430 4L6X          599 21     DL0AO         599 14     1
QSO:  7025 CW 2007-11-24 0430 4L6X          599 21     UR7EU         599 16     1
QSO:  7025 CW 2007-11-24 0432 4L6X          599 21     UA1CEC        599 16     1
QSO:  7025 CW 2007-11-24 0433 4L6X          599 21     LY1C          599 15     1
QSO:  7025 CW 2007-11-24 0433 4L6X          599 21     PA7DW         599 14     1
QSO:  7025 CW 2007-11-24 0434 4L6X          599 21     UA9AX         599 17     1
QSO:  7025 CW 2007-11-24 0435 4L6X          599 21     RK3QY         599 16     1
QSO:  7025 CW 2007-11-24 0435 4L6X          599 21     RX9SA         599 16     1
QSO:  7025 CW 2007-11-24 0436 4L6X          599 21     S53F          599 15     1
QSO:  7025 CW 2007-11-24 0436 4L6X          599 21     RK4SA         599 16     1
QSO:  7025 CW 2007-11-24 0436 4L6X          599 21     S54A          599 15     1
QSO:  7025 CW 2007-11-24 0438 4L6X          599 21     RN4WA         599 16     1
QSO:  7025 CW 2007-11-24 0439 4L6X          599 21     RV3LO         599 16     1
QSO:  7025 CW 2007-11-24 0439 4L6X          599 21     S58MU         599 15     1
QSO:  7025 CW 2007-11-24 0440 4L6X          599 21     HA8QZ         599 15     1
QSO:  7025 CW 2007-11-24 0440 4L6X          599 21     S59MA         599 15     1
QSO:  7025 CW 2007-11-24 0440 4L6X          599 21     RW1AM         599 16     1
QSO: 14000 CW 2007-11-24 0522 4L6X          599 21     UN9L          599 17     1
QSO: 14000 CW 2007-11-24 0524 4L6X          599 21     4L8A          599 21     1
QSO: 14000 CW 2007-11-24 0525 4L6X          599 21     BA4RF         599 24     1
QSO: 14000 CW 2007-11-24 0527 4L6X          599 21     JA2ZJW        599 25     1
QSO: 14000 CW 2007-11-24 0527 4L6X          599 21     SX1L          599 20     1
QSO: 14000 CW 2007-11-24 0530 4L6X          599 21     YU1EL         599 15     1
QSO: 14000 CW 2007-11-24 0531 4L6X          599 21     ES5RY         599 15     1
QSO: 14000 CW 2007-11-24 0531 4L6X          599 21     JA1HGY        599 25     1
QSO: 14000 CW 2007-11-24 0532 4L6X          599 21     9A3B          599 15     1
QSO: 14000 CW 2007-11-24 0532 4L6X          599 21     OF8L          599 15     1
QSO: 14000 CW 2007-11-24 0532 4L6X          599 21     ER0WW         599 16     1
QSO: 14000 CW 2007-11-24 0532 4L6X          599 21     RX3AEX        599 16     1
QSO: 14000 CW 2007-11-24 0533 4L6X          599 21     HA6FQ         599 15     1
QSO: 14000 CW 2007-11-24 0534 4L6X          599 21     U5WF          599 16     1
QSO: 14000 CW 2007-11-24 0534 4L6X          599 21     UA3DSS        599 16     1
QSO: 14000 CW 2007-11-24 0534 4L6X          599 21     UA9AL         599 17     1
QSO: 14000 CW 2007-11-24 0535 4L6X          599 21     RA9FTM        599 17     1
QSO: 14000 CW 2007-11-24 0535 4L6X          599 21     UA3UBT        599 16     1
QSO: 14000 CW 2007-11-24 0535 4L6X          599 21     RX9FW         599 17     1
QSO: 14000 CW 2007-11-24 0535 4L6X          599 21     RW0A          599 18     1
QSO: 14000 CW 2007-11-24 0536 4L6X          599 21     VK6HD         599 29     1
QSO: 14000 CW 2007-11-24 0536 4L6X          599 21     EW2AA         599 16     1
QSO: 14000 CW 2007-11-24 0537 4L6X          599 21     SP1NY         599 15     1
QSO: 14000 CW 2007-11-24 0537 4L6X          599 21     RU3UN         599 16     1
QSO: 14000 CW 2007-11-24 0537 4L6X          599 21     SV1JA         599 20     1
QSO: 14000 CW 2007-11-24 0537 4L6X          599 21     SP3OCC        599 15     1
QSO: 14000 CW 2007-11-24 0538 4L6X          599 21     UA1ANA        599 16     1
QSO: 14000 CW 2007-11-24 0538 4L6X          599 21     LZ1ONK        599 20     1
QSO: 14000 CW 2007-11-24 0538 4L6X          599 21     RU4SS         599 16     1
QSO: 14000 CW 2007-11-24 0539 4L6X          599 21     YO9CWY        599 20     1
QSO: 14000 CW 2007-11-24 0539 4L6X          599 21     RA4NCC        599 16     1
QSO: 14000 CW 2007-11-24 0539 4L6X          599 21     RU4SM         599 16     1
QSO: 14000 CW 2007-11-24 0539 4L6X          599 21     HA3LN         599 15     1
QSO: 14000 CW 2007-11-24 0540 4L6X          599 21     RT9W          599 16     1
QSO: 14000 CW 2007-11-24 0541 4L6X          599 21     UA4PAQ        599 16     1
QSO: 14000 CW 2007-11-24 0541 4L6X          599 21     HA7MW         599 15     1
QSO: 14000 CW 2007-11-24 0542 4L6X          599 21     RW3DOX        599 16     1
QSO: 14000 CW 2007-11-24 0543 4L6X          599 21     RA3EF         599 16     1
QSO: 14000 CW 2007-11-24 0543 4L6X          599 21     UA4QK         599 16     1
QSO: 14000 CW 2007-11-24 0543 4L6X          599 21     UN7FW         599 17     1
QSO: 14000 CW 2007-11-24 0544 4L6X          599 21     DL1DQY        599 14     1
QSO: 14000 CW 2007-11-24 0544 4L6X          599 21     RA0QD         599 19     1
QSO: 14000 CW 2007-11-24 0545 4L6X          599 21     RV3FI         599 16     1
QSO: 14000 CW 2007-11-24 0545 4L6X          599 21     SP8BWE        599 15     1
QSO: 14000 CW 2007-11-24 0546 4L6X          599 21     UT3UY         599 16     1
QSO: 14000 CW 2007-11-24 0546 4L6X          599 21     EW6EI         599 16     1
QSO: 14000 CW 2007-11-24 0547 4L6X          599 21     UA6AF         599 16     1
QSO: 14000 CW 2007-11-24 0547 4L6X          599 21     RD4WM         599 16     1
QSO: 14000 CW 2007-11-24 0548 4L6X          599 21     RK3DZF        599 16     1
QSO: 14000 CW 2007-11-24 0548 4L6X          599 21     OH3MC         599 15     1
QSO: 14000 CW 2007-11-24 0549 4L6X          599 21     RU3DM         599 16     1
QSO: 14000 CW 2007-11-24 0550 4L6X          599 21     RA1QD         599 16     1
QSO: 14000 CW 2007-11-24 0551 4L6X          599 21     RU3FF         599 16     1
QSO: 14000 CW 2007-11-24 0551 4L6X          599 21     UA0FAI        599 19     1
QSO: 14000 CW 2007-11-24 0551 4L6X          599 21     DL1IAO        599 14     1
QSO: 14000 CW 2007-11-24 0552 4L6X          599 21     IK7FPU        599 15     1
QSO: 14000 CW 2007-11-24 0552 4L6X          599 21     RZ3PS         599 16     1
QSO: 14000 CW 2007-11-24 0553 4L6X          599 21     S52P          599 15     1
QSO: 14000 CW 2007-11-24 0554 4L6X          599 21     JA9APS        599 25     1
QSO: 14000 CW 2007-11-24 0555 4L6X          599 21     UN7PV         599 17     1
QSO: 14000 CW 2007-11-24 0556 4L6X          599 21     YO2MAX        599 20     1
QSO: 14000 CW 2007-11-24 0556 4L6X          599 21     RA3FH         599 16     1
QSO: 14000 CW 2007-11-24 0556 4L6X          599 21     RN4NF         599 16     1
QSO: 14000 CW 2007-11-24 0557 4L6X          599 21     SP2HPD        599 15     1
QSO: 14000 CW 2007-11-24 0557 4L6X          599 21     OH5JJL        599 15     1
QSO: 14000 CW 2007-11-24 0557 4L6X          599 21     OH0E          599 15     1
QSO: 14000 CW 2007-11-24 0558 4L6X          599 21     EU8RZ         599 16     1
QSO: 14000 CW 2007-11-24 0559 4L6X          599 21     JA8RWU        599 25     1
QSO: 14000 CW 2007-11-24 0602 4L6X          599 21     UA4IW         599 16     1
QSO: 14000 CW 2007-11-24 0603 4L6X          599 21     UT7NW         599 16     1
QSO: 14000 CW 2007-11-24 0603 4L6X          599 21     UA3ABJ        599 16     1
QSO: 14000 CW 2007-11-24 0603 4L6X          599 21     RW1CX         599 16     1
QSO: 14000 CW 2007-11-24 0604 4L6X          599 21     UA1CUR        599 16     1
QSO: 14000 CW 2007-11-24 0604 4L6X          599 21     RW1AM         599 16     1
QSO: 14000 CW 2007-11-24 0605 4L6X          599 21     JH8SLS        599 25     1
QSO: 14000 CW 2007-11-24 0605 4L6X          599 21     OL2U          599 15     1
QSO: 14000 CW 2007-11-24 0606 4L6X          599 21     UA1CE         599 16     1
QSO: 14000 CW 2007-11-24 0606 4L6X          599 21     LZ2RS         599 20     1
QSO: 14000 CW 2007-11-24 0607 4L6X          599 21     Z35G          599 15     1
QSO: 14000 CW 2007-11-24 0607 4L6X          599 21     JG1OWV        599 25     1
QSO: 14000 CW 2007-11-24 0608 4L6X          599 21     RA3ID         599 16     1
QSO: 14000 CW 2007-11-24 0609 4L6X          599 21     RK3XWO        599 16     1
QSO: 14000 CW 2007-11-24 0610 4L6X          599 21     UA3DEE        599 16     1
QSO: 14000 CW 2007-11-24 0610 4L6X          599 21     JH7XGN        599 25     1
QSO: 14000 CW 2007-11-24 0611 4L6X          599 21     DL1VJL        599 14     1
QSO: 14000 CW 2007-11-24 0612 4L6X          599 21     JA6BLX        599 25     1
QSO: 14000 CW 2007-11-24 0612 4L6X          599 21     RK4WWF        599 16     1
QSO: 14000 CW 2007-11-24 0613 4L6X          599 21     EW1NA         599 16     1
QSO: 14000 CW 2007-11-24 0613 4L6X          599 21     OL6P          599 15     1
QSO: 14000 CW 2007-11-24 0614 4L6X          599 21     UA3VLO        599 16     1
QSO: 14000 CW 2007-11-24 0615 4L6X          599 21     UA4HAM        599 16     1
QSO: 14000 CW 2007-11-24 0615 4L6X          599 21     YO5PBW        599 20     1
QSO: 14000 CW 2007-11-24 0616 4L6X          599 21     DL3DTH        599 14     1
QSO: 14000 CW 2007-11-24 0617 4L6X          599 21     RA9FF         599 17     1
QSO: 14000 CW 2007-11-24 0617 4L6X          599 21     EU4CQ         599 16     1
QSO: 14000 CW 2007-11-24 0618 4L6X          599 21     OH6AC         599 15     1
QSO: 14000 CW 2007-11-24 0618 4L6X          599 21     LY2VA         599 15     1
QSO: 14000 CW 2007-11-24 0620 4L6X          599 21     YO5CBX        599 20     1
QSO: 14000 CW 2007-11-24 0621 4L6X          599 21     5B4AII        599 20     1
QSO: 14000 CW 2007-11-24 0624 4L6X          599 21     RK9AWN        599 17     1
QSO: 14000 CW 2007-11-24 0625 4L6X          599 21     HA8IH         599 15     1
QSO: 14000 CW 2007-11-24 0625 4L6X          599 21     A71EM         599 21     1
QSO: 14000 CW 2007-11-24 0626 4L6X          599 21     UT0AZA        599 16     1
QSO: 14000 CW 2007-11-24 0626 4L6X          599 21     DR1A          599 14     1
QSO: 14000 CW 2007-11-24 0627 4L6X          599 21     HG4I          599 15     1
QSO: 14000 CW 2007-11-24 0627 4L6X          599 21     DF0HU         599 14     1
QSO: 14000 CW 2007-11-24 0628 4L6X          599 21     JA5FDJ        599 25     1
QSO: 14000 CW 2007-11-24 0629 4L6X          599 21     JA3YBK        599 25     1
QSO: 14000 CW 2007-11-24 0630 4L6X          599 21     SQ4MP         599 15     1
QSO: 14000 CW 2007-11-24 0631 4L6X          599 21     RN4WA         599 16     1
QSO: 14000 CW 2007-11-24 0631 4L6X          599 21     RK9CWW        599 17     1
QSO: 14000 CW 2007-11-24 0632 4L6X          599 21     LZ9X          599 20     1
QSO: 14000 CW 2007-11-24 0632 4L6X          599 21     IK6MNB        599 15     1
QSO: 14000 CW 2007-11-24 0633 4L6X          599 21     S50G          599 15     1
QSO: 14000 CW 2007-11-24 0633 4L6X          599 21     A45XR         599 21     1
QSO: 14000 CW 2007-11-24 0635 4L6X          599 21     JA1YPA        599 25     1
QSO: 14000 CW 2007-11-24 0636 4L6X          599 21     UA9OG         599 18     1
QSO: 14000 CW 2007-11-24 0638 4L6X          599 21     RK4FWX        599 16     1
QSO: 14000 CW 2007-11-24 0639 4L6X          599 21     LY8O          599 15     1
QSO: 14000 CW 2007-11-24 0639 4L6X          599 21     JT1T          599 23     1
QSO: 14000 CW 2007-11-24 0640 4L6X          599 21     JA6OLZ        599 25     1
QSO: 14000 CW 2007-11-24 0641 4L6X          599 21     RA9JM         599 17     1
QSO: 14000 CW 2007-11-24 0642 4L6X          599 21     YT5G          599 15     1
QSO: 14000 CW 2007-11-24 0643 4L6X          599 21     YO9HP         599 20     1
QSO: 14000 CW 2007-11-24 0644 4L6X          599 21     EU1DX         599 16     1
QSO: 14000 CW 2007-11-24 0645 4L6X          599 21     Z33A          599 15     1
QSO: 21025 CW 2007-11-24 0702 4L6X          599 21     VU2LYX        599 22     1
QSO: 21025 CW 2007-11-24 0703 4L6X          599 21     UA9OC         599 18     1
QSO: 21025 CW 2007-11-24 0705 4L6X          599 21     JA7DOT        599 25     1
QSO: 21025 CW 2007-11-24 0705 4L6X          599 21     OH2BAD        599 15     1
QSO: 21025 CW 2007-11-24 0708 4L6X          599 21     SI6A          599 14     1
QSO: 21025 CW 2007-11-24 0711 4L6X          599 21     UP1G          599 17     1
QSO: 21025 CW 2007-11-24 0712 4L6X          599 21     HS0ZAR        599 26     1
QSO: 21025 CW 2007-11-24 0716 4L6X          599 21     UA6AF         599 16     1
QSO: 21025 CW 2007-11-24 0718 4L6X          599 21     UA9MC         599 17     1
QSO: 21025 CW 2007-11-24 0719 4L6X          599 21     UA9OG         599 18     1
QSO: 21025 CW 2007-11-24 0720 4L6X          599 21     3DA0ZO        599 38     1
QSO: 21025 CW 2007-11-24 0725 4L6X          599 21     9M6XRO        599 28     1
QSO: 21025 CW 2007-11-24 0725 4L6X          599 21     IH9U          599 33     1
QSO: 21025 CW 2007-11-24 0728 4L6X          599 21     VQ9LA         599 39     1
QSO: 21025 CW 2007-11-24 0729 4L6X          599 21     UN6P          599 17     1
QSO: 21025 CW 2007-11-24 0730 4L6X          599 21     A45XR         599 21     1
QSO: 21025 CW 2007-11-24 0732 4L6X          599 21     OH0Z          599 15     1
QSO: 21025 CW 2007-11-24 0734 4L6X          599 21     B1Z           599 24     1
QSO: 21025 CW 2007-11-24 0736 4L6X          599 21     9M50MP        599 28     1
QSO: 21025 CW 2007-11-24 0750 4L6X          599 21     IZ1GLX        599 15     1
QSO: 21025 CW 2007-11-24 0752 4L6X          599 21     E7/9A8A       599 15     1
QSO: 21025 CW 2007-11-24 0752 4L6X          599 21     IR4M          599 15     1
QSO: 21025 CW 2007-11-24 0753 4L6X          599 21     HG6N          599 15     1
QSO: 21025 CW 2007-11-24 0755 4L6X          599 21     HB9CT         599 14     1
QSO: 21025 CW 2007-11-24 0758 4L6X          599 21     UA0YAY        599 23     1
