START-OF-LOG: 2.0
CREATED-BY: AATest v.1.0 beta  http://www.dxsoft.com
CONTEST: CQ-WW-CW
CALLSIGN: RK9XWO
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 1091860
OPERATORS: UA9XU UA9XZ RA9XU RV9XJ Sergey Stavnichuk Vladimir Osipenkov Michael Sazhin Yury Syrorybov
CLUB: RADIOCLUB PARMA
NAME: CLUB STATION
SOAPBOX: Transceiver: FT-2000+PA ant: GP DIPOLE
QSO:  3500 CW 2007-11-24 0006 RK9XWO        599 17     RK3QWW        599 16
QSO:  7000 CW 2007-11-24 0051 RK9XWO        599 17     EA6IB         599 14
QSO:  7000 CW 2007-11-24 0052 RK9XWO        599 17     Z37M          599 15
QSO:  7000 CW 2007-11-24 0054 RK9XWO        599 17     4X6O          599 20
QSO:  7000 CW 2007-11-24 0054 RK9XWO        599 17     UU7J          599 16
QSO:  7000 CW 2007-11-24 0055 RK9XWO        599 17     Z35M          599 15
QSO:  7000 CW 2007-11-24 0058 RK9XWO        599 17     VU2PTT        599 22
QSO:  7000 CW 2007-11-24 0100 RK9XWO        599 17     OH4XX         599 15
QSO:  7000 CW 2007-11-24 0100 RK9XWO        599 17     LZ9W          599 20
QSO:  7000 CW 2007-11-24 0105 RK9XWO        599 17     C4N           599 20
QSO:  7000 CW 2007-11-24 0107 RK9XWO        599 17     YU1LA         599 15
QSO:  7000 CW 2007-11-24 0109 RK9XWO        599 17     9A7A          599 15
QSO:  7000 CW 2007-11-24 0109 RK9XWO        599 17     RK9AWN        599 17
QSO:  7000 CW 2007-11-24 0110 RK9XWO        599 17     RT6A          599 16
QSO:  7000 CW 2007-11-24 0115 RK9XWO        599 17     SK3W          599 14
QSO:  7000 CW 2007-11-24 0116 RK9XWO        599 17     9A1A          599 15
QSO:  7000 CW 2007-11-24 0118 RK9XWO        599 17     RN4WA         599 16
QSO:  3500 CW 2007-11-24 0122 RK9XWO        599 17     UZ7U          599 16
QSO:  3500 CW 2007-11-24 0123 RK9XWO        599 17     DP9A          599 14
QSO:  3500 CW 2007-11-24 0124 RK9XWO        599 17     RU3UR         599 16
QSO:  3500 CW 2007-11-24 0127 RK9XWO        599 17     IS9M          599 33
QSO:  3500 CW 2007-11-24 0131 RK9XWO        599 17     RW9USA        599 18
QSO:  3500 CW 2007-11-24 0135 RK9XWO        599 17     HG6N          599 15
QSO:  3500 CW 2007-11-24 0136 RK9XWO        599 17     YT1VP         599 15
QSO:  3500 CW 2007-11-24 0139 RK9XWO        599 17     UT1IR         599 16
QSO:  3500 CW 2007-11-24 0140 RK9XWO        599 17     YU1WS         599 15
QSO:  3500 CW 2007-11-24 0142 RK9XWO        599 17     YU1TT         599 15
QSO:  3500 CW 2007-11-24 0143 RK9XWO        599 17     PA4VHF        599 14
QSO:  3500 CW 2007-11-24 0144 RK9XWO        599 17     SO2R          599 15
QSO:  3500 CW 2007-11-24 0145 RK9XWO        599 17     SP4Z          599 15
QSO:  3500 CW 2007-11-24 0145 RK9XWO        599 17     YU1KR         599 15
QSO:  3500 CW 2007-11-24 0147 RK9XWO        599 17     S53MM         599 15
QSO:  3500 CW 2007-11-24 0148 RK9XWO        599 17     DF0HQ         599 14
QSO:  3500 CW 2007-11-24 0149 RK9XWO        599 17     LN3Z          599 14
QSO:  3500 CW 2007-11-24 0153 RK9XWO        599 17     IK0YUT        599 15
QSO:  3500 CW 2007-11-24 0153 RK9XWO        599 17     EW8DX         599 16
QSO:  3500 CW 2007-11-24 0154 RK9XWO        599 17     SK3W          599 14
QSO:  3500 CW 2007-11-24 0155 RK9XWO        599 17     4L1A          599 21
QSO:  3500 CW 2007-11-24 0158 RK9XWO        599 17     UZ2M          599 16
QSO:  3500 CW 2007-11-24 0159 RK9XWO        599 17     EA6IB         599 14
QSO:  3500 CW 2007-11-24 0200 RK9XWO        599 17     GM5A          599 14
QSO:  3500 CW 2007-11-24 0201 RK9XWO        599 17     UU7J          599 16
QSO:  3500 CW 2007-11-24 0203 RK9XWO        599 17     LZ7J          599 20
QSO:  3500 CW 2007-11-24 0205 RK9XWO        599 17     9A1P          599 15
QSO:  3500 CW 2007-11-24 0205 RK9XWO        599 17     DR1A          599 14
QSO:  3500 CW 2007-11-24 0206 RK9XWO        599 17     UW0L          599 16
QSO:  3500 CW 2007-11-24 0207 RK9XWO        599 17     YU1KX         599 15
QSO:  3500 CW 2007-11-24 0208 RK9XWO        599 17     RA3CM         599 16
QSO:  3500 CW 2007-11-24 0209 RK9XWO        599 17     OE2S          599 15
QSO:  3500 CW 2007-11-24 0210 RK9XWO        599 17     RK4HYT        599 16
QSO:  3500 CW 2007-11-24 0210 RK9XWO        599 17     SN3C          599 15
QSO:  3500 CW 2007-11-24 0212 RK9XWO        599 17     IR4X          599 15
QSO:  3500 CW 2007-11-24 0212 RK9XWO        599 17     UT5UGR        599 16
QSO:  1800 CW 2007-11-24 0214 RK9XWO        599 17     LY2IJ         599 15
QSO:  1800 CW 2007-11-24 0215 RK9XWO        599 17     YL2KO         599 15
QSO:  1800 CW 2007-11-24 0217 RK9XWO        599 17     LY7A          599 15
QSO:  1800 CW 2007-11-24 0217 RK9XWO        599 17     SP4R          599 15
QSO:  1800 CW 2007-11-24 0218 RK9XWO        599 17     RT4M          599 16
QSO:  1800 CW 2007-11-24 0219 RK9XWO        599 17     OF5A          599 15
QSO:  1800 CW 2007-11-24 0219 RK9XWO        599 17     OH0M          599 15
QSO:  1800 CW 2007-11-24 0223 RK9XWO        599 17     DL3BUM        599 14
QSO:  1800 CW 2007-11-24 0226 RK9XWO        599 17     ER0WW         599 16
QSO:  1800 CW 2007-11-24 0227 RK9XWO        599 17     YL0A          599 15
QSO:  1800 CW 2007-11-24 0227 RK9XWO        599 17     SK3W          599 14
QSO:  1800 CW 2007-11-24 0228 RK9XWO        599 17     RK3DK         599 16
QSO:  1800 CW 2007-11-24 0229 RK9XWO        599 17     OK1TP         599 15
QSO:  1800 CW 2007-11-24 0229 RK9XWO        599 17     YL2SM         599 15
QSO:  1800 CW 2007-11-24 0230 RK9XWO        599 17     OM0M          599 15
QSO:  1800 CW 2007-11-24 0231 RK9XWO        599 17     UZ2M          599 16
QSO:  1800 CW 2007-11-24 0232 RK9XWO        599 17     OH2BO         599 15
QSO:  1800 CW 2007-11-24 0235 RK9XWO        599 17     RL3A          599 16
QSO:  1800 CW 2007-11-24 0236 RK9XWO        599 17     UT9FJ         599 16
QSO:  1800 CW 2007-11-24 0236 RK9XWO        599 17     DR1A          599 14
QSO:  1800 CW 2007-11-24 0238 RK9XWO        599 17     HA8IB         599 15
QSO:  1800 CW 2007-11-24 0240 RK9XWO        599 17     S57M          599 15
QSO:  1800 CW 2007-11-24 0240 RK9XWO        599 17     RA3CM         599 16
QSO:  1800 CW 2007-11-24 0242 RK9XWO        599 17     SN7Q          599 15
QSO:  1800 CW 2007-11-24 0244 RK9XWO        599 17     OF4A          599 15
QSO:  1800 CW 2007-11-24 0246 RK9XWO        599 17     UA6LV         599 16
QSO:  1800 CW 2007-11-24 0248 RK9XWO        599 17     RK9CWA        599 17
QSO:  1800 CW 2007-11-24 0250 RK9XWO        599 17     DJ0MDR        599 14
QSO:  1800 CW 2007-11-24 0252 RK9XWO        599 17     UR8RF         599 16
QSO:  1800 CW 2007-11-24 0256 RK9XWO        599 17     OH2TA         599 15
QSO:  1800 CW 2007-11-24 0257 RK9XWO        599 17     SP3BQ         599 15
QSO:  1800 CW 2007-11-24 0258 RK9XWO        599 17     UT0AZA        599 16
QSO:  1800 CW 2007-11-24 0302 RK9XWO        599 17     SN2K          599 15
QSO:  1800 CW 2007-11-24 0303 RK9XWO        599 17     DF2UU         599 14
QSO:  1800 CW 2007-11-24 0305 RK9XWO        599 17     RV3FI         599 16
QSO:  3500 CW 2007-11-24 0311 RK9XWO        599 17     UY2RA         599 16
QSO:  3500 CW 2007-11-24 0311 RK9XWO        599 17     ER0WW         599 16
QSO:  3500 CW 2007-11-24 0312 RK9XWO        599 17     DR4A          599 14
QSO:  3500 CW 2007-11-24 0314 RK9XWO        599 17     LY7M          599 15
QSO:  3500 CW 2007-11-24 0315 RK9XWO        599 17     C4M           599 20
QSO:  3500 CW 2007-11-24 0316 RK9XWO        599 17     UP0L          599 17
QSO:  3500 CW 2007-11-24 0316 RK9XWO        599 17     LZ9W          599 20
QSO:  3500 CW 2007-11-24 0317 RK9XWO        599 17     OM7CW         599 15
QSO:  3500 CW 2007-11-24 0318 RK9XWO        599 17     HG1S          599 15
QSO:  3500 CW 2007-11-24 0318 RK9XWO        599 17     RU6FA         599 16
QSO:  3500 CW 2007-11-24 0319 RK9XWO        599 17     DL3YM         599 14
QSO:  3500 CW 2007-11-24 0321 RK9XWO        599 17     RT6A          599 16
QSO:  3500 CW 2007-11-24 0325 RK9XWO        599 17     HG3DX         599 15
QSO:  3500 CW 2007-11-24 0327 RK9XWO        599 17     LN9Z          599 14
QSO:  3500 CW 2007-11-24 0328 RK9XWO        599 17     9A1A          599 15
QSO:  3500 CW 2007-11-24 0331 RK9XWO        599 17     OK3R          599 15
QSO:  3500 CW 2007-11-24 0331 RK9XWO        599 17     RG3K          599 16
QSO:  3500 CW 2007-11-24 0333 RK9XWO        599 17     OL1C          599 15
QSO:  3500 CW 2007-11-24 0334 RK9XWO        599 17     RV3MI         599 16
QSO:  3500 CW 2007-11-24 0335 RK9XWO        599 17     HG0A          599 15
QSO:  3500 CW 2007-11-24 0337 RK9XWO        599 17     HG6M          599 15
QSO:  7000 CW 2007-11-24 0343 RK9XWO        599 17     RZ9HG         599 18
QSO:  7000 CW 2007-11-24 0343 RK9XWO        599 17     P3F           599 20
QSO:  7000 CW 2007-11-24 0344 RK9XWO        599 17     UA9UZZ        599 18
QSO:  7000 CW 2007-11-24 0345 RK9XWO        599 17     SV9CVY        599 20
QSO: 14000 CW 2007-11-24 0354 RK9XWO        599 17     JA5FDJ        599 25
QSO: 14000 CW 2007-11-24 0357 RK9XWO        599 17     UA0AGI        599 18
QSO: 14000 CW 2007-11-24 0403 RK9XWO        599 17     RU0AW         599 18
QSO: 14000 CW 2007-11-24 0405 RK9XWO        599 17     8N7TU         599 25
QSO: 14000 CW 2007-11-24 0406 RK9XWO        599 17     JA3YBK        599 25
QSO: 14000 CW 2007-11-24 0406 RK9XWO        599 17     RA9UN         599 18
QSO: 14000 CW 2007-11-24 0407 RK9XWO        599 17     JA2ZJW        599 25
QSO: 14000 CW 2007-11-24 0407 RK9XWO        599 17     JA8RWU        599 25
QSO: 14000 CW 2007-11-24 0408 RK9XWO        599 17     UN7QF         599 17
QSO: 14000 CW 2007-11-24 0413 RK9XWO        599 17     RK4FWX        599 16
QSO: 14000 CW 2007-11-24 0417 RK9XWO        599 17     S79UU         599 39
QSO: 14000 CW 2007-11-24 0420 RK9XWO        599 17     JF1PJK        599 25
QSO: 14000 CW 2007-11-24 0421 RK9XWO        599 17     JA1YPA        599 25
QSO: 14000 CW 2007-11-24 0421 RK9XWO        599 17     RW0A          599 18
QSO: 14000 CW 2007-11-24 0422 RK9XWO        599 17     RO9O          599 18
QSO:  7000 CW 2007-11-24 0427 RK9XWO        599 17     4L8A          599 21
QSO:  7000 CW 2007-11-24 0429 RK9XWO        599 17     UA4PAQ        599 16
QSO:  7000 CW 2007-11-24 0431 RK9XWO        599 17     UT7QF         599 16
QSO:  7000 CW 2007-11-24 0433 RK9XWO        599 17     UW5Q          599 16
QSO:  7000 CW 2007-11-24 0437 RK9XWO        599 17     UX3MZ         599 16
QSO:  7000 CW 2007-11-24 0438 RK9XWO        599 17     YR1C          599 20
QSO:  7000 CW 2007-11-24 0441 RK9XWO        599 17     RT9W          599 16
QSO:  7000 CW 2007-11-24 0443 RK9XWO        599 17     UT4ZG         599 16
QSO:  7000 CW 2007-11-24 0445 RK9XWO        599 17     E7/9A8A       599 15
QSO:  7000 CW 2007-11-24 0446 RK9XWO        599 17     RU9SWW        599 16
QSO:  7000 CW 2007-11-24 0447 RK9XWO        599 17     UU5WW         599 16
QSO:  7000 CW 2007-11-24 0449 RK9XWO        599 17     US0MM         599 16
QSO:  7000 CW 2007-11-24 0455 RK9XWO        599 17     HA8LLK        599 15
QSO:  7000 CW 2007-11-24 0456 RK9XWO        599 17     HA7A          599 15
QSO:  7000 CW 2007-11-24 0458 RK9XWO        599 17     HG5A          599 15
QSO:  7000 CW 2007-11-24 0500 RK9XWO        599 17     RV3ZN         599 16
QSO:  7000 CW 2007-11-24 0501 RK9XWO        599 17     RK0AB         599 18
QSO: 14000 CW 2007-11-24 0511 RK9XWO        599 17     JH3AIU        599 25
QSO: 14000 CW 2007-11-24 0513 RK9XWO        599 17     RA0QD         599 19
QSO: 14000 CW 2007-11-24 0514 RK9XWO        599 17     RV6LFE        599 16
QSO: 14000 CW 2007-11-24 0516 RK9XWO        599 17     RK9XX         599 17
QSO: 14000 CW 2007-11-24 0517 RK9XWO        599 17     JT1CO         599 23
QSO: 14000 CW 2007-11-24 0520 RK9XWO        599 17     JA6ZPR        599 25
QSO: 14000 CW 2007-11-24 0521 RK9XWO        599 17     JE1EKT        599 25
QSO: 14000 CW 2007-11-24 0524 RK9XWO        599 17     UN6P          599 17
QSO: 14000 CW 2007-11-24 0525 RK9XWO        599 17     UA9OG         599 18
QSO: 14000 CW 2007-11-24 0526 RK9XWO        599 17     JF2QNM        599 25
QSO: 14000 CW 2007-11-24 0529 RK9XWO        599 17     JH0EPI        599 25
QSO: 14000 CW 2007-11-24 0531 RK9XWO        599 17     JT1T          599 23
QSO: 14000 CW 2007-11-24 0532 RK9XWO        599 17     3DA0ZO        599 38
QSO: 14000 CW 2007-11-24 0532 RK9XWO        599 17     YT5G          599 15
QSO: 14000 CW 2007-11-24 0536 RK9XWO        599 17     ZC4LI         599 20
QSO: 14000 CW 2007-11-24 0536 RK9XWO        599 17     LZ9W          599 20
QSO: 14000 CW 2007-11-24 0538 RK9XWO        599 17     UA9PM         599 18
QSO: 14000 CW 2007-11-24 0540 RK9XWO        599 17     JF1SQC        599 25
QSO: 14000 CW 2007-11-24 0543 RK9XWO        599 17     P3F           599 20
QSO: 14000 CW 2007-11-24 0544 RK9XWO        599 17     YU1DW         599 15
QSO: 14000 CW 2007-11-24 0547 RK9XWO        599 17     B1Z           599 24
QSO: 14000 CW 2007-11-24 0549 RK9XWO        599 17     C4N           599 20
QSO: 14000 CW 2007-11-24 0550 RK9XWO        599 17     HG4I          599 15
QSO: 14000 CW 2007-11-24 0553 RK9XWO        599 17     UN2BB         599 17
QSO: 14000 CW 2007-11-24 0554 RK9XWO        599 17     YT3M          599 15
QSO: 14000 CW 2007-11-24 0556 RK9XWO        599 17     A45XR         599 21
QSO: 14000 CW 2007-11-24 0557 RK9XWO        599 17     JH4UYB        599 25
QSO: 14000 CW 2007-11-24 0559 RK9XWO        599 17     UA0AKY        599 18
QSO: 14000 CW 2007-11-24 0600 RK9XWO        599 17     JH7XGN        599 25
QSO: 14000 CW 2007-11-24 0601 RK9XWO        599 17     JA1BPA        599 25
QSO: 14000 CW 2007-11-24 0602 RK9XWO        599 17     T92D          599 15
QSO: 14000 CW 2007-11-24 0603 RK9XWO        599 17     ER0WW         599 16
QSO: 14000 CW 2007-11-24 0604 RK9XWO        599 17     SV2BFN        599 20
QSO: 14000 CW 2007-11-24 0605 RK9XWO        599 17     S57AL         599 15
QSO: 14000 CW 2007-11-24 0606 RK9XWO        599 17     UV2L          599 16
QSO: 14000 CW 2007-11-24 0606 RK9XWO        599 17     UY5QO         599 16
QSO: 14000 CW 2007-11-24 0607 RK9XWO        599 17     YT7R          599 15
QSO: 14000 CW 2007-11-24 0608 RK9XWO        599 17     U5WF          599 16
QSO: 14000 CW 2007-11-24 0609 RK9XWO        599 17     UW1M          599 16
QSO: 14000 CW 2007-11-24 0610 RK9XWO        599 17     OM8A          599 15
QSO: 14000 CW 2007-11-24 0612 RK9XWO        599 17     RV0AL         599 18
QSO: 14000 CW 2007-11-24 0613 RK9XWO        599 17     OM4XA         599 15
QSO: 14000 CW 2007-11-24 0614 RK9XWO        599 17     HA3LN         599 15
QSO: 14000 CW 2007-11-24 0614 RK9XWO        599 17     RK9UC         599 18
QSO: 14000 CW 2007-11-24 0615 RK9XWO        599 17     YO9OC         599 20
QSO: 14000 CW 2007-11-24 0617 RK9XWO        599 17     HA8IH         599 15
QSO: 14000 CW 2007-11-24 0618 RK9XWO        599 17     JN2AMD        599 25
QSO: 14000 CW 2007-11-24 0620 RK9XWO        599 17     4X6O          599 20
QSO: 14000 CW 2007-11-24 0622 RK9XWO        599 17     LZ9X          599 20
QSO: 14000 CW 2007-11-24 0623 RK9XWO        599 17     CN2AW         599 33
QSO: 14000 CW 2007-11-24 0623 RK9XWO        599 17     UY5ZZ         599 16
QSO: 14000 CW 2007-11-24 0623 RK9XWO        599 17     S50G          599 15
QSO: 14000 CW 2007-11-24 0627 RK9XWO        599 17     HA6FQ         599 15
QSO: 14000 CW 2007-11-24 0629 RK9XWO        599 17     UZ2M          599 16
QSO: 14000 CW 2007-11-24 0630 RK9XWO        599 17     C4I           599 20
QSO: 14000 CW 2007-11-24 0631 RK9XWO        599 17     OL7R          599 15
QSO: 14000 CW 2007-11-24 0633 RK9XWO        599 17     UR5EU         599 16
QSO: 14000 CW 2007-11-24 0634 RK9XWO        599 17     OK6Y          599 15
QSO: 14000 CW 2007-11-24 0635 RK9XWO        599 17     S52OT         599 15
QSO: 14000 CW 2007-11-24 0636 RK9XWO        599 17     EU1DX         599 16
QSO: 14000 CW 2007-11-24 0640 RK9XWO        599 17     A71EM         599 21
QSO: 14000 CW 2007-11-24 0641 RK9XWO        599 17     YT5A          599 15
QSO: 14000 CW 2007-11-24 0641 RK9XWO        599 17     DR1A          599 14
QSO: 14000 CW 2007-11-24 0644 RK9XWO        599 17     DF0HQ         599 14
QSO: 14000 CW 2007-11-24 0645 RK9XWO        599 17     SN2K          599 15
QSO: 14000 CW 2007-11-24 0645 RK9XWO        599 17     SN8F          599 15
QSO: 14000 CW 2007-11-24 0646 RK9XWO        599 17     OF8L          599 15
QSO: 14000 CW 2007-11-24 0647 RK9XWO        599 17     T93J          599 15
QSO: 14000 CW 2007-11-24 0647 RK9XWO        599 17     SO9Q          599 15
QSO: 14000 CW 2007-11-24 0648 RK9XWO        599 17     SQ4MP         599 15
QSO: 14000 CW 2007-11-24 0649 RK9XWO        599 17     DL1IAO        599 14
QSO: 14000 CW 2007-11-24 0650 RK9XWO        599 17     PA3EWP        599 14
QSO: 14000 CW 2007-11-24 0652 RK9XWO        599 17     RT6A          599 16
QSO: 14000 CW 2007-11-24 0653 RK9XWO        599 17     OL1M          599 15
QSO: 14000 CW 2007-11-24 0656 RK9XWO        599 17     IT9ESW        599 15
QSO: 14000 CW 2007-11-24 0657 RK9XWO        599 17     YR1C          599 20
QSO: 14000 CW 2007-11-24 0657 RK9XWO        599 17     UX3HA         599 16
QSO: 14000 CW 2007-11-24 0658 RK9XWO        599 17     UW4E          599 16
QSO: 14000 CW 2007-11-24 0701 RK9XWO        599 17     OM7M          599 15
QSO: 14000 CW 2007-11-24 0702 RK9XWO        599 17     OL3Z          599 15
QSO: 14000 CW 2007-11-24 0703 RK9XWO        599 17     HA1ZH         599 15
QSO: 14000 CW 2007-11-24 0704 RK9XWO        599 17     EW2AA         599 16
QSO: 14000 CW 2007-11-24 0706 RK9XWO        599 17     JK3GWT        599 25
QSO: 21000 CW 2007-11-24 0710 RK9XWO        599 17     JH4UYB        599 25
QSO: 21000 CW 2007-11-24 0712 RK9XWO        599 17     HS0ZAR        599 26
QSO: 21000 CW 2007-11-24 0716 RK9XWO        599 17     P3F           599 20
QSO: 21000 CW 2007-11-24 0717 RK9XWO        599 17     UP1G          599 17
QSO: 21000 CW 2007-11-24 0718 RK9XWO        599 17     JA5FDJ        599 25
QSO: 21000 CW 2007-11-24 0719 RK9XWO        599 17     JA6SBW        599 25
QSO: 21000 CW 2007-11-24 0724 RK9XWO        599 17     UA0YAY        599 23
QSO: 21000 CW 2007-11-24 0725 RK9XWO        599 17     C4N           599 20
QSO: 21000 CW 2007-11-24 0726 RK9XWO        599 17     UA0SR         599 18
QSO: 21000 CW 2007-11-24 0727 RK9XWO        599 17     VR2C          599 24
QSO: 21000 CW 2007-11-24 0734 RK9XWO        599 17     ZS4TX         599 38
QSO: 21000 CW 2007-11-24 0742 RK9XWO        599 17     4Z6O          599 20
QSO: 21000 CW 2007-11-24 0748 RK9XWO        599 17     RW0A          599 18
QSO: 14000 CW 2007-11-24 0753 RK9XWO        599 17     LY6M          599 15
QSO: 14000 CW 2007-11-24 0755 RK9XWO        599 17     5B4AII        599 20
QSO: 14000 CW 2007-11-24 0756 RK9XWO        599 17     S52ZW         599 15
QSO: 14000 CW 2007-11-24 0756 RK9XWO        599 17     EA5FV         599 14
QSO: 14000 CW 2007-11-24 0800 RK9XWO        599 17     DL5CF         599 14
QSO: 14000 CW 2007-11-24 0803 RK9XWO        599 17     EA5/UT2XDE    599 14
QSO: 14000 CW 2007-11-24 0804 RK9XWO        599 17     IK2HDF        599 15
QSO: 14000 CW 2007-11-24 0808 RK9XWO        599 17     F6KNB         599 14
QSO: 14000 CW 2007-11-24 0809 RK9XWO        599 17     S50E          599 15
QSO: 14000 CW 2007-11-24 0811 RK9XWO        599 17     UU7J          599 16
QSO: 14000 CW 2007-11-24 0812 RK9XWO        599 17     IC8R          599 15
QSO: 14000 CW 2007-11-24 0814 RK9XWO        599 17     M6T           599 14
QSO: 14000 CW 2007-11-24 0815 RK9XWO        599 17     S57DX         599 15
QSO: 14000 CW 2007-11-24 0817 RK9XWO        599 17     9A7A          599 15
QSO: 14000 CW 2007-11-24 0818 RK9XWO        599 17     IQ2CJ         599 15
QSO: 14000 CW 2007-11-24 0819 RK9XWO        599 17     4O3A          599 15
QSO: 14000 CW 2007-11-24 0824 RK9XWO        599 17     KH2/KI3DNN    599 27
QSO: 14000 CW 2007-11-24 0825 RK9XWO        599 17     HA8IV         599 15
QSO: 14000 CW 2007-11-24 0825 RK9XWO        599 17     SV1DPI        599 20
QSO: 14000 CW 2007-11-24 0826 RK9XWO        599 17     T93M          599 15
QSO: 14000 CW 2007-11-24 0827 RK9XWO        599 17     IT9ZAU        599 15
QSO: 14000 CW 2007-11-24 0830 RK9XWO        599 17     SK3W          599 14
QSO: 14000 CW 2007-11-24 0831 RK9XWO        599 17     SP2AYC        599 15
QSO: 14000 CW 2007-11-24 0832 RK9XWO        599 17     OK1DKO        599 15
QSO: 14000 CW 2007-11-24 0833 RK9XWO        599 17     Z37M          599 15
QSO: 14000 CW 2007-11-24 0834 RK9XWO        599 17     HB9CZF        599 14
QSO: 14000 CW 2007-11-24 0835 RK9XWO        599 17     SP3GTS        599 15
QSO: 14000 CW 2007-11-24 0835 RK9XWO        599 17     RU9SWW        599 16
QSO: 14000 CW 2007-11-24 0837 RK9XWO        599 17     OM7CW         599 15
QSO: 14000 CW 2007-11-24 0838 RK9XWO        599 17     JR1CBC        599 25
QSO: 14000 CW 2007-11-24 0838 RK9XWO        599 17     OL4W          599 15
QSO: 14000 CW 2007-11-24 0838 RK9XWO        599 17     F2AR          599 14
QSO: 14000 CW 2007-11-24 0839 RK9XWO        599 17     SP6A          599 15
QSO: 14000 CW 2007-11-24 0839 RK9XWO        599 17     OM3TB         599 15
QSO: 14000 CW 2007-11-24 0840 RK9XWO        599 17     ER1WK         599 16
QSO: 14000 CW 2007-11-24 0841 RK9XWO        599 17     ON4CT         599 14
QSO: 14000 CW 2007-11-24 0841 RK9XWO        599 17     DR9MRF        599 14
QSO: 14000 CW 2007-11-24 0842 RK9XWO        599 17     JA9PAK        599 25
QSO: 14000 CW 2007-11-24 0842 RK9XWO        599 17     HG8C          599 15
QSO: 14000 CW 2007-11-24 0843 RK9XWO        599 17     OR6C          599 14
QSO: 14000 CW 2007-11-24 0844 RK9XWO        599 17     UA4AGO        599 16
QSO: 14000 CW 2007-11-24 0844 RK9XWO        599 17     OK1MNI        599 15
QSO: 14000 CW 2007-11-24 0845 RK9XWO        599 17     UA3EDQ        599 16
QSO: 14000 CW 2007-11-24 0846 RK9XWO        599 17     UR5AW         599 16
QSO: 14000 CW 2007-11-24 0848 RK9XWO        599 17     G4KFT         599 14
QSO: 14000 CW 2007-11-24 0848 RK9XWO        599 17     LY4G          599 15
QSO: 14000 CW 2007-11-24 0849 RK9XWO        599 17     OK1VD         599 15
QSO: 14000 CW 2007-11-24 0849 RK9XWO        599 17     SP4Z          599 15
QSO: 14000 CW 2007-11-24 0850 RK9XWO        599 17     YL2CV         599 15
QSO: 14000 CW 2007-11-24 0851 RK9XWO        599 17     DK8RE         599 14
QSO: 14000 CW 2007-11-24 0851 RK9XWO        599 17     G3TXF         599 14
QSO: 14000 CW 2007-11-24 0855 RK9XWO        599 17     UR7HCX        599 16
QSO: 14000 CW 2007-11-24 0858 RK9XWO        599 17     LN3Z          599 14
QSO: 14000 CW 2007-11-24 0858 RK9XWO        599 17     DP4T          599 14
QSO: 14000 CW 2007-11-24 0859 RK9XWO        599 17     RK3QWW        599 16
QSO: 14000 CW 2007-11-24 0900 RK9XWO        599 17     HB9CT         599 14
