START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.18.0
CONTEST: CQ-WW-CW
CALLSIGN: EA4TX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 20M
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 618270
OPERATORS: EA4TX
NAME: Jesus Pablo GARCIA
SOAPBOX:
QSO:  7016 CW 2007-11-24 0010 EA4TX         599 14     9A2KD         599 15     0
QSO:  7016 CW 2007-11-24 0059 EA4TX         599 14     N1WR          599 05     0
QSO:  7016 CW 2007-11-24 0100 EA4TX         599 14     DL6NCY        599 14     0
QSO:  7016 CW 2007-11-24 0101 EA4TX         599 14     P43JB         599 09     0
QSO:  7016 CW 2007-11-24 0102 EA4TX         599 14     SP7LI         599 15     0
QSO:  7016 CW 2007-11-24 0104 EA4TX         599 14     W2RD          599 05     0
QSO:  7016 CW 2007-11-24 0105 EA4TX         599 14     K1OU          599 05     0
QSO:  7016 CW 2007-11-24 0106 EA4TX         599 14     YO7LGI        599 20     0
QSO:  7016 CW 2007-11-24 0107 EA4TX         599 14     YT8A          599 15     0
QSO:  7016 CW 2007-11-24 0108 EA4TX         599 14     OK1DG         599 15     0
QSO:  7016 CW 2007-11-24 0109 EA4TX         599 14     YO7FB         599 20     0
QSO:  1824 CW 2007-11-24 0118 EA4TX         599 14     G5LP          599 14     0
QSO:  1835 CW 2007-11-24 0122 EA4TX         599 14     EA2LU         599 14     0
QSO:  1837 CW 2007-11-24 0123 EA4TX         599 14     IU1A          599 15     0
QSO:  3533 CW 2007-11-24 0129 EA4TX         599 14     RT6A          599 16     0
QSO:  3533 CW 2007-11-24 0130 EA4TX         599 14     RW4PL         599 16     0
QSO:  3533 CW 2007-11-24 0130 EA4TX         599 14     UT8IM         599 16     0
QSO:  3533 CW 2007-11-24 0131 EA4TX         599 14     K1DG          599 05     0
QSO:  3533 CW 2007-11-24 0133 EA4TX         599 14     UT5USA        599 16     0
QSO:  3533 CW 2007-11-24 0134 EA4TX         599 14     AA1K          599 05     0
QSO:  3533 CW 2007-11-24 0134 EA4TX         599 14     DD5M          599 14     0
QSO:  3533 CW 2007-11-24 0136 EA4TX         599 14     SP7POS        599 15     0
QSO:  3533 CW 2007-11-24 0136 EA4TX         599 14     OK2TRN        599 15     0
QSO:  3533 CW 2007-11-24 0137 EA4TX         599 14     HA3GE         599 15     0
QSO:  3533 CW 2007-11-24 0137 EA4TX         599 14     S59AA         599 15     0
QSO:  3533 CW 2007-11-24 0137 EA4TX         599 14     HA1YI         599 15     0
QSO:  3533 CW 2007-11-24 0139 EA4TX         599 14     N2GC          599 05     0
QSO:  3533 CW 2007-11-24 0140 EA4TX         599 14     YO5DAS        599 20     0
QSO:  3533 CW 2007-11-24 0140 EA4TX         599 14     HA0HW         599 15     0
QSO:  3533 CW 2007-11-24 0141 EA4TX         599 14     DJ6QT         599 14     0
QSO:  3533 CW 2007-11-24 0141 EA4TX         599 14     N2ED          599 05     0
QSO:  3533 CW 2007-11-24 0143 EA4TX         599 14     UY2RA         599 16     0
QSO:  3533 CW 2007-11-24 0144 EA4TX         599 14     K1IF          599 05     0
QSO:  3533 CW 2007-11-24 0144 EA4TX         599 14     LZ9W          599 20     0
QSO:  3533 CW 2007-11-24 0145 EA4TX         599 14     M2W           599 14     0
QSO:  3533 CW 2007-11-24 0146 EA4TX         599 14     K3RR          599 05     0
QSO:  3533 CW 2007-11-24 0146 EA4TX         599 14     W1HI          599 05     0
QSO:  3533 CW 2007-11-24 0147 EA4TX         599 14     LY6A          599 15     0
QSO:  3533 CW 2007-11-24 0148 EA4TX         599 14     DR5N          599 14     0
QSO:  3533 CW 2007-11-24 0149 EA4TX         599 14     HA7YS         599 15     0
QSO:  3533 CW 2007-11-24 0150 EA4TX         599 14     EU2MM         599 16     0
QSO:  3533 CW 2007-11-24 0151 EA4TX         599 14     9A1A          599 15     0
QSO:  3533 CW 2007-11-24 0152 EA4TX         599 14     K3OO          599 05     0
QSO:  3533 CW 2007-11-24 0153 EA4TX         599 14     UR7QC         599 16     0
QSO:  3533 CW 2007-11-24 0153 EA4TX         599 14     YL2GQT        599 15     0
QSO:  3533 CW 2007-11-24 0153 EA4TX         599 14     LY2MM         599 15     0
QSO:  3533 CW 2007-11-24 0154 EA4TX         599 14     UA6ATG        599 16     0
QSO:  3533 CW 2007-11-24 0154 EA4TX         599 14     HB9FBS        599 14     0
QSO:  3533 CW 2007-11-24 0156 EA4TX         599 14     YL2TB         599 15     0
QSO:  3533 CW 2007-11-24 0158 EA4TX         599 14     YO7ARY        599 20     0
QSO:  3533 CW 2007-11-24 0200 EA4TX         599 14     LY2IC         599 15     0
QSO:  3533 CW 2007-11-24 0202 EA4TX         599 14     W2XL          599 05     0
QSO:  3533 CW 2007-11-24 0202 EA4TX         599 14     N1EU          599 05     0
QSO:  3533 CW 2007-11-24 0203 EA4TX         599 14     S59N          599 15     0
QSO:  3533 CW 2007-11-24 0203 EA4TX         599 14     MD0CCE        599 14     0
QSO:  3533 CW 2007-11-24 0204 EA4TX         599 14     OL4W          599 15     0
QSO:  3533 CW 2007-11-24 0205 EA4TX         599 14     RS3A          599 16     0
QSO:  3533 CW 2007-11-24 0205 EA4TX         599 14     I4JEE         599 15     0
QSO:  3533 CW 2007-11-24 0206 EA4TX         599 14     HA3OU         599 15     0
QSO:  3502 CW 2007-11-24 0213 EA4TX         599 14     KC1XX         599 05     0
QSO:  3502 CW 2007-11-24 0214 EA4TX         599 14     K1IR          599 05     0
QSO:  3508 CW 2007-11-24 0217 EA4TX         599 14     IH9M          599 33     0
QSO:  3519 CW 2007-11-24 0219 EA4TX         599 14     YU1WS         599 15     0
QSO:  3529 CW 2007-11-24 0222 EA4TX         599 14     EF8M          599 33     0
QSO:  3536 CW 2007-11-24 0224 EA4TX         599 14     OM5M          599 15     0
QSO:  3538 CW 2007-11-24 0225 EA4TX         599 14     LX7I          599 14     0
QSO:  3539 CW 2007-11-24 0226 EA4TX         599 14     TM6A          599 14     0
QSO:  3541 CW 2007-11-24 0227 EA4TX         599 14     Z37M          599 15     0
QSO:  3546 CW 2007-11-24 0229 EA4TX         599 14     CN2FB         599 33     0
QSO:  3559 CW 2007-11-24 0231 EA4TX         599 14     4X6O          599 20     0
QSO:  3565 CW 2007-11-24 0232 EA4TX         599 14     OR6N          599 14     0
QSO:  1841 CW 2007-11-24 0240 EA4TX         599 14     IK1YDB        599 15     0
QSO:  1816 CW 2007-11-24 0244 EA4TX         599 14     CN2FF         599 33     0
QSO:  1840 CW 2007-11-24 0247 EA4TX         599 14     HA3A          599 15     0
QSO:  7034 CW 2007-11-24 0257 EA4TX         599 14     YL7A          599 15     0
QSO:  7034 CW 2007-11-24 0258 EA4TX         599 14     OL6P          599 15     0
QSO:  7034 CW 2007-11-24 0300 EA4TX         599 14     DF1HE         599 14     0
QSO:  3539 CW 2007-11-24 0316 EA4TX         599 14     CT3NT         599 33     0
QSO:  3536 CW 2007-11-24 0319 EA4TX         599 14     YU2FG         599 15     0
QSO:  3536 CW 2007-11-24 0319 EA4TX         599 14     KA2D          599 05     0
QSO:  3536 CW 2007-11-24 0319 EA4TX         599 14     W3LPL         599 05     0
QSO:  3536 CW 2007-11-24 0320 EA4TX         599 14     UW4E          599 16     0
QSO:  3536 CW 2007-11-24 0320 EA4TX         599 14     W2LC          599 05     0
QSO:  3536 CW 2007-11-24 0321 EA4TX         599 14     UW4E          599 16     0
QSO:  3536 CW 2007-11-24 0322 EA4TX         599 14     DF6QV         599 14     0
QSO:  3536 CW 2007-11-24 0323 EA4TX         599 14     DJ9A          599 14     0
QSO:  3536 CW 2007-11-24 0324 EA4TX         599 14     OM7OM         599 15     0
QSO:  3536 CW 2007-11-24 0324 EA4TX         599 14     W1NT          599 05     0
QSO:  3536 CW 2007-11-24 0325 EA4TX         599 14     LZ1OJ         599 20     0
QSO:  3536 CW 2007-11-24 0326 EA4TX         599 14     DL1EJA        599 15     0
QSO:  3536 CW 2007-11-24 0327 EA4TX         599 14     DL5XJ         599 14     0
QSO:  3536 CW 2007-11-24 0328 EA4TX         599 14     OM7DX         599 15     0
QSO:  3536 CW 2007-11-24 0330 EA4TX         599 14     YL1S          599 15     0
QSO:  3536 CW 2007-11-24 0331 EA4TX         599 14     F4DNW         599 14     0
QSO:  3536 CW 2007-11-24 0331 EA4TX         599 14     DH0GHU        599 14     0
QSO:  3536 CW 2007-11-24 0331 EA4TX         599 14     DL1NEO        599 14     0
QSO:  3536 CW 2007-11-24 0332 EA4TX         599 14     DL5JAN        599 14     0
QSO:  3536 CW 2007-11-24 0333 EA4TX         599 14     YO9MC         599 20     0
QSO:  3536 CW 2007-11-24 0335 EA4TX         599 14     AB1FY         599 05     0
QSO:  3536 CW 2007-11-24 0336 EA4TX         599 14     NQ4I          599 05     0
QSO:  3536 CW 2007-11-24 0338 EA4TX         599 14     AA4V          599 05     0
QSO:  3536 CW 2007-11-24 0339 EA4TX         599 14     W1FJ          599 05     0
QSO:  3536 CW 2007-11-24 0341 EA4TX         599 14     UN4L          599 17     0
QSO:  3536 CW 2007-11-24 0341 EA4TX         599 14     IZ2GMT        599 15     0
QSO:  3536 CW 2007-11-24 0341 EA4TX         599 14     DJ9CN         599 14     0
QSO:  3536 CW 2007-11-24 0341 EA4TX         599 14     LA2AB         599 14     0
QSO:  3536 CW 2007-11-24 0344 EA4TX         599 14     WA2VYA        599 05     0
QSO:  3536 CW 2007-11-24 0345 EA4TX         599 14     LN9Z          599 14     0
QSO:  7065 CW 2007-11-24 0358 EA4TX         599 14     W3LPL         599 05     0
QSO:  7065 CW 2007-11-24 0359 EA4TX         599 14     PA0JED        599 14     0
QSO:  7065 CW 2007-11-24 0359 EA4TX         599 14     LZ1FI         599 20     0
QSO:  7065 CW 2007-11-24 0400 EA4TX         599 14     LZ9W          599 20     0
QSO:  7065 CW 2007-11-24 0401 EA4TX         599 14     J42WT         599 20     0
QSO:  1832 CW 2007-11-24 0411 EA4TX         599 14     CN2A          599 33     0
QSO:  1825 CW 2007-11-24 0413 EA4TX         599 14     4O3A          599 15     0
QSO:  1845 CW 2007-11-24 0415 EA4TX         599 14     DR1A          599 14     0
QSO:  1848 CW 2007-11-24 0417 EA4TX         599 14     OK7Y          599 15     0
QSO:  1838 CW 2007-11-24 0420 EA4TX         599 14     EA6IB         599 14     0
QSO:  1828 CW 2007-11-24 0856 EA4TX         599 14     HA2MN         599 15     0
QSO: 14074 CW 2007-11-24 0856 EA4TX         599 14     HA2MN         599 15     0
QSO: 14074 CW 2007-11-24 0857 EA4TX         599 14     RV3MR         599 16     0
QSO: 14074 CW 2007-11-24 0857 EA4TX         599 14     LZ1VB         599 20     0
QSO: 14074 CW 2007-11-24 0858 EA4TX         599 14     DL2RBB        599 14     0
QSO: 14074 CW 2007-11-24 0858 EA4TX         599 14     LY4BF         599 15     0
QSO: 14074 CW 2007-11-24 0859 EA4TX         599 14     RU4HH         599 16     0
QSO: 14074 CW 2007-11-24 0859 EA4TX         599 14     OK1MKI        599 15     0
QSO: 14074 CW 2007-11-24 0900 EA4TX         599 14     OM7PY         599 15     0
QSO: 14074 CW 2007-11-24 0900 EA4TX         599 14     DL6FCB        599 14     0
QSO: 14074 CW 2007-11-24 0901 EA4TX         599 14     UT7L          599 16     0
QSO: 14074 CW 2007-11-24 0901 EA4TX         599 14     6V7D          599 35     0
QSO: 14074 CW 2007-11-24 0902 EA4TX         599 14     DK3W          599 14     0
QSO: 14074 CW 2007-11-24 0902 EA4TX         599 14     OL6P          599 15     0
QSO: 14074 CW 2007-11-24 0904 EA4TX         599 14     HA3LN         599 15     0
QSO: 14074 CW 2007-11-24 0904 EA4TX         599 14     ES2DJ         599 15     0
QSO: 14074 CW 2007-11-24 0905 EA4TX         599 14     PA0MBD        599 14     0
QSO: 14074 CW 2007-11-24 0905 EA4TX         599 14     EA8OM         599 33     0
QSO: 14074 CW 2007-11-24 0905 EA4TX         599 14     RX6AUE        599 16     0
QSO: 14074 CW 2007-11-24 0906 EA4TX         599 14     DL2HWB        599 14     0
QSO: 14074 CW 2007-11-24 0906 EA4TX         599 14     UN6LN         599 17     0
QSO: 14074 CW 2007-11-24 0906 EA4TX         599 14     DL4DQA        599 14     0
QSO: 14074 CW 2007-11-24 0907 EA4TX         599 14     DL6NCY        599 14     0
QSO: 14074 CW 2007-11-24 0907 EA4TX         599 14     W2FU          599 05     0
QSO: 14074 CW 2007-11-24 0908 EA4TX         599 14     RV3FI         599 16     0
QSO: 14074 CW 2007-11-24 0908 EA4TX         599 14     OK1EV         599 15     0
QSO: 14074 CW 2007-11-24 0909 EA4TX         599 14     EW6EW         599 16     0
QSO: 14074 CW 2007-11-24 0909 EA4TX         599 14     SN9N          599 15     0
QSO: 14074 CW 2007-11-24 0909 EA4TX         599 14     HA6KZS        599 15     0
QSO: 14074 CW 2007-11-24 0909 EA4TX         599 14     RM3F          599 16     0
QSO: 14074 CW 2007-11-24 0912 EA4TX         599 14     UR5XMM        599 16     0
QSO: 14074 CW 2007-11-24 0912 EA4TX         599 14     HA1DK         599 15     0
QSO: 14074 CW 2007-11-24 0913 EA4TX         599 14     UX5MZ         599 16     0
QSO: 14074 CW 2007-11-24 0913 EA4TX         599 14     UA4QK         599 16     0
QSO: 14074 CW 2007-11-24 0913 EA4TX         599 14     PA3EMN        599 14     0
QSO: 14074 CW 2007-11-24 0914 EA4TX         599 14     RA9JM         599 17     0
QSO: 14074 CW 2007-11-24 0915 EA4TX         599 14     RK0UT         599 18     0
QSO: 14074 CW 2007-11-24 0917 EA4TX         599 14     RU3MW         599 16     0
QSO: 14074 CW 2007-11-24 0917 EA4TX         599 14     UR5MBB        599 16     0
QSO: 14074 CW 2007-11-24 0917 EA4TX         599 14     DJ1AA         599 14     0
QSO: 14074 CW 2007-11-24 0918 EA4TX         599 14     DL40RRDXA     599 14     0
QSO: 14074 CW 2007-11-24 0918 EA4TX         599 14     DK0AE         599 14     0
QSO: 14074 CW 2007-11-24 0918 EA4TX         599 14     OK1CO         599 15     0
QSO: 14074 CW 2007-11-24 0919 EA4TX         599 14     7Z1SJ         599 21     0
QSO: 14074 CW 2007-11-24 0919 EA4TX         599 14     9A3GI         599 15     0
QSO: 14074 CW 2007-11-24 0919 EA4TX         599 14     YL8B          599 15     0
QSO: 14074 CW 2007-11-24 0920 EA4TX         599 14     ER1WK         599 16     0
QSO: 14074 CW 2007-11-24 0921 EA4TX         599 14     RV9CT         599 17     0
QSO: 14074 CW 2007-11-24 0922 EA4TX         599 14     9A2EY         599 15     0
QSO: 14074 CW 2007-11-24 0922 EA4TX         599 14     US0QG         599 16     0
QSO: 14074 CW 2007-11-24 0923 EA4TX         599 14     RN4SS         599 16     0
QSO: 14074 CW 2007-11-24 0923 EA4TX         599 14     HA5BA         599 15     0
QSO: 14074 CW 2007-11-24 0923 EA4TX         599 14     HA0E          599 15     0
QSO: 14074 CW 2007-11-24 0924 EA4TX         599 14     DL2DXA        599 14     0
QSO: 14074 CW 2007-11-24 0924 EA4TX         599 14     OH3GZ         599 15     0
QSO: 14074 CW 2007-11-24 0925 EA4TX         599 14     HA6IAM        599 15     0
QSO: 14074 CW 2007-11-24 0925 EA4TX         599 14     OM4DNM        599 15     0
QSO: 14074 CW 2007-11-24 0926 EA4TX         599 14     DJ3PP         599 14     0
QSO: 14074 CW 2007-11-24 0926 EA4TX         599 14     UN4PD         599 17     0
QSO: 14074 CW 2007-11-24 0927 EA4TX         599 14     YO5DAS        599 20     0
QSO: 14074 CW 2007-11-24 0927 EA4TX         599 14     RK9XWO        599 17     0
QSO: 14074 CW 2007-11-24 0929 EA4TX         599 14     SP2JLR        599 15     0
QSO: 14074 CW 2007-11-24 0929 EA4TX         599 14     Z35G          599 15     0
QSO: 14074 CW 2007-11-24 0929 EA4TX         599 14     UT4EN         599 16     0
QSO: 14074 CW 2007-11-24 0930 EA4TX         599 14     UR3IQO        599 16     0
QSO: 14074 CW 2007-11-24 0930 EA4TX         599 14     RK9CYA        599 17     0
QSO: 14074 CW 2007-11-24 0930 EA4TX         599 14     DL1IAO        599 14     0
QSO: 14074 CW 2007-11-24 0931 EA4TX         599 14     US5JZ         599 16     0
QSO: 14074 CW 2007-11-24 0931 EA4TX         599 14     DM5A          599 14     0
QSO: 14074 CW 2007-11-24 0931 EA4TX         599 14     OM8A          599 15     0
QSO: 14074 CW 2007-11-24 0932 EA4TX         599 14     SP6LV         599 15     0
QSO: 14074 CW 2007-11-24 0932 EA4TX         599 14     RZ9UWZ        599 18     0
QSO: 14074 CW 2007-11-24 0932 EA4TX         599 14     SP3DVG        599 15     0
QSO: 14074 CW 2007-11-24 0933 EA4TX         599 14     HA6FQ         599 15     0
QSO: 14074 CW 2007-11-24 0934 EA4TX         599 14     OK1ZP         599 15     0
QSO: 14074 CW 2007-11-24 0935 EA4TX         599 14     VK6HD         599 29     0
QSO: 14074 CW 2007-11-24 0935 EA4TX         599 14     JI3BFC        599 25     0
QSO: 14074 CW 2007-11-24 0936 EA4TX         599 14     IK2UCK        599 15     0
QSO: 14074 CW 2007-11-24 0937 EA4TX         599 14     DL7VBJ        599 14     0
QSO: 14074 CW 2007-11-24 0938 EA4TX         599 14     RW4HFH        599 16     0
QSO: 14074 CW 2007-11-24 0938 EA4TX         599 14     IK2UCK        599 15     0
QSO: 14074 CW 2007-11-24 0938 EA4TX         599 14     YL9T          599 15     0
QSO: 14074 CW 2007-11-24 0939 EA4TX         599 14     UR5QA         599 16     0
QSO: 14074 CW 2007-11-24 0939 EA4TX         599 14     RA3YAO        599 16     0
QSO: 14074 CW 2007-11-24 0940 EA4TX         599 14     RW6AH         599 16     0
QSO: 14074 CW 2007-11-24 0941 EA4TX         599 14     DL8DXW        599 14     0
QSO: 14074 CW 2007-11-24 0941 EA4TX         599 14     PA3CUI        599 14     0
QSO: 14074 CW 2007-11-24 0942 EA4TX         599 14     SP2AYC        599 15     0
QSO: 14074 CW 2007-11-24 0943 EA4TX         599 14     SP3C          599 15     0
QSO: 14074 CW 2007-11-24 0943 EA4TX         599 14     OK1FRO        599 15     0
QSO: 14074 CW 2007-11-24 0946 EA4TX         599 14     DL5JRA        599 14     0
QSO: 14074 CW 2007-11-24 0946 EA4TX         599 14     UA1QM         599 16     0
QSO: 14074 CW 2007-11-24 0947 EA4TX         599 14     UT4EK         599 16     0
QSO: 14074 CW 2007-11-24 0947 EA4TX         599 14     OK2BUD        599 15     0
QSO: 14074 CW 2007-11-24 0948 EA4TX         599 14     DL7UIO        599 14     0
QSO: 14074 CW 2007-11-24 0949 EA4TX         599 14     OK1JL         599 15     0
QSO: 14076 CW 2007-11-24 0951 EA4TX         599 14     CT3NT         599 33     0
QSO: 14074 CW 2007-11-24 0951 EA4TX         599 14     RK3ER         599 16     0
QSO: 14074 CW 2007-11-24 0952 EA4TX         599 14     UA1CEC        599 16     0
QSO: 14074 CW 2007-11-24 0952 EA4TX         599 14     RA3CM         599 16     0
QSO: 14074 CW 2007-11-24 0953 EA4TX         599 14     DL3BPC        599 14     0
QSO: 14074 CW 2007-11-24 0953 EA4TX         599 14     UT7WR         599 16     0
QSO: 14074 CW 2007-11-24 0953 EA4TX         599 14     HA3OU         599 15     0
QSO: 14074 CW 2007-11-24 0954 EA4TX         599 14     UA0YM         599 23     0
QSO: 14074 CW 2007-11-24 0954 EA4TX         599 14     OM2AK         599 15     0
QSO: 14074 CW 2007-11-24 0955 EA4TX         599 14     DD1JN         599 14     0
QSO: 14074 CW 2007-11-24 0955 EA4TX         599 14     RA3FD         599 16     0
QSO: 14074 CW 2007-11-24 0956 EA4TX         599 14     OM7AG         599 15     0
QSO: 14074 CW 2007-11-24 0956 EA4TX         599 14     RV3BZ         599 16     0
QSO: 14074 CW 2007-11-24 0957 EA4TX         599 14     GM0OGN        599 14     0
QSO: 14074 CW 2007-11-24 0959 EA4TX         599 14     DL8WEM        599 14     0
QSO: 14074 CW 2007-11-24 0959 EA4TX         599 14     EU1DX         599 16     0
QSO: 14074 CW 2007-11-24 1000 EA4TX         599 14     UY5LQ         599 16     0
QSO: 14074 CW 2007-11-24 1000 EA4TX         599 14     DF6WE         599 14     0
QSO: 14074 CW 2007-11-24 1001 EA4TX         599 14     M0PCB         599 14     0
QSO: 14074 CW 2007-11-24 1001 EA4TX         599 14     EF8M          599 33     0
QSO: 14074 CW 2007-11-24 1002 EA4TX         599 14     G3VQO         599 14     0
QSO: 14074 CW 2007-11-24 1002 EA4TX         599 14     RD3AD         599 16     0
QSO: 14074 CW 2007-11-24 1002 EA4TX         599 14     PA9CW         599 14     0
QSO: 14074 CW 2007-11-24 1003 EA4TX         599 14     SP1DPA        599 15     0
QSO: 14074 CW 2007-11-24 1003 EA4TX         599 14     RV1AT         599 16     0
QSO: 14074 CW 2007-11-24 1004 EA4TX         599 14     DL9LM         599 14     0
QSO: 14074 CW 2007-11-24 1004 EA4TX         599 14     UA3EDQ        599 16     0
QSO: 14074 CW 2007-11-24 1005 EA4TX         599 14     RU3RM         599 16     0
QSO: 14074 CW 2007-11-24 1006 EA4TX         599 14     ON4CDZ        599 14     0
QSO: 14074 CW 2007-11-24 1007 EA4TX         599 14     OK2FYA        599 15     0
QSO: 14074 CW 2007-11-24 1008 EA4TX         599 14     DL9ZP         599 14     0
QSO: 14074 CW 2007-11-24 1008 EA4TX         599 14     OH2BN         599 15     0
QSO: 14074 CW 2007-11-24 1009 EA4TX         599 14     RV9JE         599 17     0
QSO: 14074 CW 2007-11-24 1009 EA4TX         599 14     UR0QX         599 16     0
QSO: 14074 CW 2007-11-24 1010 EA4TX         599 14     DL1AWM        599 14     0
QSO: 14074 CW 2007-11-24 1010 EA4TX         599 14     RW6MT         599 16     0
QSO: 14074 CW 2007-11-24 1010 EA4TX         599 14     RU9SWW        599 16     0
QSO: 14074 CW 2007-11-24 1010 EA4TX         599 14     K3LR          599 05     0
QSO: 14074 CW 2007-11-24 1011 EA4TX         599 14     RW0A          599 18     0
QSO: 14074 CW 2007-11-24 1011 EA4TX         599 14     HA9PN         599 15     0
QSO: 14074 CW 2007-11-24 1012 EA4TX         599 14     LZ7H          599 20     0
QSO: 14074 CW 2007-11-24 1012 EA4TX         599 14     RA9FF         599 17     0
QSO: 14074 CW 2007-11-24 1013 EA4TX         599 14     G4DBW         599 14     0
QSO: 14074 CW 2007-11-24 1013 EA4TX         599 14     OK1JOC        599 15     0
QSO: 14074 CW 2007-11-24 1014 EA4TX         599 14     IK2HDF        599 15     0
QSO: 14074 CW 2007-11-24 1014 EA4TX         599 14     HB9AYZ        599 14     0
QSO: 14074 CW 2007-11-24 1015 EA4TX         599 14     OH5NE         599 15     0
QSO: 14074 CW 2007-11-24 1015 EA4TX         599 14     OM4XA         599 15     0
QSO: 14074 CW 2007-11-24 1015 EA4TX         599 14     OM7AW         599 15     0
QSO: 14074 CW 2007-11-24 1016 EA4TX         599 14     G3KLH         599 14     0
QSO: 14074 CW 2007-11-24 1016 EA4TX         599 14     LY4G          599 15     0
QSO: 14074 CW 2007-11-24 1017 EA4TX         599 14     OK1DKO        599 15     0
QSO: 14074 CW 2007-11-24 1017 EA4TX         599 14     UR7QM         599 16     0
QSO: 14074 CW 2007-11-24 1017 EA4TX         599 14     SP4BOS        599 15     0
QSO: 14074 CW 2007-11-24 1018 EA4TX         599 14     RA0AY         599 18     0
QSO: 14074 CW 2007-11-24 1018 EA4TX         599 14     SP3OCC        599 15     0
QSO: 14074 CW 2007-11-24 1019 EA4TX         599 14     DL7BQ         599 14     0
QSO: 14074 CW 2007-11-24 1020 EA4TX         599 14     EA8/DL8NU     599 33     0
QSO: 14074 CW 2007-11-24 1021 EA4TX         599 14     F6FTB         599 14     0
QSO: 14074 CW 2007-11-24 1021 EA4TX         599 14     SM0Q          599 14     0
QSO: 14074 CW 2007-11-24 1022 EA4TX         599 14     DF7EM         599 14     0
QSO: 14074 CW 2007-11-24 1022 EA4TX         599 14     DL1JML        599 14     0
QSO: 14074 CW 2007-11-24 1022 EA4TX         599 14     OK5XX         599 15     0
QSO: 14074 CW 2007-11-24 1023 EA4TX         599 14     DF1DX         599 14     0
QSO: 14074 CW 2007-11-24 1023 EA4TX         599 14     SQ5M          599 15     0
QSO: 14074 CW 2007-11-24 1023 EA4TX         599 14     SP9ZHR        599 15     0
QSO: 14074 CW 2007-11-24 1026 EA4TX         599 14     UT2LU         599 16     0
QSO: 14074 CW 2007-11-24 1026 EA4TX         599 14     SP1BLE        599 15     0
QSO: 14074 CW 2007-11-24 1029 EA4TX         599 14     DF5WBA        599 14     0
QSO: 14074 CW 2007-11-24 1030 EA4TX         599 14     UA1AJ         599 16     0
QSO: 14074 CW 2007-11-24 1031 EA4TX         599 14     SP3DSC        599 15     0
QSO: 14074 CW 2007-11-24 1032 EA4TX         599 14     OK1SI         599 15     0
QSO: 14074 CW 2007-11-24 1033 EA4TX         599 14     YL2CV         599 15     0
QSO: 14074 CW 2007-11-24 1033 EA4TX         599 14     RX4YY         599 16     0
QSO: 14074 CW 2007-11-24 1033 EA4TX         599 14     UA4CCG        599 16     0
QSO: 14074 CW 2007-11-24 1035 EA4TX         599 14     SP3JUN        599 15     0
QSO: 14002 CW 2007-11-24 1036 EA4TX         599 14     ZC4LI         599 20     0
QSO: 14006 CW 2007-11-24 1037 EA4TX         599 14     ZX3S          599 11     0
