START-OF-LOG: 3.0
CALLSIGN: 3DA0ZO
CLUB: Araucaria DX Group
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 5227344
OPERATORS: N5ZO
NAME: Marko Myllymaki
CREATED-BY: N1MM Logger V7.11.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3546 CW 2007-11-24 0000 3DA0ZO        599 38     LY3M          599 15
QSO:  7061 CW 2007-11-24 0101 3DA0ZO        599 38     OK1TN         599 15
QSO:  7061 CW 2007-11-24 0102 3DA0ZO        599 38     OK4RQ         599 15
QSO:  7061 CW 2007-11-24 0103 3DA0ZO        599 38     W1KM          599 05
QSO:  7061 CW 2007-11-24 0103 3DA0ZO        599 38     RU0AW         599 18
QSO:  7061 CW 2007-11-24 0104 3DA0ZO        599 38     UT7L          599 16
QSO:  7061 CW 2007-11-24 0105 3DA0ZO        599 38     N1DG          599 05
QSO:  7061 CW 2007-11-24 0106 3DA0ZO        599 38     VA3PL         599 04
QSO:  7061 CW 2007-11-24 0107 3DA0ZO        599 38     9A7A          599 15
QSO:  7061 CW 2007-11-24 0107 3DA0ZO        599 38     OF6NIO        599 15
QSO:  7061 CW 2007-11-24 0108 3DA0ZO        599 38     9A7V          599 15
QSO:  7061 CW 2007-11-24 0108 3DA0ZO        599 38     W3IQ          599 05
QSO:  7061 CW 2007-11-24 0109 3DA0ZO        599 38     HA3HP         599 15
QSO:  7061 CW 2007-11-24 0109 3DA0ZO        599 38     N8BJQ         599 04
QSO:  7061 CW 2007-11-24 0109 3DA0ZO        599 38     N6RO          599 03
QSO:  7061 CW 2007-11-24 0110 3DA0ZO        599 38     N2MF          599 05
QSO:  7061 CW 2007-11-24 0110 3DA0ZO        599 38     LY7A          599 15
QSO:  7061 CW 2007-11-24 0110 3DA0ZO        599 38     K0RF          599 04
QSO:  7061 CW 2007-11-24 0111 3DA0ZO        599 38     K4AB          599 04
QSO:  7061 CW 2007-11-24 0111 3DA0ZO        599 38     K4DY          599 05
QSO:  7061 CW 2007-11-24 0111 3DA0ZO        599 38     K3PH          599 05
QSO:  7061 CW 2007-11-24 0112 3DA0ZO        599 38     NY4A          599 05
QSO:  7061 CW 2007-11-24 0113 3DA0ZO        599 38     N1BAA         599 05
QSO:  7070 CW 2007-11-24 0114 3DA0ZO        599 38     S54A          599 15
QSO:  7070 CW 2007-11-24 0115 3DA0ZO        599 38     W9ZR          599 05
QSO:  7070 CW 2007-11-24 0116 3DA0ZO        599 38     UA3SKV        599 16
QSO:  7070 CW 2007-11-24 0117 3DA0ZO        599 38     DF5RF         599 14
QSO:  7070 CW 2007-11-24 0117 3DA0ZO        599 38     DL1VRL        599 14
QSO:  7070 CW 2007-11-24 0117 3DA0ZO        599 38     W0JPL         599 04
QSO:  7070 CW 2007-11-24 0118 3DA0ZO        599 38     N0IJ          599 04
QSO:  7070 CW 2007-11-24 0119 3DA0ZO        599 38     K0HHB         599 04
QSO:  7070 CW 2007-11-24 0119 3DA0ZO        599 38     K0KL          599 04
QSO:  7070 CW 2007-11-24 0120 3DA0ZO        599 38     HI8RV         599 08
QSO:  7070 CW 2007-11-24 0121 3DA0ZO        599 38     AA5BT         599 04
QSO:  7070 CW 2007-11-24 0122 3DA0ZO        599 38     W1ZZ          599 05
QSO:  7070 CW 2007-11-24 0122 3DA0ZO        599 38     W1GQ          599 05
QSO:  7070 CW 2007-11-24 0123 3DA0ZO        599 38     W1RM          599 05
QSO:  7070 CW 2007-11-24 0124 3DA0ZO        599 38     SN2K          599 15
QSO:  7070 CW 2007-11-24 0124 3DA0ZO        599 38     K2DM          599 05
QSO:  7070 CW 2007-11-24 0124 3DA0ZO        599 38     N4KG          599 04
QSO:  7070 CW 2007-11-24 0125 3DA0ZO        599 38     W2CG          599 05
QSO:  7070 CW 2007-11-24 0125 3DA0ZO        599 38     K9XV          599 04
QSO:  7070 CW 2007-11-24 0126 3DA0ZO        599 38     KI1G          599 05
QSO:  7070 CW 2007-11-24 0126 3DA0ZO        599 38     K3NK          599 05
QSO:  7070 CW 2007-11-24 0127 3DA0ZO        599 38     W8AV          599 04
QSO:  7070 CW 2007-11-24 0127 3DA0ZO        599 38     K2BA          599 04
QSO:  7070 CW 2007-11-24 0127 3DA0ZO        599 38     N2MF          599 05
QSO:  7070 CW 2007-11-24 0128 3DA0ZO        599 38     N2LT          599 05
QSO:  7070 CW 2007-11-24 0128 3DA0ZO        599 38     W0ZP          599 04
QSO:  7070 CW 2007-11-24 0129 3DA0ZO        599 38     W2ZC          599 05
QSO:  7070 CW 2007-11-24 0130 3DA0ZO        599 38     K5GO          599 04
QSO:  7070 CW 2007-11-24 0130 3DA0ZO        599 38     N1EU          599 05
QSO:  7070 CW 2007-11-24 0130 3DA0ZO        599 38     UT7QF         599 16
QSO:  7070 CW 2007-11-24 0131 3DA0ZO        599 38     WN9O          599 04
QSO:  7070 CW 2007-11-24 0131 3DA0ZO        599 38     RU3EG         599 16
QSO:  7070 CW 2007-11-24 0132 3DA0ZO        599 38     K5ZD          599 05
QSO:  7070 CW 2007-11-24 0132 3DA0ZO        599 38     VE3UTT        599 04
QSO:  7070 CW 2007-11-24 0132 3DA0ZO        599 38     WC5M          599 04
QSO:  7070 CW 2007-11-24 0133 3DA0ZO        599 38     LA1H          599 14
QSO:  7070 CW 2007-11-24 0134 3DA0ZO        599 38     N4KE          599 05
QSO:  7070 CW 2007-11-24 0134 3DA0ZO        599 38     W2SM          599 05
QSO:  7070 CW 2007-11-24 0134 3DA0ZO        599 38     K0FX          599 04
QSO:  7070 CW 2007-11-24 0135 3DA0ZO        599 38     K4JLD         599 05
QSO:  7070 CW 2007-11-24 0135 3DA0ZO        599 38     N4QVM         599 05
QSO:  7070 CW 2007-11-24 0135 3DA0ZO        599 38     LA5NM         599 14
QSO:  7070 CW 2007-11-24 0136 3DA0ZO        599 38     DL2VPF        599 14
QSO:  7070 CW 2007-11-24 0136 3DA0ZO        599 38     DC4A          599 14
QSO:  7070 CW 2007-11-24 0137 3DA0ZO        599 38     OF4A          599 15
QSO:  7070 CW 2007-11-24 0137 3DA0ZO        599 38     KI2G          599 05
QSO:  7070 CW 2007-11-24 0138 3DA0ZO        599 38     K4ST          599 05
QSO:  7070 CW 2007-11-24 0138 3DA0ZO        599 38     W5NUT         599 04
QSO:  7070 CW 2007-11-24 0139 3DA0ZO        599 38     WA5LFD        599 04
QSO:  7070 CW 2007-11-24 0139 3DA0ZO        599 38     AK0M          599 04
QSO:  7070 CW 2007-11-24 0139 3DA0ZO        599 38     WA1IWD        599 05
QSO:  7070 CW 2007-11-24 0140 3DA0ZO        599 38     W1XX          599 05
QSO:  7070 CW 2007-11-24 0140 3DA0ZO        599 38     AI2C          599 05
QSO:  7070 CW 2007-11-24 0141 3DA0ZO        599 38     W0ETT         599 04
QSO:  7070 CW 2007-11-24 0141 3DA0ZO        599 38     W6YA          599 03
QSO:  7070 CW 2007-11-24 0141 3DA0ZO        599 38     N4ARO         599 04
QSO:  7070 CW 2007-11-24 0142 3DA0ZO        599 38     KB9BIT        599 04
QSO:  7070 CW 2007-11-24 0142 3DA0ZO        599 38     N6SL          599 05
QSO:  7070 CW 2007-11-24 0143 3DA0ZO        599 38     N6ZI          599 03
QSO:  7070 CW 2007-11-24 0143 3DA0ZO        599 38     EU1AZ         599 16
QSO:  7070 CW 2007-11-24 0144 3DA0ZO        599 38     WA4DOU        599 05
QSO:  7070 CW 2007-11-24 0144 3DA0ZO        599 38     KJ6HZ         599 03
QSO:  7070 CW 2007-11-24 0146 3DA0ZO        599 38     OM3EQ         599 15
QSO:  7070 CW 2007-11-24 0146 3DA0ZO        599 38     K7JE          599 03
QSO:  7070 CW 2007-11-24 0147 3DA0ZO        599 38     WB0SND        599 04
QSO:  7070 CW 2007-11-24 0148 3DA0ZO        599 38     WA5MUE        599 04
QSO:  7070 CW 2007-11-24 0148 3DA0ZO        599 38     UA9JLL        599 17
QSO:  7070 CW 2007-11-24 0149 3DA0ZO        599 38     WA8VDC        599 04
QSO:  7070 CW 2007-11-24 0149 3DA0ZO        599 38     K7GQ          599 03
QSO:  7070 CW 2007-11-24 0150 3DA0ZO        599 38     N9UUI         599 04
QSO:  7070 CW 2007-11-24 0150 3DA0ZO        599 38     W2QO          599 05
QSO:  7070 CW 2007-11-24 0150 3DA0ZO        599 38     K3QF          599 05
QSO:  7070 CW 2007-11-24 0151 3DA0ZO        599 38     W3YY          599 05
QSO:  7070 CW 2007-11-24 0151 3DA0ZO        599 38     KA9CFD        599 04
QSO:  7070 CW 2007-11-24 0151 3DA0ZO        599 38     N5AU          599 04
QSO:  7070 CW 2007-11-24 0152 3DA0ZO        599 38     IZ8FWN        599 15
QSO:  7070 CW 2007-11-24 0152 3DA0ZO        599 38     K2UF          599 05
QSO:  7070 CW 2007-11-24 0153 3DA0ZO        599 38     N6QQ          599 03
QSO:  7070 CW 2007-11-24 0153 3DA0ZO        599 38     RU3AA         599 16
QSO:  7070 CW 2007-11-24 0153 3DA0ZO        599 38     N5JB          599 04
QSO:  7070 CW 2007-11-24 0154 3DA0ZO        599 38     W5VX          599 04
QSO:  7070 CW 2007-11-24 0154 3DA0ZO        599 38     W3BGN         599 05
QSO:  7070 CW 2007-11-24 0155 3DA0ZO        599 38     W6OAT         599 03
QSO:  7070 CW 2007-11-24 0155 3DA0ZO        599 38     N8OO          599 04
QSO:  7070 CW 2007-11-24 0155 3DA0ZO        599 38     K2QMF         599 05
QSO:  7070 CW 2007-11-24 0156 3DA0ZO        599 38     W3PP          599 05
QSO:  7070 CW 2007-11-24 0156 3DA0ZO        599 38     K9MM          599 04
QSO:  7070 CW 2007-11-24 0157 3DA0ZO        599 38     N5AW          599 04
QSO:  7070 CW 2007-11-24 0158 3DA0ZO        599 38     WX3B          599 05
QSO:  7070 CW 2007-11-24 0158 3DA0ZO        599 38     K6RIM         599 03
QSO:  7070 CW 2007-11-24 0159 3DA0ZO        599 38     W7UA          599 03
QSO:  7070 CW 2007-11-24 0159 3DA0ZO        599 38     OM7M          599 15
QSO:  7070 CW 2007-11-24 0159 3DA0ZO        599 38     NI5F          599 04
QSO:  7070 CW 2007-11-24 0200 3DA0ZO        599 38     W8VS          599 04
QSO:  7070 CW 2007-11-24 0200 3DA0ZO        599 38     W6XI          599 03
QSO:  7070 CW 2007-11-24 0201 3DA0ZO        599 38     KN5O          599 04
QSO:  7070 CW 2007-11-24 0201 3DA0ZO        599 38     W7UA          599 03
QSO:  7070 CW 2007-11-24 0201 3DA0ZO        599 38     N5ZK          599 04
QSO:  7070 CW 2007-11-24 0202 3DA0ZO        599 38     W0JPL         599 04
QSO:  7070 CW 2007-11-24 0202 3DA0ZO        599 38     AI6V          599 03
QSO:  7070 CW 2007-11-24 0202 3DA0ZO        599 38     K8AZ          599 04
QSO:  7070 CW 2007-11-24 0203 3DA0ZO        599 38     5P3WW         599 14
QSO:  7070 CW 2007-11-24 0203 3DA0ZO        599 38     KC1ME         599 05
QSO:  7070 CW 2007-11-24 0204 3DA0ZO        599 38     W7WW          599 03
QSO:  7070 CW 2007-11-24 0204 3DA0ZO        599 38     DR4A          599 14
QSO:  7070 CW 2007-11-24 0205 3DA0ZO        599 38     W2ZQ          599 05
QSO:  7070 CW 2007-11-24 0205 3DA0ZO        599 38     DK5PD         599 14
QSO:  7070 CW 2007-11-24 0205 3DA0ZO        599 38     K1EU          599 05
QSO:  7070 CW 2007-11-24 0206 3DA0ZO        599 38     RW0A          599 18
QSO:  7070 CW 2007-11-24 0206 3DA0ZO        599 38     W9NGA         599 03
QSO:  7070 CW 2007-11-24 0206 3DA0ZO        599 38     DL0CS         599 14
QSO:  7070 CW 2007-11-24 0207 3DA0ZO        599 38     KI3O          599 05
QSO:  7070 CW 2007-11-24 0207 3DA0ZO        599 38     W6PH          599 03
QSO:  7070 CW 2007-11-24 0208 3DA0ZO        599 38     N2IC          599 04
QSO:  7070 CW 2007-11-24 0208 3DA0ZO        599 38     K6TA          599 03
QSO:  7070 CW 2007-11-24 0209 3DA0ZO        599 38     W3UA          599 05
QSO:  7070 CW 2007-11-24 0209 3DA0ZO        599 38     W4MYA         599 05
QSO:  7070 CW 2007-11-24 0209 3DA0ZO        599 38     YW4D          599 09
QSO:  7070 CW 2007-11-24 0210 3DA0ZO        599 38     NE3F          599 05
QSO:  7070 CW 2007-11-24 0211 3DA0ZO        599 38     N9AKR         599 04
QSO:  7070 CW 2007-11-24 0211 3DA0ZO        599 38     W2FU          599 05
QSO:  7070 CW 2007-11-24 0211 3DA0ZO        599 38     W8ERD         599 04
QSO:  7070 CW 2007-11-24 0211 3DA0ZO        599 38     VE3YAA        599 04
QSO:  7070 CW 2007-11-24 0212 3DA0ZO        599 38     K4BM          599 05
QSO:  7070 CW 2007-11-24 0212 3DA0ZO        599 38     W7XA          599 03
QSO:  7070 CW 2007-11-24 0212 3DA0ZO        599 38     N8NB          599 04
QSO:  7070 CW 2007-11-24 0213 3DA0ZO        599 38     W1MU          599 05
QSO:  7070 CW 2007-11-24 0213 3DA0ZO        599 38     W8ERD         599 04
QSO:  7070 CW 2007-11-24 0215 3DA0ZO        599 38     IK8EPC        599 15
QSO:  7070 CW 2007-11-24 0215 3DA0ZO        599 38     NO9E          599 05
QSO:  7070 CW 2007-11-24 0215 3DA0ZO        599 38     KD8CGH        599 04
QSO:  7070 CW 2007-11-24 0216 3DA0ZO        599 38     OH2CP         599 15
QSO:  7070 CW 2007-11-24 0216 3DA0ZO        599 38     YL9T          599 15
QSO:  7070 CW 2007-11-24 0216 3DA0ZO        599 38     K1RX          599 05
QSO:  7070 CW 2007-11-24 0217 3DA0ZO        599 38     9A5Y          599 15
QSO:  7070 CW 2007-11-24 0218 3DA0ZO        599 38     GI4VIV        599 14
QSO:  7070 CW 2007-11-24 0219 3DA0ZO        599 38     K5JP          599 04
QSO:  7070 CW 2007-11-24 0219 3DA0ZO        599 38     K6RB          599 03
QSO:  7070 CW 2007-11-24 0219 3DA0ZO        599 38     KB1T          599 05
QSO:  7070 CW 2007-11-24 0219 3DA0ZO        599 38     AA4GA         599 05
QSO:  7070 CW 2007-11-24 0220 3DA0ZO        599 38     W1FQ          599 05
QSO:  7070 CW 2007-11-24 0220 3DA0ZO        599 38     W7ZR          599 03
QSO:  7070 CW 2007-11-24 0220 3DA0ZO        599 38     WB2OQQ        599 05
QSO:  7070 CW 2007-11-24 0220 3DA0ZO        599 38     W2JU          599 05
QSO:  7070 CW 2007-11-24 0221 3DA0ZO        599 38     W2II          599 05
QSO:  7070 CW 2007-11-24 0221 3DA0ZO        599 38     AA4EA         599 05
QSO:  7070 CW 2007-11-24 0221 3DA0ZO        599 38     W5ZO          599 04
QSO:  7070 CW 2007-11-24 0222 3DA0ZO        599 38     K8CC          599 04
QSO:  7070 CW 2007-11-24 0222 3DA0ZO        599 38     VE6WQ         599 04
QSO:  3550 CW 2007-11-24 0236 3DA0ZO        599 38     UA3BS         599 16
QSO:  3550 CW 2007-11-24 0237 3DA0ZO        599 38     DL3APO        599 14
QSO:  3550 CW 2007-11-24 0238 3DA0ZO        599 38     KT8Y          599 04
QSO:  3550 CW 2007-11-24 0239 3DA0ZO        599 38     W3LPL         599 05
QSO:  3577 CW 2007-11-24 0242 3DA0ZO        599 38     K0HA          599 04
QSO:  3582 CW 2007-11-24 0243 3DA0ZO        599 38     S54X          599 15
QSO:  3582 CW 2007-11-24 0245 3DA0ZO        599 38     LY7A          599 15
QSO:  3582 CW 2007-11-24 0247 3DA0ZO        599 38     RK9AD         599 17
QSO:  3582 CW 2007-11-24 0247 3DA0ZO        599 38     RT3T          599 16
QSO:  3582 CW 2007-11-24 0247 3DA0ZO        599 38     UT4EK         599 16
QSO:  3582 CW 2007-11-24 0248 3DA0ZO        599 38     SM6CNN        599 14
QSO:  3582 CW 2007-11-24 0249 3DA0ZO        599 38     LZ1KSC        599 20
QSO:  3582 CW 2007-11-24 0251 3DA0ZO        599 38     DL6ZXG        599 14
QSO:  3582 CW 2007-11-24 0252 3DA0ZO        599 38     DR1A          599 14
QSO:  3582 CW 2007-11-24 0253 3DA0ZO        599 38     RX9FM         599 17
QSO:  3582 CW 2007-11-24 0253 3DA0ZO        599 38     NO8D          599 04
QSO:  3582 CW 2007-11-24 0254 3DA0ZO        599 38     K2NG          599 05
QSO:  3582 CW 2007-11-24 0254 3DA0ZO        599 38     K1RX          599 05
QSO:  3582 CW 2007-11-24 0256 3DA0ZO        599 38     UA4LU         599 16
QSO:  3582 CW 2007-11-24 0257 3DA0ZO        599 38     RW4PL         599 16
QSO:  3582 CW 2007-11-24 0257 3DA0ZO        599 38     N1DG          599 05
QSO:  3582 CW 2007-11-24 0258 3DA0ZO        599 38     S50G          599 15
QSO:  3582 CW 2007-11-24 0259 3DA0ZO        599 38     DK6ED         599 14
QSO:  3582 CW 2007-11-24 0300 3DA0ZO        599 38     K2UA          599 05
QSO:  3582 CW 2007-11-24 0301 3DA0ZO        599 38     N2NL          599 05
QSO:  3582 CW 2007-11-24 0301 3DA0ZO        599 38     K1ZZ          599 05
QSO:  3582 CW 2007-11-24 0302 3DA0ZO        599 38     GM7V          599 14
QSO:  3582 CW 2007-11-24 0303 3DA0ZO        599 38     OK1DO         599 15
QSO:  3582 CW 2007-11-24 0306 3DA0ZO        599 38     N4WW          599 05
QSO:  3582 CW 2007-11-24 0306 3DA0ZO        599 38     NT2A          599 05
QSO:  3582 CW 2007-11-24 0307 3DA0ZO        599 38     KU1CW         599 04
QSO:  3582 CW 2007-11-24 0308 3DA0ZO        599 38     OK2PAY        599 15
QSO:  3582 CW 2007-11-24 0308 3DA0ZO        599 38     YT5A          599 15
QSO:  3582 CW 2007-11-24 0309 3DA0ZO        599 38     UA6AAY        599 16
QSO:  3582 CW 2007-11-24 0310 3DA0ZO        599 38     UA3AKO        599 16
QSO:  3582 CW 2007-11-24 0310 3DA0ZO        599 38     EU7SA         599 16
QSO:  3582 CW 2007-11-24 0311 3DA0ZO        599 38     IR4X          599 15
