START-OF-LOG: 3.0
CALLSIGN: N4LR
CLUB: South East Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 383136
OPERATORS: N4LR
NAME: Gordon Macie
CREATED-BY: N1MM Logger V7.11.1
LOCATION: GA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14032 CW 2007-11-24 0005 N4LR          599 5      KH6LC         599 31
QSO:  3523 CW 2007-11-24 0238 N4LR          599 5      SO2R          599 15
QSO:  3500 CW 2007-11-24 0240 N4LR          599 5      VY2ZM         599 05
QSO:  3547 CW 2007-11-24 0247 N4LR          599 5      YT5A          599 15
QSO:  3545 CW 2007-11-24 0248 N4LR          599 5      TM6X          599 14
QSO:  3548 CW 2007-11-24 0249 N4LR          599 5      S53A          599 15
QSO:  3549 CW 2007-11-24 0250 N4LR          599 5      VP5W          599 08
QSO:  3507 CW 2007-11-24 0253 N4LR          599 5      VE7UF         599 03
QSO:  3506 CW 2007-11-24 0253 N4LR          599 5      PJ2T          599 09
QSO:  3510 CW 2007-11-24 0254 N4LR          599 5      VE2IM         599 02
QSO:  3512 CW 2007-11-24 0259 N4LR          599 5      LZ9W          599 20
QSO:  3543 CW 2007-11-24 0300 N4LR          599 5      KP2M          599 08
QSO:  3527 CW 2007-11-24 0308 N4LR          599 5      VY2SS         599 05
QSO:  3509 CW 2007-11-24 0310 N4LR          599 5      IH9M          599 33
QSO:  3567 CW 2007-11-24 0313 N4LR          599 5      UT2II         599 16
QSO:  3546 CW 2007-11-24 0316 N4LR          599 5      CN2FB         599 33
QSO:  3560 CW 2007-11-24 0320 N4LR          599 5      S51NZ         599 15
QSO:  3569 CW 2007-11-24 0320 N4LR          599 5      G5W           599 14
QSO:  3575 CW 2007-11-24 0323 N4LR          599 5      OE2BZL        599 15
QSO:  3549 CW 2007-11-24 0324 N4LR          599 5      3X5A          599 35
QSO:  3526 CW 2007-11-24 0327 N4LR          599 5      GW7X          599 14
QSO:  3525 CW 2007-11-24 0328 N4LR          599 5      VE3EY         599 04
QSO:  3513 CW 2007-11-24 0331 N4LR          599 5      VE6EX         599 04
QSO:  3514 CW 2007-11-24 0332 N4LR          599 5      HG1S          599 15
QSO:  3504 CW 2007-11-24 0336 N4LR          599 5      ZB2X          599 14
QSO:  3551 CW 2007-11-24 0340 N4LR          599 5      IK2SND        599 15
QSO:  3532 CW 2007-11-24 0343 N4LR          599 5      OT5P          599 14
QSO:  3536 CW 2007-11-24 0344 N4LR          599 5      C6AQQ         599 08
QSO:  3533 CW 2007-11-24 0345 N4LR          599 5      VA3NR         599 04
QSO:  3539 CW 2007-11-24 0346 N4LR          599 5      CT3NT         599 33
QSO:  3544 CW 2007-11-24 0347 N4LR          599 5      S53MM         599 15
QSO:  3508 CW 2007-11-24 0349 N4LR          599 5      P40W          599 09
QSO:  3511 CW 2007-11-24 0350 N4LR          599 5      C4M           599 20
QSO:  3527 CW 2007-11-24 0356 N4LR          599 5      P3F           599 20
QSO:  3529 CW 2007-11-24 0357 N4LR          599 5      EF8M          599 33
QSO:  3530 CW 2007-11-24 0357 N4LR          599 5      F1AKK         599 14
QSO:  3568 CW 2007-11-24 0359 N4LR          599 5      YO9HP         599 20
QSO:  3561 CW 2007-11-24 0359 N4LR          599 5      T93M          599 15
QSO:  3566 CW 2007-11-24 0401 N4LR          599 5      J43J          599 20
QSO:  3517 CW 2007-11-24 0402 N4LR          599 5      RT6A          599 16
QSO:  3518 CW 2007-11-24 0409 N4LR          599 5      OK5W          599 15
QSO:  3519 CW 2007-11-24 0410 N4LR          599 5      S50A          599 15
QSO:  3520 CW 2007-11-24 0411 N4LR          599 5      VE7SV         599 03
QSO:  3526 CW 2007-11-24 0413 N4LR          599 5      S57DX         599 15
QSO:  3524 CW 2007-11-24 0414 N4LR          599 5      OK2BYW        599 15
QSO:  3541 CW 2007-11-24 0414 N4LR          599 5      CU2A          599 14
QSO:  3527 CW 2007-11-24 0416 N4LR          599 5      9A1P          599 15
QSO:  3528 CW 2007-11-24 0417 N4LR          599 5      VP2MSC        599 08
QSO:  3542 CW 2007-11-24 0418 N4LR          599 5      IO3N          599 15
QSO:  3542 CW 2007-11-24 0418 N4LR          599 5      TM2S          599 14
QSO:  3543 CW 2007-11-24 0420 N4LR          599 5      OK2ZU         599 15
QSO:  3502 CW 2007-11-24 0426 N4LR          599 5      9A4C          599 15
QSO:  3578 CW 2007-11-24 0430 N4LR          599 5      YW4D          599 09
QSO:  3540 CW 2007-11-24 0432 N4LR          599 5      9A1A          599 15
QSO:  3538 CW 2007-11-24 0433 N4LR          599 5      VE3KF         599 04
QSO:  3536 CW 2007-11-24 0434 N4LR          599 5      G6PZ          599 14
QSO:  3563 CW 2007-11-24 0437 N4LR          599 5      EV1Z          599 16
QSO:  3563 CW 2007-11-24 0440 N4LR          599 5      LY2ZZ         599 15
QSO:  3524 CW 2007-11-24 0447 N4LR          599 5      HB9CT         599 14
QSO:  3528 CW 2007-11-24 0451 N4LR          599 5      RW2F          599 15
QSO:  3528 CW 2007-11-24 0452 N4LR          599 5      CT6A          599 14
QSO:  3548 CW 2007-11-24 0455 N4LR          599 5      EA6IB         599 14
QSO:  3537 CW 2007-11-24 0459 N4LR          599 5      VA7ST         599 03
QSO:  3509 CW 2007-11-24 0502 N4LR          599 5      LY7M          599 15
QSO:  3510 CW 2007-11-24 0503 N4LR          599 5      PA3AAV        599 14
QSO:  3532 CW 2007-11-24 0504 N4LR          599 5      V26K          599 08
QSO:  3533 CW 2007-11-24 0505 N4LR          599 5      F8CMF         599 14
QSO:  3534 CW 2007-11-24 0505 N4LR          599 5      T93J          599 15
QSO:  3538 CW 2007-11-24 0506 N4LR          599 5      RL3A          599 16
QSO:  3559 CW 2007-11-24 0507 N4LR          599 5      IR2C          599 15
QSO:  3560 CW 2007-11-24 0508 N4LR          599 5      9A2KD         599 15
QSO:  3561 CW 2007-11-24 0509 N4LR          599 5      RU1A          599 16
QSO:  3567 CW 2007-11-24 0511 N4LR          599 5      YL2KO         599 15
QSO:  3550 CW 2007-11-24 0514 N4LR          599 5      DL7ON         599 14
QSO:  3547 CW 2007-11-24 0515 N4LR          599 5      S59ABC        599 15
QSO:  3552 CW 2007-11-24 0516 N4LR          599 5      OZ5E          599 14
QSO:  3569 CW 2007-11-24 0517 N4LR          599 5      H7/K9NW       599 07
QSO:  3519 CW 2007-11-24 0521 N4LR          599 5      KH7B          599 31
QSO:  3517 CW 2007-11-24 0521 N4LR          599 5      RA3CM         599 16
QSO:  3526 CW 2007-11-24 0523 N4LR          599 5      UA3BS         599 16
QSO:  3520 CW 2007-11-24 0524 N4LR          599 5      HB9FBS        599 14
QSO:  3557 CW 2007-11-24 0525 N4LR          599 5      HC8N          599 10
QSO:  3556 CW 2007-11-24 0526 N4LR          599 5      9A6M          599 15
QSO:  3535 CW 2007-11-24 0529 N4LR          599 5      IR4M          599 15
QSO:  3511 CW 2007-11-24 0531 N4LR          599 5      OF4A          599 15
QSO:  3522 CW 2007-11-24 0533 N4LR          599 5      4O3A          599 15
QSO:  3530 CW 2007-11-24 0536 N4LR          599 5      V47NT         599 08
QSO:  3518 CW 2007-11-24 0537 N4LR          599 5      EA1FD         599 14
QSO:  3556 CW 2007-11-24 0539 N4LR          599 5      SK3W          599 14
QSO:  3534 CW 2007-11-24 0540 N4LR          599 5      FM5BH         599 08
QSO:  3524 CW 2007-11-24 0541 N4LR          599 5      SN8F          599 15
QSO:  3552 CW 2007-11-24 0543 N4LR          599 5      8P5A          599 08
QSO:  3560 CW 2007-11-24 0544 N4LR          599 5      EA5FV         599 14
QSO:  3551 CW 2007-11-24 0552 N4LR          599 5      J3A           599 08
QSO:  3518 CW 2007-11-24 0554 N4LR          599 5      YT3A          599 15
QSO:  3512 CW 2007-11-24 0555 N4LR          599 5      HA8JV         599 15
QSO:  3502 CW 2007-11-24 0604 N4LR          599 5      LX7I          599 14
QSO:  3503 CW 2007-11-24 0605 N4LR          599 5      DJ1YFK        599 14
QSO:  3510 CW 2007-11-24 0608 N4LR          599 5      UZ7U          599 16
QSO:  3576 CW 2007-11-24 0609 N4LR          599 5      CT3KN         599 33
QSO:  3574 CW 2007-11-24 0610 N4LR          599 5      LY3M          599 15
QSO:  3515 CW 2007-11-24 0612 N4LR          599 5      DF9OX         599 14
QSO:  3516 CW 2007-11-24 0612 N4LR          599 5      DR4A          599 14
QSO:  3538 CW 2007-11-24 0615 N4LR          599 5      SN3C          599 15
QSO:  3568 CW 2007-11-24 0620 N4LR          599 5      DP4T          599 14
QSO:  3545 CW 2007-11-24 0621 N4LR          599 5      D4C           599 35
QSO:  3539 CW 2007-11-24 0623 N4LR          599 5      OL1C          599 15
QSO:  3572 CW 2007-11-24 0627 N4LR          599 5      DQ4W          599 14
QSO:  3593 CW 2007-11-24 0628 N4LR          599 5      V31DF         599 07
QSO:  3533 CW 2007-11-24 0631 N4LR          599 5      ES5TV         599 15
QSO:  3514 CW 2007-11-24 0636 N4LR          599 5      VE3YAA        599 04
QSO:  3542 CW 2007-11-24 0638 N4LR          599 5      CN3A          599 33
QSO:  3551 CW 2007-11-24 0639 N4LR          599 5      CT9L          599 33
QSO:  3552 CW 2007-11-24 0639 N4LR          599 5      DR1A          599 14
QSO:  3573 CW 2007-11-24 0641 N4LR          599 5      MZ5B          599 14
QSO:  3565 CW 2007-11-24 0643 N4LR          599 5      OZ1LO         599 14
QSO:  3566 CW 2007-11-24 0644 N4LR          599 5      S52ZW         599 15
QSO:  3536 CW 2007-11-24 0646 N4LR          599 5      OM7M          599 15
QSO:  3541 CW 2007-11-24 0647 N4LR          599 5      VY2TT         599 05
QSO:  3560 CW 2007-11-24 0647 N4LR          599 5      GM5A          599 14
QSO:  3564 CW 2007-11-24 0649 N4LR          599 5      DK3W          599 14
QSO:  3590 CW 2007-11-24 0649 N4LR          599 5      IO4T          599 15
QSO:  3505 CW 2007-11-24 0651 N4LR          599 5      AM5R          599 14
QSO:  3510 CW 2007-11-24 0654 N4LR          599 5      LN9Z          599 14
QSO:  3557 CW 2007-11-24 0659 N4LR          599 5      OR6N          599 14
QSO:  3558 CW 2007-11-24 0659 N4LR          599 5      LN8W          599 14
QSO:  3518 CW 2007-11-24 0702 N4LR          599 5      GJ2A          599 14
QSO:  3516 CW 2007-11-24 0705 N4LR          599 5      PJ4A          599 09
QSO:  3511 CW 2007-11-24 0707 N4LR          599 5      F8BPN         599 14
QSO:  3555 CW 2007-11-24 0708 N4LR          599 5      EA7RM         599 14
QSO:  3526 CW 2007-11-24 0709 N4LR          599 5      GU4YOX        599 14
QSO:  3562 CW 2007-11-24 0710 N4LR          599 5      PZ5X          599 09
QSO:  3532 CW 2007-11-24 0711 N4LR          599 5      N2NL          599 05
QSO:  3520 CW 2007-11-24 0715 N4LR          599 5      KH7X          599 31
QSO:  3530 CW 2007-11-24 0717 N4LR          599 5      SK6M          599 14
QSO:  3554 CW 2007-11-24 0719 N4LR          599 5      6W1RW         599 35
QSO:  3501 CW 2007-11-24 0722 N4LR          599 5      OH0R          599 15
QSO:  3502 CW 2007-11-24 0726 N4LR          599 5      OE2S          599 15
QSO:  3555 CW 2007-11-24 0727 N4LR          599 5      CO6LP         599 08
QSO:  3586 CW 2007-11-24 0729 N4LR          599 5      OQ5M          599 14
QSO:  3522 CW 2007-11-24 0730 N4LR          599 5      PA4VHF        599 14
QSO:  3532 CW 2007-11-24 0734 N4LR          599 5      DF0HQ         599 14
QSO:  3549 CW 2007-11-24 0737 N4LR          599 5      EA8BEX        599 33
QSO:  3548 CW 2007-11-24 0738 N4LR          599 5      W9WI          599 04
QSO:  3527 CW 2007-11-24 0741 N4LR          599 5      HB9CIP        599 14
QSO:  3539 CW 2007-11-24 0743 N4LR          599 5      NH6P          599 31
QSO:  3521 CW 2007-11-24 0745 N4LR          599 5      G5O           599 14
QSO:  3544 CW 2007-11-24 0745 N4LR          599 5      VC3J          599 04
QSO:  3516 CW 2007-11-24 0748 N4LR          599 5      EA5RS         599 14
QSO:  3536 CW 2007-11-24 0751 N4LR          599 5      6H1IM         599 06
QSO:  3545 CW 2007-11-24 0752 N4LR          599 5      EA2AZ         599 14
QSO:  3554 CW 2007-11-24 0755 N4LR          599 5      GM7V          599 14
QSO:  3538 CW 2007-11-24 0756 N4LR          599 5      VE1OP         599 05
QSO:  3536 CW 2007-11-24 0757 N4LR          599 5      VE3MIS        599 04
QSO:  3520 CW 2007-11-24 0759 N4LR          599 5      G3RXP         599 14
QSO:  3546 CW 2007-11-24 0820 N4LR          599 5      HQ2A          599 07
QSO:  3519 CW 2007-11-24 0823 N4LR          599 5      NH7O          599 31
QSO:  3530 CW 2007-11-24 0826 N4LR          599 5      NP4Z          599 08
QSO:  3534 CW 2007-11-24 0830 N4LR          599 5      HQ9R          599 07
QSO:  3516 CW 2007-11-24 0831 N4LR          599 5      GM3W          599 14
QSO:  3515 CW 2007-11-24 0844 N4LR          599 5      AH7C          599 31
QSO:  3548 CW 2007-11-24 0845 N4LR          599 5      PV8DX         599 11
QSO:  7067 CW 2007-11-24 0847 N4LR          599 5      CO2WF         599 08
QSO:  7058 CW 2007-11-24 0850 N4LR          599 5      ZF1A          599 08
QSO:  7047 CW 2007-11-24 0851 N4LR          599 5      VE2IM         599 02
QSO:  7062 CW 2007-11-24 0853 N4LR          599 5      ZL1BYZ        599 32
QSO:  7004 CW 2007-11-24 0853 N4LR          599 5      PJ4A          599 09
QSO:  7040 CW 2007-11-24 0859 N4LR          599 5      G5W           599 14
QSO:  7039 CW 2007-11-24 0859 N4LR          599 5      5J0A          599 07
QSO:  7025 CW 2007-11-24 0903 N4LR          599 5      VK1AA/4       599 30
QSO:  7026 CW 2007-11-24 0907 N4LR          599 5      JH4UYB        599 25
QSO:  7019 CW 2007-11-24 0910 N4LR          599 5      KU5B          599 04
QSO:  3544 CW 2007-11-24 0915 N4LR          599 5      J88DR         599 08
QSO:  3538 CW 2007-11-24 0917 N4LR          599 5      XE2GG         599 06
QSO:  3553 CW 2007-11-24 0921 N4LR          599 5      ZL2IFB        599 32
QSO:  3526 CW 2007-11-24 0924 N4LR          599 5      VE2TZT        599 05
QSO:  3517 CW 2007-11-24 0934 N4LR          599 5      JH1OGC        599 25
QSO:  3530 CW 2007-11-24 1001 N4LR          599 5      KH6LC         599 31
QSO:  3523 CW 2007-11-24 1004 N4LR          599 5      YS/K9GY       599 07
QSO:  7036 CW 2007-11-24 1006 N4LR          599 5      KH6MB         599 31
QSO:  7060 CW 2007-11-24 1006 N4LR          599 5      P49Y          599 09
QSO:  7024 CW 2007-11-24 1009 N4LR          599 5      OA4WW         599 10
QSO:  7044 CW 2007-11-24 1020 N4LR          599 5      LU8YE         599 13
QSO:  3520 CW 2007-11-24 1027 N4LR          599 5      HK1AR         599 09
QSO:  3508 CW 2007-11-24 1030 N4LR          599 5      E51A          599 32
QSO:  3540 CW 2007-11-24 1033 N4LR          599 5      ZM1K          599 32
QSO:  7029 CW 2007-11-24 1044 N4LR          599 5      VY2TT         599 05
QSO:  3506 CW 2007-11-24 1055 N4LR          599 5      CO8ZZ         599 08
QSO:  7019 CW 2007-11-24 1104 N4LR          599 5      HC8N          599 10
QSO:  7036 CW 2007-11-24 1106 N4LR          599 5      RO9O          599 18
QSO:  7036 CW 2007-11-24 1106 N4LR          599 5      RO9O          599 18
QSO:  7042 CW 2007-11-24 1121 N4LR          599 5      TF4M          599 40
QSO:  7015 CW 2007-11-24 1123 N4LR          599 5      VP5W          599 08
QSO:  7008 CW 2007-11-24 1127 N4LR          599 5      FM5BH         599 08
QSO:  7033 CW 2007-11-24 1143 N4LR          599 5      UA9CLB        599 17
QSO:  7055 CW 2007-11-24 1207 N4LR          599 5      KH6LC         599 31
QSO: 14018 CW 2007-11-24 1214 N4LR          599 5      3X5A          599 35
QSO: 14022 CW 2007-11-24 1215 N4LR          599 5      HA8JV         599 15
QSO: 14036 CW 2007-11-24 1216 N4LR          599 5      P40W          599 09
QSO: 14004 CW 2007-11-24 1219 N4LR          599 5      HA8IH         599 15
QSO: 14023 CW 2007-11-24 1221 N4LR          599 5      G6PZ          599 14
QSO: 14034 CW 2007-11-24 1230 N4LR          599 5      YR1C          599 20
QSO: 14064 CW 2007-11-24 1230 N4LR          599 5      C4N           599 20
QSO: 14029 CW 2007-11-24 1232 N4LR          599 5      CN2AW         599 33
QSO: 14028 CW 2007-11-24 1232 N4LR          599 5      OH0E          599 15
QSO: 14068 CW 2007-11-24 1234 N4LR          599 5      VE2IM         599 02
QSO: 14009 CW 2007-11-24 1237 N4LR          599 5      G9A           599 14
QSO: 14062 CW 2007-11-24 1238 N4LR          599 5      RW3WWW        599 16
QSO: 14069 CW 2007-11-24 1240 N4LR          599 5      OL1M          599 15
QSO: 14041 CW 2007-11-24 1243 N4LR          599 5      DL0AO         599 14
QSO: 14093 CW 2007-11-24 1246 N4LR          599 5      4U1ITU        599 14
QSO: 14015 CW 2007-11-24 1249 N4LR          599 5      VP5W          599 08
QSO: 14094 CW 2007-11-24 1252 N4LR          599 5      TM6X          599 14
QSO: 14094 CW 2007-11-24 1253 N4LR          599 5      GJ2A          599 14
QSO: 14085 CW 2007-11-24 1255 N4LR          599 5      VE3FU         599 04
QSO: 14086 CW 2007-11-24 1255 N4LR          599 5      RN3QO         599 16
QSO: 14049 CW 2007-11-24 1258 N4LR          599 5      ER0WW         599 16
QSO: 14103 CW 2007-11-24 1259 N4LR          599 5      9K2HN         599 21
QSO: 21077 CW 2007-11-24 1642 N4LR          599 5      H7/K9NW       599 07
QSO: 28014 CW 2007-11-24 1645 N4LR          599 5      HC8N          599 10
QSO: 21029 CW 2007-11-24 1650 N4LR          599 5      5J0A          599 07
QSO: 21036 CW 2007-11-24 1651 N4LR          599 5      VE3IAY        599 04
QSO: 14090 CW 2007-11-24 1658 N4LR          599 5      IR2A          599 15
QSO: 14037 CW 2007-11-24 1659 N4LR          599 5      VC3A          599 04
QSO: 14039 CW 2007-11-24 1659 N4LR          599 5      VE1OP         599 05
QSO: 14028 CW 2007-11-24 1700 N4LR          599 5      T93M          599 15
QSO: 14021 CW 2007-11-24 1701 N4LR          599 5      E51A          599 32
QSO: 14058 CW 2007-11-24 1705 N4LR          599 5      TI5N          599 07
QSO: 14076 CW 2007-11-24 1708 N4LR          599 5      XE1CT         599 06
QSO: 14062 CW 2007-11-24 1709 N4LR          599 5      VA7ST         599 03
QSO: 14057 CW 2007-11-24 1710 N4LR          599 5      EA6IB         599 14
QSO: 14068 CW 2007-11-24 1714 N4LR          599 5      KI1G          599 05
QSO: 14064 CW 2007-11-24 1714 N4LR          599 5      S52ZW         599 15
QSO: 14035 CW 2007-11-24 1715 N4LR          599 5      GW8GT         599 14
QSO: 14036 CW 2007-11-24 1715 N4LR          599 5      EF8M          599 33
QSO: 14037 CW 2007-11-24 1715 N4LR          599 5      ZF1A          599 08
QSO: 14046 CW 2007-11-24 1716 N4LR          599 5      M6T           599 14
QSO: 14050 CW 2007-11-24 1717 N4LR          599 5      G3RAU         599 14
QSO: 14051 CW 2007-11-24 1717 N4LR          599 5      VC3J          599 04
QSO: 14064 CW 2007-11-24 1719 N4LR          599 5      VE6EX         599 04
QSO: 14002 CW 2007-11-24 1720 N4LR          599 5      VY2ZM         599 05
QSO: 14005 CW 2007-11-24 1721 N4LR          599 5      LZ9W          599 20
QSO: 14014 CW 2007-11-24 1721 N4LR          599 5      YW4D          599 09
QSO: 14054 CW 2007-11-24 1723 N4LR          599 5      EA3KU         599 14
QSO: 14032 CW 2007-11-24 1726 N4LR          599 5      YT5A          599 15
QSO: 14055 CW 2007-11-24 1728 N4LR          599 5      IS0A          599 15
QSO: 14000 CW 2007-11-24 1729 N4LR          599 5      SV9CVY        599 20
QSO: 14045 CW 2007-11-24 1730 N4LR          599 5      9A7A          599 15
QSO: 14047 CW 2007-11-24 1732 N4LR          599 5      EA5FV         599 14
QSO: 14049 CW 2007-11-24 1733 N4LR          599 5      G3TXF         599 14
QSO: 14061 CW 2007-11-24 1734 N4LR          599 5      9A8M          599 15
QSO: 21058 CW 2007-11-24 1934 N4LR          599 5      8P5A          599 08
QSO: 21055 CW 2007-11-24 1934 N4LR          599 5      ZX5J          599 11
QSO: 14030 CW 2007-11-24 1941 N4LR          599 5      VE1DT         599 05
QSO: 14069 CW 2007-11-24 1942 N4LR          599 5      J3A           599 08
QSO: 14009 CW 2007-11-24 1950 N4LR          599 5      HI3A          599 08
QSO: 14057 CW 2007-11-24 1951 N4LR          599 5      VE5ZX         599 04
QSO:  7037 CW 2007-11-24 2129 N4LR          599 5      HB9CT         599 14
QSO:  7028 CW 2007-11-24 2129 N4LR          599 5      DA3A          599 14
QSO:  7008 CW 2007-11-24 2131 N4LR          599 5      LX7I          599 14
QSO:  7029 CW 2007-11-24 2132 N4LR          599 5      AO3T          599 14
QSO:  7015 CW 2007-11-24 2134 N4LR          599 5      OK4RQ         599 15
QSO:  7038 CW 2007-11-24 2135 N4LR          599 5      LZ9W          599 20
QSO:  7038 CW 2007-11-24 2136 N4LR          599 5      EE2W          599 14
QSO:  7002 CW 2007-11-24 2140 N4LR          599 5      P3F           599 20
QSO:  7042 CW 2007-11-24 2141 N4LR          599 5      HG5A          599 15
QSO:  7054 CW 2007-11-24 2144 N4LR          599 5      NP4Z          599 08
QSO:  7059 CW 2007-11-24 2145 N4LR          599 5      9A2U          599 15
QSO:  7018 CW 2007-11-24 2146 N4LR          599 5      C6ATA         599 08
QSO:  7022 CW 2007-11-24 2150 N4LR          599 5      UU5WW         599 16
QSO:  7076 CW 2007-11-24 2151 N4LR          599 5      EA1WX         599 14
QSO:  7061 CW 2007-11-24 2152 N4LR          599 5      S52ZW         599 15
QSO:  7043 CW 2007-11-24 2153 N4LR          599 5      IC8R          599 15
QSO:  7030 CW 2007-11-24 2156 N4LR          599 5      OO6C          599 14
QSO:  7017 CW 2007-11-24 2157 N4LR          599 5      OL7R          599 15
QSO:  7005 CW 2007-11-24 2201 N4LR          599 5      VY2ZM         599 05
QSO:  7007 CW 2007-11-24 2202 N4LR          599 5      LZ5W          599 20
QSO:  7008 CW 2007-11-24 2203 N4LR          599 5      EA5FU         599 14
QSO:  7060 CW 2007-11-24 2204 N4LR          599 5      DQ4W          599 14
QSO:  7060 CW 2007-11-24 2205 N4LR          599 5      HA3A          599 15
QSO:  7058 CW 2007-11-24 2206 N4LR          599 5      IR4T          599 15
QSO:  7057 CW 2007-11-24 2207 N4LR          599 5      SO9Q          599 15
QSO:  7031 CW 2007-11-24 2215 N4LR          599 5      DR1A          599 14
QSO:  7033 CW 2007-11-24 2216 N4LR          599 5      T93M          599 15
QSO:  7033 CW 2007-11-24 2217 N4LR          599 5      SP6A          599 15
QSO:  7014 CW 2007-11-24 2218 N4LR          599 5      S52AW         599 15
QSO:  7008 CW 2007-11-24 2220 N4LR          599 5      YU1LA         599 15
QSO: 14034 CW 2007-11-24 2222 N4LR          599 5      OF5A          599 15
QSO: 14077 CW 2007-11-24 2224 N4LR          599 5      PS2T          599 11
QSO: 14060 CW 2007-11-24 2227 N4LR          599 5      HQ2A          599 07
