START-OF-LOG: 3.0
ARRL-SECTION:
CALLSIGN: RW6HP
CATEGORY-OVERLAY: SINGLE-OP
CLAIMED-SCORE: 192230
CLUB: STAVROPOL CONTEST CLUB
CONTEST: CQ-WW-CW
CREATED-BY: MixW 2.17
NAME: ANATOLY DUBROVIN
OPERATORS: ANATOLY DUBROVIN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3585 CW 2007-11-24 1920 RW6HP         599 16     UT7DK         599 16     0
QSO:  3510 CW 2007-11-24 2105 RW6HP         599 16     OK2BYW        599 15     0
QSO:  3504 CW 2007-11-24 2109 RW6HP         599 16     UA9PC         599 18     0
QSO:  3500 CW 2007-11-24 2114 RW6HP         599 16     ZB2X          599 14     0
QSO:  7076 CW 2007-11-24 2117 RW6HP         599 16     SP3LPG        599 15     0
QSO:  7073 CW 2007-11-24 2118 RW6HP         599 16     JH4UYB        599 25     0
QSO:  7072 CW 2007-11-24 2120 RW6HP         599 16     OK1TN         599 15     0
QSO:  7072 CW 2007-11-24 2120 RW6HP         599 16     EU1AZ         599 16     0
QSO:  7071 CW 2007-11-24 2125 RW6HP         599 16     R450WA        599 17     0
QSO:  7067 CW 2007-11-24 2127 RW6HP         599 16     9K2HN         599 21     0
QSO:  7064 CW 2007-11-24 2130 RW6HP         599 16     RT9W          599 16     0
QSO:  7060 CW 2007-11-24 2131 RW6HP         599 16     DQ4W          599 14     0
QSO:  7058 CW 2007-11-24 2132 RW6HP         599 16     OK1FDR        599 15     0
QSO:  7056 CW 2007-11-24 2133 RW6HP         599 16     OE2S          599 15     0
QSO:  7056 CW 2007-11-24 2134 RW6HP         599 16     JA5DQH        599 25     0
QSO:  7054 CW 2007-11-24 2142 RW6HP         599 16     PH9X          599 14     0
QSO:  7052 CW 2007-11-24 2144 RW6HP         599 16     YU1ARC        599 15     0
QSO:  7000 CW 2007-11-24 2152 RW6HP         599 16     SV9CVY        599 20     0
QSO:  7001 CW 2007-11-24 2153 RW6HP         599 16     SN8R          599 15     0
QSO:  7001 CW 2007-11-24 2155 RW6HP         599 16     P3F           599 20     0
QSO:  7005 CW 2007-11-24 2157 RW6HP         599 16     DF0HQ         599 14     0
QSO:  7005 CW 2007-11-24 2200 RW6HP         599 16     OM7M          599 15     0
QSO:  7047 CW 2007-11-24 2201 RW6HP         599 16     EF8M          599 33     0
QSO:  7045 CW 2007-11-24 2204 RW6HP         599 16     JA1YPA        599 25     0
QSO:  7044 CW 2007-11-24 2206 RW6HP         599 16     Z37M          599 15     0
QSO:  7043 CW 2007-11-24 2207 RW6HP         599 16     C4N           599 20     0
QSO:  7042 CW 2007-11-24 2209 RW6HP         599 16     HG5A          599 15     0
QSO:  7037 CW 2007-11-24 2211 RW6HP         599 16     9A1A          599 15     0
QSO:  7039 CW 2007-11-24 2216 RW6HP         599 16     YT1R          599 15     0
QSO:  7038 CW 2007-11-24 2218 RW6HP         599 16     LZ9W          599 20     0
QSO:  7035 CW 2007-11-24 2220 RW6HP         599 16     T93J          599 15     0
QSO:  7034 CW 2007-11-24 2221 RW6HP         599 16     HG1S          599 15     0
QSO:  7034 CW 2007-11-24 2222 RW6HP         599 16     9A1W          599 15     0
QSO:  7033 CW 2007-11-24 2224 RW6HP         599 16     SP6A          599 15     0
QSO:  7032 CW 2007-11-24 2225 RW6HP         599 16     OL3Z          599 15     0
QSO:  7031 CW 2007-11-24 2226 RW6HP         599 16     DR1A          599 14     0
QSO:  7029 CW 2007-11-24 2228 RW6HP         599 16     AO3T          599 14     0
QSO:  7028 CW 2007-11-24 2230 RW6HP         599 16     HA8JV         599 15     0
QSO:  7025 CW 2007-11-24 2232 RW6HP         599 16     YO9HP         599 20     0
QSO:  7016 CW 2007-11-24 2233 RW6HP         599 16     OK2ZU         599 15     0
QSO:  7013 CW 2007-11-24 2235 RW6HP         599 16     9A7A          599 15     0
QSO:  7010 CW 2007-11-24 2235 RW6HP         599 16     EA6NB         599 14     0
QSO:  7008 CW 2007-11-24 2236 RW6HP         599 16     OE3GSA        599 15     0
QSO:  7007 CW 2007-11-24 2237 RW6HP         599 16     YU1LA         599 15     0
QSO:  7007 CW 2007-11-24 2239 RW6HP         599 16     YO5KDX        599 20     0
QSO:  7004 CW 2007-11-24 2241 RW6HP         599 16     S58M          599 15     0
QSO:  7004 CW 2007-11-24 2247 RW6HP         599 16     OL7R          599 15     0
QSO:  7008 CW 2007-11-24 2249 RW6HP         599 16     SP4Z          599 15     0
QSO:  7011 CW 2007-11-24 2250 RW6HP         599 16     5B4AII        599 20     0
QSO:  7014 CW 2007-11-24 2252 RW6HP         599 16     S52AW         599 15     0
QSO:  7014 CW 2007-11-24 2253 RW6HP         599 16     IO3P          599 15     0
QSO:  7019 CW 2007-11-24 2255 RW6HP         599 16     DL0AO         599 14     0
QSO:  7021 CW 2007-11-24 2256 RW6HP         599 16     B1Z           599 24     0
QSO:  7021 CW 2007-11-24 2259 RW6HP         599 16     PJ4A          599 9      0
QSO:  7023 CW 2007-11-24 2302 RW6HP         599 16     OM8A          599 15     0
QSO:  7024 CW 2007-11-24 2303 RW6HP         599 16     EA6IB         599 14     0
QSO:  7027 CW 2007-11-24 2306 RW6HP         599 16     IR4X          599 15     0
QSO:  7032 CW 2007-11-24 2308 RW6HP         599 16     RL3A          599 16     0
QSO:  7033 CW 2007-11-24 2317 RW6HP         599 16     6W1RW         599 35     0
QSO:  7034 CW 2007-11-24 2318 RW6HP         599 16     EA2AZ         599 14     0
QSO:  7035 CW 2007-11-24 2319 RW6HP         599 16     ES5TV         599 15     0
QSO:  7041 CW 2007-11-24 2320 RW6HP         599 16     YU7W          599 15     0
QSO:  7043 CW 2007-11-24 2322 RW6HP         599 16     4O3A          599 15     0
QSO:  7048 CW 2007-11-24 2326 RW6HP         599 16     OF5Z          599 15     0
QSO:  7059 CW 2007-11-24 2332 RW6HP         599 16     DF3CB         599 14     0
QSO:  7060 CW 2007-11-24 2333 RW6HP         599 16     S52ZW         599 15     0
QSO:  7062 CW 2007-11-24 2334 RW6HP         599 16     A45XR         599 21     0
QSO:  7080 CW 2007-11-24 2340 RW6HP         599 16     8P5A          599 8      0
QSO:  7085 CW 2007-11-24 2342 RW6HP         599 16     9A8M          599 15     0
QSO:  3559 CW 2007-11-24 2343 RW6HP         599 16     RK3QS         599 16     0
QSO:  3585 CW 2007-11-24 2345 RW6HP         599 16     YT1VP         599 15     0
QSO:  3583 CW 2007-11-24 2347 RW6HP         599 16     OM4W          599 15     0
QSO:  3570 CW 2007-11-24 2352 RW6HP         599 16     EW8EW         599 16     0
QSO:  3568 CW 2007-11-24 2352 RW6HP         599 16     UU7J          599 16     0
QSO:  3569 CW 2007-11-24 2353 RW6HP         599 16     DQ4W          599 14     0
QSO:  3565 CW 2007-11-24 2355 RW6HP         599 16     YO9HP         599 20     0
QSO:  3560 CW 2007-11-24 2358 RW6HP         599 16     SP5CJQ        599 15     0
QSO:  3548 CW 2007-11-25 0001 RW6HP         599 16     UP0L          599 17     0
QSO:  3545 CW 2007-11-25 0003 RW6HP         599 16     LZ1KSC        599 20     0
QSO:  3540 CW 2007-11-25 0005 RW6HP         599 16     DR1A          599 14     0
QSO:  3539 CW 2007-11-25 0006 RW6HP         599 16     RL3A          599 16     0
QSO:  3541 CW 2007-11-25 0014 RW6HP         599 16     UT2II         599 16     0
QSO:  3524 CW 2007-11-25 0017 RW6HP         599 16     HA6NL         599 15     0
QSO:  3518 CW 2007-11-25 0022 RW6HP         599 16     UT8IM         599 16     0
QSO:  3515 CW 2007-11-25 0024 RW6HP         599 16     RA3CM         599 16     0
QSO:  3514 CW 2007-11-25 0025 RW6HP         599 16     LY7A          599 15     0
QSO:  7077 CW 2007-11-25 0027 RW6HP         599 16     S57Q          599 15     0
QSO:  7064 CW 2007-11-25 0031 RW6HP         599 16     EI6IZ         599 14     0
QSO:  7057 CW 2007-11-25 0032 RW6HP         599 16     IR2A          599 15     0
QSO: 14030 CW 2007-11-25 0339 RW6HP         599 16     JH3AIU        599 25     0
QSO: 14027 CW 2007-11-25 0341 RW6HP         599 16     JA3YBK        599 25     0
QSO: 14023 CW 2007-11-25 0342 RW6HP         599 16     UA9OG         599 18     0
QSO: 14021 CW 2007-11-25 0345 RW6HP         599 16     UA0YAY        599 23     0
QSO: 14014 CW 2007-11-25 0349 RW6HP         599 16     A71EM         599 21     0
QSO: 14012 CW 2007-11-25 0350 RW6HP         599 16     UA9PM         599 18     0
QSO: 14003 CW 2007-11-25 0351 RW6HP         599 16     JT7AB         599 23     0
QSO: 14014 CW 2007-11-25 0358 RW6HP         599 16     B1C           599 24     0
QSO: 14013 CW 2007-11-25 0400 RW6HP         599 16     EX2A          599 17     0
QSO: 14015 CW 2007-11-25 0402 RW6HP         599 16     RZ9UWZ        599 18     0
QSO: 14017 CW 2007-11-25 0403 RW6HP         599 16     JA8RWU        599 25     0
QSO: 14019 CW 2007-11-25 0404 RW6HP         599 16     UN7PL         599 17     0
QSO: 14020 CW 2007-11-25 0405 RW6HP         599 16     JG2KKG        599 25     0
QSO: 14023 CW 2007-11-25 0406 RW6HP         599 16     RU9UZM        599 18     0
QSO: 14024 CW 2007-11-25 0408 RW6HP         599 16     UP4L          599 17     0
QSO: 14026 CW 2007-11-25 0409 RW6HP         599 16     JM4WUZ        599 25     0
QSO: 14031 CW 2007-11-25 0411 RW6HP         599 16     JA6ZPR        599 25     0
QSO: 14033 CW 2007-11-25 0412 RW6HP         599 16     RW0A          599 18     0
QSO: 14039 CW 2007-11-25 0414 RW6HP         599 16     JF1NHD        599 25     0
QSO: 14035 CW 2007-11-25 0415 RW6HP         599 16     B1Z           599 24     0
QSO: 14040 CW 2007-11-25 0416 RW6HP         599 16     UN6LN         599 17     0
QSO: 14039 CW 2007-11-25 0417 RW6HP         599 16     UA9HN         599 18     0
QSO: 14048 CW 2007-11-25 0418 RW6HP         599 16     JA5FDJ        599 25     0
QSO: 14050 CW 2007-11-25 0419 RW6HP         599 16     RA9JM         599 17     0
QSO: 14051 CW 2007-11-25 0420 RW6HP         599 16     JA1YPA        599 25     0
QSO: 14056 CW 2007-11-25 0422 RW6HP         599 16     RW4HP         599 16     0
QSO: 14059 CW 2007-11-25 0424 RW6HP         599 16     JS1OYN        599 25     0
QSO: 14064 CW 2007-11-25 0425 RW6HP         599 16     JA1BPA        599 25     0
QSO: 14009 CW 2007-11-25 0428 RW6HP         599 16     RA0QD         599 23     0
QSO: 14031 CW 2007-11-25 0431 RW6HP         599 16     JN2AMD        599 25     0
QSO: 14045 CW 2007-11-25 0432 RW6HP         599 16     RV9JE         599 17     0
QSO: 14047 CW 2007-11-25 0433 RW6HP         599 16     7K4XNN        599 25     0
QSO: 14049 CW 2007-11-25 0435 RW6HP         599 16     JH7XGN        599 25     0
QSO: 14052 CW 2007-11-25 0436 RW6HP         599 16     BD5WW         599 24     0
QSO: 14057 CW 2007-11-25 0439 RW6HP         599 16     UN7FW         599 17     0
QSO: 14057 CW 2007-11-25 0440 RW6HP         599 16     JR4FWL/4      599 25     0
QSO: 14064 CW 2007-11-25 0444 RW6HP         599 16     UA0SR         599 18     0
QSO: 14067 CW 2007-11-25 0445 RW6HP         599 16     BD4IXA        599 24     0
QSO: 14069 CW 2007-11-25 0447 RW6HP         599 16     JR0ETA        599 25     0
QSO: 14001 CW 2007-11-25 0449 RW6HP         599 16     SU9NC         599 34     0
QSO: 14003 CW 2007-11-25 0451 RW6HP         599 16     UA0AGI        599 18     0
QSO: 14006 CW 2007-11-25 0454 RW6HP         599 16     BY1DX         599 24     0
QSO: 14007 CW 2007-11-25 0455 RW6HP         599 16     B7P           599 24     0
QSO: 14019 CW 2007-11-25 0501 RW6HP         599 16     4X6O          599 20     0
QSO: 14019 CW 2007-11-25 0506 RW6HP         599 16     UN9L          599 17     0
QSO: 14020 CW 2007-11-25 0507 RW6HP         599 16     UN2BB         599 17     0
QSO: 14027 CW 2007-11-25 0510 RW6HP         599 16     RK9CYA        599 17     0
QSO: 14034 CW 2007-11-25 0511 RW6HP         599 16     RK9CWW        599 17     0
QSO: 14037 CW 2007-11-25 0513 RW6HP         599 16     A45XR         599 21     0
QSO: 14039 CW 2007-11-25 0516 RW6HP         599 16     JA7AKH        599 25     0
QSO: 14040 CW 2007-11-25 0518 RW6HP         599 16     UA0AKY        599 18     0
QSO: 14042 CW 2007-11-25 0519 RW6HP         599 16     RK9CXC        599 17     0
QSO: 14042 CW 2007-11-25 0522 RW6HP         599 16     RO9O          599 18     0
QSO: 14044 CW 2007-11-25 0523 RW6HP         599 16     8N7TU         599 25     0
QSO: 14047 CW 2007-11-25 0524 RW6HP         599 16     YT3M          599 15     0
QSO: 14050 CW 2007-11-25 0528 RW6HP         599 16     YT5G          599 15     0
QSO: 14052 CW 2007-11-25 0530 RW6HP         599 16     UA9UZZ        599 18     0
QSO: 14055 CW 2007-11-25 0531 RW6HP         599 16     JM2RUV        599 25     0
QSO: 14060 CW 2007-11-25 0534 RW6HP         599 16     UN5P          599 17     0
QSO: 14062 CW 2007-11-25 0535 RW6HP         599 16     YU1ARC        599 15     0
QSO: 14066 CW 2007-11-25 0536 RW6HP         599 16     RZ9OJ         599 18     0
QSO: 14069 CW 2007-11-25 0537 RW6HP         599 16     UK8OM         599 17     0
QSO: 14077 CW 2007-11-25 0539 RW6HP         599 16     UA0YM         599 23     0
QSO: 21012 CW 2007-11-25 0544 RW6HP         599 16     UP1G          599 17     0
QSO: 21004 CW 2007-11-25 0545 RW6HP         599 16     VK4AN         599 30     0
QSO: 21001 CW 2007-11-25 0547 RW6HP         599 16     3W3W          599 26     0
QSO: 21007 CW 2007-11-25 0549 RW6HP         599 16     B1Z           599 24     0
QSO: 21008 CW 2007-11-25 0551 RW6HP         599 16     9M50MP        599 28     0
QSO: 21013 CW 2007-11-25 0555 RW6HP         599 16     EX2A          599 17     0
QSO: 21016 CW 2007-11-25 0556 RW6HP         599 16     A45XR         599 21     0
QSO: 21015 CW 2007-11-25 0557 RW6HP         599 16     BD5WW         599 24     0
QSO: 21019 CW 2007-11-25 0559 RW6HP         599 16     JT1T          599 23     0
QSO: 21020 CW 2007-11-25 0601 RW6HP         599 16     UA0AZ         599 18     0
QSO: 21026 CW 2007-11-25 0603 RW6HP         599 16     HS0AC         599 26     0
QSO: 21030 CW 2007-11-25 0605 RW6HP         599 16     B7P           599 24     0
QSO: 21036 CW 2007-11-25 0607 RW6HP         599 16     JA3YBK        599 25     0
QSO: 21043 CW 2007-11-25 0608 RW6HP         599 16     T88FY         599 27     0
QSO: 21046 CW 2007-11-25 0609 RW6HP         599 16     JH9KVF        599 25     0
QSO: 21053 CW 2007-11-25 0610 RW6HP         599 16     RZ9YF         599 18     0
QSO: 14085 CW 2007-11-25 0612 RW6HP         599 16     RU4SS         599 16     0
QSO: 14001 CW 2007-11-25 0613 RW6HP         599 16     ZC4LI         599 20     0
QSO: 14004 CW 2007-11-25 0616 RW6HP         599 16     RW2F          599 15     0
QSO: 14006 CW 2007-11-25 0618 RW6HP         599 16     JT1CO         599 23     0
QSO: 14006 CW 2007-11-25 0619 RW6HP         599 16     S50E          599 15     0
QSO:  7066 CW 2007-11-25 0620 RW6HP         599 16     9A2U          599 15     0
QSO:  7059 CW 2007-11-25 0623 RW6HP         599 16     9Y4AA         599 9      0
QSO:  7057 CW 2007-11-25 0625 RW6HP         599 16     OH2BH         599 15     0
QSO:  7057 CW 2007-11-25 0626 RW6HP         599 16     9A2KD         599 15     0
QSO:  7048 CW 2007-11-25 0628 RW6HP         599 16     UU5JIB        599 16     0
QSO:  7047 CW 2007-11-25 0629 RW6HP         599 16     YO3JW         599 20     0
QSO:  7042 CW 2007-11-25 0630 RW6HP         599 16     F5ODA         599 14     0
QSO:  7039 CW 2007-11-25 0631 RW6HP         599 16     RK9CWW        599 17     0
QSO:  7030 CW 2007-11-25 0633 RW6HP         599 16     HA8LLK        599 15     0
QSO:  7028 CW 2007-11-25 0635 RW6HP         599 16     UY5ZZ         599 16     0
QSO:  7028 CW 2007-11-25 0636 RW6HP         599 16     RU3AA         599 16     0
QSO:  7020 CW 2007-11-25 0637 RW6HP         599 16     RK3DK         599 16     0
QSO:  7018 CW 2007-11-25 0639 RW6HP         599 16     E7/9A8A       599 15     0
QSO:  7016 CW 2007-11-25 0642 RW6HP         599 16     YU7BH         599 15     0
QSO:  7014 CW 2007-11-25 0642 RW6HP         599 16     UU5WW         599 16     0
QSO:  7013 CW 2007-11-25 0643 RW6HP         599 16     UX3MZ         599 16     0
QSO: 14001 CW 2007-11-25 0648 RW6HP         599 16     5B4AII        599 20     0
QSO: 14001 CW 2007-11-25 0649 RW6HP         599 16     P3F           599 20     0
QSO: 14004 CW 2007-11-25 0651 RW6HP         599 16     HA8IH         599 15     0
QSO: 14008 CW 2007-11-25 0655 RW6HP         599 16     SV1DPI        599 20     0
QSO: 14009 CW 2007-11-25 0656 RW6HP         599 16     OK5W          599 15     0
QSO: 14010 CW 2007-11-25 0701 RW6HP         599 16     3V2A          599 33     0
QSO: 14013 CW 2007-11-25 0703 RW6HP         599 16     OL3Z          599 15     0
QSO: 14015 CW 2007-11-25 0704 RW6HP         599 16     S58M          599 15     0
QSO: 14017 CW 2007-11-25 0705 RW6HP         599 16     OM7M          599 15     0
QSO: 14017 CW 2007-11-25 0706 RW6HP         599 16     IC8R          599 15     0
QSO: 14017 CW 2007-11-25 0706 RW6HP         599 16     OL7R          599 15     0
QSO: 14020 CW 2007-11-25 0708 RW6HP         599 16     IK6MNB        599 15     0
QSO: 14023 CW 2007-11-25 0710 RW6HP         599 16     UA4SU         599 16     0
QSO: 14024 CW 2007-11-25 0712 RW6HP         599 16     RV9CP         599 17     0
QSO: 14026 CW 2007-11-25 0713 RW6HP         599 16     UA9CLB        599 17     0
QSO: 14028 CW 2007-11-25 0717 RW6HP         599 16     9A7A          599 15     0
QSO: 14029 CW 2007-11-25 0718 RW6HP         599 16     OL0C          599 15     0
QSO: 14030 CW 2007-11-25 0719 RW6HP         599 16     LY7A          599 15     0
QSO: 14033 CW 2007-11-25 0721 RW6HP         599 16     SV2BFN        599 20     0
QSO: 14034 CW 2007-11-25 0722 RW6HP         599 16     YT5A          599 15     0
QSO: 14039 CW 2007-11-25 0740 RW6HP         599 16     EA4TX         599 14     0
QSO: 14040 CW 2007-11-25 0742 RW6HP         599 16     Z37M          599 15     0
QSO: 14042 CW 2007-11-25 0743 RW6HP         599 16     C4I           599 20     0
QSO: 14044 CW 2007-11-25 0745 RW6HP         599 16     IS0SDX        599 15     0
QSO: 14045 CW 2007-11-25 0747 RW6HP         599 16     F6KNB         599 14     0
QSO: 14047 CW 2007-11-25 0749 RW6HP         599 16     OF8X          599 15     0
QSO: 14052 CW 2007-11-25 0751 RW6HP         599 16     IR4X          599 15     0
QSO: 14055 CW 2007-11-25 0753 RW6HP         599 16     OF4A          599 15     0
QSO: 14056 CW 2007-11-25 0753 RW6HP         599 16     DJ2YA         599 14     0
QSO: 14056 CW 2007-11-25 0754 RW6HP         599 16     F2YT          599 14     0
QSO: 14058 CW 2007-11-25 0755 RW6HP         599 16     YQ9W          599 20     0
QSO: 14059 CW 2007-11-25 0756 RW6HP         599 16     S50A          599 15     0
QSO: 14060 CW 2007-11-25 0757 RW6HP         599 16     LY5R          599 15     0
QSO: 14065 CW 2007-11-25 0801 RW6HP         599 16     T9MD          599 15     0
QSO: 14070 CW 2007-11-25 0802 RW6HP         599 16     S57DX         599 15     0
QSO: 14076 CW 2007-11-25 0803 RW6HP         599 16     LY6M          599 15     0
QSO: 14081 CW 2007-11-25 0804 RW6HP         599 16     OH0E          599 15     0
QSO: 14082 CW 2007-11-25 0806 RW6HP         599 16     CT8T          599 14     0
QSO: 14084 CW 2007-11-25 0807 RW6HP         599 16     SV2BFN        599 20     0
QSO: 14089 CW 2007-11-25 0808 RW6HP         599 16     UA9TT         599 17     0
QSO: 14096 CW 2007-11-25 0810 RW6HP         599 16     S57J          599 15     0
QSO: 14097 CW 2007-11-25 0811 RW6HP         599 16     UW8SM         599 16     0
QSO: 14100 CW 2007-11-25 0811 RW6HP         599 16     OE2S          599 15     0
QSO: 14101 CW 2007-11-25 0812 RW6HP         599 16     OM2AK         599 15     0
QSO: 14102 CW 2007-11-25 0813 RW6HP         599 16     OH6AC         599 15     0
QSO: 21045 CW 2007-11-25 0816 RW6HP         599 16     3X5A          599 35     0
QSO: 21040 CW 2007-11-25 0819 RW6HP         599 16     RO9O          599 18     0
QSO: 21005 CW 2007-11-25 0819 RW6HP         599 16     RA9UN         599 18     0
QSO: 21013 CW 2007-11-25 0825 RW6HP         599 16     9A5D          599 15     0
QSO: 21017 CW 2007-11-25 0827 RW6HP         599 16     UA0YAY        599 23     0
QSO: 21019 CW 2007-11-25 0828 RW6HP         599 16     E7/9A5K       599 15     0
QSO: 21019 CW 2007-11-25 0839 RW6HP         599 16     AH2R          599 27     0
QSO: 21024 CW 2007-11-25 0844 RW6HP         599 16     RA0AA         599 18     0
QSO: 21058 CW 2007-11-25 0849 RW6HP         599 16     RA9KM         599 17     0
QSO: 28011 CW 2007-11-25 0851 RW6HP         599 16     Z37M          599 15     0
QSO: 28018 CW 2007-11-25 0853 RW6HP         599 16     T93M          599 15     0
QSO: 21070 CW 2007-11-25 0856 RW6HP         599 16     YU1OJ         599 15     0
QSO: 21067 CW 2007-11-25 0857 RW6HP         599 16     DD5M          599 14     0
QSO: 21058 CW 2007-11-25 0859 RW6HP         599 16     YT7ZZ         599 15     0
QSO: 21057 CW 2007-11-25 0900 RW6HP         599 16     OH6BG         599 15     0
QSO: 21056 CW 2007-11-25 0901 RW6HP         599 16     GM2T          599 14     0
QSO: 21053 CW 2007-11-25 0902 RW6HP         599 16     F5ODA         599 14     0
QSO: 21051 CW 2007-11-25 0902 RW6HP         599 16     EE2W          599 14     0
QSO: 21050 CW 2007-11-25 0903 RW6HP         599 16     TM2S          599 14     0
QSO: 21043 CW 2007-11-25 0904 RW6HP         599 16     9A4D          599 15     0
QSO: 21040 CW 2007-11-25 0906 RW6HP         599 16     Z37M          599 15     0
QSO: 21032 CW 2007-11-25 0909 RW6HP         599 16     DR1A          599 14     0
QSO: 21029 CW 2007-11-25 0910 RW6HP         599 16     LA2AB         599 14     0
QSO: 21022 CW 2007-11-25 0913 RW6HP         599 16     OF8X          599 15     0
QSO: 21024 CW 2007-11-25 0913 RW6HP         599 16     SK3W          599 14     0
QSO:  7050 CW 2007-11-25 0915 RW6HP         599 16     YU1KT         599 15     0
QSO:  7019 CW 2007-11-25 0917 RW6HP         599 16     UT7QF         599 16     0
QSO:  7014 CW 2007-11-25 0918 RW6HP         599 16     UW5Q          599 16     0
QSO: 21008 CW 2007-11-25 0922 RW6HP         599 16     DL0AO         599 14     0
QSO: 21003 CW 2007-11-25 0924 RW6HP         599 16     S59ABC        599 15     0
QSO: 21005 CW 2007-11-25 0925 RW6HP         599 16     LZ9W          599 20     0
