START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: CT3KN
CLAIMED-SCORE: 6001578
NAME: Ricardo Martins
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-STATION: FIXED
CATEGORY-POWER: HIGH
QSO:  7035 CW 2007-11-24 0038 CT3KN         599 33     CU2A          599 14     0
QSO:  7054 CW 2007-11-24 0039 CT3KN         599 33     K3LR          599 05     0
QSO:  7054 CW 2007-11-24 0040 CT3KN         599 33     W1TO          599 05     0
QSO:  7054 CW 2007-11-24 0040 CT3KN         599 33     VE2SG         599 05     0
QSO:  7054 CW 2007-11-24 0040 CT3KN         599 33     EC1BA         599 14     0
QSO:  7054 CW 2007-11-24 0040 CT3KN         599 33     K2DM          599 05     0
QSO:  7054 CW 2007-11-24 0041 CT3KN         599 33     N1EU          599 05     0
QSO:  7054 CW 2007-11-24 0042 CT3KN         599 33     KB4XK         599 05     0
QSO:  7054 CW 2007-11-24 0043 CT3KN         599 33     N1TM          599 05     0
QSO:  7054 CW 2007-11-24 0043 CT3KN         599 33     N4CJ          599 05     0
QSO:  7054 CW 2007-11-24 0044 CT3KN         599 33     DJ7IK         599 14     0
QSO:  7054 CW 2007-11-24 0044 CT3KN         599 33     OH4XX         599 15     0
QSO:  7054 CW 2007-11-24 0045 CT3KN         599 33     KB3P          599 05     0
QSO:  7054 CW 2007-11-24 0045 CT3KN         599 33     W7LR          599 04     0
QSO:  7054 CW 2007-11-24 0045 CT3KN         599 33     W4RK          599 05     0
QSO:  7054 CW 2007-11-24 0045 CT3KN         599 33     W4DVG         599 04     0
QSO:  7054 CW 2007-11-24 0047 CT3KN         599 33     K4XD          599 05     0
QSO:  7054 CW 2007-11-24 0048 CT3KN         599 33     SP2FAP        599 15     0
QSO:  7054 CW 2007-11-24 0048 CT3KN         599 33     K3CT          599 05     0
QSO:  7054 CW 2007-11-24 0048 CT3KN         599 33     W3BGN         599 05     0
QSO:  7054 CW 2007-11-24 0049 CT3KN         599 33     KS1J          599 05     0
QSO:  7054 CW 2007-11-24 0049 CT3KN         599 33     WA2JQK        599 05     0
QSO:  7054 CW 2007-11-24 0050 CT3KN         599 33     HA3MU         599 15     0
QSO:  7054 CW 2007-11-24 0050 CT3KN         599 33     WB2NJN        599 05     0
QSO:  7054 CW 2007-11-24 0050 CT3KN         599 33     K0TV          599 05     0
QSO:  7054 CW 2007-11-24 0051 CT3KN         599 33     W4AU          599 05     0
QSO:  7054 CW 2007-11-24 0051 CT3KN         599 33     K2TTT         599 05     0
QSO:  7054 CW 2007-11-24 0052 CT3KN         599 33     N6AR          599 05     0
QSO:  7054 CW 2007-11-24 0053 CT3KN         599 33     UT7QF         599 16     0
QSO:  7054 CW 2007-11-24 0053 CT3KN         599 33     KA3B          599 05     0
QSO:  7054 CW 2007-11-24 0054 CT3KN         599 33     N4TX          599 05     0
QSO:  7054 CW 2007-11-24 0054 CT3KN         599 33     HI8RV         599 08     0
QSO:  7054 CW 2007-11-24 0055 CT3KN         599 33     W2EAG         599 05     0
QSO:  7054 CW 2007-11-24 0055 CT3KN         599 33     K1PT          599 05     0
QSO:  7054 CW 2007-11-24 0056 CT3KN         599 33     N6RO          599 03     0
QSO:  7054 CW 2007-11-24 0056 CT3KN         599 33     NX2X          599 05     0
QSO:  7054 CW 2007-11-24 0056 CT3KN         599 33     KJ0B          599 04     0
QSO:  7054 CW 2007-11-24 0057 CT3KN         599 33     W1ZZ          599 05     0
QSO:  7054 CW 2007-11-24 0057 CT3KN         599 33     YL1S          599 15     0
QSO:  7054 CW 2007-11-24 0057 CT3KN         599 33     W7RN          599 03     0
QSO:  7054 CW 2007-11-24 0058 CT3KN         599 33     K5KLA         599 04     0
QSO:  7054 CW 2007-11-24 0058 CT3KN         599 33     KK9T          599 04     0
QSO:  7054 CW 2007-11-24 0058 CT3KN         599 33     N2BA          599 05     0
QSO:  7054 CW 2007-11-24 0059 CT3KN         599 33     SN8R          599 15     0
QSO:  7054 CW 2007-11-24 0059 CT3KN         599 33     W5JBV/M       599 04     0
QSO:  7054 CW 2007-11-24 0100 CT3KN         599 33     VE3FDT        599 04     0
QSO:  7054 CW 2007-11-24 0100 CT3KN         599 33     W1AO          599 05     0
QSO:  7054 CW 2007-11-24 0100 CT3KN         599 33     K5NZ          599 04     0
QSO:  7054 CW 2007-11-24 0100 CT3KN         599 33     N3JW          599 05     0
QSO:  7054 CW 2007-11-24 0100 CT3KN         599 33     N2MF          599 05     0
QSO:  7054 CW 2007-11-24 0101 CT3KN         599 33     W0VX          599 04     0
QSO:  7054 CW 2007-11-24 0101 CT3KN         599 33     W8ERD         599 04     0
QSO:  7054 CW 2007-11-24 0101 CT3KN         599 33     UW4E          599 16     0
QSO:  7054 CW 2007-11-24 0102 CT3KN         599 33     W2II          599 05     0
QSO:  7054 CW 2007-11-24 0102 CT3KN         599 33     W8VS          599 04     0
QSO:  7054 CW 2007-11-24 0103 CT3KN         599 33     XE1NW         599 06     0
QSO:  7054 CW 2007-11-24 0104 CT3KN         599 33     W4FDA         599 05     0
QSO:  7054 CW 2007-11-24 0104 CT3KN         599 33     K1ZZI         599 05     0
QSO:  7054 CW 2007-11-24 0104 CT3KN         599 33     LY2IC         599 15     0
QSO:  7054 CW 2007-11-24 0104 CT3KN         599 33     LZ5W          599 20     0
QSO:  7054 CW 2007-11-24 0105 CT3KN         599 33     W4YE          599 05     0
QSO:  7054 CW 2007-11-24 0105 CT3KN         599 33     W7WW          599 03     0
QSO:  7054 CW 2007-11-24 0105 CT3KN         599 33     W0PR          599 04     0
QSO:  7054 CW 2007-11-24 0105 CT3KN         599 33     W0ZP          599 04     0
QSO:  7054 CW 2007-11-24 0106 CT3KN         599 33     WD8S          599 04     0
QSO:  7054 CW 2007-11-24 0106 CT3KN         599 33     N5JR          599 04     0
QSO:  7054 CW 2007-11-24 0107 CT3KN         599 33     K2EK          599 05     0
QSO:  7054 CW 2007-11-24 0107 CT3KN         599 33     KG0UA         599 04     0
QSO:  7054 CW 2007-11-24 0108 CT3KN         599 33     N6SL          599 03     0
QSO:  7054 CW 2007-11-24 0108 CT3KN         599 33     K9QVB         599 04     0
QSO:  7054 CW 2007-11-24 0108 CT3KN         599 33     VA1MM         599 05     0
QSO:  7054 CW 2007-11-24 0109 CT3KN         599 33     VE3CR         599 04     0
QSO:  7054 CW 2007-11-24 0109 CT3KN         599 33     AA4NN         599 05     0
QSO:  7054 CW 2007-11-24 0109 CT3KN         599 33     W6NWS         599 05     0
QSO:  7054 CW 2007-11-24 0110 CT3KN         599 33     WA5SOG        599 04     0
QSO:  7054 CW 2007-11-24 0110 CT3KN         599 33     K3MZ          599 05     0
QSO:  7054 CW 2007-11-24 0110 CT3KN         599 33     AA8LL         599 04     0
QSO:  7054 CW 2007-11-24 0110 CT3KN         599 33     N4JF          599 04     0
QSO:  7054 CW 2007-11-24 0111 CT3KN         599 33     NA3F          599 05     0
QSO:  7054 CW 2007-11-24 0111 CT3KN         599 33     N2LT          599 05     0
QSO:  7054 CW 2007-11-24 0112 CT3KN         599 33     W1WLW         599 05     0
QSO:  7054 CW 2007-11-24 0112 CT3KN         599 33     VA3PL         599 04     0
QSO:  7054 CW 2007-11-24 0112 CT3KN         599 33     N4LR          599 05     0
QSO:  7054 CW 2007-11-24 0112 CT3KN         599 33     W0SK          599 04     0
QSO:  7054 CW 2007-11-24 0113 CT3KN         599 33     N9EN          599 04     0
QSO:  7054 CW 2007-11-24 0114 CT3KN         599 33     DL9GFB        599 14     0
QSO:  7054 CW 2007-11-24 0115 CT3KN         599 33     VA3SB         599 04     0
QSO:  7054 CW 2007-11-24 0115 CT3KN         599 33     KN4Y          599 05     0
QSO:  7054 CW 2007-11-24 0116 CT3KN         599 33     W1GQ          599 05     0
QSO:  7054 CW 2007-11-24 0116 CT3KN         599 33     VE1OP         599 05     0
QSO:  7054 CW 2007-11-24 0117 CT3KN         599 33     K6RB          599 03     0
QSO:  7054 CW 2007-11-24 0117 CT3KN         599 33     K0DEQ         599 04     0
QSO:  7054 CW 2007-11-24 0117 CT3KN         599 33     N4PN          599 05     0
QSO:  7054 CW 2007-11-24 0117 CT3KN         599 33     SN2K          599 15     0
QSO:  7054 CW 2007-11-24 0118 CT3KN         599 33     K2BA          599 04     0
QSO:  7054 CW 2007-11-24 0118 CT3KN         599 33     VE3EY         599 04     0
QSO:  7054 CW 2007-11-24 0119 CT3KN         599 33     W3LPL         599 05     0
QSO:  7054 CW 2007-11-24 0119 CT3KN         599 33     K8IA          599 03     0
QSO:  7054 CW 2007-11-24 0119 CT3KN         599 33     K2QMF         599 05     0
QSO:  7054 CW 2007-11-24 0120 CT3KN         599 33     N3CZ          599 05     0
QSO:  7054 CW 2007-11-24 0120 CT3KN         599 33     W3EKT         599 05     0
QSO:  7054 CW 2007-11-24 0121 CT3KN         599 33     YT8A          599 15     0
QSO:  7054 CW 2007-11-24 0121 CT3KN         599 33     W0BKR         599 04     0
QSO:  7054 CW 2007-11-24 0122 CT3KN         599 33     K4JLD         599 05     0
QSO:  7054 CW 2007-11-24 0122 CT3KN         599 33     W8AV          599 04     0
QSO:  7054 CW 2007-11-24 0122 CT3KN         599 33     NA2M          599 05     0
QSO:  7054 CW 2007-11-24 0122 CT3KN         599 33     RV6LFE        599 16     0
QSO:  7054 CW 2007-11-24 0124 CT3KN         599 33     K0UK          599 04     0
QSO:  7054 CW 2007-11-24 0124 CT3KN         599 33     WO4O          599 04     0
QSO:  7054 CW 2007-11-24 0124 CT3KN         599 33     K4RO          599 04     0
QSO:  7054 CW 2007-11-24 0124 CT3KN         599 33     9A7T          599 15     0
QSO:  7054 CW 2007-11-24 0125 CT3KN         599 33     N4IG          599 05     0
QSO:  7054 CW 2007-11-24 0125 CT3KN         599 33     YL5W          599 15     0
QSO:  7054 CW 2007-11-24 0125 CT3KN         599 33     XE2MX         599 06     0
QSO:  7054 CW 2007-11-24 0126 CT3KN         599 33     W0HBS         599 04     0
QSO:  7054 CW 2007-11-24 0126 CT3KN         599 33     N3RJ          599 05     0
QSO:  7054 CW 2007-11-24 0126 CT3KN         599 33     K9XV          599 04     0
QSO:  7054 CW 2007-11-24 0127 CT3KN         599 33     N6AW          599 03     0
QSO:  7054 CW 2007-11-24 0127 CT3KN         599 33     W9ZR          599 04     0
QSO:  7054 CW 2007-11-24 0127 CT3KN         599 33     K0FX          599 04     0
QSO:  7054 CW 2007-11-24 0127 CT3KN         599 33     N7RK          599 03     0
QSO:  7054 CW 2007-11-24 0128 CT3KN         599 33     N0IJ          599 04     0
QSO:  7054 CW 2007-11-24 0128 CT3KN         599 33     K4AB          599 05     0
QSO:  7054 CW 2007-11-24 0128 CT3KN         599 33     KI1G          599 05     0
QSO:  7054 CW 2007-11-24 0129 CT3KN         599 33     K4AB          599 05     0
QSO:  7054 CW 2007-11-24 0129 CT3KN         599 33     N0JZ          599 04     0
QSO:  7054 CW 2007-11-24 0129 CT3KN         599 33     AA4V          599 05     0
QSO:  7054 CW 2007-11-24 0130 CT3KN         599 33     OK2GZ         599 15     0
QSO:  7054 CW 2007-11-24 0130 CT3KN         599 33     W8WJ          599 04     0
QSO:  7054 CW 2007-11-24 0131 CT3KN         599 33     K4SAV         599 05     0
QSO:  7054 CW 2007-11-24 0131 CT3KN         599 33     KT5G          599 04     0
QSO:  7054 CW 2007-11-24 0132 CT3KN         599 33     K4IG          599 05     0
QSO:  7054 CW 2007-11-24 0133 CT3KN         599 33     UT7L          599 16     0
QSO:  7054 CW 2007-11-24 0133 CT3KN         599 33     RW3WWW        599 16     0
QSO:  7054 CW 2007-11-24 0133 CT3KN         599 33     N8OO          599 04     0
QSO:  7054 CW 2007-11-24 0134 CT3KN         599 33     K3MSB         599 05     0
QSO:  7054 CW 2007-11-24 0134 CT3KN         599 33     RU3AA         599 16     0
QSO:  7054 CW 2007-11-24 0134 CT3KN         599 33     W3YY          599 05     0
QSO:  7054 CW 2007-11-24 0135 CT3KN         599 33     WB4SQ         599 05     0
QSO:  7054 CW 2007-11-24 0135 CT3KN         599 33     N3ZZ          599 03     0
QSO:  7054 CW 2007-11-24 0136 CT3KN         599 33     EU1R          599 16     0
QSO:  7054 CW 2007-11-24 0137 CT3KN         599 33     K2NV          599 05     0
QSO:  7054 CW 2007-11-24 0137 CT3KN         599 33     W3GG          599 05     0
QSO:  7054 CW 2007-11-24 0137 CT3KN         599 33     N2MM          599 05     0
QSO:  7054 CW 2007-11-24 0138 CT3KN         599 33     K2FU          599 05     0
QSO:  7054 CW 2007-11-24 0138 CT3KN         599 33     PS2T          599 11     0
QSO:  7054 CW 2007-11-24 0139 CT3KN         599 33     VE3UTT        599 04     0
QSO:  7054 CW 2007-11-24 0139 CT3KN         599 33     K7WP          599 03     0
QSO:  7054 CW 2007-11-24 0139 CT3KN         599 33     W0JLC         599 04     0
QSO:  7054 CW 2007-11-24 0140 CT3KN         599 33     S53F          599 15     0
QSO:  7054 CW 2007-11-24 0141 CT3KN         599 33     4Z5TA         599 20     0
QSO:  7054 CW 2007-11-24 0141 CT3KN         599 33     KX7M          599 03     0
QSO:  7054 CW 2007-11-24 0141 CT3KN         599 33     W2CG          599 05     0
QSO:  7054 CW 2007-11-24 0142 CT3KN         599 33     N3AM          599 05     0
QSO:  7054 CW 2007-11-24 0142 CT3KN         599 33     K4TWJ         599 05     0
QSO:  7054 CW 2007-11-24 0143 CT3KN         599 33     K7OM          599 05     0
QSO:  7054 CW 2007-11-24 0143 CT3KN         599 33     N5AW          599 04     0
QSO:  7054 CW 2007-11-24 0143 CT3KN         599 33     W1EBI         599 05     0
QSO:  7054 CW 2007-11-24 0144 CT3KN         599 33     KF4GDX        599 05     0
QSO:  7054 CW 2007-11-24 0144 CT3KN         599 33     K2MFY         599 05     0
QSO:  7054 CW 2007-11-24 0145 CT3KN         599 33     W2NJ          599 05     0
QSO:  7054 CW 2007-11-24 0146 CT3KN         599 33     K5YA          599 04     0
QSO:  7054 CW 2007-11-24 0146 CT3KN         599 33     N2BEE         599 05     0
QSO:  7054 CW 2007-11-24 0146 CT3KN         599 33     WK2H          599 05     0
QSO:  7054 CW 2007-11-24 0146 CT3KN         599 33     W2YC          599 05     0
QSO:  7054 CW 2007-11-24 0147 CT3KN         599 33     N5PO          599 04     0
QSO:  7054 CW 2007-11-24 0147 CT3KN         599 33     W6OAT         599 03     0
QSO:  7054 CW 2007-11-24 0147 CT3KN         599 33     K9CJ          599 04     0
QSO:  7054 CW 2007-11-24 0148 CT3KN         599 33     K8AZ          599 04     0
QSO:  7054 CW 2007-11-24 0148 CT3KN         599 33     N5AU          599 04     0
QSO:  7054 CW 2007-11-24 0148 CT3KN         599 33     YW4D          599 09     0
QSO:  7054 CW 2007-11-24 0149 CT3KN         599 33     AB1J          599 05     0
QSO:  7054 CW 2007-11-24 0149 CT3KN         599 33     K2MUB         599 05     0
QSO:  7054 CW 2007-11-24 0150 CT3KN         599 33     WD1DX         599 05     0
QSO:  7054 CW 2007-11-24 0150 CT3KN         599 33     W3LJ          599 05     0
QSO:  7054 CW 2007-11-24 0150 CT3KN         599 33     W3PP          599 05     0
QSO:  7054 CW 2007-11-24 0151 CT3KN         599 33     K4FK          599 05     0
QSO:  7054 CW 2007-11-24 0151 CT3KN         599 33     OK1TN         599 15     0
QSO:  7054 CW 2007-11-24 0151 CT3KN         599 33     DL6NCY        599 14     0
QSO:  7054 CW 2007-11-24 0152 CT3KN         599 33     W2II          599 05     0
QSO:  7054 CW 2007-11-24 0152 CT3KN         599 33     RW9WT         599 16     0
QSO:  7054 CW 2007-11-24 0153 CT3KN         599 33     K5TI          599 04     0
QSO:  7054 CW 2007-11-24 0153 CT3KN         599 33     K5GO          599 04     0
QSO:  7054 CW 2007-11-24 0153 CT3KN         599 33     VE3KI         599 04     0
QSO:  7054 CW 2007-11-24 0153 CT3KN         599 33     W9SN          599 04     0
QSO:  7054 CW 2007-11-24 0153 CT3KN         599 33     DR4A          599 14     0
QSO:  7054 CW 2007-11-24 0153 CT3KN         599 33     N4QV          599 05     0
QSO:  7054 CW 2007-11-24 0154 CT3KN         599 33     K3QF          599 05     0
QSO:  7054 CW 2007-11-24 0154 CT3KN         599 33     K1TN          599 04     0
QSO:  7054 CW 2007-11-24 0154 CT3KN         599 33     GM3SEK        599 14     0
QSO:  7054 CW 2007-11-24 0155 CT3KN         599 33     AC4TT         599 05     0
QSO:  7054 CW 2007-11-24 0155 CT3KN         599 33     K5KT/6        599 03     0
QSO:  7054 CW 2007-11-24 0155 CT3KN         599 33     N3KCJ         599 05     0
QSO:  7054 CW 2007-11-24 0155 CT3KN         599 33     N4NO          599 04     0
QSO:  7054 CW 2007-11-24 0156 CT3KN         599 33     DA3A          599 14     0
QSO:  7054 CW 2007-11-24 0157 CT3KN         599 33     DL0CS         599 14     0
QSO:  7054 CW 2007-11-24 0157 CT3KN         599 33     KG4W          599 05     0
QSO:  7054 CW 2007-11-24 0157 CT3KN         599 33     NF8R          599 04     0
QSO:  7054 CW 2007-11-24 0158 CT3KN         599 33     W8JY          599 04     0
QSO:  7054 CW 2007-11-24 0159 CT3KN         599 33     W3DQN         599 05     0
QSO:  7054 CW 2007-11-24 0159 CT3KN         599 33     OL6P          599 15     0
QSO:  7054 CW 2007-11-24 0200 CT3KN         599 33     UR5WMM        599 16     0
QSO:  7054 CW 2007-11-24 0200 CT3KN         599 33     K0GEO         599 04     0
QSO:  7054 CW 2007-11-24 0200 CT3KN         599 33     K1RX          599 05     0
QSO:  7054 CW 2007-11-24 0201 CT3KN         599 33     OF2BAH        599 15     0
QSO:  7054 CW 2007-11-24 0201 CT3KN         599 33     W2FU          599 05     0
QSO:  7054 CW 2007-11-24 0202 CT3KN         599 33     N2SQW         599 05     0
QSO:  7054 CW 2007-11-24 0202 CT3KN         599 33     K6TA          599 03     0
QSO:  7054 CW 2007-11-24 0203 CT3KN         599 33     N2KPB         599 05     0
QSO:  7054 CW 2007-11-24 0203 CT3KN         599 33     K1HT          599 05     0
QSO:  7054 CW 2007-11-24 0203 CT3KN         599 33     Z35M          599 15     0
QSO:  7054 CW 2007-11-24 0204 CT3KN         599 33     KO7AA         599 03     0
QSO:  7054 CW 2007-11-24 0204 CT3KN         599 33     DK1BN         599 14     0
QSO:  7054 CW 2007-11-24 0204 CT3KN         599 33     KC5R          599 04     0
QSO:  7054 CW 2007-11-24 0205 CT3KN         599 33     W1WEF         599 05     0
QSO:  7054 CW 2007-11-24 0206 CT3KN         599 33     AA4AK         599 05     0
QSO:  7054 CW 2007-11-24 0206 CT3KN         599 33     WK2G          599 05     0
QSO:  7054 CW 2007-11-24 0206 CT3KN         599 33     YO5PBW        599 20     0
QSO:  7054 CW 2007-11-24 0207 CT3KN         599 33     PA2AWU        599 14     0
QSO:  7054 CW 2007-11-24 0207 CT3KN         599 33     WW2DX         599 05     0
QSO:  7054 CW 2007-11-24 0207 CT3KN         599 33     F5PRS         599 14     0
QSO:  7054 CW 2007-11-24 0208 CT3KN         599 33     K1IB          599 05     0
QSO:  7054 CW 2007-11-24 0208 CT3KN         599 33     VA8QZ         599 01     0
QSO:  7054 CW 2007-11-24 0209 CT3KN         599 33     G0CKV         599 14     0
QSO:  7054 CW 2007-11-24 0209 CT3KN         599 33     AA4GA         599 05     0
QSO:  7054 CW 2007-11-24 0209 CT3KN         599 33     W4BAK         599 05     0
QSO:  7054 CW 2007-11-24 0209 CT3KN         599 33     K5HKX         599 04     0
QSO:  7054 CW 2007-11-24 0210 CT3KN         599 33     W2JU          599 05     0
QSO:  7054 CW 2007-11-24 0210 CT3KN         599 33     HG8K          599 15     0
QSO:  7054 CW 2007-11-24 0211 CT3KN         599 33     AI4RJ         599 05     0
QSO:  7054 CW 2007-11-24 0211 CT3KN         599 33     WC5P          599 04     0
QSO:  7054 CW 2007-11-24 0212 CT3KN         599 33     K8MP          599 04     0
QSO:  7054 CW 2007-11-24 0212 CT3KN         599 33     W2LC          599 05     0
QSO:  7054 CW 2007-11-24 0213 CT3KN         599 33     NW3Y/1        599 05     0
QSO:  7054 CW 2007-11-24 0213 CT3KN         599 33     SP7HKK        599 15     0
QSO:  7054 CW 2007-11-24 0214 CT3KN         599 33     KR0O          599 04     0
QSO:  7054 CW 2007-11-24 0214 CT3KN         599 33     NQ7R          599 03     0
QSO:  7054 CW 2007-11-24 0215 CT3KN         599 33     K3WW          599 05     0
QSO:  7054 CW 2007-11-24 0215 CT3KN         599 33     N2NL          599 05     0
QSO:  7054 CW 2007-11-24 0215 CT3KN         599 33     K0RF          599 04     0
QSO:  7054 CW 2007-11-24 0215 CT3KN         599 33     N5ER          599 04     0
QSO:  7054 CW 2007-11-24 0216 CT3KN         599 33     W1XX          599 05     0
QSO:  7054 CW 2007-11-24 0216 CT3KN         599 33     K5NA          599 04     0
QSO:  7054 CW 2007-11-24 0216 CT3KN         599 33     N5JB          599 04     0
QSO:  7054 CW 2007-11-24 0217 CT3KN         599 33     K1AR          599 05     0
QSO:  7054 CW 2007-11-24 0217 CT3KN         599 33     W1RZF         599 05     0
QSO:  7054 CW 2007-11-24 0217 CT3KN         599 33     W1FJ          599 05     0
QSO:  7054 CW 2007-11-24 0218 CT3KN         599 33     WA3GNW        599 05     0
QSO:  7054 CW 2007-11-24 0218 CT3KN         599 33     OK4RQ         599 15     0
QSO:  7054 CW 2007-11-24 0219 CT3KN         599 33     K1LZ          599 05     0
QSO:  7054 CW 2007-11-24 0219 CT3KN         599 33     W4TMR         599 05     0
QSO:  7054 CW 2007-11-24 0220 CT3KN         599 33     W2QO          599 05     0
QSO:  7054 CW 2007-11-24 0220 CT3KN         599 33     9A7A          599 15     0
QSO:  7054 CW 2007-11-24 0220 CT3KN         599 33     NN2L          599 05     0
QSO:  7054 CW 2007-11-24 0221 CT3KN         599 33     W0JPL         599 04     0
QSO:  7054 CW 2007-11-24 0221 CT3KN         599 33     KC2NB         599 05     0
QSO:  7054 CW 2007-11-24 0222 CT3KN         599 33     NQ4I          599 05     0
QSO:  7054 CW 2007-11-24 0222 CT3KN         599 33     K3MD          599 05     0
QSO:  7054 CW 2007-11-24 0222 CT3KN         599 33     HA9PP         599 15     0
QSO:  7054 CW 2007-11-24 0223 CT3KN         599 33     N0NI          599 04     0
QSO:  7054 CW 2007-11-24 0224 CT3KN         599 33     W4XO          599 05     0
QSO:  7054 CW 2007-11-24 0225 CT3KN         599 33     KC1ME         599 05     0
QSO:  7054 CW 2007-11-24 0226 CT3KN         599 33     N4TB          599 05     0
